'sample interval','MLII','V1'
4797,-0.195,-0.005
4798,-0.195,0.035
4799,-0.210,0.040
4800,-0.225,0.025
4801,-0.235,0.010
4802,-0.255,-0.040
4803,-0.245,-0.050
4804,-0.215,-0.065
4805,-0.230,-0.050
4806,-0.250,-0.040
4807,-0.285,-0.020
4808,-0.290,0.000
4809,-0.300,0.030
4810,-0.300,0.085
4811,-0.315,0.130
4812,-0.340,0.165
4813,-0.335,0.145
4814,-0.315,0.125
4815,-0.300,0.050
4816,-0.285,-0.020
4817,-0.265,-0.070
4818,-0.280,-0.065
4819,-0.280,-0.020
4820,-0.280,0.005
4821,-0.290,0.020
4822,-0.275,0.020
4823,-0.285,0.010
4824,-0.300,0.000
4825,-0.320,0.005
4826,-0.335,0.025
4827,-0.325,0.050
4828,-0.320,0.075
4829,-0.295,0.070
4830,-0.305,0.100
4831,-0.315,0.120
4832,-0.320,0.145
4833,-0.315,0.150
4834,-0.285,0.120
4835,-0.280,0.115
4836,-0.270,0.095
4837,-0.280,0.070
4838,-0.280,0.065
4839,-0.240,0.070
4840,-0.205,0.075
4841,-0.205,0.095
4842,-0.215,0.095
4843,-0.225,0.070
4844,-0.230,0.085
4845,-0.230,0.070
4846,-0.220,0.065
4847,-0.230,0.060
4848,-0.245,0.035
4849,-0.260,-0.010
4850,-0.270,0.000
4851,-0.275,-0.005
4852,-0.280,0.025
4853,-0.275,0.065
4854,-0.295,0.070
4855,-0.315,0.075
4856,-0.320,0.075
4857,-0.305,0.065
4858,-0.270,0.065
4859,-0.255,0.030
4860,-0.280,0.045
4861,-0.310,0.030
4862,-0.325,0.035
4863,-0.330,0.060
4864,-0.310,0.040
4865,-0.315,0.040
4866,-0.320,0.050
4867,-0.375,0.065
4868,-0.410,0.090
4869,-0.400,0.105
4870,-0.360,0.110
4871,-0.330,0.075
4872,-0.340,0.060
4873,-0.375,0.035
4874,-0.385,0.065
4875,-0.365,0.095
4876,-0.360,0.100
4877,-0.365,0.075
4878,-0.355,0.045
4879,-0.340,0.025
4880,-0.325,0.035
4881,-0.310,0.055
4882,-0.305,0.075
4883,-0.310,0.065
4884,-0.340,0.045
4885,-0.350,0.030
4886,-0.370,0.060
4887,-0.350,0.095
4888,-0.360,0.115
4889,-0.370,0.105
4890,-0.385,0.085
4891,-0.405,0.085
4892,-0.390,0.090
4893,-0.360,0.145
4894,-0.320,0.145
4895,-0.300,0.110
4896,-0.310,0.065
4897,-0.355,0.050
4898,-0.385,0.070
4899,-0.395,0.090
4900,-0.395,0.105
4901,-0.395,0.100
4902,-0.380,0.125
4903,-0.320,0.120
4904,-0.235,0.095
4905,-0.090,0.060
4906,0.065,0.030
4907,0.230,-0.005
4908,0.360,-0.045
4909,0.450,-0.085
4910,0.510,-0.085
4911,0.560,-0.100
4912,0.545,-0.145
4913,0.460,-0.195
4914,0.285,-0.265
4915,0.005,-0.265
4916,-0.320,-0.195
4917,-0.590,-0.120
4918,-0.780,-0.090
4919,-0.875,-0.070
4920,-0.870,-0.055
4921,-0.810,0.005
4922,-0.745,0.065
4923,-0.675,0.090
4924,-0.600,0.115
4925,-0.520,0.085
4926,-0.470,0.075
4927,-0.445,0.065
4928,-0.430,0.080
4929,-0.380,0.095
4930,-0.340,0.130
4931,-0.300,0.125
4932,-0.300,0.085
4933,-0.310,0.025
4934,-0.295,0.030
4935,-0.290,0.045
4936,-0.285,0.110
4937,-0.285,0.155
4938,-0.290,0.170
4939,-0.300,0.160
4940,-0.310,0.145
4941,-0.310,0.145
4942,-0.295,0.150
4943,-0.290,0.150
4944,-0.280,0.120
4945,-0.280,0.080
4946,-0.265,0.055
4947,-0.230,0.060
4948,-0.185,0.075
4949,-0.165,0.070
4950,-0.160,0.050
4951,-0.175,0.045
4952,-0.175,0.075
4953,-0.155,0.100
4954,-0.145,0.110
4955,-0.155,0.115
4956,-0.175,0.120
4957,-0.185,0.115
4958,-0.180,0.135
4959,-0.150,0.145
4960,-0.105,0.165
4961,-0.055,0.130
4962,-0.035,0.080
4963,-0.030,0.060
4964,-0.025,0.075
4965,0.000,0.120
4966,0.030,0.100
4967,0.035,0.050
4968,0.020,0.010
4969,-0.005,0.050
4970,0.005,0.060
4971,0.055,0.115
4972,0.105,0.130
4973,0.130,0.115
4974,0.140,0.080
4975,0.125,0.050
4976,0.110,0.050
4977,0.120,0.060
4978,0.135,0.095
4979,0.120,0.085
4980,0.100,0.070
4981,0.090,0.075
4982,0.105,0.095
4983,0.150,0.125
4984,0.170,0.105
4985,0.120,0.080
4986,0.080,0.045
4987,0.035,0.040
4988,0.030,0.065
4989,0.025,0.110
4990,0.040,0.130
4991,0.030,0.110
4992,0.020,0.105
4993,0.015,0.085
4994,-0.020,0.075
4995,-0.050,0.090
4996,-0.090,0.120
4997,-0.125,0.145
4998,-0.160,0.150
4999,-0.195,0.140
5000,-0.215,0.130
5001,-0.210,0.150
5002,-0.190,0.155
5003,-0.190,0.185
5004,-0.230,0.180
5005,-0.245,0.190
5006,-0.265,0.205
5007,-0.270,0.205
5008,-0.285,0.185
5009,-0.290,0.145
5010,-0.290,0.100
5011,-0.300,0.085
5012,-0.300,0.085
5013,-0.290,0.125
5014,-0.285,0.145
5015,-0.270,0.135
5016,-0.270,0.155
5017,-0.290,0.145
5018,-0.280,0.165
5019,-0.255,0.175
5020,-0.235,0.195
5021,-0.295,0.175
5022,-0.350,0.170
5023,-0.365,0.145
5024,-0.340,0.170
5025,-0.305,0.225
5026,-0.270,0.220
5027,-0.245,0.170
5028,-0.225,0.070
5029,-0.225,0.035
5030,-0.235,0.060
5031,-0.245,0.115
5032,-0.250,0.160
5033,-0.240,0.155
5034,-0.255,0.150
5035,-0.280,0.170
5036,-0.300,0.175
5037,-0.325,0.205
5038,-0.330,0.240
5039,-0.310,0.225
5040,-0.300,0.210
5041,-0.275,0.220
5042,-0.265,0.245
5043,-0.225,0.240
5044,-0.205,0.230
5045,-0.210,0.195
5046,-0.205,0.155
5047,-0.210,0.150
5048,-0.205,0.160
5049,-0.215,0.170
5050,-0.205,0.175
5051,-0.220,0.165
5052,-0.255,0.140
5053,-0.255,0.155
5054,-0.260,0.150
5055,-0.245,0.135
5056,-0.235,0.105
5057,-0.255,0.075
5058,-0.275,0.075
5059,-0.290,0.110
5060,-0.275,0.135
5061,-0.285,0.170
5062,-0.275,0.165
5063,-0.275,0.150
5064,-0.280,0.145
5065,-0.305,0.140
5066,-0.305,0.175
5067,-0.295,0.185
5068,-0.295,0.190
5069,-0.320,0.155
5070,-0.340,0.145
5071,-0.325,0.130
5072,-0.325,0.130
5073,-0.290,0.145
5074,-0.280,0.155
5075,-0.290,0.175
5076,-0.305,0.170
5077,-0.335,0.150
5078,-0.325,0.155
5079,-0.305,0.185
5080,-0.280,0.200
5081,-0.285,0.170
5082,-0.295,0.120
5083,-0.300,0.090
5084,-0.305,0.090
5085,-0.310,0.125
5086,-0.275,0.140
5087,-0.270,0.130
5088,-0.275,0.125
5089,-0.270,0.125
5090,-0.280,0.135
5091,-0.290,0.145
5092,-0.305,0.170
5093,-0.335,0.185
5094,-0.340,0.155
5095,-0.330,0.150
5096,-0.320,0.130
5097,-0.290,0.145
5098,-0.260,0.160
5099,-0.265,0.180
5100,-0.295,0.165
5101,-0.335,0.175
5102,-0.375,0.215
5103,-0.365,0.235
5104,-0.320,0.220
5105,-0.245,0.170
5106,-0.160,0.105
5107,-0.040,0.045
5108,0.125,0.005
5109,0.305,0.005
5110,0.460,-0.005
5111,0.555,-0.045
5112,0.595,-0.075
5113,0.580,-0.120
5114,0.505,-0.100
5115,0.350,-0.105
5116,0.090,-0.065
5117,-0.235,-0.010
5118,-0.530,0.055
5119,-0.760,0.070
5120,-0.870,0.090
5121,-0.840,0.120
5122,-0.710,0.135
5123,-0.605,0.130
5124,-0.545,0.120
5125,-0.465,0.115
5126,-0.385,0.130
5127,-0.335,0.160
5128,-0.295,0.170
5129,-0.300,0.175
5130,-0.300,0.135
5131,-0.295,0.115
5132,-0.290,0.135
5133,-0.260,0.165
5134,-0.240,0.170
5135,-0.245,0.170
5136,-0.250,0.145
5137,-0.245,0.150
5138,-0.245,0.165
5139,-0.230,0.180
5140,-0.205,0.185
5141,-0.220,0.185
5142,-0.245,0.160
5143,-0.250,0.155
5144,-0.240,0.160
5145,-0.215,0.175
5146,-0.200,0.190
5147,-0.215,0.180
5148,-0.205,0.170
5149,-0.200,0.165
5150,-0.180,0.170
5151,-0.155,0.170
5152,-0.130,0.180
5153,-0.120,0.155
5154,-0.135,0.135
5155,-0.130,0.130
5156,-0.110,0.135
5157,-0.085,0.155
5158,-0.050,0.180
5159,-0.025,0.175
5160,-0.035,0.155
5161,-0.040,0.130
5162,-0.030,0.165
5163,0.015,0.160
5164,0.075,0.155
5165,0.095,0.140
5166,0.085,0.115
5167,0.045,0.110
5168,0.050,0.120
5169,0.085,0.170
5170,0.130,0.185
5171,0.140,0.155
5172,0.150,0.150
5173,0.130,0.145
5174,0.130,0.130
5175,0.160,0.125
5176,0.195,0.125
5177,0.200,0.125
5178,0.180,0.095
5179,0.140,0.085
5180,0.125,0.090
5181,0.130,0.115
5182,0.145,0.145
5183,0.135,0.150
5184,0.110,0.150
5185,0.070,0.150
5186,0.055,0.150
5187,0.030,0.155
5188,0.005,0.125
5189,-0.010,0.120
5190,-0.040,0.085
5191,-0.075,0.080
5192,-0.080,0.090
5193,-0.085,0.090
5194,-0.115,0.120
5195,-0.135,0.105
5196,-0.155,0.085
5197,-0.165,0.075
5198,-0.185,0.090
5199,-0.190,0.110
5200,-0.205,0.120
5201,-0.200,0.095
5202,-0.205,0.095
5203,-0.230,0.095
5204,-0.220,0.110
5205,-0.215,0.105
5206,-0.215,0.115
5207,-0.220,0.090
5208,-0.245,0.075
5209,-0.275,0.085
5210,-0.275,0.105
5211,-0.250,0.115
5212,-0.225,0.115
5213,-0.240,0.100
5214,-0.245,0.095
5215,-0.255,0.065
5216,-0.255,0.085
5217,-0.225,0.105
5218,-0.220,0.100
5219,-0.220,0.085
5220,-0.225,0.080
5221,-0.260,0.090
5222,-0.275,0.095
5223,-0.265,0.095
5224,-0.265,0.085
5225,-0.270,0.105
5226,-0.285,0.090
5227,-0.275,0.120
5228,-0.255,0.115
5229,-0.220,0.115
5230,-0.195,0.105
5231,-0.205,0.100
5232,-0.230,0.100
5233,-0.235,0.100
5234,-0.220,0.135
5235,-0.200,0.155
5236,-0.185,0.155
5237,-0.180,0.160
5238,-0.190,0.140
5239,-0.180,0.115
5240,-0.175,0.110
5241,-0.155,0.100
5242,-0.140,0.095
5243,-0.135,0.115
5244,-0.160,0.105
5245,-0.185,0.095
5246,-0.195,0.090
5247,-0.190,0.095
5248,-0.185,0.100
5249,-0.185,0.105
5250,-0.210,0.065
5251,-0.230,0.055
5252,-0.235,0.085
5253,-0.225,0.115
5254,-0.220,0.155
5255,-0.215,0.170
5256,-0.225,0.135
5257,-0.235,0.125
5258,-0.210,0.115
5259,-0.190,0.115
5260,-0.215,0.125
5261,-0.260,0.115
5262,-0.280,0.105
5263,-0.275,0.085
5264,-0.265,0.090
5265,-0.230,0.100
5266,-0.215,0.095
5267,-0.225,0.095
5268,-0.255,0.090
5269,-0.270,0.095
5270,-0.285,0.125
5271,-0.275,0.145
5272,-0.255,0.140
5273,-0.225,0.125
5274,-0.220,0.110
5275,-0.240,0.090
5276,-0.245,0.115
5277,-0.260,0.145
5278,-0.245,0.170
5279,-0.260,0.155
5280,-0.255,0.135
5281,-0.250,0.125
5282,-0.250,0.135
5283,-0.260,0.160
5284,-0.255,0.165
5285,-0.240,0.140
5286,-0.210,0.105
5287,-0.215,0.100
5288,-0.210,0.110
5289,-0.195,0.125
5290,-0.175,0.130
5291,-0.180,0.125
5292,-0.215,0.095
5293,-0.265,0.110
5294,-0.270,0.130
5295,-0.240,0.135
5296,-0.215,0.135
5297,-0.230,0.150
5298,-0.250,0.150
5299,-0.285,0.150
5300,-0.260,0.185
5301,-0.190,0.180
5302,-0.115,0.145
5303,-0.020,0.090
5304,0.100,0.050
5305,0.250,0.040
5306,0.420,0.025
5307,0.570,0.005
5308,0.685,-0.025
5309,0.765,-0.090
5310,0.790,-0.170
5311,0.715,-0.165
5312,0.565,-0.090
5313,0.300,-0.055
5314,-0.015,-0.010
5315,-0.335,-0.005
5316,-0.605,-0.005
5317,-0.720,-0.010
5318,-0.730,0.035
5319,-0.665,0.090
5320,-0.575,0.120
5321,-0.530,0.135
5322,-0.500,0.165
5323,-0.455,0.165
5324,-0.375,0.150
5325,-0.295,0.145
5326,-0.250,0.120
5327,-0.235,0.145
5328,-0.245,0.155
5329,-0.260,0.155
5330,-0.255,0.155
5331,-0.230,0.160
5332,-0.170,0.155
5333,-0.135,0.095
5334,-0.150,0.070
5335,-0.175,0.055
5336,-0.175,0.080
5337,-0.165,0.115
5338,-0.150,0.120
5339,-0.145,0.125
5340,-0.155,0.095
5341,-0.150,0.065
5342,-0.135,0.060
5343,-0.110,0.095
5344,-0.070,0.135
5345,-0.070,0.120
5346,-0.090,0.130
5347,-0.130,0.160
5348,-0.145,0.185
5349,-0.115,0.185
5350,-0.075,0.175
5351,-0.055,0.125
5352,-0.060,0.110
5353,-0.065,0.105
5354,-0.045,0.110
5355,-0.020,0.130
5356,0.010,0.130
5357,0.035,0.100
5358,0.065,0.080
5359,0.055,0.055
5360,0.070,0.050
5361,0.070,0.075
5362,0.095,0.080
5363,0.100,0.090
5364,0.120,0.080
5365,0.130,0.070
5366,0.155,0.075
5367,0.155,0.070
5368,0.190,0.085
5369,0.190,0.100
5370,0.165,0.090
5371,0.170,0.075
5372,0.195,0.080
5373,0.260,0.095
5374,0.300,0.105
5375,0.270,0.105
5376,0.205,0.065
5377,0.175,0.055
5378,0.190,0.060
5379,0.200,0.090
5380,0.180,0.105
5381,0.160,0.120
5382,0.140,0.090
5383,0.115,0.100
5384,0.115,0.100
5385,0.125,0.125
5386,0.110,0.130
5387,0.065,0.115
5388,0.030,0.090
5389,0.010,0.065
5390,0.000,0.080
5391,-0.005,0.085
5392,-0.030,0.105
5393,-0.060,0.145
5394,-0.080,0.160
5395,-0.080,0.175
5396,-0.105,0.190
5397,-0.125,0.195
5398,-0.160,0.185
5399,-0.190,0.170
5400,-0.205,0.140
5401,-0.200,0.160
5402,-0.185,0.170
5403,-0.150,0.175
5404,-0.115,0.145
5405,-0.120,0.110
5406,-0.145,0.095
5407,-0.175,0.080
5408,-0.200,0.105
5409,-0.195,0.155
5410,-0.205,0.175
5411,-0.230,0.185
5412,-0.255,0.145
5413,-0.280,0.120
5414,-0.260,0.140
5415,-0.250,0.160
5416,-0.240,0.155
5417,-0.240,0.150
5418,-0.230,0.120
5419,-0.235,0.095
5420,-0.240,0.120
5421,-0.255,0.170
5422,-0.250,0.195
5423,-0.240,0.205
5424,-0.235,0.185
5425,-0.220,0.150
5426,-0.225,0.155
5427,-0.225,0.135
5428,-0.220,0.135
5429,-0.215,0.120
5430,-0.205,0.145
5431,-0.195,0.175
5432,-0.185,0.200
5433,-0.160,0.180
5434,-0.135,0.170
5435,-0.135,0.150
5436,-0.140,0.150
5437,-0.145,0.180
5438,-0.150,0.205
5439,-0.120,0.200
5440,-0.125,0.175
5441,-0.145,0.155
5442,-0.180,0.155
5443,-0.180,0.145
5444,-0.180,0.140
5445,-0.190,0.130
5446,-0.170,0.105
5447,-0.180,0.130
5448,-0.215,0.115
5449,-0.240,0.135
5450,-0.245,0.145
5451,-0.230,0.130
5452,-0.225,0.120
5453,-0.235,0.095
5454,-0.255,0.070
5455,-0.260,0.080
5456,-0.270,0.120
5457,-0.260,0.165
5458,-0.270,0.230
5459,-0.280,0.250
5460,-0.265,0.240
5461,-0.285,0.195
5462,-0.275,0.155
5463,-0.255,0.145
5464,-0.215,0.145
5465,-0.220,0.160
5466,-0.250,0.150
5467,-0.270,0.140
5468,-0.275,0.130
5469,-0.265,0.105
5470,-0.225,0.085
5471,-0.205,0.090
5472,-0.225,0.080
5473,-0.250,0.110
5474,-0.275,0.170
5475,-0.270,0.210
5476,-0.265,0.245
5477,-0.270,0.235
5478,-0.285,0.175
5479,-0.305,0.115
5480,-0.295,0.085
5481,-0.265,0.125
5482,-0.265,0.190
5483,-0.280,0.210
5484,-0.290,0.185
5485,-0.290,0.145
5486,-0.285,0.130
5487,-0.255,0.155
5488,-0.215,0.170
5489,-0.190,0.185
5490,-0.215,0.190
5491,-0.260,0.220
5492,-0.285,0.240
5493,-0.305,0.220
5494,-0.295,0.245
5495,-0.255,0.235
5496,-0.200,0.185
5497,-0.100,0.150
5498,0.035,0.095
5499,0.205,0.040
5500,0.390,0.020
5501,0.540,0.005
5502,0.635,-0.010
5503,0.720,-0.055
5504,0.810,-0.125
5505,0.865,-0.120
5506,0.810,-0.100
5507,0.600,-0.080
5508,0.285,-0.075
5509,-0.070,-0.080
5510,-0.390,-0.030
5511,-0.625,-0.010
5512,-0.725,0.010
5513,-0.740,0.035
5514,-0.670,0.055
5515,-0.595,0.065
5516,-0.515,0.095
5517,-0.410,0.120
5518,-0.315,0.115
5519,-0.275,0.145
5520,-0.245,0.150
5521,-0.250,0.185
5522,-0.270,0.205
5523,-0.265,0.270
5524,-0.220,0.250
5525,-0.215,0.235
5526,-0.215,0.195
5527,-0.225,0.170
5528,-0.240,0.155
5529,-0.215,0.185
5530,-0.200,0.210
5531,-0.185,0.210
5532,-0.170,0.195
5533,-0.145,0.160
5534,-0.155,0.135
5535,-0.140,0.135
5536,-0.100,0.155
5537,-0.105,0.175
5538,-0.120,0.135
5539,-0.140,0.135
5540,-0.110,0.140
5541,-0.095,0.175
5542,-0.055,0.195
5543,-0.055,0.165
5544,-0.045,0.170
5545,-0.030,0.160
5546,-0.005,0.185
5547,0.000,0.210
5548,0.015,0.205
5549,0.020,0.180
5550,0.040,0.150
5551,0.055,0.115
5552,0.075,0.115
5553,0.095,0.145
5554,0.105,0.170
5555,0.120,0.150
5556,0.120,0.140
5557,0.120,0.145
5558,0.145,0.165
5559,0.175,0.185
5560,0.195,0.195
5561,0.220,0.155
5562,0.225,0.115
5563,0.235,0.095
5564,0.235,0.110
5565,0.255,0.155
5566,0.260,0.180
5567,0.250,0.190
5568,0.250,0.190
5569,0.255,0.200
5570,0.255,0.190
5571,0.245,0.180
5572,0.245,0.175
5573,0.210,0.140
5574,0.185,0.095
5575,0.165,0.095
5576,0.150,0.125
5577,0.130,0.195
5578,0.105,0.205
5579,0.080,0.160
5580,0.045,0.140
5581,0.020,0.125
5582,0.025,0.145
5583,0.010,0.190
5584,-0.005,0.180
5585,-0.050,0.155
5586,-0.090,0.160
5587,-0.115,0.160
5588,-0.110,0.185
5589,-0.105,0.210
5590,-0.140,0.220
5591,-0.175,0.225
5592,-0.180,0.210
5593,-0.165,0.190
5594,-0.150,0.175
5595,-0.110,0.165
5596,-0.105,0.175
5597,-0.105,0.185
5598,-0.145,0.195
5599,-0.180,0.205
5600,-0.185,0.205
5601,-0.185,0.195
5602,-0.190,0.155
5603,-0.230,0.150
5604,-0.215,0.155
5605,-0.205,0.160
5606,-0.200,0.165
5607,-0.245,0.170
5608,-0.235,0.215
5609,-0.245,0.250
5610,-0.235,0.250
5611,-0.205,0.235
5612,-0.190,0.245
5613,-0.150,0.255
5614,-0.130,0.255
5615,-0.145,0.205
5616,-0.180,0.175
5617,-0.200,0.185
5618,-0.190,0.210
5619,-0.165,0.210
5620,-0.115,0.215
5621,-0.125,0.210
5622,-0.140,0.195
5623,-0.125,0.175
5624,-0.090,0.180
5625,-0.050,0.180
5626,-0.020,0.180
5627,-0.030,0.155
5628,-0.070,0.125
5629,-0.105,0.120
5630,-0.135,0.140
5631,-0.150,0.150
5632,-0.140,0.190
5633,-0.175,0.205
5634,-0.190,0.210
5635,-0.190,0.205
5636,-0.185,0.215
5637,-0.175,0.220
5638,-0.145,0.210
5639,-0.150,0.170
5640,-0.170,0.130
5641,-0.195,0.135
5642,-0.225,0.175
5643,-0.230,0.210
5644,-0.200,0.225
5645,-0.205,0.230
5646,-0.225,0.200
5647,-0.245,0.175
5648,-0.235,0.190
5649,-0.230,0.235
5650,-0.225,0.245
5651,-0.240,0.210
5652,-0.250,0.160
5653,-0.255,0.150
5654,-0.235,0.180
5655,-0.200,0.225
5656,-0.170,0.255
5657,-0.175,0.235
5658,-0.230,0.185
5659,-0.255,0.140
5660,-0.255,0.165
5661,-0.240,0.205
5662,-0.210,0.235
5663,-0.220,0.210
5664,-0.225,0.185
5665,-0.230,0.175
5666,-0.235,0.180
5667,-0.220,0.190
5668,-0.195,0.205
5669,-0.185,0.185
5670,-0.225,0.175
5671,-0.230,0.155
5672,-0.230,0.175
5673,-0.225,0.185
5674,-0.185,0.195
5675,-0.185,0.205
5676,-0.215,0.165
5677,-0.245,0.180
5678,-0.265,0.215
5679,-0.285,0.290
5680,-0.305,0.345
5681,-0.290,0.325
5682,-0.205,0.250
5683,-0.070,0.160
5684,0.080,0.095
5685,0.250,0.120
5686,0.430,0.105
5687,0.620,0.095
5688,0.765,0.040
5689,0.890,-0.020
5690,1.010,-0.080
5691,1.040,-0.105
5692,0.960,-0.090
5693,0.730,-0.105
5694,0.390,-0.105
5695,-0.005,-0.080
5696,-0.355,-0.030
5697,-0.590,0.035
5698,-0.670,0.070
5699,-0.670,0.100
5700,-0.610,0.100
5701,-0.515,0.120
5702,-0.400,0.120
5703,-0.310,0.145
5704,-0.225,0.180
5705,-0.205,0.200
5706,-0.180,0.205
5707,-0.185,0.215
5708,-0.180,0.210
5709,-0.160,0.160
5710,-0.140,0.145
5711,-0.155,0.135
5712,-0.155,0.165
5713,-0.165,0.180
5714,-0.160,0.210
5715,-0.145,0.220
5716,-0.120,0.200
5717,-0.120,0.165
5718,-0.150,0.175
5719,-0.150,0.215
5720,-0.130,0.255
5721,-0.105,0.265
5722,-0.070,0.230
5723,-0.060,0.205
5724,-0.060,0.190
5725,-0.060,0.205
5726,-0.045,0.235
5727,-0.015,0.255
5728,0.000,0.235
5729,0.005,0.210
5730,0.005,0.205
5731,0.000,0.155
5732,0.020,0.185
5733,0.050,0.225
5734,0.095,0.225
5735,0.110,0.220
5736,0.105,0.215
5737,0.110,0.215
5738,0.130,0.230
5739,0.150,0.240
5740,0.180,0.200
5741,0.210,0.165
5742,0.225,0.160
5743,0.220,0.160
5744,0.225,0.195
5745,0.245,0.205
5746,0.280,0.210
5747,0.290,0.205
5748,0.275,0.215
5749,0.265,0.255
5750,0.275,0.285
5751,0.295,0.295
5752,0.335,0.265
5753,0.330,0.225
5754,0.320,0.185
5755,0.295,0.180
5756,0.275,0.225
5757,0.285,0.255
5758,0.310,0.275
5759,0.330,0.195
5760,0.295,0.125
5761,0.265,0.080
5762,0.245,0.075
5763,0.240,0.120
5764,0.220,0.160
5765,0.205,0.185
5766,0.150,0.160
5767,0.110,0.170
5768,0.075,0.220
5769,0.055,0.300
5770,0.055,0.320
5771,0.035,0.270
5772,0.020,0.190
5773,0.000,0.155
5774,-0.030,0.180
5775,-0.035,0.215
5776,-0.030,0.210
5777,-0.030,0.165
5778,-0.060,0.170
5779,-0.095,0.195
5780,-0.100,0.250
5781,-0.100,0.290
5782,-0.090,0.280
5783,-0.075,0.225
5784,-0.085,0.210
5785,-0.095,0.210
5786,-0.095,0.255
5787,-0.100,0.270
5788,-0.090,0.270
5789,-0.100,0.240
5790,-0.105,0.195
5791,-0.120,0.165
5792,-0.100,0.200
5793,-0.070,0.230
5794,-0.040,0.195
5795,-0.050,0.145
5796,-0.095,0.150
5797,-0.110,0.220
5798,-0.110,0.295
5799,-0.100,0.355
5800,-0.080,0.340
5801,-0.090,0.320
5802,-0.080,0.275
5803,-0.075,0.225
5804,-0.055,0.210
5805,-0.020,0.220
5806,0.015,0.240
5807,-0.005,0.255
5808,-0.025,0.260
5809,-0.025,0.200
5810,0.005,0.145
5811,0.020,0.145
5812,0.040,0.190
5813,0.025,0.220
5814,0.015,0.245
5815,-0.005,0.250
5816,-0.015,0.245
5817,-0.025,0.245
5818,-0.025,0.255
5819,-0.040,0.240
5820,-0.060,0.195
5821,-0.065,0.165
5822,-0.080,0.165
5823,-0.085,0.190
5824,-0.080,0.215
5825,-0.090,0.230
5826,-0.100,0.235
5827,-0.105,0.215
5828,-0.105,0.230
5829,-0.095,0.230
5830,-0.095,0.235
5831,-0.110,0.190
5832,-0.150,0.185
5833,-0.165,0.200
5834,-0.165,0.220
5835,-0.150,0.265
5836,-0.145,0.270
5837,-0.155,0.275
5838,-0.145,0.260
5839,-0.130,0.250
5840,-0.120,0.240
5841,-0.100,0.255
5842,-0.075,0.240
5843,-0.070,0.210
5844,-0.080,0.190
5845,-0.110,0.180
5846,-0.110,0.195
5847,-0.110,0.205
5848,-0.120,0.200
5849,-0.135,0.235
5850,-0.150,0.290
5851,-0.150,0.290
5852,-0.135,0.260
5853,-0.105,0.205
5854,-0.070,0.155
5855,-0.090,0.145
5856,-0.130,0.170
5857,-0.145,0.200
5858,-0.140,0.225
5859,-0.100,0.240
5860,-0.100,0.210
5861,-0.095,0.215
5862,-0.110,0.210
5863,-0.125,0.245
5864,-0.125,0.265
5865,-0.120,0.250
5866,-0.100,0.245
5867,-0.105,0.260
5868,-0.105,0.295
5869,-0.045,0.290
5870,0.100,0.250
5871,0.290,0.165
5872,0.465,0.115
5873,0.605,0.100
5874,0.755,0.080
5875,0.905,0.020
5876,1.025,-0.065
5877,1.105,-0.155
5878,1.085,-0.195
5879,0.970,-0.215
5880,0.775,-0.250
5881,0.495,-0.280
5882,0.120,-0.250
5883,-0.260,-0.160
5884,-0.535,-0.040
5885,-0.640,0.080
5886,-0.625,0.140
5887,-0.530,0.165
5888,-0.400,0.170
5889,-0.285,0.190
5890,-0.200,0.200
5891,-0.170,0.215
5892,-0.165,0.195
5893,-0.150,0.200
5894,-0.125,0.195
5895,-0.095,0.240
5896,-0.105,0.290
5897,-0.105,0.335
5898,-0.100,0.355
5899,-0.095,0.310
5900,-0.085,0.255
5901,-0.050,0.185
5902,-0.060,0.130
5903,-0.075,0.165
5904,-0.095,0.220
5905,-0.095,0.255
5906,-0.085,0.245
5907,-0.055,0.240
5908,-0.025,0.250
5909,-0.010,0.270
5910,-0.010,0.250
5911,-0.005,0.215
5912,-0.005,0.200
5913,0.005,0.190
5914,0.035,0.195
5915,0.045,0.205
5916,0.045,0.205
5917,0.040,0.175
5918,0.055,0.170
5919,0.075,0.190
5920,0.095,0.175
5921,0.105,0.170
5922,0.130,0.165
5923,0.130,0.215
5924,0.150,0.275
5925,0.185,0.330
5926,0.200,0.295
5927,0.215,0.220
5928,0.220,0.150
5929,0.215,0.160
5930,0.215,0.185
5931,0.245,0.180
5932,0.285,0.140
5933,0.285,0.090
5934,0.290,0.090
5935,0.290,0.100
5936,0.295,0.135
5937,0.320,0.155
5938,0.325,0.175
5939,0.305,0.170
5940,0.300,0.165
5941,0.295,0.140
5942,0.290,0.180
5943,0.305,0.230
5944,0.335,0.250
5945,0.335,0.205
5946,0.325,0.145
5947,0.290,0.095
5948,0.260,0.130
5949,0.255,0.165
5950,0.250,0.175
5951,0.230,0.160
5952,0.185,0.190
5953,0.155,0.225
5954,0.125,0.265
5955,0.120,0.245
5956,0.115,0.220
5957,0.075,0.205
5958,0.025,0.245
5959,-0.015,0.280
5960,-0.025,0.305
5961,-0.005,0.280
5962,0.000,0.270
5963,-0.020,0.260
5964,-0.055,0.245
5965,-0.075,0.250
5966,-0.065,0.235
5967,-0.050,0.200
5968,-0.030,0.170
5969,-0.045,0.180
5970,-0.080,0.180
5971,-0.130,0.220
5972,-0.145,0.255
5973,-0.145,0.240
5974,-0.145,0.200
5975,-0.140,0.185
5976,-0.145,0.170
5977,-0.135,0.160
5978,-0.135,0.215
5979,-0.105,0.275
