'sample interval','MLII','V1'
5895,-0.235,-0.200
5896,-0.235,-0.210
5897,-0.240,-0.210
5898,-0.250,-0.220
5899,-0.255,-0.225
5900,-0.260,-0.205
5901,-0.245,-0.190
5902,-0.245,-0.180
5903,-0.250,-0.180
5904,-0.255,-0.215
5905,-0.245,-0.260
5906,-0.215,-0.340
5907,-0.190,-0.405
5908,-0.165,-0.470
5909,-0.130,-0.540
5910,-0.045,-0.620
5911,0.055,-0.690
5912,0.140,-0.800
5913,0.240,-0.905
5914,0.350,-1.015
5915,0.465,-1.060
5916,0.570,-1.040
5917,0.630,-1.000
5918,0.705,-0.925
5919,0.775,-0.815
5920,0.800,-0.675
5921,0.750,-0.550
5922,0.640,-0.455
5923,0.515,-0.385
5924,0.340,-0.345
5925,0.155,-0.330
5926,0.010,-0.355
5927,-0.080,-0.360
5928,-0.150,-0.350
5929,-0.180,-0.315
5930,-0.210,-0.300
5931,-0.220,-0.280
5932,-0.210,-0.265
5933,-0.210,-0.255
5934,-0.225,-0.245
5935,-0.235,-0.220
5936,-0.235,-0.205
5937,-0.245,-0.195
5938,-0.245,-0.195
5939,-0.245,-0.195
5940,-0.255,-0.195
5941,-0.260,-0.185
5942,-0.250,-0.160
5943,-0.250,-0.155
5944,-0.240,-0.165
5945,-0.245,-0.190
5946,-0.255,-0.190
5947,-0.265,-0.200
5948,-0.245,-0.175
5949,-0.235,-0.170
5950,-0.230,-0.175
5951,-0.240,-0.200
5952,-0.260,-0.225
5953,-0.265,-0.220
5954,-0.250,-0.210
5955,-0.245,-0.200
5956,-0.255,-0.195
5957,-0.255,-0.205
5958,-0.265,-0.215
5959,-0.260,-0.210
5960,-0.255,-0.205
5961,-0.245,-0.185
5962,-0.245,-0.200
5963,-0.260,-0.200
5964,-0.270,-0.220
5965,-0.280,-0.220
5966,-0.270,-0.215
5967,-0.265,-0.195
5968,-0.260,-0.195
5969,-0.270,-0.210
5970,-0.275,-0.215
5971,-0.290,-0.220
5972,-0.280,-0.205
5973,-0.280,-0.190
5974,-0.270,-0.200
5975,-0.285,-0.215
5976,-0.290,-0.230
5977,-0.305,-0.230
5978,-0.300,-0.225
5979,-0.290,-0.210
5980,-0.300,-0.230
5981,-0.310,-0.245
5982,-0.305,-0.255
5983,-0.310,-0.270
5984,-0.290,-0.270
5985,-0.285,-0.265
5986,-0.280,-0.275
5987,-0.285,-0.285
5988,-0.295,-0.295
5989,-0.285,-0.310
5990,-0.285,-0.290
5991,-0.265,-0.285
5992,-0.245,-0.290
5993,-0.245,-0.295
5994,-0.240,-0.320
5995,-0.240,-0.310
5996,-0.235,-0.310
5997,-0.225,-0.305
5998,-0.210,-0.305
5999,-0.205,-0.295
6000,-0.215,-0.305
6001,-0.220,-0.305
6002,-0.185,-0.285
6003,-0.170,-0.260
6004,-0.145,-0.255
6005,-0.140,-0.245
6006,-0.135,-0.245
6007,-0.145,-0.255
6008,-0.135,-0.235
6009,-0.110,-0.225
6010,-0.105,-0.230
6011,-0.110,-0.225
6012,-0.130,-0.225
6013,-0.130,-0.225
6014,-0.135,-0.205
6015,-0.130,-0.200
6016,-0.125,-0.220
6017,-0.135,-0.220
6018,-0.145,-0.225
6019,-0.160,-0.235
6020,-0.165,-0.225
6021,-0.165,-0.200
6022,-0.160,-0.210
6023,-0.180,-0.210
6024,-0.195,-0.225
6025,-0.200,-0.225
6026,-0.210,-0.215
6027,-0.210,-0.210
6028,-0.215,-0.205
6029,-0.230,-0.200
6030,-0.245,-0.200
6031,-0.260,-0.210
6032,-0.260,-0.185
6033,-0.265,-0.180
6034,-0.270,-0.180
6035,-0.275,-0.185
6036,-0.285,-0.190
6037,-0.290,-0.185
6038,-0.290,-0.190
6039,-0.285,-0.185
6040,-0.285,-0.195
6041,-0.285,-0.210
6042,-0.295,-0.225
6043,-0.305,-0.205
6044,-0.300,-0.200
6045,-0.295,-0.185
6046,-0.290,-0.190
6047,-0.295,-0.200
6048,-0.290,-0.195
6049,-0.285,-0.190
6050,-0.280,-0.185
6051,-0.265,-0.180
6052,-0.265,-0.185
6053,-0.265,-0.195
6054,-0.270,-0.205
6055,-0.275,-0.205
6056,-0.255,-0.190
6057,-0.250,-0.200
6058,-0.240,-0.215
6059,-0.245,-0.235
6060,-0.245,-0.250
6061,-0.235,-0.275
6062,-0.235,-0.275
6063,-0.215,-0.270
6064,-0.200,-0.270
6065,-0.205,-0.275
6066,-0.215,-0.290
6067,-0.215,-0.260
6068,-0.215,-0.265
6069,-0.200,-0.260
6070,-0.195,-0.255
6071,-0.210,-0.250
6072,-0.215,-0.250
6073,-0.210,-0.235
6074,-0.200,-0.210
6075,-0.195,-0.195
6076,-0.185,-0.200
6077,-0.190,-0.210
6078,-0.195,-0.225
6079,-0.195,-0.215
6080,-0.190,-0.210
6081,-0.185,-0.210
6082,-0.175,-0.220
6083,-0.180,-0.230
6084,-0.195,-0.240
6085,-0.200,-0.235
6086,-0.190,-0.225
6087,-0.190,-0.230
6088,-0.175,-0.260
6089,-0.165,-0.325
6090,-0.165,-0.420
6091,-0.130,-0.495
6092,-0.090,-0.555
6093,-0.030,-0.620
6094,0.065,-0.690
6095,0.140,-0.765
6096,0.215,-0.845
6097,0.280,-0.945
6098,0.370,-1.015
6099,0.465,-1.050
6100,0.560,-1.050
6101,0.635,-1.015
6102,0.680,-0.960
6103,0.710,-0.850
6104,0.710,-0.710
6105,0.660,-0.550
6106,0.550,-0.415
6107,0.385,-0.305
6108,0.200,-0.260
6109,0.025,-0.250
6110,-0.095,-0.250
6111,-0.140,-0.250
6112,-0.145,-0.240
6113,-0.160,-0.220
6114,-0.185,-0.220
6115,-0.210,-0.190
6116,-0.210,-0.175
6117,-0.200,-0.175
6118,-0.200,-0.165
6119,-0.215,-0.180
6120,-0.230,-0.185
6121,-0.250,-0.190
6122,-0.260,-0.180
6123,-0.265,-0.185
6124,-0.260,-0.200
6125,-0.270,-0.210
6126,-0.280,-0.235
6127,-0.275,-0.240
6128,-0.275,-0.240
6129,-0.250,-0.235
6130,-0.250,-0.225
6131,-0.250,-0.225
6132,-0.275,-0.215
6133,-0.285,-0.210
6134,-0.270,-0.185
6135,-0.265,-0.180
6136,-0.255,-0.195
6137,-0.270,-0.205
6138,-0.275,-0.210
6139,-0.295,-0.215
6140,-0.290,-0.200
6141,-0.280,-0.205
6142,-0.295,-0.205
6143,-0.295,-0.210
6144,-0.310,-0.215
6145,-0.320,-0.205
6146,-0.310,-0.190
6147,-0.295,-0.180
6148,-0.295,-0.190
6149,-0.300,-0.190
6150,-0.305,-0.205
6151,-0.320,-0.200
6152,-0.300,-0.185
6153,-0.290,-0.180
6154,-0.290,-0.185
6155,-0.290,-0.205
6156,-0.300,-0.235
6157,-0.310,-0.255
6158,-0.285,-0.245
6159,-0.290,-0.250
6160,-0.285,-0.245
6161,-0.285,-0.255
6162,-0.300,-0.260
6163,-0.295,-0.255
6164,-0.275,-0.245
6165,-0.260,-0.245
6166,-0.245,-0.250
6167,-0.245,-0.260
6168,-0.240,-0.260
6169,-0.240,-0.255
6170,-0.225,-0.245
6171,-0.215,-0.235
6172,-0.205,-0.230
6173,-0.205,-0.250
6174,-0.215,-0.265
6175,-0.215,-0.275
6176,-0.205,-0.275
6177,-0.190,-0.290
6178,-0.170,-0.295
6179,-0.165,-0.315
6180,-0.165,-0.315
6181,-0.160,-0.305
6182,-0.155,-0.290
6183,-0.135,-0.275
6184,-0.130,-0.280
6185,-0.125,-0.290
6186,-0.140,-0.285
6187,-0.135,-0.270
6188,-0.125,-0.230
6189,-0.110,-0.220
6190,-0.105,-0.215
6191,-0.110,-0.215
6192,-0.115,-0.225
6193,-0.125,-0.215
6194,-0.130,-0.195
6195,-0.130,-0.180
6196,-0.140,-0.180
6197,-0.145,-0.195
6198,-0.165,-0.190
6199,-0.175,-0.185
6200,-0.180,-0.185
6201,-0.185,-0.175
6202,-0.185,-0.185
6203,-0.200,-0.195
6204,-0.220,-0.200
6205,-0.230,-0.180
6206,-0.230,-0.170
6207,-0.225,-0.170
6208,-0.230,-0.175
6209,-0.245,-0.190
6210,-0.255,-0.200
6211,-0.265,-0.200
6212,-0.260,-0.195
6213,-0.260,-0.185
6214,-0.260,-0.200
6215,-0.265,-0.205
6216,-0.275,-0.215
6217,-0.270,-0.205
6218,-0.265,-0.190
6219,-0.260,-0.185
6220,-0.250,-0.195
6221,-0.265,-0.210
6222,-0.265,-0.230
6223,-0.275,-0.225
6224,-0.260,-0.200
6225,-0.255,-0.175
6226,-0.255,-0.185
6227,-0.255,-0.195
6228,-0.255,-0.215
6229,-0.275,-0.215
6230,-0.255,-0.210
6231,-0.250,-0.200
6232,-0.250,-0.200
6233,-0.260,-0.230
6234,-0.265,-0.240
6235,-0.265,-0.240
6236,-0.255,-0.240
6237,-0.235,-0.235
6238,-0.235,-0.240
6239,-0.225,-0.245
6240,-0.245,-0.250
6241,-0.250,-0.220
6242,-0.235,-0.205
6243,-0.225,-0.205
6244,-0.225,-0.205
6245,-0.235,-0.210
6246,-0.245,-0.205
6247,-0.255,-0.190
6248,-0.245,-0.175
6249,-0.250,-0.170
6250,-0.245,-0.175
6251,-0.245,-0.160
6252,-0.250,-0.180
6253,-0.255,-0.165
6254,-0.245,-0.160
6255,-0.245,-0.170
6256,-0.245,-0.175
6257,-0.255,-0.195
6258,-0.255,-0.210
6259,-0.270,-0.200
6260,-0.255,-0.200
6261,-0.240,-0.190
6262,-0.255,-0.190
6263,-0.265,-0.205
6264,-0.265,-0.215
6265,-0.285,-0.210
6266,-0.265,-0.195
6267,-0.270,-0.190
6268,-0.270,-0.185
6269,-0.290,-0.210
6270,-0.295,-0.215
6271,-0.300,-0.195
6272,-0.290,-0.185
6273,-0.285,-0.175
6274,-0.280,-0.170
6275,-0.285,-0.190
6276,-0.295,-0.210
6277,-0.305,-0.205
6278,-0.300,-0.200
6279,-0.290,-0.195
6280,-0.290,-0.195
6281,-0.300,-0.210
6282,-0.305,-0.225
6283,-0.310,-0.205
6284,-0.290,-0.190
6285,-0.285,-0.185
6286,-0.285,-0.185
6287,-0.300,-0.175
6288,-0.300,-0.190
6289,-0.300,-0.180
6290,-0.295,-0.190
6291,-0.280,-0.185
6292,-0.280,-0.190
6293,-0.290,-0.200
6294,-0.285,-0.210
6295,-0.300,-0.210
6296,-0.295,-0.205
6297,-0.280,-0.195
6298,-0.280,-0.200
6299,-0.290,-0.210
6300,-0.290,-0.225
6301,-0.280,-0.230
6302,-0.270,-0.220
6303,-0.255,-0.215
6304,-0.250,-0.215
6305,-0.250,-0.225
6306,-0.230,-0.220
6307,-0.235,-0.205
6308,-0.225,-0.195
6309,-0.215,-0.195
6310,-0.220,-0.195
6311,-0.240,-0.195
6312,-0.245,-0.210
6313,-0.245,-0.190
6314,-0.245,-0.180
6315,-0.240,-0.160
6316,-0.240,-0.150
6317,-0.245,-0.170
6318,-0.250,-0.185
6319,-0.250,-0.185
6320,-0.235,-0.165
6321,-0.240,-0.155
6322,-0.240,-0.160
6323,-0.240,-0.170
6324,-0.250,-0.190
6325,-0.240,-0.170
6326,-0.225,-0.165
6327,-0.220,-0.160
6328,-0.230,-0.165
6329,-0.245,-0.185
6330,-0.250,-0.185
6331,-0.250,-0.195
6332,-0.260,-0.170
6333,-0.240,-0.180
6334,-0.235,-0.210
6335,-0.260,-0.215
6336,-0.265,-0.240
6337,-0.280,-0.225
6338,-0.285,-0.220
6339,-0.265,-0.220
6340,-0.265,-0.220
6341,-0.275,-0.245
6342,-0.290,-0.245
6343,-0.295,-0.240
6344,-0.290,-0.225
6345,-0.280,-0.220
6346,-0.280,-0.215
6347,-0.285,-0.220
6348,-0.280,-0.240
6349,-0.280,-0.240
6350,-0.265,-0.235
6351,-0.260,-0.220
6352,-0.250,-0.230
6353,-0.250,-0.240
6354,-0.260,-0.245
6355,-0.270,-0.245
6356,-0.260,-0.240
6357,-0.260,-0.230
6358,-0.255,-0.240
6359,-0.270,-0.245
6360,-0.280,-0.260
6361,-0.285,-0.255
6362,-0.265,-0.245
6363,-0.255,-0.240
6364,-0.245,-0.245
6365,-0.250,-0.260
6366,-0.235,-0.275
6367,-0.240,-0.255
6368,-0.230,-0.240
6369,-0.215,-0.220
6370,-0.205,-0.220
6371,-0.210,-0.230
6372,-0.205,-0.235
6373,-0.205,-0.200
6374,-0.180,-0.165
6375,-0.175,-0.130
6376,-0.170,-0.125
6377,-0.160,-0.150
6378,-0.150,-0.195
6379,-0.125,-0.265
6380,-0.095,-0.390
6381,-0.070,-0.495
6382,-0.010,-0.590
6383,0.065,-0.685
6384,0.165,-0.800
6385,0.270,-0.900
6386,0.405,-0.965
6387,0.540,-0.990
6388,0.665,-0.935
6389,0.770,-0.855
6390,0.860,-0.795
6391,0.940,-0.680
6392,0.970,-0.540
6393,0.910,-0.385
6394,0.745,-0.260
6395,0.515,-0.175
6396,0.275,-0.125
6397,0.060,-0.120
6398,-0.100,-0.150
6399,-0.200,-0.200
6400,-0.270,-0.260
6401,-0.325,-0.295
6402,-0.350,-0.310
6403,-0.330,-0.300
6404,-0.285,-0.285
6405,-0.250,-0.260
6406,-0.255,-0.270
6407,-0.270,-0.275
6408,-0.280,-0.275
6409,-0.295,-0.260
6410,-0.290,-0.250
6411,-0.295,-0.250
6412,-0.285,-0.250
6413,-0.295,-0.260
6414,-0.315,-0.275
6415,-0.325,-0.265
6416,-0.315,-0.255
6417,-0.315,-0.250
6418,-0.305,-0.240
6419,-0.310,-0.250
6420,-0.320,-0.260
6421,-0.335,-0.255
6422,-0.330,-0.265
6423,-0.310,-0.240
6424,-0.310,-0.250
6425,-0.305,-0.260
6426,-0.310,-0.270
6427,-0.310,-0.270
6428,-0.295,-0.255
6429,-0.285,-0.250
6430,-0.285,-0.230
6431,-0.285,-0.230
6432,-0.275,-0.225
6433,-0.270,-0.215
6434,-0.255,-0.200
6435,-0.235,-0.180
6436,-0.235,-0.185
6437,-0.240,-0.195
6438,-0.250,-0.200
6439,-0.250,-0.195
6440,-0.240,-0.180
6441,-0.230,-0.185
6442,-0.235,-0.200
6443,-0.230,-0.220
6444,-0.235,-0.230
6445,-0.235,-0.225
6446,-0.220,-0.225
6447,-0.220,-0.225
6448,-0.215,-0.245
6449,-0.215,-0.270
6450,-0.235,-0.275
6451,-0.235,-0.280
6452,-0.215,-0.280
6453,-0.205,-0.285
6454,-0.200,-0.300
6455,-0.210,-0.305
6456,-0.220,-0.335
6457,-0.230,-0.330
6458,-0.215,-0.330
6459,-0.205,-0.335
6460,-0.205,-0.345
6461,-0.210,-0.350
6462,-0.225,-0.350
6463,-0.230,-0.340
6464,-0.215,-0.340
6465,-0.195,-0.320
6466,-0.200,-0.325
6467,-0.185,-0.330
6468,-0.175,-0.335
6469,-0.180,-0.330
6470,-0.165,-0.325
6471,-0.155,-0.325
6472,-0.150,-0.335
6473,-0.150,-0.345
6474,-0.150,-0.345
6475,-0.150,-0.340
6476,-0.130,-0.345
6477,-0.115,-0.330
6478,-0.120,-0.340
6479,-0.115,-0.345
6480,-0.125,-0.365
6481,-0.130,-0.350
6482,-0.110,-0.330
6483,-0.105,-0.305
6484,-0.110,-0.305
6485,-0.115,-0.300
6486,-0.150,-0.300
6487,-0.145,-0.270
6488,-0.140,-0.230
6489,-0.120,-0.225
6490,-0.120,-0.230
6491,-0.130,-0.240
6492,-0.130,-0.245
6493,-0.150,-0.240
6494,-0.155,-0.225
6495,-0.140,-0.225
6496,-0.150,-0.205
6497,-0.165,-0.220
6498,-0.175,-0.235
6499,-0.185,-0.220
6500,-0.180,-0.205
6501,-0.180,-0.210
6502,-0.190,-0.200
6503,-0.200,-0.220
6504,-0.210,-0.225
6505,-0.210,-0.220
6506,-0.210,-0.225
6507,-0.205,-0.215
6508,-0.200,-0.220
6509,-0.200,-0.235
6510,-0.205,-0.240
6511,-0.215,-0.245
6512,-0.215,-0.240
6513,-0.210,-0.245
6514,-0.205,-0.250
6515,-0.195,-0.255
6516,-0.210,-0.270
6517,-0.205,-0.260
6518,-0.200,-0.245
6519,-0.195,-0.240
6520,-0.185,-0.225
6521,-0.170,-0.225
6522,-0.185,-0.245
6523,-0.190,-0.250
6524,-0.190,-0.245
6525,-0.195,-0.230
6526,-0.195,-0.230
6527,-0.200,-0.235
6528,-0.205,-0.250
6529,-0.215,-0.255
6530,-0.205,-0.245
6531,-0.205,-0.240
6532,-0.205,-0.235
6533,-0.215,-0.235
6534,-0.225,-0.230
6535,-0.225,-0.220
6536,-0.215,-0.210
6537,-0.210,-0.200
6538,-0.205,-0.200
6539,-0.215,-0.215
6540,-0.220,-0.220
6541,-0.215,-0.215
6542,-0.205,-0.195
6543,-0.190,-0.190
6544,-0.180,-0.190
6545,-0.190,-0.200
6546,-0.215,-0.220
6547,-0.225,-0.225
6548,-0.215,-0.205
6549,-0.220,-0.200
6550,-0.220,-0.205
6551,-0.205,-0.215
6552,-0.215,-0.235
6553,-0.230,-0.230
6554,-0.220,-0.225
6555,-0.215,-0.215
6556,-0.215,-0.205
6557,-0.210,-0.210
6558,-0.215,-0.215
6559,-0.230,-0.220
6560,-0.225,-0.200
6561,-0.215,-0.200
6562,-0.205,-0.190
6563,-0.220,-0.215
6564,-0.230,-0.240
6565,-0.250,-0.245
6566,-0.225,-0.225
6567,-0.225,-0.215
6568,-0.230,-0.210
6569,-0.240,-0.215
6570,-0.250,-0.230
6571,-0.250,-0.210
6572,-0.230,-0.210
6573,-0.220,-0.210
6574,-0.225,-0.220
6575,-0.245,-0.235
6576,-0.250,-0.250
6577,-0.260,-0.245
6578,-0.260,-0.240
6579,-0.255,-0.240
6580,-0.260,-0.230
6581,-0.265,-0.240
6582,-0.275,-0.245
6583,-0.280,-0.240
6584,-0.275,-0.220
6585,-0.275,-0.215
6586,-0.260,-0.205
6587,-0.265,-0.220
6588,-0.270,-0.220
6589,-0.275,-0.210
6590,-0.270,-0.185
6591,-0.270,-0.180
6592,-0.265,-0.190
6593,-0.280,-0.180
6594,-0.285,-0.200
6595,-0.290,-0.195
6596,-0.270,-0.190
6597,-0.280,-0.190
6598,-0.280,-0.195
6599,-0.290,-0.205
6600,-0.295,-0.220
6601,-0.310,-0.205
6602,-0.305,-0.185
6603,-0.295,-0.175
6604,-0.285,-0.185
6605,-0.275,-0.200
6606,-0.275,-0.210
6607,-0.270,-0.220
6608,-0.265,-0.230
6609,-0.255,-0.240
6610,-0.240,-0.250
6611,-0.240,-0.245
6612,-0.235,-0.265
6613,-0.245,-0.285
6614,-0.245,-0.260
6615,-0.225,-0.260
6616,-0.220,-0.250
6617,-0.220,-0.250
6618,-0.220,-0.235
6619,-0.210,-0.210
6620,-0.195,-0.170
6621,-0.180,-0.140
6622,-0.165,-0.155
6623,-0.140,-0.190
6624,-0.130,-0.290
6625,-0.135,-0.390
6626,-0.110,-0.480
6627,-0.060,-0.540
6628,0.015,-0.630
6629,0.125,-0.735
6630,0.215,-0.845
6631,0.320,-0.930
6632,0.450,-0.980
6633,0.600,-0.955
6634,0.730,-0.885
6635,0.835,-0.810
6636,0.930,-0.745
6637,1.005,-0.610
6638,1.010,-0.445
6639,0.925,-0.300
6640,0.720,-0.190
6641,0.490,-0.130
6642,0.255,-0.115
6643,0.055,-0.145
6644,-0.095,-0.170
6645,-0.170,-0.215
6646,-0.230,-0.245
6647,-0.255,-0.245
6648,-0.245,-0.245
6649,-0.210,-0.225
6650,-0.185,-0.195
6651,-0.185,-0.175
6652,-0.205,-0.175
6653,-0.225,-0.195
6654,-0.225,-0.215
6655,-0.250,-0.220
6656,-0.255,-0.225
6657,-0.260,-0.215
6658,-0.270,-0.215
6659,-0.285,-0.225
6660,-0.300,-0.220
6661,-0.310,-0.230
6662,-0.310,-0.205
6663,-0.290,-0.205
6664,-0.295,-0.205
6665,-0.315,-0.220
6666,-0.330,-0.230
6667,-0.330,-0.225
6668,-0.315,-0.220
6669,-0.310,-0.215
6670,-0.310,-0.220
6671,-0.320,-0.245
6672,-0.315,-0.270
6673,-0.305,-0.255
6674,-0.290,-0.240
6675,-0.260,-0.225
6676,-0.255,-0.230
6677,-0.260,-0.240
6678,-0.260,-0.260
6679,-0.260,-0.250
6680,-0.250,-0.250
6681,-0.245,-0.245
6682,-0.250,-0.255
6683,-0.260,-0.245
6684,-0.280,-0.255
6685,-0.270,-0.245
6686,-0.265,-0.225
6687,-0.250,-0.220
6688,-0.250,-0.225
6689,-0.230,-0.235
6690,-0.235,-0.245
6691,-0.230,-0.245
6692,-0.220,-0.225
6693,-0.205,-0.230
6694,-0.210,-0.230
6695,-0.205,-0.245
6696,-0.215,-0.265
6697,-0.215,-0.250
6698,-0.205,-0.240
6699,-0.210,-0.230
6700,-0.200,-0.225
6701,-0.200,-0.240
6702,-0.210,-0.230
6703,-0.190,-0.235
6704,-0.185,-0.220
6705,-0.180,-0.200
6706,-0.165,-0.205
6707,-0.175,-0.215
6708,-0.180,-0.235
6709,-0.185,-0.225
6710,-0.180,-0.210
6711,-0.170,-0.210
6712,-0.170,-0.210
6713,-0.175,-0.215
6714,-0.185,-0.220
6715,-0.185,-0.225
6716,-0.175,-0.220
6717,-0.175,-0.215
6718,-0.180,-0.215
6719,-0.175,-0.225
6720,-0.175,-0.240
6721,-0.180,-0.245
6722,-0.180,-0.225
6723,-0.175,-0.225
6724,-0.175,-0.235
6725,-0.175,-0.245
6726,-0.180,-0.255
6727,-0.190,-0.255
6728,-0.175,-0.260
6729,-0.175,-0.250
6730,-0.180,-0.255
6731,-0.200,-0.265
6732,-0.200,-0.285
6733,-0.205,-0.275
6734,-0.200,-0.280
6735,-0.190,-0.280
6736,-0.205,-0.270
6737,-0.210,-0.265
6738,-0.215,-0.270
6739,-0.225,-0.255
6740,-0.225,-0.255
6741,-0.215,-0.245
6742,-0.220,-0.250
6743,-0.225,-0.255
6744,-0.230,-0.255
6745,-0.230,-0.260
6746,-0.225,-0.260
6747,-0.225,-0.250
6748,-0.225,-0.260
6749,-0.230,-0.270
6750,-0.235,-0.290
6751,-0.240,-0.260
6752,-0.225,-0.260
6753,-0.230,-0.235
6754,-0.220,-0.245
6755,-0.220,-0.240
6756,-0.235,-0.250
6757,-0.240,-0.250
6758,-0.225,-0.240
6759,-0.210,-0.225
6760,-0.210,-0.200
6761,-0.215,-0.225
6762,-0.225,-0.225
6763,-0.235,-0.220
6764,-0.225,-0.210
6765,-0.210,-0.210
6766,-0.205,-0.205
6767,-0.215,-0.210
6768,-0.230,-0.215
6769,-0.235,-0.210
6770,-0.230,-0.210
6771,-0.225,-0.195
6772,-0.220,-0.195
6773,-0.225,-0.190
6774,-0.235,-0.200
6775,-0.235,-0.185
6776,-0.235,-0.170
6777,-0.225,-0.150
6778,-0.215,-0.145
6779,-0.220,-0.145
6780,-0.230,-0.165
6781,-0.225,-0.145
6782,-0.205,-0.135
6783,-0.195,-0.125
6784,-0.190,-0.135
6785,-0.205,-0.140
6786,-0.220,-0.170
6787,-0.225,-0.175
6788,-0.215,-0.170
6789,-0.210,-0.170
6790,-0.205,-0.190
6791,-0.215,-0.225
6792,-0.215,-0.255
6793,-0.225,-0.265
6794,-0.235,-0.270
6795,-0.225,-0.270
6796,-0.235,-0.265
6797,-0.250,-0.280
6798,-0.255,-0.290
6799,-0.255,-0.285
6800,-0.250,-0.270
6801,-0.240,-0.250
6802,-0.235,-0.280
6803,-0.250,-0.285
6804,-0.265,-0.285
6805,-0.265,-0.275
6806,-0.255,-0.270
6807,-0.250,-0.245
6808,-0.250,-0.265
6809,-0.250,-0.275
6810,-0.265,-0.275
6811,-0.255,-0.260
6812,-0.250,-0.255
6813,-0.230,-0.245
6814,-0.225,-0.250
6815,-0.235,-0.270
6816,-0.250,-0.270
6817,-0.250,-0.250
6818,-0.255,-0.245
6819,-0.235,-0.240
6820,-0.235,-0.225
6821,-0.240,-0.220
6822,-0.230,-0.235
6823,-0.220,-0.260
6824,-0.205,-0.325
6825,-0.180,-0.395
6826,-0.165,-0.475
6827,-0.140,-0.540
6828,-0.075,-0.615
6829,0.020,-0.690
6830,0.135,-0.795
6831,0.240,-0.905
6832,0.350,-0.995
6833,0.480,-1.005
6834,0.600,-0.960
6835,0.690,-0.865
6836,0.775,-0.735
6837,0.825,-0.585
6838,0.795,-0.430
6839,0.685,-0.315
6840,0.520,-0.260
6841,0.295,-0.230
6842,0.095,-0.230
6843,-0.035,-0.230
6844,-0.110,-0.210
6845,-0.150,-0.205
6846,-0.190,-0.200
6847,-0.195,-0.190
6848,-0.185,-0.180
6849,-0.170,-0.175
6850,-0.170,-0.180
6851,-0.185,-0.190
6852,-0.225,-0.210
6853,-0.235,-0.225
6854,-0.235,-0.220
6855,-0.240,-0.230
6856,-0.250,-0.245
6857,-0.260,-0.270
6858,-0.265,-0.285
6859,-0.280,-0.285
6860,-0.265,-0.280
6861,-0.255,-0.275
6862,-0.250,-0.265
6863,-0.260,-0.275
6864,-0.270,-0.285
6865,-0.275,-0.270
6866,-0.270,-0.260
6867,-0.260,-0.260
6868,-0.275,-0.265
6869,-0.270,-0.275
6870,-0.285,-0.285
6871,-0.285,-0.270
6872,-0.280,-0.260
6873,-0.260,-0.255
6874,-0.260,-0.250
6875,-0.265,-0.265
6876,-0.275,-0.265
6877,-0.275,-0.255
6878,-0.260,-0.245
6879,-0.250,-0.225
6880,-0.250,-0.235
6881,-0.260,-0.240
6882,-0.265,-0.255
6883,-0.265,-0.250
6884,-0.250,-0.240
6885,-0.250,-0.235
6886,-0.240,-0.235
6887,-0.245,-0.255
6888,-0.255,-0.270
6889,-0.265,-0.260
6890,-0.245,-0.250
6891,-0.240,-0.240
6892,-0.230,-0.245
6893,-0.230,-0.265
6894,-0.240,-0.270
6895,-0.240,-0.250
6896,-0.235,-0.245
6897,-0.225,-0.250
6898,-0.215,-0.255
6899,-0.220,-0.270
6900,-0.215,-0.270
6901,-0.220,-0.265
6902,-0.210,-0.235
6903,-0.205,-0.245
6904,-0.195,-0.245
6905,-0.205,-0.265
6906,-0.210,-0.270
6907,-0.205,-0.245
6908,-0.185,-0.230
6909,-0.165,-0.220
6910,-0.165,-0.235
6911,-0.150,-0.250
6912,-0.140,-0.260
6913,-0.125,-0.270
6914,-0.115,-0.260
6915,-0.105,-0.265
6916,-0.110,-0.260
6917,-0.120,-0.285
6918,-0.125,-0.285
6919,-0.135,-0.280
6920,-0.135,-0.265
6921,-0.130,-0.265
6922,-0.140,-0.260
6923,-0.145,-0.255
6924,-0.150,-0.255
6925,-0.170,-0.250
6926,-0.170,-0.230
6927,-0.180,-0.225
6928,-0.185,-0.210
6929,-0.200,-0.220
6930,-0.220,-0.235
6931,-0.230,-0.225
6932,-0.225,-0.220
6933,-0.235,-0.200
6934,-0.240,-0.210
6935,-0.245,-0.215
6936,-0.250,-0.225
6937,-0.270,-0.220
6938,-0.260,-0.215
6939,-0.270,-0.200
6940,-0.255,-0.210
6941,-0.265,-0.230
6942,-0.265,-0.230
6943,-0.275,-0.230
6944,-0.280,-0.220
6945,-0.275,-0.225
6946,-0.265,-0.210
6947,-0.270,-0.230
6948,-0.270,-0.240
6949,-0.290,-0.230
6950,-0.270,-0.235
6951,-0.255,-0.235
6952,-0.240,-0.230
6953,-0.245,-0.245
6954,-0.250,-0.245
6955,-0.255,-0.235
6956,-0.240,-0.230
6957,-0.230,-0.220
6958,-0.225,-0.205
6959,-0.215,-0.220
6960,-0.225,-0.230
6961,-0.225,-0.225
6962,-0.220,-0.225
6963,-0.205,-0.215
6964,-0.220,-0.205
6965,-0.225,-0.225
6966,-0.225,-0.235
6967,-0.220,-0.235
6968,-0.220,-0.220
6969,-0.205,-0.225
6970,-0.205,-0.230
6971,-0.215,-0.250
6972,-0.220,-0.245
6973,-0.225,-0.235
6974,-0.215,-0.215
6975,-0.225,-0.205
