'sample interval','MLII','V1'
6370,-0.865,-0.245
6371,-0.875,-0.245
6372,-0.875,-0.230
6373,-0.870,-0.230
6374,-0.865,-0.220
6375,-0.855,-0.225
6376,-0.860,-0.215
6377,-0.845,-0.225
6378,-0.845,-0.210
6379,-0.870,-0.230
6380,-0.860,-0.230
6381,-0.865,-0.235
6382,-0.875,-0.245
6383,-0.870,-0.240
6384,-0.880,-0.235
6385,-0.890,-0.230
6386,-0.885,-0.230
6387,-0.880,-0.220
6388,-0.870,-0.220
6389,-0.860,-0.220
6390,-0.865,-0.210
6391,-0.870,-0.225
6392,-0.880,-0.235
6393,-0.885,-0.245
6394,-0.890,-0.245
6395,-0.890,-0.245
6396,-0.900,-0.235
6397,-0.885,-0.235
6398,-0.895,-0.225
6399,-0.880,-0.220
6400,-0.865,-0.220
6401,-0.860,-0.220
6402,-0.865,-0.225
6403,-0.860,-0.230
6404,-0.875,-0.235
6405,-0.860,-0.240
6406,-0.880,-0.240
6407,-0.875,-0.235
6408,-0.885,-0.230
6409,-0.875,-0.210
6410,-0.875,-0.200
6411,-0.870,-0.190
6412,-0.850,-0.180
6413,-0.835,-0.175
6414,-0.835,-0.165
6415,-0.830,-0.170
6416,-0.820,-0.180
6417,-0.815,-0.180
6418,-0.810,-0.180
6419,-0.820,-0.185
6420,-0.795,-0.195
6421,-0.800,-0.195
6422,-0.790,-0.200
6423,-0.765,-0.210
6424,-0.745,-0.205
6425,-0.725,-0.215
6426,-0.715,-0.225
6427,-0.700,-0.225
6428,-0.690,-0.230
6429,-0.705,-0.235
6430,-0.720,-0.225
6431,-0.725,-0.225
6432,-0.725,-0.230
6433,-0.730,-0.225
6434,-0.715,-0.220
6435,-0.715,-0.215
6436,-0.705,-0.210
6437,-0.695,-0.200
6438,-0.705,-0.220
6439,-0.700,-0.220
6440,-0.710,-0.225
6441,-0.730,-0.230
6442,-0.735,-0.230
6443,-0.750,-0.255
6444,-0.765,-0.255
6445,-0.780,-0.255
6446,-0.790,-0.240
6447,-0.800,-0.250
6448,-0.820,-0.245
6449,-0.820,-0.245
6450,-0.845,-0.245
6451,-0.840,-0.245
6452,-0.865,-0.255
6453,-0.860,-0.270
6454,-0.860,-0.260
6455,-0.865,-0.270
6456,-0.865,-0.260
6457,-0.865,-0.260
6458,-0.855,-0.260
6459,-0.855,-0.245
6460,-0.855,-0.240
6461,-0.855,-0.235
6462,-0.865,-0.240
6463,-0.860,-0.240
6464,-0.865,-0.255
6465,-0.875,-0.250
6466,-0.875,-0.265
6467,-0.885,-0.260
6468,-0.890,-0.265
6469,-0.880,-0.255
6470,-0.875,-0.250
6471,-0.845,-0.240
6472,-0.845,-0.230
6473,-0.835,-0.235
6474,-0.840,-0.235
6475,-0.855,-0.250
6476,-0.835,-0.265
6477,-0.850,-0.255
6478,-0.850,-0.265
6479,-0.855,-0.280
6480,-0.840,-0.260
6481,-0.835,-0.245
6482,-0.830,-0.225
6483,-0.825,-0.210
6484,-0.800,-0.195
6485,-0.780,-0.195
6486,-0.770,-0.215
6487,-0.750,-0.260
6488,-0.740,-0.320
6489,-0.720,-0.380
6490,-0.655,-0.475
6491,-0.555,-0.565
6492,-0.400,-0.655
6493,-0.155,-0.715
6494,0.160,-0.740
6495,0.545,-0.725
6496,0.950,-0.665
6497,1.300,-0.600
6498,1.510,-0.520
6499,1.480,-0.430
6500,1.195,-0.360
6501,0.645,-0.325
6502,0.005,-0.310
6503,-0.635,-0.305
6504,-1.275,-0.330
6505,-1.610,-0.350
6506,-1.620,-0.345
6507,-1.465,-0.330
6508,-1.230,-0.290
6509,-0.955,-0.255
6510,-0.790,-0.230
6511,-0.680,-0.205
6512,-0.640,-0.195
6513,-0.650,-0.190
6514,-0.700,-0.205
6515,-0.730,-0.215
6516,-0.745,-0.215
6517,-0.775,-0.205
6518,-0.775,-0.200
6519,-0.775,-0.195
6520,-0.750,-0.170
6521,-0.720,-0.180
6522,-0.735,-0.185
6523,-0.730,-0.200
6524,-0.740,-0.205
6525,-0.755,-0.205
6526,-0.745,-0.215
6527,-0.755,-0.215
6528,-0.745,-0.210
6529,-0.755,-0.210
6530,-0.740,-0.200
6531,-0.735,-0.190
6532,-0.735,-0.185
6533,-0.725,-0.185
6534,-0.730,-0.190
6535,-0.730,-0.205
6536,-0.730,-0.200
6537,-0.735,-0.210
6538,-0.745,-0.225
6539,-0.760,-0.220
6540,-0.760,-0.225
6541,-0.745,-0.210
6542,-0.730,-0.200
6543,-0.715,-0.200
6544,-0.720,-0.180
6545,-0.710,-0.185
6546,-0.710,-0.200
6547,-0.715,-0.205
6548,-0.720,-0.215
6549,-0.725,-0.215
6550,-0.735,-0.235
6551,-0.740,-0.225
6552,-0.745,-0.225
6553,-0.740,-0.210
6554,-0.730,-0.215
6555,-0.745,-0.190
6556,-0.710,-0.195
6557,-0.720,-0.195
6558,-0.710,-0.200
6559,-0.710,-0.210
6560,-0.720,-0.210
6561,-0.735,-0.230
6562,-0.730,-0.230
6563,-0.725,-0.230
6564,-0.725,-0.230
6565,-0.710,-0.225
6566,-0.710,-0.215
6567,-0.715,-0.195
6568,-0.700,-0.195
6569,-0.705,-0.215
6570,-0.710,-0.215
6571,-0.690,-0.210
6572,-0.690,-0.220
6573,-0.685,-0.220
6574,-0.700,-0.245
6575,-0.705,-0.225
6576,-0.700,-0.230
6577,-0.695,-0.220
6578,-0.680,-0.215
6579,-0.680,-0.205
6580,-0.670,-0.195
6581,-0.655,-0.200
6582,-0.660,-0.210
6583,-0.655,-0.220
6584,-0.655,-0.215
6585,-0.665,-0.235
6586,-0.670,-0.230
6587,-0.670,-0.235
6588,-0.665,-0.230
6589,-0.655,-0.220
6590,-0.655,-0.230
6591,-0.635,-0.215
6592,-0.630,-0.205
6593,-0.625,-0.195
6594,-0.630,-0.220
6595,-0.635,-0.210
6596,-0.625,-0.225
6597,-0.630,-0.240
6598,-0.635,-0.235
6599,-0.625,-0.225
6600,-0.615,-0.235
6601,-0.615,-0.230
6602,-0.610,-0.235
6603,-0.595,-0.215
6604,-0.585,-0.205
6605,-0.570,-0.215
6606,-0.575,-0.230
6607,-0.560,-0.230
6608,-0.575,-0.230
6609,-0.570,-0.245
6610,-0.575,-0.240
6611,-0.575,-0.250
6612,-0.585,-0.245
6613,-0.580,-0.250
6614,-0.560,-0.230
6615,-0.560,-0.220
6616,-0.550,-0.215
6617,-0.550,-0.230
6618,-0.535,-0.245
6619,-0.535,-0.240
6620,-0.550,-0.240
6621,-0.555,-0.260
6622,-0.570,-0.255
6623,-0.565,-0.260
6624,-0.560,-0.255
6625,-0.555,-0.255
6626,-0.550,-0.245
6627,-0.525,-0.240
6628,-0.515,-0.225
6629,-0.515,-0.230
6630,-0.525,-0.240
6631,-0.525,-0.230
6632,-0.540,-0.230
6633,-0.570,-0.245
6634,-0.590,-0.245
6635,-0.610,-0.255
6636,-0.605,-0.245
6637,-0.630,-0.230
6638,-0.625,-0.240
6639,-0.645,-0.225
6640,-0.645,-0.205
6641,-0.650,-0.200
6642,-0.670,-0.215
6643,-0.695,-0.220
6644,-0.705,-0.230
6645,-0.725,-0.240
6646,-0.730,-0.230
6647,-0.760,-0.230
6648,-0.765,-0.225
6649,-0.760,-0.220
6650,-0.770,-0.210
6651,-0.775,-0.215
6652,-0.770,-0.200
6653,-0.760,-0.200
6654,-0.775,-0.205
6655,-0.770,-0.215
6656,-0.785,-0.210
6657,-0.805,-0.210
6658,-0.800,-0.230
6659,-0.810,-0.230
6660,-0.800,-0.225
6661,-0.825,-0.210
6662,-0.810,-0.200
6663,-0.810,-0.190
6664,-0.790,-0.200
6665,-0.785,-0.195
6666,-0.785,-0.210
6667,-0.785,-0.200
6668,-0.795,-0.225
6669,-0.805,-0.215
6670,-0.805,-0.225
6671,-0.810,-0.230
6672,-0.810,-0.215
6673,-0.805,-0.215
6674,-0.805,-0.210
6675,-0.795,-0.200
6676,-0.790,-0.195
6677,-0.770,-0.195
6678,-0.790,-0.205
6679,-0.775,-0.215
6680,-0.785,-0.220
6681,-0.795,-0.220
6682,-0.790,-0.230
6683,-0.785,-0.220
6684,-0.785,-0.215
6685,-0.785,-0.215
6686,-0.775,-0.210
6687,-0.770,-0.200
6688,-0.755,-0.200
6689,-0.750,-0.200
6690,-0.760,-0.215
6691,-0.740,-0.210
6692,-0.745,-0.215
6693,-0.755,-0.220
6694,-0.760,-0.225
6695,-0.770,-0.230
6696,-0.755,-0.225
6697,-0.760,-0.210
6698,-0.750,-0.210
6699,-0.750,-0.215
6700,-0.740,-0.210
6701,-0.730,-0.195
6702,-0.740,-0.210
6703,-0.760,-0.210
6704,-0.750,-0.230
6705,-0.750,-0.235
6706,-0.765,-0.240
6707,-0.775,-0.245
6708,-0.775,-0.240
6709,-0.775,-0.230
6710,-0.760,-0.215
6711,-0.755,-0.215
6712,-0.755,-0.210
6713,-0.745,-0.205
6714,-0.750,-0.205
6715,-0.760,-0.220
6716,-0.755,-0.240
6717,-0.775,-0.235
6718,-0.770,-0.250
6719,-0.780,-0.250
6720,-0.785,-0.245
6721,-0.790,-0.240
6722,-0.780,-0.230
6723,-0.775,-0.220
6724,-0.775,-0.220
6725,-0.765,-0.220
6726,-0.765,-0.225
6727,-0.770,-0.220
6728,-0.760,-0.240
6729,-0.770,-0.235
6730,-0.785,-0.240
6731,-0.795,-0.240
6732,-0.800,-0.235
6733,-0.800,-0.230
6734,-0.780,-0.225
6735,-0.785,-0.230
6736,-0.770,-0.215
6737,-0.780,-0.220
6738,-0.770,-0.225
6739,-0.780,-0.215
6740,-0.780,-0.230
6741,-0.785,-0.235
6742,-0.790,-0.240
6743,-0.800,-0.245
6744,-0.800,-0.240
6745,-0.805,-0.240
6746,-0.790,-0.225
6747,-0.780,-0.225
6748,-0.775,-0.215
6749,-0.765,-0.215
6750,-0.775,-0.225
6751,-0.765,-0.230
6752,-0.770,-0.230
6753,-0.780,-0.235
6754,-0.790,-0.245
6755,-0.790,-0.240
6756,-0.795,-0.235
6757,-0.800,-0.230
6758,-0.795,-0.220
6759,-0.775,-0.215
6760,-0.775,-0.220
6761,-0.775,-0.210
6762,-0.770,-0.220
6763,-0.785,-0.220
6764,-0.780,-0.240
6765,-0.790,-0.230
6766,-0.790,-0.240
6767,-0.790,-0.240
6768,-0.790,-0.235
6769,-0.795,-0.240
6770,-0.785,-0.215
6771,-0.785,-0.215
6772,-0.780,-0.195
6773,-0.755,-0.195
6774,-0.760,-0.185
6775,-0.770,-0.185
6776,-0.770,-0.180
6777,-0.765,-0.180
6778,-0.765,-0.180
6779,-0.755,-0.175
6780,-0.745,-0.180
6781,-0.735,-0.160
6782,-0.720,-0.145
6783,-0.705,-0.150
6784,-0.680,-0.160
6785,-0.670,-0.155
6786,-0.665,-0.180
6787,-0.650,-0.200
6788,-0.650,-0.230
6789,-0.640,-0.230
6790,-0.640,-0.245
6791,-0.640,-0.245
6792,-0.640,-0.225
6793,-0.635,-0.215
6794,-0.640,-0.205
6795,-0.635,-0.190
6796,-0.630,-0.200
6797,-0.615,-0.200
6798,-0.625,-0.205
6799,-0.620,-0.215
6800,-0.635,-0.220
6801,-0.630,-0.215
6802,-0.640,-0.230
6803,-0.665,-0.230
6804,-0.670,-0.230
6805,-0.675,-0.230
6806,-0.685,-0.225
6807,-0.685,-0.230
6808,-0.695,-0.225
6809,-0.710,-0.225
6810,-0.725,-0.235
6811,-0.740,-0.240
6812,-0.755,-0.245
6813,-0.750,-0.250
6814,-0.765,-0.255
6815,-0.765,-0.255
6816,-0.770,-0.245
6817,-0.765,-0.245
6818,-0.760,-0.245
6819,-0.765,-0.225
6820,-0.755,-0.235
6821,-0.755,-0.220
6822,-0.755,-0.230
6823,-0.750,-0.235
6824,-0.760,-0.240
6825,-0.770,-0.255
6826,-0.780,-0.265
6827,-0.785,-0.255
6828,-0.790,-0.245
6829,-0.790,-0.245
6830,-0.785,-0.230
6831,-0.790,-0.230
6832,-0.775,-0.230
6833,-0.755,-0.220
6834,-0.750,-0.220
6835,-0.755,-0.230
6836,-0.755,-0.235
6837,-0.755,-0.245
6838,-0.760,-0.245
6839,-0.760,-0.245
6840,-0.750,-0.235
6841,-0.730,-0.230
6842,-0.735,-0.220
6843,-0.710,-0.185
6844,-0.695,-0.180
6845,-0.675,-0.155
6846,-0.660,-0.175
6847,-0.650,-0.215
6848,-0.640,-0.270
6849,-0.620,-0.335
6850,-0.570,-0.430
6851,-0.470,-0.525
6852,-0.315,-0.620
6853,-0.080,-0.695
6854,0.225,-0.730
6855,0.590,-0.730
6856,0.990,-0.690
6857,1.345,-0.605
6858,1.575,-0.530
6859,1.580,-0.435
6860,1.295,-0.345
6861,0.735,-0.305
6862,0.095,-0.280
6863,-0.545,-0.275
6864,-1.185,-0.280
6865,-1.570,-0.320
6866,-1.540,-0.320
6867,-1.330,-0.295
6868,-1.055,-0.255
6869,-0.800,-0.205
6870,-0.635,-0.180
6871,-0.550,-0.165
6872,-0.540,-0.165
6873,-0.570,-0.175
6874,-0.615,-0.170
6875,-0.660,-0.190
6876,-0.695,-0.190
6877,-0.695,-0.170
6878,-0.685,-0.170
6879,-0.670,-0.165
6880,-0.660,-0.155
6881,-0.640,-0.145
6882,-0.640,-0.160
6883,-0.640,-0.165
6884,-0.640,-0.175
6885,-0.640,-0.180
6886,-0.650,-0.180
6887,-0.655,-0.180
6888,-0.655,-0.165
6889,-0.655,-0.175
6890,-0.640,-0.175
6891,-0.630,-0.165
6892,-0.620,-0.155
6893,-0.615,-0.150
6894,-0.610,-0.160
6895,-0.615,-0.160
6896,-0.620,-0.160
6897,-0.635,-0.170
6898,-0.630,-0.180
6899,-0.635,-0.175
6900,-0.640,-0.175
6901,-0.635,-0.170
6902,-0.635,-0.165
6903,-0.620,-0.150
6904,-0.635,-0.145
6905,-0.625,-0.145
6906,-0.630,-0.165
6907,-0.610,-0.155
6908,-0.620,-0.170
6909,-0.625,-0.180
6910,-0.630,-0.170
6911,-0.635,-0.180
6912,-0.650,-0.175
6913,-0.640,-0.170
6914,-0.620,-0.165
6915,-0.620,-0.160
6916,-0.610,-0.160
6917,-0.605,-0.160
6918,-0.605,-0.165
6919,-0.600,-0.155
6920,-0.610,-0.175
6921,-0.625,-0.170
6922,-0.625,-0.180
6923,-0.620,-0.185
6924,-0.630,-0.175
6925,-0.625,-0.175
6926,-0.605,-0.160
6927,-0.610,-0.165
6928,-0.605,-0.145
6929,-0.605,-0.160
6930,-0.595,-0.155
6931,-0.595,-0.160
6932,-0.605,-0.165
6933,-0.600,-0.170
6934,-0.610,-0.175
6935,-0.610,-0.185
6936,-0.615,-0.170
6937,-0.605,-0.175
6938,-0.605,-0.170
6939,-0.590,-0.155
6940,-0.595,-0.150
6941,-0.580,-0.150
6942,-0.565,-0.160
6943,-0.565,-0.165
6944,-0.565,-0.170
6945,-0.575,-0.180
6946,-0.580,-0.195
6947,-0.580,-0.190
6948,-0.575,-0.180
6949,-0.580,-0.185
6950,-0.565,-0.180
6951,-0.565,-0.170
6952,-0.555,-0.160
6953,-0.545,-0.165
6954,-0.540,-0.160
6955,-0.545,-0.165
6956,-0.540,-0.175
6957,-0.545,-0.180
6958,-0.535,-0.185
6959,-0.545,-0.190
6960,-0.545,-0.185
6961,-0.530,-0.185
6962,-0.525,-0.170
6963,-0.535,-0.180
6964,-0.520,-0.160
6965,-0.505,-0.160
6966,-0.495,-0.170
6967,-0.500,-0.175
6968,-0.495,-0.175
6969,-0.495,-0.185
6970,-0.500,-0.200
6971,-0.500,-0.195
6972,-0.500,-0.195
6973,-0.500,-0.190
6974,-0.505,-0.185
6975,-0.495,-0.185
6976,-0.485,-0.185
6977,-0.475,-0.185
6978,-0.470,-0.175
6979,-0.480,-0.185
6980,-0.475,-0.200
6981,-0.485,-0.200
6982,-0.490,-0.195
6983,-0.490,-0.205
6984,-0.495,-0.195
6985,-0.495,-0.195
6986,-0.495,-0.190
6987,-0.475,-0.185
6988,-0.470,-0.170
6989,-0.465,-0.165
6990,-0.485,-0.165
6991,-0.490,-0.175
6992,-0.505,-0.170
6993,-0.525,-0.180
6994,-0.530,-0.170
6995,-0.560,-0.185
6996,-0.585,-0.180
6997,-0.590,-0.175
6998,-0.595,-0.170
6999,-0.605,-0.145
7000,-0.615,-0.145
7001,-0.620,-0.130
7002,-0.630,-0.140
7003,-0.640,-0.150
7004,-0.660,-0.155
7005,-0.670,-0.150
7006,-0.685,-0.170
7007,-0.690,-0.160
7008,-0.710,-0.160
7009,-0.710,-0.160
7010,-0.705,-0.140
7011,-0.700,-0.140
7012,-0.710,-0.140
7013,-0.710,-0.130
7014,-0.720,-0.145
7015,-0.710,-0.140
7016,-0.715,-0.145
7017,-0.715,-0.140
7018,-0.725,-0.165
7019,-0.730,-0.160
7020,-0.745,-0.160
7021,-0.730,-0.155
7022,-0.735,-0.155
7023,-0.725,-0.135
7024,-0.710,-0.135
7025,-0.710,-0.120
7026,-0.700,-0.135
7027,-0.700,-0.125
7028,-0.715,-0.140
7029,-0.705,-0.145
7030,-0.715,-0.160
7031,-0.715,-0.155
7032,-0.725,-0.155
7033,-0.715,-0.145
7034,-0.705,-0.140
7035,-0.710,-0.135
7036,-0.705,-0.125
7037,-0.680,-0.120
7038,-0.680,-0.135
7039,-0.675,-0.140
7040,-0.680,-0.140
7041,-0.685,-0.155
7042,-0.695,-0.165
7043,-0.700,-0.155
7044,-0.700,-0.150
7045,-0.700,-0.150
7046,-0.690,-0.140
7047,-0.680,-0.145
7048,-0.670,-0.140
7049,-0.655,-0.130
7050,-0.650,-0.125
7051,-0.655,-0.130
7052,-0.645,-0.140
7053,-0.665,-0.150
7054,-0.660,-0.155
7055,-0.675,-0.165
7056,-0.670,-0.155
7057,-0.670,-0.160
7058,-0.675,-0.145
7059,-0.660,-0.150
7060,-0.660,-0.140
7061,-0.650,-0.130
7062,-0.655,-0.145
7063,-0.665,-0.150
7064,-0.665,-0.165
7065,-0.680,-0.140
7066,-0.680,-0.160
7067,-0.700,-0.175
7068,-0.695,-0.160
7069,-0.695,-0.165
7070,-0.675,-0.160
7071,-0.680,-0.155
7072,-0.665,-0.140
7073,-0.670,-0.135
7074,-0.665,-0.135
7075,-0.685,-0.150
7076,-0.680,-0.160
7077,-0.700,-0.150
7078,-0.700,-0.170
7079,-0.705,-0.175
7080,-0.710,-0.160
7081,-0.700,-0.155
7082,-0.705,-0.140
7083,-0.690,-0.145
7084,-0.685,-0.145
7085,-0.675,-0.135
7086,-0.675,-0.140
7087,-0.680,-0.145
7088,-0.685,-0.155
7089,-0.685,-0.155
7090,-0.685,-0.155
7091,-0.695,-0.165
7092,-0.690,-0.150
7093,-0.700,-0.150
7094,-0.690,-0.140
7095,-0.675,-0.130
7096,-0.670,-0.115
7097,-0.660,-0.100
7098,-0.675,-0.110
7099,-0.675,-0.110
7100,-0.675,-0.105
7101,-0.675,-0.105
7102,-0.685,-0.100
7103,-0.665,-0.105
7104,-0.650,-0.095
7105,-0.645,-0.100
7106,-0.630,-0.080
7107,-0.615,-0.080
7108,-0.585,-0.090
7109,-0.570,-0.100
7110,-0.560,-0.125
7111,-0.555,-0.145
7112,-0.550,-0.160
7113,-0.540,-0.150
7114,-0.535,-0.155
7115,-0.540,-0.155
7116,-0.550,-0.140
7117,-0.540,-0.135
7118,-0.540,-0.145
7119,-0.540,-0.135
7120,-0.530,-0.135
7121,-0.520,-0.130
7122,-0.510,-0.130
7123,-0.515,-0.130
7124,-0.520,-0.145
7125,-0.520,-0.155
7126,-0.540,-0.160
7127,-0.565,-0.170
7128,-0.590,-0.160
7129,-0.610,-0.175
7130,-0.625,-0.165
7131,-0.645,-0.160
7132,-0.630,-0.145
7133,-0.645,-0.150
7134,-0.650,-0.155
7135,-0.655,-0.165
7136,-0.660,-0.175
7137,-0.655,-0.165
7138,-0.660,-0.175
7139,-0.670,-0.180
7140,-0.655,-0.180
7141,-0.660,-0.165
7142,-0.650,-0.165
7143,-0.660,-0.145
7144,-0.670,-0.145
7145,-0.665,-0.140
7146,-0.665,-0.150
7147,-0.650,-0.155
7148,-0.650,-0.160
7149,-0.650,-0.165
7150,-0.665,-0.170
7151,-0.665,-0.170
7152,-0.660,-0.180
7153,-0.655,-0.165
7154,-0.645,-0.155
7155,-0.655,-0.150
7156,-0.635,-0.145
7157,-0.630,-0.150
7158,-0.615,-0.145
7159,-0.620,-0.150
7160,-0.615,-0.155
7161,-0.625,-0.170
7162,-0.600,-0.165
7163,-0.610,-0.165
7164,-0.605,-0.150
7165,-0.605,-0.130
7166,-0.595,-0.115
7167,-0.580,-0.105
7168,-0.565,-0.110
7169,-0.545,-0.135
7170,-0.520,-0.180
7171,-0.495,-0.230
7172,-0.455,-0.295
7173,-0.385,-0.365
7174,-0.280,-0.455
7175,-0.145,-0.530
7176,0.065,-0.575
7177,0.340,-0.595
7178,0.690,-0.575
7179,1.085,-0.525
7180,1.425,-0.435
7181,1.665,-0.335
7182,1.690,-0.245
7183,1.445,-0.175
7184,0.895,-0.125
7185,0.255,-0.120
7186,-0.385,-0.145
7187,-1.025,-0.155
7188,-1.415,-0.170
7189,-1.385,-0.200
7190,-1.160,-0.190
7191,-0.860,-0.180
7192,-0.595,-0.135
7193,-0.420,-0.105
7194,-0.345,-0.090
7195,-0.345,-0.085
7196,-0.365,-0.090
7197,-0.425,-0.100
7198,-0.485,-0.120
7199,-0.510,-0.130
7200,-0.525,-0.120
7201,-0.520,-0.120
7202,-0.510,-0.125
7203,-0.495,-0.110
7204,-0.470,-0.095
7205,-0.435,-0.100
7206,-0.430,-0.095
7207,-0.435,-0.110
7208,-0.435,-0.105
7209,-0.445,-0.120
7210,-0.460,-0.125
7211,-0.460,-0.135
7212,-0.465,-0.120
7213,-0.455,-0.120
7214,-0.445,-0.110
7215,-0.435,-0.105
7216,-0.435,-0.100
7217,-0.415,-0.100
7218,-0.415,-0.110
7219,-0.415,-0.120
7220,-0.420,-0.110
7221,-0.430,-0.130
7222,-0.425,-0.130
7223,-0.420,-0.135
7224,-0.430,-0.125
7225,-0.430,-0.130
7226,-0.430,-0.120
7227,-0.420,-0.115
7228,-0.410,-0.105
7229,-0.405,-0.105
7230,-0.380,-0.110
7231,-0.385,-0.105
7232,-0.390,-0.120
7233,-0.400,-0.135
7234,-0.410,-0.130
7235,-0.415,-0.135
7236,-0.415,-0.140
7237,-0.405,-0.135
7238,-0.405,-0.125
7239,-0.400,-0.115
7240,-0.385,-0.110
7241,-0.375,-0.115
7242,-0.365,-0.115
7243,-0.370,-0.120
7244,-0.365,-0.115
7245,-0.365,-0.130
7246,-0.370,-0.145
7247,-0.390,-0.145
7248,-0.390,-0.145
7249,-0.380,-0.135
7250,-0.380,-0.120
7251,-0.375,-0.120
7252,-0.360,-0.125
7253,-0.340,-0.115
7254,-0.335,-0.120
7255,-0.325,-0.115
7256,-0.335,-0.135
7257,-0.330,-0.130
7258,-0.340,-0.135
7259,-0.350,-0.150
7260,-0.350,-0.150
7261,-0.330,-0.135
7262,-0.345,-0.130
7263,-0.325,-0.135
7264,-0.315,-0.125
7265,-0.295,-0.120
7266,-0.300,-0.130
7267,-0.285,-0.130
7268,-0.295,-0.135
7269,-0.280,-0.140
7270,-0.290,-0.145
7271,-0.295,-0.145
7272,-0.290,-0.155
7273,-0.280,-0.155
7274,-0.265,-0.140
7275,-0.255,-0.140
7276,-0.255,-0.130
7277,-0.230,-0.135
7278,-0.225,-0.135
7279,-0.230,-0.145
7280,-0.235,-0.155
7281,-0.230,-0.160
7282,-0.240,-0.160
7283,-0.235,-0.170
7284,-0.235,-0.175
7285,-0.235,-0.170
7286,-0.235,-0.160
7287,-0.215,-0.160
7288,-0.200,-0.140
7289,-0.195,-0.145
7290,-0.180,-0.150
7291,-0.185,-0.155
7292,-0.190,-0.165
7293,-0.195,-0.175
7294,-0.195,-0.180
7295,-0.190,-0.190
7296,-0.195,-0.175
7297,-0.190,-0.170
7298,-0.180,-0.170
7299,-0.185,-0.160
7300,-0.185,-0.150
7301,-0.165,-0.145
7302,-0.170,-0.150
7303,-0.170,-0.160
7304,-0.165,-0.155
7305,-0.170,-0.165
7306,-0.160,-0.170
7307,-0.185,-0.165
7308,-0.190,-0.160
7309,-0.190,-0.150
7310,-0.200,-0.145
7311,-0.225,-0.140
7312,-0.210,-0.120
7313,-0.230,-0.115
7314,-0.230,-0.125
7315,-0.250,-0.120
7316,-0.260,-0.125
7317,-0.280,-0.125
7318,-0.305,-0.125
7319,-0.330,-0.135
7320,-0.350,-0.135
7321,-0.375,-0.125
7322,-0.375,-0.120
7323,-0.395,-0.105
7324,-0.380,-0.095
7325,-0.390,-0.100
7326,-0.395,-0.095
7327,-0.400,-0.095
7328,-0.405,-0.110
7329,-0.420,-0.120
7330,-0.420,-0.110
7331,-0.430,-0.130
7332,-0.435,-0.120
7333,-0.435,-0.120
7334,-0.440,-0.110
7335,-0.430,-0.110
7336,-0.425,-0.110
7337,-0.420,-0.095
7338,-0.420,-0.085
7339,-0.420,-0.110
7340,-0.415,-0.105
7341,-0.430,-0.115
7342,-0.410,-0.110
7343,-0.425,-0.125
7344,-0.425,-0.125
7345,-0.420,-0.120
7346,-0.420,-0.110
7347,-0.410,-0.115
7348,-0.395,-0.100
7349,-0.385,-0.090
7350,-0.385,-0.095
7351,-0.380,-0.100
7352,-0.380,-0.100
7353,-0.390,-0.130
7354,-0.395,-0.115
7355,-0.400,-0.130
7356,-0.405,-0.120
7357,-0.405,-0.125
7358,-0.400,-0.110
7359,-0.380,-0.110
7360,-0.375,-0.110
7361,-0.360,-0.090
7362,-0.355,-0.105
7363,-0.340,-0.115
7364,-0.350,-0.120
7365,-0.360,-0.110
7366,-0.370,-0.130
7367,-0.355,-0.130
7368,-0.365,-0.135
7369,-0.375,-0.125
7370,-0.360,-0.120
7371,-0.365,-0.115
7372,-0.365,-0.110
7373,-0.350,-0.110
7374,-0.350,-0.115
7375,-0.345,-0.115
7376,-0.345,-0.125
7377,-0.370,-0.120
7378,-0.360,-0.150
7379,-0.375,-0.140
7380,-0.375,-0.130
7381,-0.375,-0.130
7382,-0.370,-0.120
7383,-0.380,-0.120
7384,-0.365,-0.115
7385,-0.365,-0.100
7386,-0.360,-0.110
7387,-0.355,-0.110
7388,-0.365,-0.125
7389,-0.375,-0.125
7390,-0.385,-0.140
7391,-0.385,-0.145
7392,-0.390,-0.135
7393,-0.380,-0.130
7394,-0.385,-0.125
7395,-0.400,-0.130
7396,-0.375,-0.120
7397,-0.370,-0.120
7398,-0.370,-0.115
7399,-0.370,-0.110
7400,-0.380,-0.125
7401,-0.395,-0.140
7402,-0.395,-0.140
7403,-0.395,-0.145
7404,-0.405,-0.135
7405,-0.405,-0.130
7406,-0.400,-0.120
7407,-0.385,-0.100
7408,-0.390,-0.095
7409,-0.380,-0.080
7410,-0.380,-0.085
7411,-0.375,-0.085
7412,-0.370,-0.080
7413,-0.370,-0.095
7414,-0.350,-0.080
7415,-0.345,-0.090
7416,-0.340,-0.070
7417,-0.320,-0.095
7418,-0.320,-0.085
7419,-0.310,-0.085
7420,-0.290,-0.085
7421,-0.275,-0.105
7422,-0.260,-0.105
7423,-0.270,-0.130
7424,-0.245,-0.125
7425,-0.230,-0.135
7426,-0.225,-0.135
7427,-0.230,-0.130
7428,-0.245,-0.120
7429,-0.250,-0.130
7430,-0.255,-0.115
7431,-0.245,-0.115
7432,-0.245,-0.110
7433,-0.235,-0.110
7434,-0.230,-0.105
7435,-0.215,-0.110
7436,-0.220,-0.115
7437,-0.235,-0.120
7438,-0.240,-0.140
7439,-0.260,-0.145
7440,-0.270,-0.150
7441,-0.295,-0.160
7442,-0.310,-0.155
7443,-0.325,-0.155
7444,-0.335,-0.140
7445,-0.350,-0.145
7446,-0.355,-0.155
7447,-0.365,-0.155
