'sample interval','MLII','V1'
6552,-1.375,-0.685
6553,-1.395,-0.685
6554,-1.390,-0.675
6555,-1.415,-0.685
6556,-1.390,-0.665
6557,-1.365,-0.695
6558,-1.320,-0.705
6559,-1.290,-0.690
6560,-1.270,-0.690
6561,-1.250,-0.710
6562,-1.265,-0.725
6563,-1.295,-0.740
6564,-1.315,-0.785
6565,-1.300,-0.775
6566,-1.295,-0.755
6567,-1.300,-0.745
6568,-1.265,-0.705
6569,-1.230,-0.685
6570,-1.200,-0.670
6571,-1.195,-0.650
6572,-1.200,-0.650
6573,-1.185,-0.650
6574,-1.190,-0.675
6575,-1.205,-0.655
6576,-1.235,-0.660
6577,-1.240,-0.680
6578,-1.245,-0.680
6579,-1.235,-0.690
6580,-1.220,-0.690
6581,-1.215,-0.670
6582,-1.185,-0.635
6583,-1.160,-0.595
6584,-1.125,-0.560
6585,-1.120,-0.525
6586,-1.120,-0.520
6587,-1.155,-0.540
6588,-1.205,-0.585
6589,-1.260,-0.615
6590,-1.310,-0.655
6591,-1.335,-0.690
6592,-1.320,-0.700
6593,-1.285,-0.680
6594,-1.275,-0.680
6595,-1.275,-0.670
6596,-1.265,-0.660
6597,-1.305,-0.655
6598,-1.350,-0.670
6599,-1.385,-0.680
6600,-1.420,-0.725
6601,-1.435,-0.745
6602,-1.440,-0.740
6603,-1.400,-0.725
6604,-1.365,-0.710
6605,-1.340,-0.710
6606,-1.345,-0.700
6607,-1.355,-0.690
6608,-1.360,-0.690
6609,-1.375,-0.685
6610,-1.345,-0.690
6611,-1.315,-0.705
6612,-1.305,-0.705
6613,-1.320,-0.710
6614,-1.330,-0.710
6615,-1.340,-0.730
6616,-1.345,-0.730
6617,-1.355,-0.710
6618,-1.360,-0.725
6619,-1.340,-0.705
6620,-1.330,-0.725
6621,-1.325,-0.715
6622,-1.310,-0.755
6623,-1.295,-0.775
6624,-1.315,-0.770
6625,-1.340,-0.755
6626,-1.370,-0.775
6627,-1.395,-0.765
6628,-1.420,-0.805
6629,-1.420,-0.860
6630,-1.390,-0.955
6631,-1.310,-1.070
6632,-1.175,-1.205
6633,-1.010,-1.335
6634,-0.865,-1.450
6635,-0.750,-1.540
6636,-0.605,-1.610
6637,-0.535,-1.580
6638,-0.510,-1.520
6639,-0.540,-1.395
6640,-0.565,-1.270
6641,-0.550,-1.125
6642,-0.460,-0.935
6643,-0.320,-0.705
6644,-0.165,-0.435
6645,-0.020,-0.120
6646,-0.020,0.185
6647,-0.165,0.385
6648,-0.440,0.455
6649,-0.840,0.370
6650,-1.270,0.140
6651,-1.635,-0.110
6652,-1.875,-0.350
6653,-1.990,-0.500
6654,-2.030,-0.595
6655,-2.050,-0.640
6656,-2.100,-0.675
6657,-2.170,-0.740
6658,-2.235,-0.805
6659,-2.300,-0.885
6660,-2.320,-0.945
6661,-2.315,-0.970
6662,-2.330,-0.960
6663,-2.335,-0.925
6664,-2.360,-0.905
6665,-2.355,-0.900
6666,-2.345,-0.895
6667,-2.320,-0.910
6668,-2.250,-0.925
6669,-2.170,-0.945
6670,-2.040,-0.925
6671,-1.950,-0.930
6672,-1.820,-0.915
6673,-1.690,-0.865
6674,-1.585,-0.805
6675,-1.515,-0.745
6676,-1.445,-0.700
6677,-1.420,-0.685
6678,-1.415,-0.655
6679,-1.425,-0.660
6680,-1.415,-0.655
6681,-1.380,-0.665
6682,-1.335,-0.685
6683,-1.285,-0.730
6684,-1.275,-0.740
6685,-1.290,-0.745
6686,-1.310,-0.745
6687,-1.325,-0.710
6688,-1.355,-0.680
6689,-1.340,-0.650
6690,-1.335,-0.650
6691,-1.330,-0.665
6692,-1.325,-0.700
6693,-1.345,-0.730
6694,-1.335,-0.765
6695,-1.320,-0.820
6696,-1.315,-0.835
6697,-1.310,-0.845
6698,-1.305,-0.845
6699,-1.315,-0.850
6700,-1.300,-0.845
6701,-1.335,-0.820
6702,-1.360,-0.820
6703,-1.390,-0.830
6704,-1.395,-0.850
6705,-1.380,-0.860
6706,-1.390,-0.885
6707,-1.415,-0.930
6708,-1.425,-0.955
6709,-1.435,-0.955
6710,-1.450,-0.980
6711,-1.455,-1.005
6712,-1.465,-1.020
6713,-1.470,-1.025
6714,-1.455,-1.035
6715,-1.460,-1.020
6716,-1.460,-1.005
6717,-1.485,-1.015
6718,-1.510,-1.035
6719,-1.515,-1.045
6720,-1.530,-1.060
6721,-1.520,-1.100
6722,-1.480,-1.110
6723,-1.460,-1.115
6724,-1.465,-1.095
6725,-1.450,-1.105
6726,-1.470,-1.095
6727,-1.495,-1.090
6728,-1.510,-1.080
6729,-1.520,-1.100
6730,-1.520,-1.100
6731,-1.500,-1.110
6732,-1.490,-1.120
6733,-1.490,-1.135
6734,-1.495,-1.145
6735,-1.480,-1.140
6736,-1.495,-1.130
6737,-1.460,-1.130
6738,-1.440,-1.105
6739,-1.430,-1.095
6740,-1.425,-1.070
6741,-1.385,-1.050
6742,-1.370,-1.040
6743,-1.365,-1.030
6744,-1.385,-1.015
6745,-1.380,-1.005
6746,-1.355,-1.000
6747,-1.335,-0.990
6748,-1.310,-1.010
6749,-1.255,-0.955
6750,-1.225,-0.940
6751,-1.240,-0.925
6752,-1.225,-0.895
6753,-1.225,-0.890
6754,-1.215,-0.870
6755,-1.200,-0.865
6756,-1.190,-0.870
6757,-1.175,-0.865
6758,-1.180,-0.855
6759,-1.175,-0.840
6760,-1.175,-0.865
6761,-1.165,-0.825
6762,-1.160,-0.805
6763,-1.140,-0.775
6764,-1.135,-0.755
6765,-1.160,-0.740
6766,-1.140,-0.725
6767,-1.130,-0.735
6768,-1.110,-0.760
6769,-1.105,-0.780
6770,-1.120,-0.765
6771,-1.130,-0.790
6772,-1.150,-0.755
6773,-1.150,-0.740
6774,-1.140,-0.720
6775,-1.125,-0.710
6776,-1.115,-0.690
6777,-1.120,-0.690
6778,-1.110,-0.700
6779,-1.115,-0.710
6780,-1.115,-0.710
6781,-1.110,-0.705
6782,-1.125,-0.720
6783,-1.135,-0.705
6784,-1.150,-0.705
6785,-1.145,-0.685
6786,-1.120,-0.700
6787,-1.130,-0.690
6788,-1.090,-0.685
6789,-1.075,-0.695
6790,-1.080,-0.715
6791,-1.100,-0.715
6792,-1.115,-0.720
6793,-1.155,-0.725
6794,-1.170,-0.725
6795,-1.175,-0.735
6796,-1.155,-0.715
6797,-1.155,-0.710
6798,-1.130,-0.700
6799,-1.145,-0.705
6800,-1.140,-0.705
6801,-1.125,-0.720
6802,-1.135,-0.735
6803,-1.150,-0.745
6804,-1.150,-0.745
6805,-1.150,-0.765
6806,-1.160,-0.740
6807,-1.155,-0.740
6808,-1.155,-0.725
6809,-1.155,-0.715
6810,-1.140,-0.730
6811,-1.140,-0.720
6812,-1.130,-0.720
6813,-1.110,-0.710
6814,-1.120,-0.720
6815,-1.120,-0.725
6816,-1.125,-0.730
6817,-1.130,-0.730
6818,-1.125,-0.750
6819,-1.145,-0.740
6820,-1.145,-0.755
6821,-1.135,-0.715
6822,-1.120,-0.720
6823,-1.105,-0.720
6824,-1.095,-0.715
6825,-1.080,-0.705
6826,-1.070,-0.730
6827,-1.085,-0.730
6828,-1.095,-0.735
6829,-1.110,-0.725
6830,-1.120,-0.710
6831,-1.115,-0.715
6832,-1.125,-0.700
6833,-1.110,-0.695
6834,-1.110,-0.680
6835,-1.095,-0.685
6836,-1.095,-0.680
6837,-1.095,-0.700
6838,-1.105,-0.700
6839,-1.120,-0.710
6840,-1.115,-0.730
6841,-1.115,-0.725
6842,-1.095,-0.720
6843,-1.085,-0.730
6844,-1.080,-0.735
6845,-1.065,-0.720
6846,-1.040,-0.710
6847,-1.030,-0.710
6848,-1.005,-0.705
6849,-0.980,-0.710
6850,-0.985,-0.740
6851,-0.990,-0.740
6852,-1.005,-0.735
6853,-0.980,-0.730
6854,-0.970,-0.700
6855,-0.955,-0.685
6856,-0.935,-0.650
6857,-0.920,-0.640
6858,-0.900,-0.610
6859,-0.905,-0.600
6860,-0.925,-0.585
6861,-0.935,-0.595
6862,-0.950,-0.600
6863,-0.970,-0.605
6864,-1.000,-0.620
6865,-1.015,-0.625
6866,-1.015,-0.610
6867,-0.985,-0.585
6868,-0.955,-0.540
6869,-0.925,-0.505
6870,-0.910,-0.480
6871,-0.895,-0.470
6872,-0.910,-0.480
6873,-0.940,-0.505
6874,-0.960,-0.555
6875,-1.000,-0.590
6876,-1.030,-0.620
6877,-1.060,-0.650
6878,-1.100,-0.670
6879,-1.105,-0.670
6880,-1.125,-0.645
6881,-1.140,-0.640
6882,-1.125,-0.630
6883,-1.145,-0.640
6884,-1.125,-0.620
6885,-1.130,-0.630
6886,-1.145,-0.635
6887,-1.155,-0.645
6888,-1.160,-0.675
6889,-1.175,-0.680
6890,-1.160,-0.680
6891,-1.160,-0.700
6892,-1.170,-0.700
6893,-1.155,-0.680
6894,-1.160,-0.670
6895,-1.155,-0.660
6896,-1.140,-0.650
6897,-1.145,-0.645
6898,-1.145,-0.665
6899,-1.150,-0.660
6900,-1.165,-0.675
6901,-1.165,-0.690
6902,-1.170,-0.685
6903,-1.170,-0.700
6904,-1.165,-0.685
6905,-1.170,-0.685
6906,-1.145,-0.685
6907,-1.140,-0.700
6908,-1.125,-0.655
6909,-1.115,-0.655
6910,-1.130,-0.660
6911,-1.150,-0.700
6912,-1.180,-0.745
6913,-1.205,-0.805
6914,-1.210,-0.865
6915,-1.205,-0.935
6916,-1.155,-1.030
6917,-1.080,-1.135
6918,-0.960,-1.225
6919,-0.830,-1.355
6920,-0.650,-1.455
6921,-0.515,-1.550
6922,-0.410,-1.560
6923,-0.385,-1.510
6924,-0.405,-1.405
6925,-0.415,-1.260
6926,-0.385,-1.115
6927,-0.290,-0.965
6928,-0.145,-0.735
6929,0.035,-0.455
6930,0.145,-0.100
6931,0.145,0.245
6932,0.015,0.475
6933,-0.340,0.520
6934,-0.775,0.410
6935,-1.220,0.150
6936,-1.560,-0.140
6937,-1.800,-0.380
6938,-1.910,-0.530
6939,-1.990,-0.610
6940,-2.050,-0.665
6941,-2.080,-0.700
6942,-2.100,-0.730
6943,-2.130,-0.760
6944,-2.140,-0.775
6945,-2.155,-0.770
6946,-2.170,-0.780
6947,-2.165,-0.795
6948,-2.195,-0.795
6949,-2.180,-0.805
6950,-2.180,-0.810
6951,-2.165,-0.830
6952,-2.115,-0.865
6953,-2.030,-0.860
6954,-1.925,-0.835
6955,-1.790,-0.795
6956,-1.635,-0.740
6957,-1.485,-0.670
6958,-1.385,-0.630
6959,-1.295,-0.590
6960,-1.255,-0.585
6961,-1.265,-0.585
6962,-1.265,-0.600
6963,-1.260,-0.605
6964,-1.255,-0.600
6965,-1.245,-0.590
6966,-1.220,-0.570
6967,-1.190,-0.560
6968,-1.165,-0.560
6969,-1.160,-0.590
6970,-1.175,-0.595
6971,-1.195,-0.620
6972,-1.205,-0.615
6973,-1.230,-0.630
6974,-1.245,-0.635
6975,-1.245,-0.625
6976,-1.240,-0.630
6977,-1.230,-0.660
6978,-1.205,-0.645
6979,-1.210,-0.670
6980,-1.195,-0.655
6981,-1.190,-0.660
6982,-1.200,-0.680
6983,-1.225,-0.710
6984,-1.235,-0.745
6985,-1.255,-0.780
6986,-1.290,-0.780
6987,-1.280,-0.800
6988,-1.280,-0.795
6989,-1.295,-0.795
6990,-1.290,-0.805
6991,-1.285,-0.800
6992,-1.275,-0.800
6993,-1.290,-0.815
6994,-1.295,-0.845
6995,-1.305,-0.840
6996,-1.320,-0.865
6997,-1.330,-0.885
6998,-1.360,-0.920
6999,-1.385,-0.925
7000,-1.380,-0.940
7001,-1.395,-0.940
7002,-1.385,-0.935
7003,-1.390,-0.935
7004,-1.390,-0.920
7005,-1.395,-0.955
7006,-1.385,-0.980
7007,-1.400,-0.995
7008,-1.400,-1.010
7009,-1.420,-1.020
7010,-1.430,-1.030
7011,-1.450,-1.030
7012,-1.430,-1.035
7013,-1.420,-1.020
7014,-1.400,-1.010
7015,-1.400,-1.020
7016,-1.390,-1.000
7017,-1.400,-1.015
7018,-1.385,-1.020
7019,-1.375,-1.025
7020,-1.390,-1.010
7021,-1.385,-1.020
7022,-1.360,-1.010
7023,-1.360,-1.000
7024,-1.355,-0.975
7025,-1.340,-0.960
7026,-1.315,-0.935
7027,-1.295,-0.925
7028,-1.265,-0.890
7029,-1.230,-0.890
7030,-1.235,-0.880
7031,-1.230,-0.845
7032,-1.235,-0.860
7033,-1.220,-0.850
7034,-1.200,-0.840
7035,-1.185,-0.820
7036,-1.180,-0.805
7037,-1.150,-0.770
7038,-1.130,-0.740
7039,-1.115,-0.725
7040,-1.095,-0.705
7041,-1.080,-0.695
7042,-1.060,-0.695
7043,-1.055,-0.695
7044,-1.070,-0.690
7045,-1.070,-0.680
7046,-1.080,-0.665
7047,-1.080,-0.665
7048,-1.085,-0.655
7049,-1.075,-0.630
7050,-1.060,-0.640
7051,-1.060,-0.625
7052,-1.060,-0.610
7053,-1.040,-0.615
7054,-1.040,-0.610
7055,-1.050,-0.620
7056,-1.055,-0.630
7057,-1.065,-0.615
7058,-1.075,-0.630
7059,-1.085,-0.620
7060,-1.060,-0.605
7061,-1.060,-0.600
7062,-1.065,-0.585
7063,-1.055,-0.585
7064,-1.040,-0.585
7065,-1.035,-0.580
7066,-1.025,-0.595
7067,-1.020,-0.590
7068,-1.060,-0.605
7069,-1.065,-0.610
7070,-1.085,-0.615
7071,-1.080,-0.610
7072,-1.095,-0.620
7073,-1.075,-0.605
7074,-1.055,-0.600
7075,-1.055,-0.595
7076,-1.035,-0.575
7077,-1.045,-0.580
7078,-1.050,-0.575
7079,-1.040,-0.590
7080,-1.050,-0.620
7081,-1.075,-0.630
7082,-1.075,-0.620
7083,-1.085,-0.640
7084,-1.095,-0.630
7085,-1.080,-0.620
7086,-1.085,-0.590
7087,-1.060,-0.595
7088,-1.050,-0.585
7089,-1.055,-0.590
7090,-1.055,-0.610
7091,-1.055,-0.615
7092,-1.055,-0.610
7093,-1.060,-0.635
7094,-1.070,-0.635
7095,-1.090,-0.625
7096,-1.105,-0.630
7097,-1.085,-0.615
7098,-1.070,-0.610
7099,-1.070,-0.590
7100,-1.040,-0.580
7101,-1.055,-0.590
7102,-1.050,-0.615
7103,-1.045,-0.605
7104,-1.060,-0.625
7105,-1.040,-0.615
7106,-1.065,-0.625
7107,-1.065,-0.630
7108,-1.060,-0.625
7109,-1.050,-0.615
7110,-1.055,-0.580
7111,-1.050,-0.610
7112,-1.025,-0.590
7113,-1.030,-0.600
7114,-1.025,-0.605
7115,-1.025,-0.595
7116,-1.035,-0.620
7117,-1.045,-0.625
7118,-1.050,-0.610
7119,-1.060,-0.625
7120,-1.060,-0.615
7121,-1.045,-0.600
7122,-1.020,-0.600
7123,-1.010,-0.590
7124,-1.000,-0.600
7125,-0.985,-0.620
7126,-0.995,-0.615
7127,-0.985,-0.630
7128,-0.965,-0.645
7129,-0.970,-0.670
7130,-0.965,-0.700
7131,-0.960,-0.690
7132,-0.970,-0.690
7133,-0.955,-0.675
7134,-0.965,-0.660
7135,-0.930,-0.625
7136,-0.905,-0.635
7137,-0.885,-0.620
7138,-0.865,-0.630
7139,-0.845,-0.605
7140,-0.845,-0.595
7141,-0.860,-0.585
7142,-0.885,-0.575
7143,-0.900,-0.575
7144,-0.915,-0.585
7145,-0.930,-0.590
7146,-0.925,-0.590
7147,-0.925,-0.585
7148,-0.905,-0.570
7149,-0.890,-0.535
7150,-0.865,-0.520
7151,-0.840,-0.485
7152,-0.835,-0.460
7153,-0.850,-0.450
7154,-0.870,-0.455
7155,-0.910,-0.465
7156,-0.945,-0.510
7157,-0.980,-0.530
7158,-0.985,-0.565
7159,-1.010,-0.580
7160,-1.010,-0.570
7161,-1.005,-0.560
7162,-1.015,-0.560
7163,-1.040,-0.570
7164,-1.050,-0.590
7165,-1.065,-0.600
7166,-1.090,-0.615
7167,-1.115,-0.630
7168,-1.110,-0.630
7169,-1.130,-0.605
7170,-1.095,-0.600
7171,-1.085,-0.585
7172,-1.090,-0.580
7173,-1.070,-0.595
7174,-1.075,-0.595
7175,-1.095,-0.630
7176,-1.100,-0.630
7177,-1.110,-0.635
7178,-1.120,-0.630
7179,-1.120,-0.640
7180,-1.110,-0.635
7181,-1.110,-0.620
7182,-1.105,-0.630
7183,-1.085,-0.605
7184,-1.070,-0.595
7185,-1.070,-0.615
7186,-1.080,-0.620
7187,-1.070,-0.635
7188,-1.080,-0.650
7189,-1.070,-0.645
7190,-1.085,-0.660
7191,-1.095,-0.660
7192,-1.085,-0.675
7193,-1.085,-0.665
7194,-1.085,-0.670
7195,-1.080,-0.690
7196,-1.085,-0.705
7197,-1.100,-0.755
7198,-1.110,-0.810
7199,-1.105,-0.915
7200,-1.095,-1.010
7201,-1.065,-1.130
7202,-0.990,-1.245
7203,-0.870,-1.370
7204,-0.705,-1.485
7205,-0.575,-1.570
7206,-0.440,-1.595
7207,-0.345,-1.540
7208,-0.335,-1.440
7209,-0.350,-1.330
7210,-0.360,-1.200
7211,-0.315,-1.090
7212,-0.230,-0.955
7213,-0.100,-0.805
7214,0.085,-0.570
7215,0.235,-0.240
7216,0.305,0.125
7217,0.250,0.415
7218,0.045,0.600
7219,-0.280,0.605
7220,-0.660,0.475
7221,-1.035,0.230
7222,-1.320,-0.035
7223,-1.520,-0.235
7224,-1.640,-0.385
7225,-1.725,-0.450
7226,-1.785,-0.510
7227,-1.855,-0.550
7228,-1.915,-0.605
7229,-1.965,-0.655
7230,-2.000,-0.695
7231,-2.035,-0.705
7232,-2.030,-0.705
7233,-2.045,-0.720
7234,-2.060,-0.715
7235,-2.080,-0.730
7236,-2.075,-0.735
7237,-2.080,-0.765
7238,-2.065,-0.790
7239,-2.035,-0.825
7240,-2.005,-0.835
7241,-1.920,-0.830
7242,-1.800,-0.800
7243,-1.670,-0.760
7244,-1.545,-0.700
7245,-1.405,-0.640
7246,-1.320,-0.625
7247,-1.255,-0.585
7248,-1.215,-0.575
7249,-1.210,-0.570
7250,-1.215,-0.570
7251,-1.220,-0.585
7252,-1.230,-0.585
7253,-1.215,-0.585
7254,-1.185,-0.565
7255,-1.170,-0.555
7256,-1.140,-0.560
7257,-1.130,-0.555
7258,-1.140,-0.565
7259,-1.155,-0.580
7260,-1.165,-0.590
7261,-1.185,-0.605
7262,-1.185,-0.620
7263,-1.195,-0.640
7264,-1.195,-0.655
7265,-1.180,-0.640
7266,-1.175,-0.645
7267,-1.175,-0.640
7268,-1.170,-0.635
7269,-1.160,-0.630
7270,-1.175,-0.650
7271,-1.190,-0.685
7272,-1.175,-0.715
7273,-1.190,-0.740
7274,-1.195,-0.755
7275,-1.215,-0.755
7276,-1.215,-0.770
7277,-1.225,-0.760
7278,-1.245,-0.775
7279,-1.260,-0.790
7280,-1.255,-0.780
7281,-1.260,-0.810
7282,-1.260,-0.825
7283,-1.270,-0.855
7284,-1.295,-0.880
7285,-1.305,-0.905
7286,-1.335,-0.910
7287,-1.325,-0.935
7288,-1.335,-0.935
7289,-1.350,-0.935
7290,-1.340,-0.955
7291,-1.345,-0.950
7292,-1.340,-0.950
7293,-1.350,-0.970
7294,-1.365,-0.965
7295,-1.365,-0.985
7296,-1.365,-0.985
7297,-1.365,-1.005
7298,-1.385,-1.020
7299,-1.400,-1.030
7300,-1.400,-1.030
7301,-1.395,-1.015
7302,-1.395,-1.005
7303,-1.390,-1.020
7304,-1.385,-1.015
7305,-1.375,-1.025
7306,-1.370,-1.030
7307,-1.390,-1.030
7308,-1.380,-1.045
7309,-1.380,-1.045
7310,-1.380,-1.045
7311,-1.375,-1.040
7312,-1.350,-1.025
7313,-1.325,-1.015
7314,-1.310,-1.000
7315,-1.285,-0.980
7316,-1.265,-0.975
7317,-1.250,-0.955
7318,-1.255,-0.950
7319,-1.240,-0.925
7320,-1.220,-0.940
7321,-1.220,-0.935
7322,-1.210,-0.935
7323,-1.200,-0.915
7324,-1.195,-0.895
7325,-1.185,-0.850
7326,-1.150,-0.830
7327,-1.120,-0.800
7328,-1.105,-0.790
7329,-1.080,-0.775
7330,-1.060,-0.755
7331,-1.050,-0.765
7332,-1.060,-0.745
7333,-1.060,-0.745
7334,-1.055,-0.750
7335,-1.050,-0.735
7336,-1.045,-0.725
7337,-1.035,-0.715
7338,-1.030,-0.685
7339,-1.035,-0.675
7340,-1.035,-0.655
7341,-1.010,-0.660
7342,-1.020,-0.660
7343,-1.010,-0.660
7344,-1.005,-0.685
7345,-1.030,-0.680
7346,-1.020,-0.685
7347,-1.025,-0.685
7348,-1.020,-0.670
7349,-1.020,-0.670
7350,-1.015,-0.650
7351,-1.015,-0.635
7352,-1.015,-0.640
7353,-1.000,-0.635
7354,-0.995,-0.655
7355,-1.015,-0.655
7356,-1.020,-0.665
7357,-1.025,-0.665
7358,-1.030,-0.655
7359,-1.040,-0.660
7360,-1.045,-0.660
7361,-1.030,-0.650
7362,-1.025,-0.640
7363,-1.010,-0.655
7364,-1.010,-0.625
7365,-1.005,-0.635
7366,-1.015,-0.635
7367,-1.030,-0.635
7368,-1.035,-0.635
7369,-1.045,-0.665
7370,-1.055,-0.665
7371,-1.080,-0.660
7372,-1.085,-0.660
7373,-1.080,-0.655
7374,-1.070,-0.635
7375,-1.065,-0.640
7376,-1.040,-0.630
7377,-1.065,-0.620
7378,-1.060,-0.635
7379,-1.075,-0.645
7380,-1.060,-0.665
7381,-1.060,-0.670
7382,-1.075,-0.660
7383,-1.085,-0.665
7384,-1.070,-0.660
7385,-1.070,-0.655
7386,-1.055,-0.640
7387,-1.080,-0.635
7388,-1.055,-0.630
7389,-1.045,-0.635
7390,-1.050,-0.635
7391,-1.055,-0.655
7392,-1.050,-0.670
7393,-1.055,-0.685
7394,-1.050,-0.675
7395,-1.060,-0.685
7396,-1.060,-0.680
7397,-1.070,-0.680
7398,-1.065,-0.655
7399,-1.055,-0.665
7400,-1.035,-0.645
7401,-1.020,-0.655
7402,-1.030,-0.670
7403,-1.050,-0.685
7404,-1.050,-0.685
7405,-1.050,-0.695
7406,-1.050,-0.685
7407,-1.050,-0.675
7408,-1.055,-0.685
7409,-1.040,-0.680
7410,-1.035,-0.660
7411,-1.035,-0.670
7412,-1.020,-0.660
7413,-1.010,-0.660
7414,-0.995,-0.665
7415,-0.985,-0.680
7416,-0.980,-0.675
7417,-0.985,-0.700
7418,-0.980,-0.710
7419,-0.975,-0.720
7420,-0.975,-0.720
7421,-0.950,-0.725
7422,-0.935,-0.720
7423,-0.935,-0.710
7424,-0.920,-0.710
7425,-0.905,-0.715
7426,-0.910,-0.715
7427,-0.900,-0.720
7428,-0.885,-0.725
7429,-0.870,-0.730
7430,-0.860,-0.710
7431,-0.855,-0.700
7432,-0.835,-0.660
7433,-0.840,-0.630
7434,-0.835,-0.595
7435,-0.830,-0.605
7436,-0.845,-0.590
7437,-0.860,-0.610
7438,-0.875,-0.620
7439,-0.895,-0.635
7440,-0.905,-0.640
7441,-0.900,-0.635
7442,-0.885,-0.625
7443,-0.870,-0.600
7444,-0.840,-0.560
7445,-0.840,-0.520
7446,-0.820,-0.515
7447,-0.835,-0.505
7448,-0.865,-0.510
7449,-0.885,-0.565
7450,-0.935,-0.600
7451,-0.965,-0.630
7452,-0.980,-0.670
7453,-1.000,-0.670
7454,-1.015,-0.675
7455,-1.025,-0.690
7456,-1.035,-0.655
7457,-1.060,-0.650
7458,-1.060,-0.650
7459,-1.060,-0.650
7460,-1.065,-0.635
7461,-1.060,-0.665
7462,-1.070,-0.680
7463,-1.065,-0.675
7464,-1.070,-0.695
7465,-1.085,-0.715
7466,-1.100,-0.715
7467,-1.095,-0.715
7468,-1.095,-0.715
7469,-1.085,-0.705
7470,-1.070,-0.700
7471,-1.065,-0.685
7472,-1.055,-0.665
7473,-1.055,-0.680
7474,-1.060,-0.700
7475,-1.065,-0.700
7476,-1.070,-0.715
7477,-1.085,-0.705
7478,-1.090,-0.730
7479,-1.080,-0.730
7480,-1.085,-0.730
7481,-1.070,-0.715
7482,-1.070,-0.700
7483,-1.060,-0.685
7484,-1.050,-0.705
7485,-1.030,-0.715
7486,-1.050,-0.720
7487,-1.060,-0.760
7488,-1.100,-0.810
7489,-1.120,-0.860
7490,-1.115,-0.945
7491,-1.125,-1.025
7492,-1.105,-1.150
7493,-1.035,-1.275
7494,-0.910,-1.405
7495,-0.795,-1.535
7496,-0.655,-1.670
7497,-0.520,-1.760
7498,-0.425,-1.790
7499,-0.395,-1.745
7500,-0.385,-1.670
7501,-0.375,-1.555
7502,-0.350,-1.440
7503,-0.260,-1.300
7504,-0.085,-1.125
7505,0.110,-0.890
7506,0.320,-0.570
7507,0.450,-0.210
7508,0.455,0.120
7509,0.285,0.340
7510,-0.060,0.390
7511,-0.480,0.305
7512,-0.875,0.100
7513,-1.215,-0.120
7514,-1.440,-0.330
7515,-1.565,-0.465
7516,-1.640,-0.545
7517,-1.695,-0.580
7518,-1.760,-0.625
7519,-1.810,-0.680
7520,-1.880,-0.695
7521,-1.920,-0.745
7522,-1.945,-0.810
7523,-1.975,-0.820
7524,-1.990,-0.805
7525,-1.990,-0.805
7526,-2.000,-0.795
7527,-2.010,-0.805
7528,-1.985,-0.835
7529,-1.955,-0.845
7530,-1.905,-0.860
7531,-1.815,-0.845
7532,-1.705,-0.845
7533,-1.575,-0.820
7534,-1.445,-0.765
7535,-1.325,-0.740
7536,-1.235,-0.690
7537,-1.165,-0.660
7538,-1.115,-0.640
7539,-1.095,-0.620
7540,-1.090,-0.615
7541,-1.080,-0.610
7542,-1.065,-0.600
7543,-1.045,-0.600
7544,-1.035,-0.585
7545,-1.005,-0.590
7546,-1.010,-0.585
7547,-1.010,-0.585
7548,-1.000,-0.615
7549,-0.985,-0.620
7550,-0.995,-0.615
7551,-1.010,-0.635
7552,-1.000,-0.645
7553,-1.000,-0.655
7554,-1.005,-0.655
7555,-1.020,-0.655
7556,-1.000,-0.655
7557,-1.000,-0.660
7558,-1.005,-0.685
7559,-1.040,-0.705
7560,-1.025,-0.750
7561,-1.050,-0.760
7562,-1.055,-0.765
7563,-1.080,-0.805
7564,-1.095,-0.795
7565,-1.080,-0.805
7566,-1.090,-0.790
7567,-1.090,-0.810
7568,-1.105,-0.800
7569,-1.095,-0.835
7570,-1.120,-0.840
7571,-1.130,-0.870
7572,-1.160,-0.875
7573,-1.170,-0.895
7574,-1.175,-0.910
7575,-1.190,-0.920
7576,-1.195,-0.940
7577,-1.210,-0.935
7578,-1.190,-0.940
7579,-1.190,-0.945
7580,-1.185,-0.940
7581,-1.195,-0.960
7582,-1.195,-0.980
7583,-1.210,-0.970
7584,-1.210,-0.995
7585,-1.225,-1.010
7586,-1.230,-1.020
7587,-1.235,-1.025
7588,-1.250,-1.035
7589,-1.255,-1.025
7590,-1.240,-1.000
7591,-1.235,-0.990
7592,-1.215,-0.970
7593,-1.195,-0.990
7594,-1.200,-0.985
7595,-1.205,-1.005
7596,-1.210,-1.015
7597,-1.215,-1.020
7598,-1.215,-1.020
7599,-1.200,-1.005
7600,-1.185,-1.000
7601,-1.165,-0.985
7602,-1.150,-0.955
7603,-1.120,-0.940
7604,-1.100,-0.925
7605,-1.075,-0.935
7606,-1.060,-0.935
7607,-1.045,-0.920
7608,-1.020,-0.910
7609,-1.030,-0.900
7610,-1.015,-0.885
7611,-1.025,-0.885
7612,-1.015,-0.855
7613,-1.000,-0.840
7614,-0.965,-0.815
7615,-0.945,-0.800
7616,-0.935,-0.780
7617,-0.915,-0.770
7618,-0.910,-0.755
7619,-0.895,-0.740
7620,-0.890,-0.745
7621,-0.895,-0.745
7622,-0.905,-0.755
7623,-0.905,-0.740
7624,-0.895,-0.735
7625,-0.880,-0.715
7626,-0.875,-0.695
7627,-0.860,-0.680
7628,-0.845,-0.670
7629,-0.850,-0.650
