'sample interval','MLII','V1'
3253,-0.980,-0.550
3254,-0.995,-0.565
3255,-1.005,-0.575
3256,-1.020,-0.580
3257,-1.015,-0.565
3258,-1.010,-0.565
3259,-1.000,-0.565
3260,-0.985,-0.555
3261,-0.980,-0.550
3262,-0.970,-0.550
3263,-0.980,-0.550
3264,-0.965,-0.555
3265,-0.980,-0.565
3266,-0.980,-0.565
3267,-0.990,-0.575
3268,-0.990,-0.570
3269,-0.995,-0.575
3270,-0.995,-0.565
3271,-0.980,-0.560
3272,-0.985,-0.550
3273,-0.970,-0.550
3274,-0.965,-0.535
3275,-0.970,-0.545
3276,-0.975,-0.560
3277,-0.975,-0.560
3278,-1.000,-0.565
3279,-0.995,-0.580
3280,-1.000,-0.570
3281,-0.990,-0.565
3282,-0.990,-0.565
3283,-0.980,-0.555
3284,-0.985,-0.540
3285,-0.970,-0.545
3286,-0.970,-0.540
3287,-0.965,-0.545
3288,-0.965,-0.575
3289,-0.970,-0.570
3290,-0.985,-0.580
3291,-0.975,-0.580
3292,-0.985,-0.570
3293,-0.985,-0.570
3294,-0.985,-0.565
3295,-0.985,-0.550
3296,-0.970,-0.565
3297,-0.965,-0.540
3298,-0.955,-0.535
3299,-0.950,-0.545
3300,-0.955,-0.555
3301,-0.960,-0.575
3302,-0.980,-0.575
3303,-0.975,-0.575
3304,-0.970,-0.575
3305,-0.970,-0.565
3306,-0.975,-0.550
3307,-0.965,-0.555
3308,-0.965,-0.540
3309,-0.955,-0.560
3310,-0.955,-0.545
3311,-0.950,-0.550
3312,-0.945,-0.545
3313,-0.970,-0.555
3314,-0.955,-0.555
3315,-0.945,-0.555
3316,-0.945,-0.555
3317,-0.925,-0.555
3318,-0.925,-0.555
3319,-0.900,-0.555
3320,-0.905,-0.555
3321,-0.890,-0.555
3322,-0.890,-0.575
3323,-0.905,-0.625
3324,-0.910,-0.630
3325,-0.900,-0.655
3326,-0.895,-0.660
3327,-0.890,-0.645
3328,-0.900,-0.640
3329,-0.895,-0.630
3330,-0.905,-0.620
3331,-0.900,-0.610
3332,-0.895,-0.600
3333,-0.890,-0.600
3334,-0.890,-0.600
3335,-0.895,-0.595
3336,-0.895,-0.605
3337,-0.890,-0.590
3338,-0.905,-0.590
3339,-0.905,-0.580
3340,-0.920,-0.570
3341,-0.925,-0.550
3342,-0.930,-0.555
3343,-0.930,-0.545
3344,-0.930,-0.540
3345,-0.920,-0.540
3346,-0.915,-0.540
3347,-0.925,-0.550
3348,-0.925,-0.540
3349,-0.930,-0.550
3350,-0.945,-0.550
3351,-0.960,-0.550
3352,-0.960,-0.565
3353,-0.955,-0.565
3354,-0.960,-0.550
3355,-0.960,-0.545
3356,-0.965,-0.545
3357,-0.940,-0.540
3358,-0.925,-0.530
3359,-0.925,-0.525
3360,-0.920,-0.520
3361,-0.915,-0.525
3362,-0.920,-0.515
3363,-0.920,-0.525
3364,-0.920,-0.540
3365,-0.900,-0.590
3366,-0.890,-0.685
3367,-0.840,-0.810
3368,-0.780,-0.995
3369,-0.700,-1.205
3370,-0.590,-1.410
3371,-0.485,-1.600
3372,-0.360,-1.730
3373,-0.230,-1.790
3374,-0.150,-1.745
3375,-0.080,-1.655
3376,-0.040,-1.510
3377,-0.005,-1.350
3378,0.020,-1.200
3379,0.055,-1.060
3380,0.080,-0.965
3381,0.095,-0.880
3382,0.070,-0.785
3383,0.010,-0.725
3384,-0.060,-0.655
3385,-0.135,-0.610
3386,-0.220,-0.580
3387,-0.300,-0.565
3388,-0.390,-0.550
3389,-0.485,-0.550
3390,-0.570,-0.525
3391,-0.635,-0.495
3392,-0.690,-0.490
3393,-0.750,-0.470
3394,-0.805,-0.470
3395,-0.845,-0.470
3396,-0.880,-0.475
3397,-0.890,-0.485
3398,-0.895,-0.475
3399,-0.905,-0.505
3400,-0.895,-0.480
3401,-0.895,-0.480
3402,-0.900,-0.470
3403,-0.890,-0.465
3404,-0.885,-0.450
3405,-0.870,-0.455
3406,-0.865,-0.450
3407,-0.865,-0.465
3408,-0.865,-0.460
3409,-0.860,-0.465
3410,-0.875,-0.465
3411,-0.885,-0.475
3412,-0.885,-0.485
3413,-0.885,-0.480
3414,-0.890,-0.465
3415,-0.875,-0.460
3416,-0.860,-0.460
3417,-0.850,-0.450
3418,-0.840,-0.465
3419,-0.835,-0.445
3420,-0.830,-0.450
3421,-0.835,-0.455
3422,-0.840,-0.465
3423,-0.835,-0.475
3424,-0.845,-0.480
3425,-0.845,-0.485
3426,-0.840,-0.480
3427,-0.835,-0.470
3428,-0.825,-0.465
3429,-0.815,-0.455
3430,-0.800,-0.445
3431,-0.800,-0.465
3432,-0.810,-0.460
3433,-0.810,-0.480
3434,-0.815,-0.485
3435,-0.825,-0.490
3436,-0.820,-0.500
3437,-0.825,-0.495
3438,-0.815,-0.480
3439,-0.805,-0.465
3440,-0.805,-0.470
3441,-0.800,-0.450
3442,-0.785,-0.460
3443,-0.790,-0.455
3444,-0.790,-0.475
3445,-0.800,-0.485
3446,-0.800,-0.490
3447,-0.805,-0.480
3448,-0.805,-0.490
3449,-0.805,-0.475
3450,-0.810,-0.475
3451,-0.800,-0.465
3452,-0.800,-0.465
3453,-0.790,-0.465
3454,-0.775,-0.450
3455,-0.780,-0.470
3456,-0.780,-0.460
3457,-0.785,-0.485
3458,-0.785,-0.480
3459,-0.780,-0.490
3460,-0.785,-0.485
3461,-0.780,-0.485
3462,-0.780,-0.475
3463,-0.770,-0.470
3464,-0.775,-0.470
3465,-0.755,-0.465
3466,-0.745,-0.455
3467,-0.735,-0.455
3468,-0.735,-0.475
3469,-0.740,-0.490
3470,-0.745,-0.490
3471,-0.755,-0.495
3472,-0.750,-0.505
3473,-0.755,-0.505
3474,-0.760,-0.490
3475,-0.755,-0.490
3476,-0.750,-0.495
3477,-0.735,-0.485
3478,-0.730,-0.490
3479,-0.730,-0.495
3480,-0.735,-0.495
3481,-0.735,-0.505
3482,-0.755,-0.515
3483,-0.765,-0.530
3484,-0.780,-0.520
3485,-0.780,-0.520
3486,-0.780,-0.520
3487,-0.785,-0.505
3488,-0.780,-0.510
3489,-0.780,-0.495
3490,-0.775,-0.505
3491,-0.790,-0.505
3492,-0.800,-0.515
3493,-0.805,-0.515
3494,-0.825,-0.515
3495,-0.835,-0.525
3496,-0.855,-0.530
3497,-0.860,-0.520
3498,-0.865,-0.510
3499,-0.855,-0.510
3500,-0.870,-0.515
3501,-0.865,-0.500
3502,-0.870,-0.505
3503,-0.880,-0.510
3504,-0.900,-0.500
3505,-0.915,-0.530
3506,-0.915,-0.530
3507,-0.925,-0.530
3508,-0.935,-0.530
3509,-0.945,-0.535
3510,-0.950,-0.535
3511,-0.945,-0.525
3512,-0.940,-0.505
3513,-0.935,-0.510
3514,-0.935,-0.500
3515,-0.940,-0.510
3516,-0.940,-0.515
3517,-0.955,-0.520
3518,-0.960,-0.525
3519,-0.965,-0.540
3520,-0.985,-0.540
3521,-0.985,-0.520
3522,-0.985,-0.530
3523,-0.960,-0.520
3524,-0.955,-0.515
3525,-0.955,-0.495
3526,-0.955,-0.495
3527,-0.960,-0.495
3528,-0.965,-0.500
3529,-0.975,-0.515
3530,-0.980,-0.510
3531,-0.975,-0.525
3532,-0.990,-0.525
3533,-1.010,-0.505
3534,-1.010,-0.505
3535,-1.010,-0.490
3536,-1.005,-0.500
3537,-0.990,-0.490
3538,-0.985,-0.490
3539,-0.995,-0.495
3540,-0.985,-0.510
3541,-0.990,-0.510
3542,-1.005,-0.515
3543,-1.010,-0.515
3544,-1.015,-0.530
3545,-1.035,-0.520
3546,-1.025,-0.515
3547,-1.020,-0.500
3548,-1.030,-0.495
3549,-1.020,-0.485
3550,-1.010,-0.490
3551,-1.015,-0.495
3552,-1.010,-0.495
3553,-1.020,-0.500
3554,-1.035,-0.510
3555,-1.040,-0.520
3556,-1.045,-0.520
3557,-1.045,-0.520
3558,-1.065,-0.515
3559,-1.055,-0.500
3560,-1.045,-0.500
3561,-1.030,-0.495
3562,-1.025,-0.490
3563,-1.025,-0.510
3564,-1.020,-0.505
3565,-1.025,-0.515
3566,-1.030,-0.530
3567,-1.050,-0.535
3568,-1.050,-0.530
3569,-1.045,-0.530
3570,-1.045,-0.525
3571,-1.040,-0.515
3572,-1.040,-0.510
3573,-1.030,-0.495
3574,-1.020,-0.500
3575,-1.015,-0.510
3576,-1.020,-0.520
3577,-1.025,-0.525
3578,-1.030,-0.535
3579,-1.040,-0.550
3580,-1.050,-0.540
3581,-1.045,-0.550
3582,-1.050,-0.535
3583,-1.035,-0.525
3584,-1.020,-0.525
3585,-1.025,-0.510
3586,-1.010,-0.510
3587,-1.005,-0.525
3588,-1.005,-0.520
3589,-1.010,-0.535
3590,-1.015,-0.540
3591,-1.010,-0.545
3592,-1.025,-0.555
3593,-1.025,-0.545
3594,-1.025,-0.535
3595,-1.015,-0.535
3596,-1.020,-0.515
3597,-1.005,-0.525
3598,-1.000,-0.520
3599,-1.000,-0.525
3600,-0.990,-0.520
3601,-0.995,-0.540
3602,-1.000,-0.540
3603,-1.000,-0.550
3604,-1.010,-0.550
3605,-1.025,-0.560
3606,-1.015,-0.545
3607,-1.015,-0.535
3608,-1.015,-0.525
3609,-1.005,-0.520
3610,-1.000,-0.515
3611,-1.000,-0.520
3612,-0.990,-0.535
3613,-0.995,-0.530
3614,-1.000,-0.540
3615,-1.005,-0.540
3616,-1.010,-0.545
3617,-1.020,-0.550
3618,-1.010,-0.545
3619,-1.015,-0.535
3620,-1.000,-0.525
3621,-0.990,-0.525
3622,-0.980,-0.520
3623,-0.980,-0.525
3624,-0.975,-0.530
3625,-0.985,-0.545
3626,-1.005,-0.550
3627,-0.995,-0.545
3628,-1.005,-0.545
3629,-1.020,-0.550
3630,-1.025,-0.560
3631,-1.000,-0.525
3632,-0.995,-0.530
3633,-0.985,-0.525
3634,-0.975,-0.525
3635,-0.975,-0.530
3636,-0.980,-0.530
3637,-0.975,-0.535
3638,-1.005,-0.540
3639,-1.000,-0.565
3640,-0.995,-0.555
3641,-1.000,-0.555
3642,-0.995,-0.545
3643,-0.995,-0.545
3644,-0.985,-0.540
3645,-0.990,-0.520
3646,-0.980,-0.525
3647,-0.980,-0.530
3648,-0.985,-0.545
3649,-0.980,-0.550
3650,-0.985,-0.550
3651,-0.995,-0.570
3652,-0.985,-0.565
3653,-1.015,-0.555
3654,-0.990,-0.550
3655,-0.990,-0.535
3656,-0.985,-0.530
3657,-0.975,-0.530
3658,-0.975,-0.530
3659,-0.965,-0.535
3660,-0.975,-0.535
3661,-0.970,-0.560
3662,-0.970,-0.550
3663,-0.985,-0.560
3664,-0.980,-0.560
3665,-0.985,-0.560
3666,-0.985,-0.545
3667,-0.985,-0.555
3668,-0.980,-0.550
3669,-0.970,-0.535
3670,-0.960,-0.530
3671,-0.970,-0.510
3672,-0.960,-0.530
3673,-0.955,-0.540
3674,-0.950,-0.545
3675,-0.960,-0.540
3676,-0.955,-0.545
3677,-0.945,-0.555
3678,-0.955,-0.550
3679,-0.935,-0.535
3680,-0.925,-0.550
3681,-0.905,-0.555
3682,-0.915,-0.580
3683,-0.925,-0.595
3684,-0.905,-0.625
3685,-0.910,-0.635
3686,-0.910,-0.645
3687,-0.915,-0.635
3688,-0.920,-0.645
3689,-0.930,-0.625
3690,-0.930,-0.615
3691,-0.930,-0.590
3692,-0.940,-0.605
3693,-0.930,-0.590
3694,-0.910,-0.595
3695,-0.900,-0.590
3696,-0.905,-0.605
3697,-0.905,-0.595
3698,-0.915,-0.595
3699,-0.915,-0.580
3700,-0.925,-0.570
3701,-0.940,-0.555
3702,-0.940,-0.550
3703,-0.940,-0.545
3704,-0.935,-0.550
3705,-0.925,-0.530
3706,-0.945,-0.540
3707,-0.940,-0.535
3708,-0.950,-0.545
3709,-0.955,-0.550
3710,-0.960,-0.565
3711,-0.975,-0.555
3712,-0.975,-0.560
3713,-0.980,-0.560
3714,-0.975,-0.555
3715,-0.965,-0.545
3716,-0.965,-0.545
3717,-0.955,-0.535
3718,-0.945,-0.540
3719,-0.940,-0.540
3720,-0.940,-0.535
3721,-0.935,-0.515
3722,-0.940,-0.515
3723,-0.940,-0.530
3724,-0.945,-0.540
3725,-0.940,-0.575
3726,-0.940,-0.645
3727,-0.900,-0.780
3728,-0.830,-0.945
3729,-0.775,-1.155
3730,-0.670,-1.365
3731,-0.535,-1.570
3732,-0.400,-1.725
3733,-0.265,-1.785
3734,-0.170,-1.775
3735,-0.085,-1.655
3736,-0.025,-1.510
3737,0.000,-1.320
3738,0.020,-1.155
3739,0.060,-1.005
3740,0.080,-0.890
3741,0.080,-0.825
3742,0.060,-0.740
3743,-0.015,-0.680
3744,-0.070,-0.625
3745,-0.150,-0.590
3746,-0.230,-0.565
3747,-0.310,-0.560
3748,-0.405,-0.565
3749,-0.495,-0.535
3750,-0.580,-0.535
3751,-0.660,-0.515
3752,-0.725,-0.500
3753,-0.775,-0.485
3754,-0.810,-0.480
3755,-0.840,-0.485
3756,-0.885,-0.495
3757,-0.920,-0.495
3758,-0.925,-0.490
3759,-0.935,-0.495
3760,-0.935,-0.490
3761,-0.935,-0.495
3762,-0.935,-0.485
3763,-0.915,-0.480
3764,-0.920,-0.475
3765,-0.915,-0.465
3766,-0.905,-0.475
3767,-0.910,-0.470
3768,-0.910,-0.480
3769,-0.920,-0.475
3770,-0.900,-0.480
3771,-0.910,-0.480
3772,-0.905,-0.500
3773,-0.920,-0.485
3774,-0.905,-0.470
3775,-0.920,-0.460
3776,-0.910,-0.470
3777,-0.905,-0.455
3778,-0.885,-0.455
3779,-0.885,-0.455
3780,-0.895,-0.460
3781,-0.885,-0.470
3782,-0.890,-0.480
3783,-0.895,-0.490
3784,-0.895,-0.480
3785,-0.905,-0.475
3786,-0.895,-0.475
3787,-0.885,-0.480
3788,-0.875,-0.465
3789,-0.885,-0.470
3790,-0.865,-0.465
3791,-0.860,-0.470
3792,-0.855,-0.480
3793,-0.860,-0.485
3794,-0.870,-0.485
3795,-0.880,-0.490
3796,-0.885,-0.500
3797,-0.900,-0.495
3798,-0.900,-0.490
3799,-0.900,-0.485
3800,-0.885,-0.475
3801,-0.885,-0.475
3802,-0.870,-0.460
3803,-0.860,-0.470
3804,-0.845,-0.470
3805,-0.860,-0.490
3806,-0.865,-0.495
3807,-0.855,-0.495
3808,-0.865,-0.505
3809,-0.870,-0.500
3810,-0.870,-0.490
3811,-0.860,-0.500
3812,-0.855,-0.495
3813,-0.855,-0.480
3814,-0.835,-0.470
3815,-0.830,-0.480
3816,-0.840,-0.475
3817,-0.835,-0.485
3818,-0.830,-0.495
3819,-0.845,-0.505
3820,-0.835,-0.515
3821,-0.840,-0.510
3822,-0.840,-0.510
3823,-0.835,-0.490
3824,-0.820,-0.500
3825,-0.805,-0.485
3826,-0.805,-0.490
3827,-0.810,-0.490
3828,-0.790,-0.495
3829,-0.810,-0.510
3830,-0.805,-0.505
3831,-0.815,-0.525
3832,-0.820,-0.515
3833,-0.820,-0.530
3834,-0.810,-0.520
3835,-0.825,-0.515
3836,-0.815,-0.520
3837,-0.800,-0.500
3838,-0.790,-0.515
3839,-0.795,-0.520
3840,-0.800,-0.530
3841,-0.805,-0.535
3842,-0.820,-0.545
3843,-0.820,-0.545
3844,-0.840,-0.540
3845,-0.840,-0.560
3846,-0.845,-0.555
3847,-0.850,-0.545
3848,-0.860,-0.550
3849,-0.855,-0.530
3850,-0.855,-0.525
3851,-0.860,-0.545
3852,-0.880,-0.535
3853,-0.885,-0.550
3854,-0.905,-0.555
3855,-0.900,-0.565
3856,-0.910,-0.560
3857,-0.920,-0.580
3858,-0.925,-0.575
3859,-0.930,-0.555
3860,-0.935,-0.560
3861,-0.935,-0.545
3862,-0.930,-0.540
3863,-0.940,-0.540
3864,-0.955,-0.550
3865,-0.960,-0.560
3866,-0.980,-0.560
3867,-0.990,-0.560
3868,-1.000,-0.575
3869,-1.005,-0.565
3870,-1.005,-0.565
3871,-1.015,-0.550
3872,-1.015,-0.540
3873,-1.005,-0.530
3874,-1.000,-0.535
3875,-0.995,-0.545
3876,-1.000,-0.550
3877,-1.015,-0.555
3878,-1.020,-0.565
3879,-1.040,-0.580
3880,-1.050,-0.570
3881,-1.050,-0.555
3882,-1.045,-0.550
3883,-1.050,-0.555
3884,-1.040,-0.555
3885,-1.035,-0.525
3886,-1.030,-0.535
3887,-1.035,-0.545
3888,-1.045,-0.540
3889,-1.050,-0.540
3890,-1.060,-0.545
3891,-1.045,-0.550
3892,-1.065,-0.550
3893,-1.075,-0.555
3894,-1.070,-0.535
3895,-1.075,-0.540
3896,-1.075,-0.530
3897,-1.075,-0.525
3898,-1.065,-0.530
3899,-1.055,-0.535
3900,-1.065,-0.530
3901,-1.060,-0.540
3902,-1.070,-0.540
3903,-1.085,-0.560
3904,-1.100,-0.560
3905,-1.095,-0.555
3906,-1.100,-0.565
3907,-1.095,-0.545
3908,-1.080,-0.535
3909,-1.075,-0.520
3910,-1.075,-0.520
3911,-1.085,-0.530
3912,-1.090,-0.540
3913,-1.095,-0.545
3914,-1.100,-0.550
3915,-1.115,-0.560
3916,-1.130,-0.570
3917,-1.120,-0.560
3918,-1.120,-0.550
3919,-1.110,-0.540
3920,-1.110,-0.535
3921,-1.110,-0.540
3922,-1.105,-0.540
3923,-1.100,-0.550
3924,-1.105,-0.550
3925,-1.105,-0.570
3926,-1.110,-0.570
3927,-1.115,-0.580
3928,-1.125,-0.595
3929,-1.125,-0.580
3930,-1.115,-0.575
3931,-1.120,-0.565
3932,-1.115,-0.555
3933,-1.105,-0.555
3934,-1.105,-0.555
3935,-1.090,-0.555
3936,-1.095,-0.560
3937,-1.110,-0.565
3938,-1.105,-0.570
3939,-1.115,-0.590
3940,-1.115,-0.580
3941,-1.105,-0.580
3942,-1.105,-0.585
3943,-1.105,-0.575
3944,-1.090,-0.575
3945,-1.105,-0.555
3946,-1.090,-0.560
3947,-1.075,-0.565
3948,-1.080,-0.570
3949,-1.095,-0.575
3950,-1.095,-0.575
3951,-1.105,-0.595
3952,-1.110,-0.590
3953,-1.110,-0.590
3954,-1.105,-0.590
3955,-1.110,-0.570
3956,-1.115,-0.560
3957,-1.115,-0.565
3958,-1.095,-0.565
3959,-1.095,-0.560
3960,-1.080,-0.560
3961,-1.090,-0.560
3962,-1.100,-0.565
3963,-1.095,-0.570
3964,-1.105,-0.585
3965,-1.110,-0.600
3966,-1.100,-0.600
3967,-1.095,-0.585
3968,-1.080,-0.580
3969,-1.085,-0.575
3970,-1.060,-0.560
3971,-1.055,-0.555
3972,-1.060,-0.565
3973,-1.060,-0.565
3974,-1.075,-0.570
3975,-1.080,-0.580
3976,-1.080,-0.570
3977,-1.085,-0.560
3978,-1.080,-0.570
3979,-1.080,-0.575
3980,-1.085,-0.575
3981,-1.075,-0.575
3982,-1.070,-0.580
3983,-1.070,-0.595
3984,-1.055,-0.630
3985,-1.060,-0.660
3986,-1.065,-0.670
3987,-1.055,-0.675
3988,-1.065,-0.665
3989,-1.075,-0.635
3990,-1.075,-0.620
3991,-1.075,-0.610
3992,-1.060,-0.600
3993,-1.050,-0.595
3994,-1.060,-0.595
3995,-1.045,-0.590
3996,-1.045,-0.615
3997,-1.060,-0.610
3998,-1.065,-0.630
3999,-1.070,-0.620
4000,-1.085,-0.615
4001,-1.085,-0.610
4002,-1.085,-0.615
4003,-1.085,-0.615
4004,-1.075,-0.610
4005,-1.065,-0.605
4006,-1.055,-0.610
4007,-1.050,-0.605
4008,-1.045,-0.600
4009,-1.050,-0.610
4010,-1.060,-0.605
4011,-1.065,-0.595
4012,-1.065,-0.605
4013,-1.080,-0.595
4014,-1.075,-0.580
4015,-1.080,-0.575
4016,-1.060,-0.560
4017,-1.060,-0.560
4018,-1.050,-0.585
4019,-1.055,-0.600
4020,-1.055,-0.615
4021,-1.040,-0.620
4022,-1.045,-0.625
4023,-1.050,-0.605
4024,-1.050,-0.630
4025,-1.060,-0.620
4026,-1.045,-0.640
4027,-1.045,-0.645
4028,-1.045,-0.645
4029,-1.030,-0.625
4030,-1.020,-0.600
4031,-1.015,-0.585
4032,-1.010,-0.570
4033,-1.015,-0.575
4034,-1.030,-0.580
4035,-1.035,-0.620
4036,-1.045,-0.640
4037,-1.050,-0.665
4038,-1.040,-0.675
4039,-1.045,-0.650
4040,-1.030,-0.650
4041,-1.020,-0.645
4042,-1.005,-0.625
4043,-1.015,-0.620
4044,-1.010,-0.620
4045,-1.010,-0.610
4046,-1.005,-0.615
4047,-0.985,-0.610
4048,-1.000,-0.630
4049,-0.990,-0.635
4050,-0.970,-0.640
4051,-0.965,-0.635
4052,-0.965,-0.640
4053,-0.975,-0.650
4054,-0.970,-0.650
4055,-0.950,-0.675
4056,-0.950,-0.690
4057,-0.970,-0.690
4058,-0.960,-0.685
4059,-0.965,-0.680
4060,-0.970,-0.675
4061,-0.975,-0.680
4062,-0.975,-0.685
4063,-0.975,-0.705
4064,-0.970,-0.700
4065,-0.965,-0.700
4066,-0.965,-0.685
4067,-0.955,-0.650
4068,-0.965,-0.625
4069,-0.970,-0.625
4070,-0.985,-0.650
4071,-0.975,-0.650
4072,-0.990,-0.670
4073,-1.000,-0.625
4074,-1.020,-0.595
4075,-1.025,-0.575
4076,-1.020,-0.595
4077,-1.035,-0.640
4078,-1.035,-0.655
4079,-1.030,-0.670
4080,-1.040,-0.665
4081,-1.055,-0.650
4082,-1.060,-0.645
4083,-1.065,-0.665
4084,-1.075,-0.675
4085,-1.060,-0.680
4086,-1.055,-0.680
4087,-1.050,-0.665
4088,-1.040,-0.650
4089,-1.055,-0.640
4090,-1.045,-0.625
4091,-1.050,-0.605
4092,-1.050,-0.590
4093,-1.045,-0.595
4094,-1.060,-0.585
4095,-1.040,-0.605
4096,-1.045,-0.640
4097,-1.045,-0.675
4098,-1.045,-0.715
4099,-1.015,-0.795
4100,-0.965,-0.925
4101,-0.890,-1.115
4102,-0.800,-1.360
4103,-0.690,-1.635
4104,-0.550,-1.840
4105,-0.420,-1.910
4106,-0.320,-1.870
4107,-0.240,-1.710
4108,-0.185,-1.535
4109,-0.150,-1.330
4110,-0.105,-1.165
4111,-0.075,-1.040
4112,-0.045,-0.950
4113,-0.045,-0.890
4114,-0.090,-0.815
4115,-0.140,-0.750
4116,-0.225,-0.695
4117,-0.315,-0.665
4118,-0.430,-0.655
4119,-0.550,-0.645
4120,-0.675,-0.625
4121,-0.765,-0.610
4122,-0.835,-0.595
4123,-0.895,-0.565
4124,-0.945,-0.575
4125,-0.990,-0.560
4126,-1.040,-0.570
4127,-1.080,-0.590
4128,-1.115,-0.590
4129,-1.135,-0.595
4130,-1.160,-0.590
4131,-1.155,-0.590
4132,-1.155,-0.580
4133,-1.150,-0.575
4134,-1.165,-0.580
4135,-1.170,-0.570
4136,-1.175,-0.570
4137,-1.180,-0.560
4138,-1.165,-0.545
4139,-1.155,-0.550
4140,-1.155,-0.555
4141,-1.160,-0.550
4142,-1.160,-0.560
4143,-1.170,-0.560
4144,-1.175,-0.560
4145,-1.165,-0.570
4146,-1.170,-0.565
4147,-1.195,-0.560
4148,-1.190,-0.555
4149,-1.185,-0.550
4150,-1.180,-0.530
4151,-1.155,-0.535
4152,-1.160,-0.540
4153,-1.165,-0.550
4154,-1.170,-0.555
4155,-1.175,-0.575
4156,-1.200,-0.580
4157,-1.205,-0.585
4158,-1.195,-0.580
4159,-1.165,-0.560
4160,-1.160,-0.550
4161,-1.145,-0.550
4162,-1.135,-0.545
4163,-1.135,-0.545
4164,-1.145,-0.535
4165,-1.145,-0.555
4166,-1.145,-0.575
4167,-1.155,-0.580
4168,-1.175,-0.575
4169,-1.165,-0.580
4170,-1.170,-0.570
4171,-1.160,-0.555
4172,-1.170,-0.555
4173,-1.155,-0.550
4174,-1.155,-0.550
4175,-1.150,-0.560
4176,-1.140,-0.575
4177,-1.125,-0.570
4178,-1.140,-0.575
4179,-1.145,-0.585
4180,-1.150,-0.580
4181,-1.155,-0.570
4182,-1.165,-0.575
4183,-1.150,-0.565
4184,-1.140,-0.560
4185,-1.130,-0.540
4186,-1.125,-0.545
4187,-1.115,-0.540
4188,-1.110,-0.550
4189,-1.110,-0.575
4190,-1.110,-0.595
4191,-1.120,-0.590
4192,-1.125,-0.595
4193,-1.135,-0.575
4194,-1.140,-0.565
4195,-1.140,-0.550
4196,-1.145,-0.550
4197,-1.130,-0.550
4198,-1.125,-0.530
4199,-1.125,-0.550
4200,-1.135,-0.570
4201,-1.130,-0.575
4202,-1.140,-0.590
4203,-1.150,-0.585
4204,-1.155,-0.590
4205,-1.165,-0.600
4206,-1.170,-0.605
4207,-1.175,-0.605
4208,-1.170,-0.575
4209,-1.175,-0.555
4210,-1.160,-0.540
4211,-1.165,-0.550
4212,-1.170,-0.550
4213,-1.195,-0.565
4214,-1.210,-0.590
4215,-1.220,-0.620
4216,-1.225,-0.615
4217,-1.225,-0.610
4218,-1.245,-0.610
4219,-1.250,-0.615
4220,-1.250,-0.620
4221,-1.265,-0.615
4222,-1.275,-0.595
4223,-1.270,-0.605
4224,-1.280,-0.590
4225,-1.290,-0.600
4226,-1.305,-0.590
4227,-1.325,-0.605
4228,-1.345,-0.605
4229,-1.360,-0.610
4230,-1.360,-0.625
4231,-1.380,-0.625
4232,-1.375,-0.625
4233,-1.380,-0.640
4234,-1.370,-0.630
4235,-1.385,-0.625
4236,-1.395,-0.635
4237,-1.395,-0.625
4238,-1.420,-0.620
4239,-1.425,-0.620
4240,-1.430,-0.630
4241,-1.460,-0.650
4242,-1.465,-0.670
4243,-1.475,-0.670
4244,-1.475,-0.670
4245,-1.480,-0.645
4246,-1.475,-0.630
4247,-1.470,-0.620
4248,-1.475,-0.625
4249,-1.485,-0.625
4250,-1.500,-0.650
4251,-1.520,-0.655
4252,-1.520,-0.655
4253,-1.555,-0.655
4254,-1.560,-0.635
4255,-1.550,-0.615
4256,-1.540,-0.630
4257,-1.535,-0.640
4258,-1.525,-0.655
4259,-1.520,-0.665
4260,-1.525,-0.665
4261,-1.545,-0.660
4262,-1.545,-0.650
4263,-1.555,-0.645
4264,-1.565,-0.640
4265,-1.580,-0.635
4266,-1.585,-0.660
4267,-1.585,-0.655
4268,-1.570,-0.675
4269,-1.565,-0.680
4270,-1.555,-0.660
4271,-1.560,-0.670
4272,-1.575,-0.655
4273,-1.590,-0.650
4274,-1.605,-0.665
4275,-1.620,-0.665
4276,-1.620,-0.665
4277,-1.625,-0.650
4278,-1.615,-0.645
4279,-1.625,-0.630
4280,-1.625,-0.615
4281,-1.625,-0.615
4282,-1.620,-0.615
4283,-1.625,-0.650
4284,-1.630,-0.665
4285,-1.630,-0.685
4286,-1.645,-0.695
4287,-1.655,-0.705
4288,-1.655,-0.705
4289,-1.665,-0.720
4290,-1.675,-0.725
4291,-1.665,-0.695
4292,-1.650,-0.685
4293,-1.635,-0.665
4294,-1.635,-0.670
4295,-1.620,-0.680
4296,-1.615,-0.680
4297,-1.620,-0.670
4298,-1.640,-0.680
4299,-1.640,-0.700
4300,-1.670,-0.720
4301,-1.685,-0.720
4302,-1.685,-0.690
4303,-1.690,-0.680
4304,-1.690,-0.660
4305,-1.685,-0.660
4306,-1.665,-0.685
4307,-1.670,-0.715
4308,-1.660,-0.730
4309,-1.665,-0.740
4310,-1.670,-0.735
4311,-1.660,-0.735
4312,-1.665,-0.740
4313,-1.680,-0.740
4314,-1.685,-0.735
4315,-1.700,-0.740
4316,-1.685,-0.740
4317,-1.685,-0.720
4318,-1.660,-0.705
4319,-1.665,-0.725
4320,-1.650,-0.730
4321,-1.670,-0.750
4322,-1.685,-0.745
4323,-1.690,-0.745
4324,-1.700,-0.745
4325,-1.690,-0.715
4326,-1.695,-0.720
4327,-1.695,-0.715
4328,-1.690,-0.735
