'sample interval','MLII','V1'
5491,-0.255,-0.430
5492,-0.255,-0.450
5493,-0.260,-0.455
5494,-0.260,-0.475
5495,-0.275,-0.475
5496,-0.290,-0.480
5497,-0.305,-0.490
5498,-0.310,-0.470
5499,-0.305,-0.475
5500,-0.310,-0.465
5501,-0.295,-0.470
5502,-0.315,-0.460
5503,-0.315,-0.465
5504,-0.325,-0.475
5505,-0.340,-0.475
5506,-0.345,-0.475
5507,-0.350,-0.475
5508,-0.350,-0.465
5509,-0.370,-0.450
5510,-0.380,-0.450
5511,-0.380,-0.415
5512,-0.380,-0.415
5513,-0.385,-0.430
5514,-0.390,-0.420
5515,-0.395,-0.420
5516,-0.400,-0.440
5517,-0.405,-0.450
5518,-0.405,-0.450
5519,-0.405,-0.445
5520,-0.400,-0.435
5521,-0.400,-0.435
5522,-0.390,-0.420
5523,-0.400,-0.435
5524,-0.400,-0.420
5525,-0.395,-0.415
5526,-0.385,-0.420
5527,-0.385,-0.435
5528,-0.390,-0.440
5529,-0.395,-0.445
5530,-0.405,-0.445
5531,-0.430,-0.445
5532,-0.435,-0.445
5533,-0.445,-0.420
5534,-0.420,-0.430
5535,-0.360,-0.420
5536,-0.275,-0.430
5537,-0.135,-0.475
5538,0.010,-0.520
5539,0.195,-0.585
5540,0.400,-0.670
5541,0.585,-0.735
5542,0.750,-0.775
5543,0.830,-0.775
5544,0.790,-0.735
5545,0.640,-0.665
5546,0.425,-0.585
5547,0.185,-0.485
5548,-0.045,-0.405
5549,-0.215,-0.345
5550,-0.305,-0.305
5551,-0.340,-0.310
5552,-0.330,-0.350
5553,-0.315,-0.400
5554,-0.295,-0.455
5555,-0.295,-0.475
5556,-0.295,-0.485
5557,-0.305,-0.485
5558,-0.315,-0.465
5559,-0.315,-0.445
5560,-0.325,-0.435
5561,-0.340,-0.435
5562,-0.345,-0.440
5563,-0.360,-0.440
5564,-0.375,-0.445
5565,-0.380,-0.450
5566,-0.385,-0.455
5567,-0.390,-0.445
5568,-0.380,-0.440
5569,-0.380,-0.440
5570,-0.375,-0.415
5571,-0.365,-0.420
5572,-0.355,-0.410
5573,-0.355,-0.420
5574,-0.355,-0.430
5575,-0.355,-0.430
5576,-0.360,-0.435
5577,-0.375,-0.445
5578,-0.380,-0.455
5579,-0.385,-0.440
5580,-0.380,-0.440
5581,-0.375,-0.430
5582,-0.365,-0.430
5583,-0.360,-0.420
5584,-0.355,-0.425
5585,-0.350,-0.425
5586,-0.350,-0.435
5587,-0.350,-0.445
5588,-0.360,-0.445
5589,-0.360,-0.450
5590,-0.365,-0.455
5591,-0.370,-0.445
5592,-0.370,-0.450
5593,-0.365,-0.440
5594,-0.360,-0.425
5595,-0.350,-0.430
5596,-0.355,-0.425
5597,-0.350,-0.435
5598,-0.335,-0.435
5599,-0.330,-0.445
5600,-0.345,-0.455
5601,-0.335,-0.460
5602,-0.350,-0.470
5603,-0.355,-0.460
5604,-0.355,-0.455
5605,-0.355,-0.455
5606,-0.345,-0.445
5607,-0.330,-0.445
5608,-0.320,-0.435
5609,-0.330,-0.445
5610,-0.325,-0.445
5611,-0.330,-0.460
5612,-0.330,-0.465
5613,-0.335,-0.470
5614,-0.335,-0.480
5615,-0.340,-0.475
5616,-0.335,-0.475
5617,-0.335,-0.460
5618,-0.335,-0.460
5619,-0.335,-0.455
5620,-0.320,-0.455
5621,-0.320,-0.460
5622,-0.320,-0.470
5623,-0.320,-0.475
5624,-0.330,-0.485
5625,-0.335,-0.495
5626,-0.335,-0.485
5627,-0.345,-0.495
5628,-0.340,-0.490
5629,-0.330,-0.485
5630,-0.320,-0.480
5631,-0.315,-0.475
5632,-0.305,-0.480
5633,-0.310,-0.480
5634,-0.300,-0.485
5635,-0.300,-0.495
5636,-0.300,-0.510
5637,-0.295,-0.500
5638,-0.290,-0.500
5639,-0.290,-0.500
5640,-0.270,-0.515
5641,-0.270,-0.505
5642,-0.260,-0.495
5643,-0.240,-0.495
5644,-0.230,-0.495
5645,-0.220,-0.505
5646,-0.225,-0.510
5647,-0.220,-0.510
5648,-0.215,-0.525
5649,-0.230,-0.535
5650,-0.230,-0.535
5651,-0.235,-0.520
5652,-0.235,-0.530
5653,-0.230,-0.515
5654,-0.240,-0.505
5655,-0.225,-0.500
5656,-0.240,-0.485
5657,-0.240,-0.500
5658,-0.265,-0.490
5659,-0.265,-0.490
5660,-0.275,-0.485
5661,-0.285,-0.490
5662,-0.290,-0.485
5663,-0.300,-0.485
5664,-0.310,-0.480
5665,-0.310,-0.460
5666,-0.305,-0.460
5667,-0.315,-0.455
5668,-0.310,-0.435
5669,-0.305,-0.440
5670,-0.305,-0.445
5671,-0.305,-0.445
5672,-0.315,-0.460
5673,-0.330,-0.470
5674,-0.340,-0.475
5675,-0.345,-0.455
5676,-0.355,-0.450
5677,-0.345,-0.445
5678,-0.350,-0.435
5679,-0.345,-0.430
5680,-0.345,-0.425
5681,-0.335,-0.425
5682,-0.330,-0.425
5683,-0.330,-0.430
5684,-0.335,-0.445
5685,-0.355,-0.450
5686,-0.360,-0.460
5687,-0.375,-0.445
5688,-0.375,-0.440
5689,-0.365,-0.435
5690,-0.360,-0.430
5691,-0.360,-0.415
5692,-0.345,-0.420
5693,-0.350,-0.415
5694,-0.350,-0.425
5695,-0.355,-0.420
5696,-0.355,-0.435
5697,-0.370,-0.450
5698,-0.370,-0.450
5699,-0.375,-0.430
5700,-0.380,-0.435
5701,-0.380,-0.435
5702,-0.375,-0.425
5703,-0.370,-0.425
5704,-0.370,-0.410
5705,-0.370,-0.415
5706,-0.365,-0.415
5707,-0.365,-0.425
5708,-0.380,-0.430
5709,-0.375,-0.430
5710,-0.375,-0.440
5711,-0.375,-0.430
5712,-0.380,-0.430
5713,-0.370,-0.415
5714,-0.370,-0.420
5715,-0.370,-0.410
5716,-0.365,-0.400
5717,-0.345,-0.410
5718,-0.350,-0.420
5719,-0.345,-0.420
5720,-0.335,-0.425
5721,-0.335,-0.435
5722,-0.335,-0.430
5723,-0.330,-0.425
5724,-0.320,-0.415
5725,-0.315,-0.395
5726,-0.305,-0.400
5727,-0.300,-0.385
5728,-0.295,-0.385
5729,-0.280,-0.390
5730,-0.270,-0.395
5731,-0.265,-0.420
5732,-0.265,-0.440
5733,-0.275,-0.445
5734,-0.290,-0.470
5735,-0.310,-0.460
5736,-0.315,-0.460
5737,-0.315,-0.460
5738,-0.305,-0.470
5739,-0.310,-0.445
5740,-0.305,-0.445
5741,-0.310,-0.450
5742,-0.315,-0.435
5743,-0.320,-0.440
5744,-0.335,-0.440
5745,-0.340,-0.460
5746,-0.345,-0.455
5747,-0.360,-0.445
5748,-0.380,-0.435
5749,-0.380,-0.435
5750,-0.390,-0.420
5751,-0.385,-0.415
5752,-0.385,-0.400
5753,-0.385,-0.415
5754,-0.385,-0.410
5755,-0.385,-0.425
5756,-0.385,-0.425
5757,-0.390,-0.430
5758,-0.405,-0.430
5759,-0.400,-0.420
5760,-0.400,-0.415
5761,-0.395,-0.405
5762,-0.390,-0.405
5763,-0.380,-0.410
5764,-0.375,-0.405
5765,-0.375,-0.410
5766,-0.380,-0.400
5767,-0.385,-0.405
5768,-0.390,-0.415
5769,-0.400,-0.425
5770,-0.420,-0.430
5771,-0.445,-0.440
5772,-0.465,-0.425
5773,-0.465,-0.410
5774,-0.435,-0.400
5775,-0.375,-0.415
5776,-0.270,-0.425
5777,-0.145,-0.475
5778,0.015,-0.515
5779,0.210,-0.570
5780,0.425,-0.640
5781,0.635,-0.680
5782,0.800,-0.720
5783,0.875,-0.705
5784,0.815,-0.670
5785,0.650,-0.600
5786,0.400,-0.510
5787,0.120,-0.425
5788,-0.105,-0.340
5789,-0.275,-0.310
5790,-0.360,-0.290
5791,-0.375,-0.305
5792,-0.365,-0.330
5793,-0.335,-0.395
5794,-0.320,-0.430
5795,-0.310,-0.455
5796,-0.315,-0.475
5797,-0.310,-0.465
5798,-0.320,-0.450
5799,-0.320,-0.440
5800,-0.325,-0.425
5801,-0.345,-0.420
5802,-0.355,-0.420
5803,-0.370,-0.420
5804,-0.385,-0.440
5805,-0.395,-0.435
5806,-0.400,-0.435
5807,-0.400,-0.430
5808,-0.395,-0.425
5809,-0.390,-0.420
5810,-0.380,-0.405
5811,-0.375,-0.405
5812,-0.360,-0.405
5813,-0.360,-0.410
5814,-0.355,-0.410
5815,-0.365,-0.420
5816,-0.370,-0.430
5817,-0.380,-0.440
5818,-0.385,-0.445
5819,-0.385,-0.435
5820,-0.390,-0.430
5821,-0.380,-0.425
5822,-0.365,-0.415
5823,-0.365,-0.400
5824,-0.355,-0.405
5825,-0.350,-0.410
5826,-0.360,-0.410
5827,-0.365,-0.425
5828,-0.365,-0.435
5829,-0.370,-0.440
5830,-0.370,-0.445
5831,-0.370,-0.430
5832,-0.375,-0.435
5833,-0.360,-0.440
5834,-0.350,-0.430
5835,-0.350,-0.425
5836,-0.350,-0.415
5837,-0.345,-0.420
5838,-0.350,-0.420
5839,-0.360,-0.430
5840,-0.355,-0.430
5841,-0.360,-0.460
5842,-0.360,-0.450
5843,-0.355,-0.445
5844,-0.365,-0.440
5845,-0.355,-0.425
5846,-0.345,-0.430
5847,-0.340,-0.420
5848,-0.335,-0.430
5849,-0.340,-0.440
5850,-0.335,-0.430
5851,-0.335,-0.450
5852,-0.355,-0.450
5853,-0.355,-0.465
5854,-0.360,-0.465
5855,-0.360,-0.480
5856,-0.360,-0.460
5857,-0.355,-0.450
5858,-0.350,-0.455
5859,-0.335,-0.445
5860,-0.325,-0.445
5861,-0.330,-0.450
5862,-0.330,-0.455
5863,-0.335,-0.460
5864,-0.335,-0.465
5865,-0.345,-0.480
5866,-0.355,-0.485
5867,-0.365,-0.485
5868,-0.365,-0.475
5869,-0.360,-0.470
5870,-0.355,-0.470
5871,-0.340,-0.465
5872,-0.340,-0.455
5873,-0.330,-0.465
5874,-0.325,-0.465
5875,-0.325,-0.475
5876,-0.320,-0.490
5877,-0.320,-0.490
5878,-0.325,-0.505
5879,-0.320,-0.495
5880,-0.320,-0.490
5881,-0.305,-0.490
5882,-0.285,-0.495
5883,-0.275,-0.490
5884,-0.250,-0.480
5885,-0.255,-0.495
5886,-0.230,-0.495
5887,-0.235,-0.505
5888,-0.245,-0.510
5889,-0.240,-0.510
5890,-0.250,-0.510
5891,-0.245,-0.510
5892,-0.255,-0.505
5893,-0.255,-0.495
5894,-0.240,-0.485
5895,-0.240,-0.470
5896,-0.240,-0.470
5897,-0.235,-0.480
5898,-0.245,-0.470
5899,-0.255,-0.480
5900,-0.265,-0.480
5901,-0.290,-0.475
5902,-0.290,-0.480
5903,-0.305,-0.470
5904,-0.315,-0.460
5905,-0.310,-0.455
5906,-0.315,-0.445
5907,-0.295,-0.435
5908,-0.305,-0.430
5909,-0.305,-0.430
5910,-0.305,-0.430
5911,-0.315,-0.430
5912,-0.325,-0.440
5913,-0.335,-0.445
5914,-0.340,-0.450
5915,-0.340,-0.445
5916,-0.345,-0.435
5917,-0.345,-0.430
5918,-0.340,-0.425
5919,-0.330,-0.410
5920,-0.335,-0.415
5921,-0.325,-0.420
5922,-0.320,-0.410
5923,-0.340,-0.420
5924,-0.350,-0.425
5925,-0.350,-0.430
5926,-0.360,-0.440
5927,-0.360,-0.425
5928,-0.370,-0.425
5929,-0.360,-0.415
5930,-0.355,-0.410
5931,-0.360,-0.415
5932,-0.340,-0.395
5933,-0.340,-0.400
5934,-0.340,-0.410
5935,-0.340,-0.405
5936,-0.340,-0.420
5937,-0.345,-0.430
5938,-0.350,-0.430
5939,-0.360,-0.430
5940,-0.360,-0.425
5941,-0.360,-0.415
5942,-0.355,-0.410
5943,-0.350,-0.405
5944,-0.350,-0.395
5945,-0.345,-0.400
5946,-0.340,-0.400
5947,-0.350,-0.395
5948,-0.360,-0.410
5949,-0.370,-0.425
5950,-0.370,-0.425
5951,-0.365,-0.415
5952,-0.375,-0.420
5953,-0.365,-0.420
5954,-0.365,-0.410
5955,-0.360,-0.400
5956,-0.355,-0.395
5957,-0.355,-0.400
5958,-0.345,-0.405
5959,-0.350,-0.410
5960,-0.365,-0.410
5961,-0.365,-0.415
5962,-0.370,-0.425
5963,-0.365,-0.425
5964,-0.355,-0.410
5965,-0.350,-0.400
5966,-0.330,-0.395
5967,-0.320,-0.380
5968,-0.315,-0.380
5969,-0.300,-0.380
5970,-0.305,-0.380
5971,-0.305,-0.380
5972,-0.310,-0.390
5973,-0.305,-0.405
5974,-0.300,-0.410
5975,-0.295,-0.410
5976,-0.270,-0.415
5977,-0.265,-0.425
5978,-0.260,-0.430
5979,-0.275,-0.425
5980,-0.280,-0.435
5981,-0.290,-0.445
5982,-0.295,-0.440
5983,-0.300,-0.440
5984,-0.310,-0.450
5985,-0.320,-0.460
5986,-0.330,-0.470
5987,-0.330,-0.450
5988,-0.340,-0.445
5989,-0.350,-0.445
5990,-0.345,-0.425
5991,-0.350,-0.415
5992,-0.355,-0.405
5993,-0.365,-0.405
5994,-0.365,-0.400
5995,-0.375,-0.405
5996,-0.385,-0.415
5997,-0.390,-0.420
5998,-0.395,-0.420
5999,-0.395,-0.430
6000,-0.400,-0.425
6001,-0.395,-0.415
6002,-0.390,-0.390
6003,-0.380,-0.400
6004,-0.380,-0.385
6005,-0.375,-0.395
6006,-0.360,-0.405
6007,-0.375,-0.420
6008,-0.380,-0.420
6009,-0.390,-0.420
6010,-0.385,-0.430
6011,-0.405,-0.420
6012,-0.420,-0.425
6013,-0.435,-0.415
6014,-0.450,-0.390
6015,-0.435,-0.390
6016,-0.385,-0.375
6017,-0.310,-0.400
6018,-0.170,-0.435
6019,-0.005,-0.495
6020,0.185,-0.550
6021,0.400,-0.625
6022,0.625,-0.675
6023,0.785,-0.700
6024,0.860,-0.695
6025,0.810,-0.650
6026,0.630,-0.585
6027,0.365,-0.500
6028,0.070,-0.415
6029,-0.175,-0.345
6030,-0.325,-0.310
6031,-0.390,-0.300
6032,-0.385,-0.335
6033,-0.340,-0.385
6034,-0.305,-0.440
6035,-0.275,-0.465
6036,-0.275,-0.475
6037,-0.265,-0.475
6038,-0.275,-0.455
6039,-0.285,-0.450
6040,-0.305,-0.425
6041,-0.315,-0.425
6042,-0.325,-0.410
6043,-0.340,-0.415
6044,-0.335,-0.420
6045,-0.340,-0.445
6046,-0.355,-0.440
6047,-0.350,-0.425
6048,-0.360,-0.430
6049,-0.360,-0.420
6050,-0.355,-0.425
6051,-0.350,-0.415
6052,-0.335,-0.400
6053,-0.335,-0.405
6054,-0.330,-0.410
6055,-0.335,-0.410
6056,-0.340,-0.425
6057,-0.350,-0.430
6058,-0.350,-0.430
6059,-0.355,-0.435
6060,-0.355,-0.430
6061,-0.355,-0.420
6062,-0.340,-0.420
6063,-0.340,-0.410
6064,-0.325,-0.405
6065,-0.330,-0.405
6066,-0.320,-0.410
6067,-0.320,-0.415
6068,-0.330,-0.435
6069,-0.325,-0.435
6070,-0.330,-0.440
6071,-0.325,-0.430
6072,-0.335,-0.435
6073,-0.335,-0.435
6074,-0.325,-0.430
6075,-0.315,-0.415
6076,-0.295,-0.415
6077,-0.310,-0.415
6078,-0.300,-0.415
6079,-0.315,-0.430
6080,-0.315,-0.440
6081,-0.320,-0.455
6082,-0.325,-0.460
6083,-0.330,-0.455
6084,-0.330,-0.455
6085,-0.320,-0.450
6086,-0.325,-0.445
6087,-0.310,-0.430
6088,-0.305,-0.425
6089,-0.295,-0.430
6090,-0.295,-0.445
6091,-0.300,-0.450
6092,-0.315,-0.455
6093,-0.315,-0.460
6094,-0.315,-0.475
6095,-0.320,-0.475
6096,-0.320,-0.465
6097,-0.320,-0.460
6098,-0.320,-0.460
6099,-0.305,-0.450
6100,-0.300,-0.445
6101,-0.305,-0.455
6102,-0.300,-0.455
6103,-0.300,-0.460
6104,-0.305,-0.470
6105,-0.310,-0.485
6106,-0.325,-0.480
6107,-0.325,-0.485
6108,-0.325,-0.480
6109,-0.325,-0.480
6110,-0.325,-0.470
6111,-0.310,-0.465
6112,-0.310,-0.460
6113,-0.290,-0.460
6114,-0.285,-0.470
6115,-0.280,-0.480
6116,-0.285,-0.495
6117,-0.295,-0.500
6118,-0.295,-0.505
6119,-0.280,-0.500
6120,-0.270,-0.490
6121,-0.260,-0.495
6122,-0.240,-0.490
6123,-0.225,-0.490
6124,-0.210,-0.485
6125,-0.200,-0.495
6126,-0.190,-0.490
6127,-0.190,-0.500
6128,-0.195,-0.510
6129,-0.205,-0.520
6130,-0.210,-0.525
6131,-0.215,-0.515
6132,-0.220,-0.505
6133,-0.215,-0.500
6134,-0.210,-0.500
6135,-0.210,-0.490
6136,-0.205,-0.480
6137,-0.210,-0.485
6138,-0.220,-0.475
6139,-0.230,-0.495
6140,-0.240,-0.495
6141,-0.250,-0.500
6142,-0.260,-0.505
6143,-0.260,-0.490
6144,-0.260,-0.480
6145,-0.260,-0.485
6146,-0.265,-0.475
6147,-0.265,-0.470
6148,-0.270,-0.450
6149,-0.265,-0.455
6150,-0.265,-0.460
6151,-0.275,-0.460
6152,-0.280,-0.465
6153,-0.285,-0.470
6154,-0.285,-0.475
6155,-0.295,-0.475
6156,-0.290,-0.465
6157,-0.305,-0.465
6158,-0.300,-0.460
6159,-0.290,-0.450
6160,-0.295,-0.450
6161,-0.290,-0.440
6162,-0.285,-0.450
6163,-0.290,-0.445
6164,-0.300,-0.455
6165,-0.305,-0.470
6166,-0.315,-0.465
6167,-0.325,-0.465
6168,-0.320,-0.465
6169,-0.305,-0.465
6170,-0.305,-0.450
6171,-0.310,-0.450
6172,-0.300,-0.435
6173,-0.300,-0.440
6174,-0.305,-0.440
6175,-0.305,-0.455
6176,-0.310,-0.465
6177,-0.315,-0.465
6178,-0.325,-0.465
6179,-0.335,-0.460
6180,-0.330,-0.450
6181,-0.330,-0.455
6182,-0.330,-0.435
6183,-0.315,-0.450
6184,-0.315,-0.430
6185,-0.315,-0.430
6186,-0.320,-0.435
6187,-0.310,-0.440
6188,-0.320,-0.445
6189,-0.325,-0.460
6190,-0.335,-0.465
6191,-0.340,-0.455
6192,-0.340,-0.460
6193,-0.335,-0.450
6194,-0.325,-0.435
6195,-0.330,-0.435
6196,-0.320,-0.430
6197,-0.320,-0.430
6198,-0.320,-0.445
6199,-0.320,-0.440
6200,-0.315,-0.440
6201,-0.315,-0.460
6202,-0.315,-0.450
6203,-0.320,-0.445
6204,-0.305,-0.445
6205,-0.290,-0.440
6206,-0.285,-0.425
6207,-0.275,-0.400
6208,-0.260,-0.415
6209,-0.260,-0.410
6210,-0.255,-0.410
6211,-0.250,-0.415
6212,-0.260,-0.425
6213,-0.255,-0.435
6214,-0.255,-0.450
6215,-0.240,-0.450
6216,-0.250,-0.460
6217,-0.240,-0.465
6218,-0.240,-0.485
6219,-0.265,-0.475
6220,-0.255,-0.470
6221,-0.270,-0.475
6222,-0.280,-0.480
6223,-0.280,-0.485
6224,-0.290,-0.475
6225,-0.300,-0.485
6226,-0.315,-0.495
6227,-0.315,-0.485
6228,-0.320,-0.480
6229,-0.325,-0.485
6230,-0.320,-0.455
6231,-0.320,-0.450
6232,-0.325,-0.440
6233,-0.340,-0.440
6234,-0.345,-0.435
6235,-0.350,-0.445
6236,-0.360,-0.440
6237,-0.380,-0.455
6238,-0.380,-0.445
6239,-0.385,-0.450
6240,-0.390,-0.450
6241,-0.380,-0.450
6242,-0.375,-0.440
6243,-0.360,-0.430
6244,-0.355,-0.430
6245,-0.350,-0.430
6246,-0.350,-0.430
6247,-0.345,-0.430
6248,-0.365,-0.445
6249,-0.380,-0.455
6250,-0.375,-0.465
6251,-0.370,-0.450
6252,-0.375,-0.450
6253,-0.375,-0.445
6254,-0.385,-0.430
6255,-0.405,-0.425
6256,-0.420,-0.410
6257,-0.425,-0.410
6258,-0.380,-0.410
6259,-0.315,-0.425
6260,-0.205,-0.470
6261,-0.065,-0.520
6262,0.110,-0.585
6263,0.305,-0.645
6264,0.525,-0.690
6265,0.730,-0.725
6266,0.885,-0.720
6267,0.915,-0.700
6268,0.805,-0.655
6269,0.570,-0.590
6270,0.270,-0.525
6271,-0.040,-0.460
6272,-0.265,-0.410
6273,-0.385,-0.390
6274,-0.400,-0.400
6275,-0.355,-0.425
6276,-0.295,-0.465
6277,-0.245,-0.500
6278,-0.215,-0.505
6279,-0.215,-0.500
6280,-0.225,-0.475
6281,-0.255,-0.475
6282,-0.285,-0.460
6283,-0.305,-0.470
6284,-0.320,-0.465
6285,-0.340,-0.470
6286,-0.345,-0.470
6287,-0.345,-0.470
6288,-0.350,-0.470
6289,-0.345,-0.455
6290,-0.340,-0.455
6291,-0.340,-0.440
6292,-0.330,-0.430
6293,-0.340,-0.440
6294,-0.325,-0.440
6295,-0.345,-0.440
6296,-0.350,-0.450
6297,-0.355,-0.455
6298,-0.370,-0.460
6299,-0.360,-0.460
6300,-0.370,-0.455
6301,-0.375,-0.450
6302,-0.355,-0.435
6303,-0.345,-0.445
6304,-0.340,-0.430
6305,-0.340,-0.435
6306,-0.330,-0.440
6307,-0.330,-0.445
6308,-0.350,-0.460
6309,-0.340,-0.465
6310,-0.340,-0.480
6311,-0.345,-0.470
6312,-0.345,-0.465
6313,-0.340,-0.465
6314,-0.330,-0.460
6315,-0.320,-0.450
6316,-0.325,-0.435
6317,-0.310,-0.445
6318,-0.310,-0.445
6319,-0.315,-0.450
6320,-0.320,-0.455
6321,-0.320,-0.465
6322,-0.325,-0.475
6323,-0.325,-0.480
6324,-0.325,-0.480
6325,-0.325,-0.465
6326,-0.310,-0.460
6327,-0.310,-0.450
6328,-0.305,-0.440
6329,-0.295,-0.450
6330,-0.290,-0.450
6331,-0.300,-0.460
6332,-0.295,-0.470
6333,-0.305,-0.485
6334,-0.320,-0.490
6335,-0.325,-0.485
6336,-0.320,-0.485
6337,-0.310,-0.480
6338,-0.310,-0.470
6339,-0.300,-0.470
6340,-0.300,-0.460
6341,-0.290,-0.465
6342,-0.285,-0.470
6343,-0.290,-0.490
6344,-0.305,-0.490
6345,-0.305,-0.495
6346,-0.310,-0.495
6347,-0.320,-0.495
6348,-0.325,-0.500
6349,-0.325,-0.495
6350,-0.310,-0.490
6351,-0.310,-0.485
6352,-0.295,-0.480
6353,-0.295,-0.490
6354,-0.285,-0.490
6355,-0.290,-0.500
6356,-0.290,-0.505
6357,-0.300,-0.515
6358,-0.300,-0.520
6359,-0.305,-0.515
6360,-0.295,-0.525
6361,-0.295,-0.505
6362,-0.280,-0.505
6363,-0.260,-0.500
6364,-0.245,-0.500
6365,-0.245,-0.505
6366,-0.230,-0.515
6367,-0.215,-0.525
6368,-0.220,-0.530
6369,-0.225,-0.545
6370,-0.220,-0.545
6371,-0.215,-0.550
6372,-0.220,-0.550
6373,-0.215,-0.540
6374,-0.210,-0.535
6375,-0.200,-0.525
6376,-0.190,-0.520
6377,-0.200,-0.520
6378,-0.195,-0.520
6379,-0.200,-0.530
6380,-0.210,-0.530
6381,-0.225,-0.540
6382,-0.235,-0.540
6383,-0.240,-0.535
6384,-0.250,-0.530
6385,-0.260,-0.520
6386,-0.250,-0.510
6387,-0.255,-0.495
6388,-0.255,-0.485
6389,-0.255,-0.500
6390,-0.260,-0.495
6391,-0.275,-0.500
6392,-0.280,-0.505
6393,-0.290,-0.510
6394,-0.305,-0.510
6395,-0.315,-0.505
6396,-0.325,-0.500
6397,-0.310,-0.490
6398,-0.305,-0.475
6399,-0.305,-0.480
6400,-0.300,-0.475
6401,-0.300,-0.475
6402,-0.295,-0.485
6403,-0.305,-0.480
6404,-0.310,-0.485
6405,-0.320,-0.500
6406,-0.320,-0.490
6407,-0.325,-0.500
6408,-0.335,-0.485
6409,-0.330,-0.475
6410,-0.320,-0.465
6411,-0.315,-0.455
6412,-0.310,-0.450
6413,-0.300,-0.455
6414,-0.310,-0.455
6415,-0.315,-0.465
6416,-0.335,-0.465
6417,-0.325,-0.470
6418,-0.330,-0.475
6419,-0.330,-0.475
6420,-0.340,-0.475
6421,-0.325,-0.470
6422,-0.330,-0.460
6423,-0.325,-0.455
6424,-0.315,-0.455
6425,-0.320,-0.475
6426,-0.325,-0.455
6427,-0.330,-0.465
6428,-0.335,-0.470
6429,-0.330,-0.480
6430,-0.345,-0.485
6431,-0.350,-0.485
6432,-0.350,-0.480
6433,-0.360,-0.465
6434,-0.350,-0.455
6435,-0.335,-0.460
6436,-0.330,-0.455
6437,-0.330,-0.450
6438,-0.325,-0.460
6439,-0.330,-0.465
6440,-0.340,-0.465
6441,-0.345,-0.480
6442,-0.355,-0.470
6443,-0.355,-0.480
6444,-0.360,-0.480
6445,-0.345,-0.470
6446,-0.335,-0.460
6447,-0.325,-0.460
6448,-0.305,-0.460
6449,-0.290,-0.455
6450,-0.290,-0.450
6451,-0.290,-0.455
6452,-0.275,-0.465
6453,-0.285,-0.460
6454,-0.285,-0.470
6455,-0.280,-0.465
6456,-0.295,-0.455
6457,-0.290,-0.455
6458,-0.270,-0.450
6459,-0.265,-0.435
6460,-0.240,-0.445
6461,-0.230,-0.450
6462,-0.215,-0.465
6463,-0.230,-0.475
6464,-0.240,-0.490
6465,-0.260,-0.510
6466,-0.290,-0.520
6467,-0.300,-0.520
6468,-0.305,-0.525
6469,-0.310,-0.500
6470,-0.305,-0.505
6471,-0.305,-0.490
6472,-0.290,-0.480
6473,-0.300,-0.485
6474,-0.300,-0.490
6475,-0.300,-0.490
6476,-0.310,-0.495
6477,-0.325,-0.485
6478,-0.340,-0.490
6479,-0.355,-0.475
6480,-0.375,-0.470
6481,-0.380,-0.470
6482,-0.375,-0.465
6483,-0.365,-0.445
6484,-0.370,-0.440
6485,-0.370,-0.445
6486,-0.355,-0.455
6487,-0.360,-0.455
6488,-0.360,-0.465
6489,-0.370,-0.470
6490,-0.375,-0.460
6491,-0.390,-0.480
6492,-0.385,-0.470
6493,-0.380,-0.460
6494,-0.380,-0.455
6495,-0.375,-0.450
6496,-0.360,-0.440
6497,-0.355,-0.450
6498,-0.350,-0.455
6499,-0.360,-0.455
6500,-0.380,-0.450
6501,-0.400,-0.460
6502,-0.430,-0.460
6503,-0.440,-0.455
6504,-0.430,-0.455
6505,-0.380,-0.450
6506,-0.295,-0.460
6507,-0.190,-0.495
6508,-0.045,-0.525
6509,0.125,-0.585
6510,0.330,-0.645
6511,0.525,-0.700
6512,0.705,-0.740
6513,0.830,-0.765
6514,0.880,-0.750
6515,0.800,-0.705
6516,0.605,-0.665
6517,0.360,-0.600
6518,0.105,-0.530
6519,-0.120,-0.455
6520,-0.280,-0.405
6521,-0.355,-0.380
6522,-0.360,-0.385
6523,-0.325,-0.410
6524,-0.275,-0.465
6525,-0.255,-0.495
6526,-0.255,-0.515
6527,-0.260,-0.530
6528,-0.270,-0.530
6529,-0.280,-0.520
6530,-0.305,-0.500
6531,-0.315,-0.485
6532,-0.325,-0.470
6533,-0.330,-0.465
6534,-0.335,-0.460
6535,-0.345,-0.460
6536,-0.340,-0.480
6537,-0.345,-0.480
6538,-0.350,-0.495
6539,-0.355,-0.470
6540,-0.360,-0.485
6541,-0.355,-0.465
6542,-0.360,-0.455
6543,-0.350,-0.455
6544,-0.345,-0.450
6545,-0.335,-0.455
6546,-0.335,-0.460
6547,-0.340,-0.465
6548,-0.345,-0.470
6549,-0.350,-0.470
6550,-0.360,-0.470
6551,-0.360,-0.465
6552,-0.360,-0.470
6553,-0.355,-0.460
6554,-0.350,-0.455
6555,-0.340,-0.455
6556,-0.340,-0.445
6557,-0.330,-0.460
6558,-0.330,-0.455
6559,-0.330,-0.465
6560,-0.335,-0.470
6561,-0.345,-0.480
6562,-0.345,-0.475
6563,-0.350,-0.475
6564,-0.355,-0.480
6565,-0.345,-0.470
6566,-0.340,-0.470
6567,-0.335,-0.460
6568,-0.330,-0.460
6569,-0.325,-0.470
