'sample interval','MLII','V1'
5979,-0.495,0.065
5980,-0.490,0.080
5981,-0.470,0.100
5982,-0.470,0.090
5983,-0.460,0.090
5984,-0.465,0.090
5985,-0.475,0.090
5986,-0.465,0.105
5987,-0.450,0.100
5988,-0.450,0.105
5989,-0.450,0.090
5990,-0.455,0.090
5991,-0.460,0.090
5992,-0.435,0.105
5993,-0.420,0.115
5994,-0.400,0.115
5995,-0.405,0.105
5996,-0.410,0.095
5997,-0.400,0.095
5998,-0.375,0.120
5999,-0.350,0.145
6000,-0.320,0.130
6001,-0.320,0.125
6002,-0.320,0.115
6003,-0.330,0.105
6004,-0.290,0.120
6005,-0.270,0.130
6006,-0.255,0.115
6007,-0.245,0.120
6008,-0.235,0.115
6009,-0.230,0.125
6010,-0.210,0.125
6011,-0.180,0.140
6012,-0.165,0.125
6013,-0.145,0.125
6014,-0.135,0.115
6015,-0.135,0.120
6016,-0.120,0.135
6017,-0.105,0.140
6018,-0.090,0.140
6019,-0.080,0.125
6020,-0.080,0.100
6021,-0.080,0.100
6022,-0.055,0.105
6023,-0.040,0.125
6024,-0.040,0.115
6025,-0.035,0.110
6026,-0.045,0.085
6027,-0.055,0.085
6028,-0.055,0.090
6029,-0.045,0.100
6030,-0.070,0.095
6031,-0.070,0.080
6032,-0.085,0.075
6033,-0.095,0.065
6034,-0.100,0.080
6035,-0.100,0.090
6036,-0.110,0.075
6037,-0.125,0.050
6038,-0.145,0.050
6039,-0.170,0.050
6040,-0.175,0.055
6041,-0.175,0.070
6042,-0.180,0.070
6043,-0.190,0.055
6044,-0.200,0.055
6045,-0.225,0.065
6046,-0.225,0.070
6047,-0.225,0.085
6048,-0.230,0.070
6049,-0.240,0.055
6050,-0.250,0.055
6051,-0.260,0.045
6052,-0.275,0.065
6053,-0.280,0.055
6054,-0.280,0.055
6055,-0.280,0.055
6056,-0.285,0.030
6057,-0.305,0.030
6058,-0.300,0.040
6059,-0.300,0.060
6060,-0.300,0.055
6061,-0.310,0.050
6062,-0.320,0.030
6063,-0.315,0.040
6064,-0.320,0.045
6065,-0.310,0.045
6066,-0.325,0.030
6067,-0.345,0.025
6068,-0.335,0.015
6069,-0.325,0.015
6070,-0.320,0.020
6071,-0.320,0.015
6072,-0.320,0.010
6073,-0.330,0.015
6074,-0.330,0.000
6075,-0.350,0.000
6076,-0.330,0.005
6077,-0.325,0.015
6078,-0.325,0.000
6079,-0.330,0.005
6080,-0.340,-0.010
6081,-0.345,-0.005
6082,-0.345,-0.020
6083,-0.330,0.015
6084,-0.325,-0.005
6085,-0.345,0.000
6086,-0.345,-0.005
6087,-0.345,-0.020
6088,-0.345,-0.010
6089,-0.325,0.010
6090,-0.330,-0.005
6091,-0.335,-0.020
6092,-0.335,-0.025
6093,-0.345,-0.015
6094,-0.335,-0.005
6095,-0.325,0.015
6096,-0.315,-0.005
6097,-0.325,-0.005
6098,-0.320,-0.015
6099,-0.320,-0.025
6100,-0.320,-0.015
6101,-0.320,0.010
6102,-0.320,-0.015
6103,-0.325,-0.015
6104,-0.325,-0.030
6105,-0.325,-0.020
6106,-0.315,-0.010
6107,-0.305,0.000
6108,-0.310,0.000
6109,-0.320,-0.015
6110,-0.320,-0.020
6111,-0.335,-0.015
6112,-0.325,-0.015
6113,-0.315,0.010
6114,-0.300,-0.005
6115,-0.310,0.000
6116,-0.315,0.000
6117,-0.310,0.010
6118,-0.305,0.030
6119,-0.275,0.050
6120,-0.260,0.055
6121,-0.250,0.055
6122,-0.240,0.050
6123,-0.235,0.040
6124,-0.235,0.055
6125,-0.230,0.060
6126,-0.220,0.050
6127,-0.205,0.035
6128,-0.185,0.015
6129,-0.180,0.015
6130,-0.175,0.010
6131,-0.145,0.025
6132,-0.145,0.020
6133,-0.135,0.020
6134,-0.120,-0.005
6135,-0.115,-0.020
6136,-0.100,-0.020
6137,-0.095,-0.020
6138,-0.100,-0.010
6139,-0.105,-0.015
6140,-0.135,-0.025
6141,-0.140,-0.020
6142,-0.160,-0.030
6143,-0.135,-0.035
6144,-0.150,-0.035
6145,-0.185,-0.055
6146,-0.230,-0.060
6147,-0.290,-0.065
6148,-0.320,-0.050
6149,-0.330,-0.035
6150,-0.335,-0.040
6151,-0.340,-0.050
6152,-0.360,-0.050
6153,-0.385,-0.045
6154,-0.380,-0.045
6155,-0.375,-0.040
6156,-0.360,-0.055
6157,-0.360,-0.055
6158,-0.370,-0.065
6159,-0.375,-0.065
6160,-0.370,-0.055
6161,-0.370,-0.045
6162,-0.375,-0.050
6163,-0.360,-0.060
6164,-0.355,-0.065
6165,-0.370,-0.060
6166,-0.355,-0.050
6167,-0.350,-0.055
6168,-0.340,-0.050
6169,-0.340,-0.055
6170,-0.335,-0.070
6171,-0.345,-0.065
6172,-0.345,-0.060
6173,-0.320,-0.055
6174,-0.320,-0.055
6175,-0.315,-0.075
6176,-0.340,-0.095
6177,-0.340,-0.100
6178,-0.340,-0.090
6179,-0.335,-0.080
6180,-0.335,-0.090
6181,-0.340,-0.090
6182,-0.330,-0.100
6183,-0.310,-0.120
6184,-0.230,-0.140
6185,-0.090,-0.180
6186,0.060,-0.255
6187,0.215,-0.320
6188,0.380,-0.400
6189,0.560,-0.470
6190,0.735,-0.485
6191,0.910,-0.475
6192,1.015,-0.430
6193,1.110,-0.380
6194,1.155,-0.345
6195,1.180,-0.330
6196,1.135,-0.325
6197,1.020,-0.290
6198,0.865,-0.265
6199,0.740,-0.240
6200,0.640,-0.235
6201,0.525,-0.195
6202,0.370,-0.150
6203,0.210,-0.125
6204,0.110,-0.120
6205,0.040,-0.105
6206,-0.025,-0.100
6207,-0.115,-0.075
6208,-0.195,-0.055
6209,-0.255,-0.035
6210,-0.295,-0.030
6211,-0.335,-0.025
6212,-0.390,-0.005
6213,-0.425,0.000
6214,-0.460,0.015
6215,-0.465,0.035
6216,-0.485,0.025
6217,-0.505,0.000
6218,-0.520,0.000
6219,-0.540,0.000
6220,-0.540,0.010
6221,-0.540,0.010
6222,-0.545,0.015
6223,-0.530,-0.010
6224,-0.540,-0.015
6225,-0.540,-0.005
6226,-0.540,0.010
6227,-0.515,0.010
6228,-0.510,0.015
6229,-0.510,0.005
6230,-0.520,-0.015
6231,-0.530,-0.015
6232,-0.535,0.000
6233,-0.530,0.005
6234,-0.510,0.005
6235,-0.505,-0.005
6236,-0.520,-0.005
6237,-0.535,0.000
6238,-0.510,0.020
6239,-0.510,0.030
6240,-0.500,0.010
6241,-0.500,0.015
6242,-0.520,0.005
6243,-0.525,-0.005
6244,-0.525,0.010
6245,-0.490,0.025
6246,-0.485,0.025
6247,-0.500,0.015
6248,-0.505,0.005
6249,-0.510,0.000
6250,-0.515,0.010
6251,-0.505,0.020
6252,-0.500,0.015
6253,-0.505,0.025
6254,-0.525,0.015
6255,-0.535,0.005
6256,-0.520,0.030
6257,-0.520,0.035
6258,-0.530,0.050
6259,-0.515,0.040
6260,-0.520,0.020
6261,-0.520,0.035
6262,-0.510,0.045
6263,-0.505,0.055
6264,-0.505,0.050
6265,-0.500,0.035
6266,-0.505,0.035
6267,-0.520,0.035
6268,-0.510,0.050
6269,-0.495,0.055
6270,-0.475,0.050
6271,-0.475,0.050
6272,-0.480,0.050
6273,-0.490,0.045
6274,-0.480,0.060
6275,-0.475,0.055
6276,-0.455,0.055
6277,-0.455,0.050
6278,-0.450,0.055
6279,-0.430,0.050
6280,-0.420,0.060
6281,-0.400,0.065
6282,-0.385,0.075
6283,-0.370,0.060
6284,-0.375,0.055
6285,-0.380,0.040
6286,-0.350,0.060
6287,-0.325,0.060
6288,-0.305,0.060
6289,-0.300,0.050
6290,-0.280,0.040
6291,-0.295,0.040
6292,-0.270,0.035
6293,-0.255,0.040
6294,-0.230,0.040
6295,-0.225,0.025
6296,-0.215,0.025
6297,-0.230,0.035
6298,-0.205,0.035
6299,-0.200,0.040
6300,-0.205,0.025
6301,-0.210,0.015
6302,-0.215,0.010
6303,-0.215,0.015
6304,-0.220,0.030
6305,-0.220,0.035
6306,-0.225,0.035
6307,-0.230,0.015
6308,-0.255,0.015
6309,-0.255,0.010
6310,-0.255,0.015
6311,-0.245,0.020
6312,-0.245,0.020
6313,-0.250,0.020
6314,-0.275,0.015
6315,-0.295,0.020
6316,-0.285,0.015
6317,-0.285,0.025
6318,-0.275,0.025
6319,-0.280,0.010
6320,-0.290,0.000
6321,-0.315,0.005
6322,-0.305,0.020
6323,-0.300,0.030
6324,-0.290,0.020
6325,-0.295,0.015
6326,-0.295,0.000
6327,-0.300,0.010
6328,-0.295,0.005
6329,-0.280,0.020
6330,-0.275,0.010
6331,-0.285,0.010
6332,-0.290,0.010
6333,-0.305,-0.010
6334,-0.300,0.015
6335,-0.290,0.015
6336,-0.300,0.005
6337,-0.305,-0.005
6338,-0.300,-0.005
6339,-0.310,-0.025
6340,-0.300,0.005
6341,-0.290,0.010
6342,-0.295,0.000
6343,-0.290,0.000
6344,-0.295,-0.010
6345,-0.300,-0.020
6346,-0.290,-0.020
6347,-0.285,-0.005
6348,-0.280,-0.015
6349,-0.280,-0.015
6350,-0.290,-0.025
6351,-0.295,-0.015
6352,-0.295,-0.020
6353,-0.290,-0.010
6354,-0.285,-0.020
6355,-0.285,-0.030
6356,-0.290,-0.030
6357,-0.305,-0.030
6358,-0.305,-0.015
6359,-0.290,-0.010
6360,-0.290,-0.015
6361,-0.290,-0.025
6362,-0.300,-0.030
6363,-0.305,-0.030
6364,-0.310,-0.025
6365,-0.285,-0.010
6366,-0.295,-0.020
6367,-0.300,-0.030
6368,-0.290,-0.035
6369,-0.295,-0.030
6370,-0.280,-0.025
6371,-0.285,-0.025
6372,-0.280,-0.025
6373,-0.290,-0.035
6374,-0.295,-0.035
6375,-0.290,-0.035
6376,-0.280,-0.020
6377,-0.285,-0.015
6378,-0.295,-0.025
6379,-0.300,-0.025
6380,-0.300,-0.040
6381,-0.300,-0.035
6382,-0.285,-0.030
6383,-0.270,-0.020
6384,-0.270,-0.020
6385,-0.270,-0.030
6386,-0.285,-0.025
6387,-0.300,-0.035
6388,-0.300,-0.030
6389,-0.305,-0.020
6390,-0.300,-0.020
6391,-0.290,-0.020
6392,-0.280,-0.005
6393,-0.285,0.005
6394,-0.265,0.040
6395,-0.245,0.065
6396,-0.230,0.065
6397,-0.210,0.065
6398,-0.190,0.035
6399,-0.195,0.035
6400,-0.185,0.045
6401,-0.195,0.065
6402,-0.195,0.055
6403,-0.190,0.020
6404,-0.165,0.005
6405,-0.160,-0.010
6406,-0.130,0.005
6407,-0.105,0.020
6408,-0.100,0.015
6409,-0.100,0.005
6410,-0.100,-0.025
6411,-0.090,-0.025
6412,-0.085,-0.020
6413,-0.080,-0.005
6414,-0.085,-0.005
6415,-0.090,-0.020
6416,-0.115,-0.030
6417,-0.120,-0.025
6418,-0.140,-0.020
6419,-0.140,-0.020
6420,-0.180,-0.020
6421,-0.220,-0.040
6422,-0.270,-0.040
6423,-0.325,-0.050
6424,-0.350,-0.050
6425,-0.340,-0.045
6426,-0.335,-0.055
6427,-0.345,-0.055
6428,-0.355,-0.070
6429,-0.375,-0.055
6430,-0.365,-0.045
6431,-0.350,-0.035
6432,-0.335,-0.045
6433,-0.335,-0.045
6434,-0.340,-0.050
6435,-0.360,-0.060
6436,-0.350,-0.050
6437,-0.345,-0.030
6438,-0.335,-0.040
6439,-0.330,-0.055
6440,-0.335,-0.065
6441,-0.345,-0.060
6442,-0.340,-0.040
6443,-0.330,-0.040
6444,-0.320,-0.025
6445,-0.325,-0.040
6446,-0.325,-0.050
6447,-0.330,-0.050
6448,-0.330,-0.055
6449,-0.315,-0.040
6450,-0.315,-0.065
6451,-0.310,-0.090
6452,-0.315,-0.100
6453,-0.330,-0.105
6454,-0.340,-0.090
6455,-0.340,-0.095
6456,-0.310,-0.115
6457,-0.275,-0.160
6458,-0.210,-0.225
6459,-0.090,-0.305
6460,0.080,-0.370
6461,0.265,-0.430
6462,0.470,-0.520
6463,0.680,-0.550
6464,0.845,-0.545
6465,0.965,-0.510
6466,1.085,-0.450
6467,1.160,-0.375
6468,1.210,-0.375
6469,1.195,-0.375
6470,1.080,-0.355
6471,0.940,-0.305
6472,0.840,-0.270
6473,0.760,-0.225
6474,0.675,-0.195
6475,0.540,-0.180
6476,0.380,-0.140
6477,0.245,-0.125
6478,0.175,-0.090
6479,0.115,-0.065
6480,0.040,-0.050
6481,-0.065,-0.045
6482,-0.170,-0.040
6483,-0.255,-0.020
6484,-0.305,-0.005
6485,-0.330,0.035
6486,-0.375,0.040
6487,-0.425,0.045
6488,-0.460,0.040
6489,-0.480,0.055
6490,-0.485,0.050
6491,-0.500,0.055
6492,-0.510,0.055
6493,-0.540,0.030
6494,-0.535,0.025
6495,-0.550,0.020
6496,-0.545,0.045
6497,-0.535,0.055
6498,-0.535,0.055
6499,-0.530,0.040
6500,-0.550,0.040
6501,-0.550,0.050
6502,-0.535,0.050
6503,-0.525,0.065
6504,-0.515,0.065
6505,-0.520,0.045
6506,-0.525,0.045
6507,-0.535,0.045
6508,-0.525,0.065
6509,-0.510,0.065
6510,-0.505,0.060
6511,-0.500,0.050
6512,-0.510,0.050
6513,-0.530,0.055
6514,-0.505,0.070
6515,-0.520,0.070
6516,-0.505,0.065
6517,-0.515,0.065
6518,-0.530,0.050
6519,-0.540,0.050
6520,-0.525,0.055
6521,-0.520,0.070
6522,-0.510,0.070
6523,-0.515,0.060
6524,-0.520,0.055
6525,-0.530,0.055
6526,-0.515,0.075
6527,-0.510,0.075
6528,-0.515,0.070
6529,-0.535,0.055
6530,-0.540,0.055
6531,-0.540,0.055
6532,-0.535,0.075
6533,-0.505,0.095
6534,-0.510,0.080
6535,-0.520,0.070
6536,-0.525,0.065
6537,-0.545,0.065
6538,-0.545,0.090
6539,-0.525,0.085
6540,-0.505,0.095
6541,-0.500,0.095
6542,-0.505,0.085
6543,-0.520,0.080
6544,-0.510,0.095
6545,-0.500,0.105
6546,-0.485,0.105
6547,-0.480,0.080
6548,-0.475,0.085
6549,-0.470,0.085
6550,-0.445,0.105
6551,-0.435,0.120
6552,-0.410,0.095
6553,-0.415,0.100
6554,-0.410,0.100
6555,-0.415,0.095
6556,-0.390,0.110
6557,-0.370,0.115
6558,-0.355,0.110
6559,-0.350,0.090
6560,-0.345,0.095
6561,-0.335,0.100
6562,-0.300,0.105
6563,-0.285,0.115
6564,-0.250,0.100
6565,-0.245,0.090
6566,-0.250,0.080
6567,-0.245,0.080
6568,-0.225,0.090
6569,-0.205,0.100
6570,-0.175,0.080
6571,-0.170,0.070
6572,-0.170,0.060
6573,-0.175,0.055
6574,-0.170,0.055
6575,-0.160,0.060
6576,-0.180,0.050
6577,-0.170,0.050
6578,-0.185,0.040
6579,-0.200,0.035
6580,-0.200,0.035
6581,-0.200,0.035
6582,-0.200,0.025
6583,-0.200,0.020
6584,-0.220,0.025
6585,-0.220,0.030
6586,-0.230,0.040
6587,-0.235,0.045
6588,-0.235,0.035
6589,-0.255,0.040
6590,-0.250,0.010
6591,-0.265,0.010
6592,-0.265,0.015
6593,-0.245,0.030
6594,-0.245,0.025
6595,-0.265,0.030
6596,-0.285,0.010
6597,-0.295,0.015
6598,-0.300,0.030
6599,-0.280,0.045
6600,-0.285,0.040
6601,-0.285,0.035
6602,-0.300,0.020
6603,-0.310,0.015
6604,-0.300,0.035
6605,-0.295,0.035
6606,-0.290,0.030
6607,-0.305,0.030
6608,-0.315,0.015
6609,-0.320,0.025
6610,-0.295,0.035
6611,-0.285,0.040
6612,-0.280,0.030
6613,-0.290,0.020
6614,-0.310,0.010
6615,-0.315,-0.005
6616,-0.315,0.010
6617,-0.310,0.030
6618,-0.310,0.015
6619,-0.325,0.010
6620,-0.310,0.005
6621,-0.335,0.000
6622,-0.320,0.010
6623,-0.300,0.010
6624,-0.295,0.000
6625,-0.320,-0.005
6626,-0.330,-0.015
6627,-0.335,-0.010
6628,-0.330,0.000
6629,-0.310,0.005
6630,-0.320,0.000
6631,-0.315,0.000
6632,-0.335,-0.015
6633,-0.330,-0.020
6634,-0.320,0.000
6635,-0.305,0.000
6636,-0.305,0.000
6637,-0.305,0.005
6638,-0.320,-0.010
6639,-0.330,-0.010
6640,-0.330,-0.005
6641,-0.320,0.000
6642,-0.300,0.000
6643,-0.310,0.000
6644,-0.315,-0.005
6645,-0.325,-0.010
6646,-0.300,-0.005
6647,-0.300,0.010
6648,-0.300,0.010
6649,-0.310,0.000
6650,-0.315,-0.005
6651,-0.325,-0.020
6652,-0.325,0.000
6653,-0.290,0.010
6654,-0.290,0.015
6655,-0.305,0.000
6656,-0.300,-0.010
6657,-0.315,-0.015
6658,-0.315,-0.005
6659,-0.295,0.000
6660,-0.285,-0.005
6661,-0.290,0.005
6662,-0.305,0.010
6663,-0.300,0.025
6664,-0.290,0.055
6665,-0.270,0.085
6666,-0.255,0.090
6667,-0.240,0.095
6668,-0.215,0.085
6669,-0.215,0.085
6670,-0.210,0.075
6671,-0.205,0.105
6672,-0.205,0.080
6673,-0.210,0.060
6674,-0.205,0.030
6675,-0.190,0.015
6676,-0.155,0.030
6677,-0.135,0.055
6678,-0.125,0.055
6679,-0.115,0.045
6680,-0.115,0.010
6681,-0.115,-0.005
6682,-0.105,-0.020
6683,-0.100,0.010
6684,-0.110,0.020
6685,-0.120,0.025
6686,-0.130,0.010
6687,-0.145,0.000
6688,-0.140,0.000
6689,-0.135,0.005
6690,-0.170,-0.015
6691,-0.220,-0.015
6692,-0.285,-0.030
6693,-0.345,-0.030
6694,-0.360,-0.010
6695,-0.360,-0.005
6696,-0.355,-0.020
6697,-0.360,-0.025
6698,-0.365,-0.035
6699,-0.380,-0.040
6700,-0.380,-0.025
6701,-0.365,0.005
6702,-0.350,-0.015
6703,-0.350,-0.010
6704,-0.360,-0.030
6705,-0.370,-0.025
6706,-0.360,-0.020
6707,-0.345,-0.005
6708,-0.345,-0.020
6709,-0.355,-0.025
6710,-0.355,-0.020
6711,-0.360,-0.015
6712,-0.350,-0.020
6713,-0.345,-0.005
6714,-0.345,-0.025
6715,-0.340,-0.035
6716,-0.335,-0.050
6717,-0.325,-0.055
6718,-0.330,-0.045
6719,-0.325,-0.045
6720,-0.330,-0.050
6721,-0.345,-0.055
6722,-0.350,-0.055
6723,-0.360,-0.065
6724,-0.345,-0.060
6725,-0.315,-0.070
6726,-0.250,-0.105
6727,-0.140,-0.170
6728,-0.010,-0.255
6729,0.160,-0.350
6730,0.360,-0.425
6731,0.555,-0.475
6732,0.760,-0.495
6733,0.940,-0.455
6734,1.060,-0.395
6735,1.155,-0.345
6736,1.210,-0.325
6737,1.175,-0.305
6738,1.040,-0.270
6739,0.900,-0.240
6740,0.760,-0.225
6741,0.625,-0.205
6742,0.475,-0.160
6743,0.320,-0.105
6744,0.210,-0.085
6745,0.140,-0.065
6746,0.095,-0.060
6747,0.030,-0.055
6748,-0.065,-0.020
6749,-0.140,0.000
6750,-0.205,0.005
6751,-0.260,0.015
6752,-0.330,0.020
6753,-0.390,0.055
6754,-0.445,0.055
6755,-0.475,0.055
6756,-0.490,0.045
6757,-0.500,0.035
6758,-0.530,0.035
6759,-0.525,0.030
6760,-0.535,0.045
6761,-0.530,0.065
6762,-0.525,0.055
6763,-0.525,0.050
6764,-0.525,0.040
6765,-0.535,0.045
6766,-0.530,0.050
6767,-0.535,0.070
6768,-0.520,0.055
6769,-0.510,0.065
6770,-0.525,0.060
6771,-0.530,0.045
6772,-0.515,0.060
6773,-0.505,0.065
6774,-0.500,0.055
6775,-0.510,0.050
6776,-0.515,0.050
6777,-0.530,0.060
6778,-0.515,0.065
6779,-0.495,0.065
6780,-0.495,0.065
6781,-0.500,0.065
6782,-0.505,0.060
6783,-0.510,0.050
6784,-0.500,0.075
6785,-0.500,0.085
6786,-0.490,0.070
6787,-0.505,0.080
6788,-0.520,0.075
6789,-0.525,0.065
6790,-0.535,0.080
6791,-0.510,0.090
6792,-0.500,0.080
6793,-0.505,0.080
6794,-0.510,0.080
6795,-0.535,0.085
6796,-0.530,0.095
6797,-0.520,0.095
6798,-0.510,0.105
6799,-0.495,0.100
6800,-0.505,0.095
6801,-0.530,0.095
6802,-0.515,0.100
6803,-0.510,0.110
6804,-0.500,0.110
6805,-0.500,0.110
6806,-0.515,0.095
6807,-0.510,0.100
6808,-0.495,0.110
6809,-0.490,0.120
6810,-0.470,0.125
6811,-0.460,0.110
6812,-0.465,0.105
6813,-0.455,0.100
6814,-0.450,0.095
6815,-0.435,0.130
6816,-0.405,0.110
6817,-0.400,0.115
6818,-0.395,0.115
6819,-0.385,0.110
6820,-0.355,0.125
6821,-0.320,0.125
6822,-0.310,0.120
6823,-0.325,0.110
6824,-0.320,0.100
6825,-0.305,0.095
6826,-0.285,0.110
6827,-0.260,0.130
6828,-0.245,0.110
6829,-0.215,0.105
6830,-0.220,0.095
6831,-0.220,0.085
6832,-0.205,0.095
6833,-0.180,0.105
6834,-0.175,0.090
6835,-0.165,0.090
6836,-0.165,0.065
6837,-0.185,0.070
6838,-0.185,0.080
6839,-0.185,0.095
6840,-0.195,0.085
6841,-0.190,0.070
6842,-0.210,0.070
6843,-0.210,0.060
6844,-0.205,0.070
6845,-0.205,0.075
6846,-0.215,0.070
6847,-0.220,0.060
6848,-0.235,0.050
6849,-0.250,0.050
6850,-0.235,0.070
6851,-0.250,0.080
6852,-0.240,0.075
6853,-0.250,0.045
6854,-0.265,0.045
6855,-0.280,0.045
6856,-0.280,0.045
6857,-0.280,0.065
6858,-0.290,0.060
6859,-0.290,0.055
6860,-0.290,0.040
6861,-0.285,0.040
6862,-0.290,0.065
6863,-0.290,0.075
6864,-0.290,0.065
6865,-0.285,0.050
6866,-0.290,0.045
6867,-0.300,0.045
6868,-0.295,0.060
6869,-0.295,0.075
6870,-0.295,0.060
6871,-0.315,0.055
6872,-0.315,0.040
6873,-0.345,0.035
6874,-0.340,0.055
6875,-0.310,0.050
6876,-0.300,0.050
6877,-0.305,0.050
6878,-0.310,0.030
6879,-0.315,0.045
6880,-0.305,0.045
6881,-0.295,0.055
6882,-0.295,0.035
6883,-0.310,0.030
6884,-0.315,0.030
6885,-0.330,0.025
6886,-0.335,0.035
6887,-0.315,0.045
6888,-0.305,0.045
6889,-0.310,0.030
6890,-0.310,0.010
6891,-0.320,0.015
6892,-0.320,0.035
6893,-0.315,0.045
6894,-0.295,0.035
6895,-0.310,0.030
6896,-0.315,0.025
6897,-0.315,0.015
6898,-0.310,0.020
6899,-0.315,0.030
6900,-0.305,0.035
6901,-0.305,0.025
6902,-0.315,0.020
6903,-0.320,0.010
6904,-0.325,0.030
6905,-0.295,0.035
6906,-0.305,0.040
6907,-0.300,0.015
6908,-0.305,0.010
6909,-0.310,0.015
6910,-0.305,0.025
6911,-0.290,0.030
6912,-0.290,0.030
6913,-0.305,0.015
6914,-0.315,0.015
6915,-0.330,0.005
6916,-0.310,0.010
6917,-0.305,0.030
6918,-0.300,0.025
6919,-0.305,0.015
6920,-0.305,0.020
6921,-0.315,0.010
6922,-0.295,0.020
6923,-0.295,0.035
6924,-0.285,0.040
6925,-0.280,0.045
6926,-0.280,0.060
6927,-0.295,0.075
6928,-0.260,0.095
6929,-0.235,0.095
6930,-0.220,0.080
6931,-0.210,0.065
6932,-0.225,0.070
6933,-0.235,0.060
6934,-0.235,0.070
6935,-0.210,0.065
6936,-0.190,0.050
6937,-0.170,0.045
6938,-0.155,0.030
6939,-0.150,0.035
6940,-0.140,0.050
6941,-0.100,0.050
6942,-0.100,0.035
6943,-0.080,0.015
6944,-0.090,0.005
6945,-0.110,0.005
6946,-0.120,0.020
6947,-0.130,0.025
6948,-0.130,0.025
6949,-0.135,0.010
6950,-0.135,0.000
6951,-0.180,-0.020
6952,-0.200,-0.010
6953,-0.250,0.005
6954,-0.300,0.000
6955,-0.335,-0.020
6956,-0.360,-0.035
6957,-0.370,-0.040
6958,-0.365,-0.015
6959,-0.360,-0.015
6960,-0.355,-0.010
6961,-0.355,-0.025
6962,-0.355,-0.040
6963,-0.370,-0.035
6964,-0.365,-0.030
6965,-0.355,-0.010
6966,-0.345,-0.020
6967,-0.350,-0.020
6968,-0.355,-0.030
6969,-0.355,-0.020
6970,-0.350,-0.020
6971,-0.340,-0.010
6972,-0.345,-0.025
6973,-0.345,-0.025
6974,-0.345,-0.025
6975,-0.345,-0.030
6976,-0.345,-0.010
6977,-0.325,-0.015
6978,-0.320,-0.045
6979,-0.325,-0.060
6980,-0.345,-0.075
6981,-0.360,-0.070
6982,-0.360,-0.035
6983,-0.360,-0.025
6984,-0.335,-0.040
6985,-0.290,-0.065
6986,-0.230,-0.100
6987,-0.115,-0.160
6988,0.035,-0.220
6989,0.200,-0.295
6990,0.400,-0.385
6991,0.615,-0.435
6992,0.805,-0.445
6993,0.970,-0.390
6994,1.090,-0.325
6995,1.155,-0.290
6996,1.135,-0.285
6997,0.995,-0.265
6998,0.835,-0.230
6999,0.700,-0.215
7000,0.595,-0.185
7001,0.475,-0.150
7002,0.320,-0.120
7003,0.160,-0.085
7004,0.085,-0.075
7005,0.015,-0.065
7006,-0.065,-0.035
7007,-0.150,0.000
7008,-0.245,0.015
7009,-0.295,0.030
7010,-0.355,0.035
7011,-0.420,0.045
7012,-0.445,0.055
7013,-0.460,0.065
7014,-0.480,0.065
7015,-0.485,0.060
7016,-0.510,0.060
7017,-0.515,0.040
7018,-0.525,0.045
7019,-0.515,0.060
7020,-0.505,0.050
7021,-0.510,0.050
7022,-0.515,0.060
7023,-0.525,0.060
7024,-0.505,0.060
7025,-0.485,0.080
7026,-0.485,0.060
7027,-0.500,0.055
7028,-0.495,0.045
7029,-0.505,0.060
7030,-0.485,0.070
7031,-0.475,0.075
7032,-0.475,0.070
7033,-0.485,0.060
7034,-0.480,0.045
7035,-0.475,0.050
7036,-0.475,0.060
7037,-0.480,0.075
7038,-0.470,0.075
7039,-0.480,0.060
7040,-0.495,0.055
7041,-0.495,0.050
7042,-0.480,0.055
7043,-0.460,0.065
7044,-0.460,0.065
7045,-0.475,0.055
7046,-0.485,0.045
7047,-0.490,0.055
7048,-0.490,0.065
7049,-0.480,0.065
7050,-0.480,0.055
7051,-0.480,0.050
7052,-0.490,0.045
7053,-0.495,0.050
7054,-0.495,0.065
7055,-0.480,0.080
7056,-0.470,0.075
7057,-0.465,0.065
7058,-0.480,0.060
7059,-0.490,0.065
7060,-0.475,0.070
7061,-0.470,0.080
7062,-0.470,0.080
7063,-0.470,0.075
7064,-0.465,0.080
7065,-0.475,0.075
7066,-0.460,0.085
7067,-0.440,0.085
7068,-0.445,0.075
7069,-0.425,0.075
7070,-0.420,0.070
7071,-0.405,0.080
7072,-0.390,0.090
7073,-0.375,0.090
7074,-0.365,0.095
7075,-0.360,0.070
7076,-0.350,0.055
7077,-0.330,0.065
7078,-0.305,0.090
7079,-0.280,0.095
7080,-0.265,0.090
7081,-0.245,0.060
7082,-0.230,0.050
7083,-0.220,0.045
7084,-0.200,0.055
7085,-0.190,0.065
7086,-0.165,0.055
7087,-0.165,0.050
7088,-0.165,0.035
7089,-0.180,0.025
7090,-0.175,0.040
7091,-0.165,0.060
7092,-0.165,0.035
7093,-0.170,0.035
7094,-0.175,0.025
7095,-0.200,0.020
7096,-0.195,0.035
7097,-0.205,0.035
7098,-0.200,0.030
7099,-0.210,0.015
7100,-0.225,0.010
7101,-0.230,0.020
7102,-0.220,0.030
7103,-0.235,0.035
7104,-0.240,0.035
7105,-0.235,0.015
7106,-0.245,0.015
7107,-0.260,0.010
7108,-0.255,0.020
7109,-0.250,0.030
7110,-0.265,0.030
7111,-0.265,0.015
7112,-0.265,0.015
7113,-0.275,0.015
7114,-0.275,0.020
7115,-0.280,0.045
7116,-0.280,0.030
7117,-0.290,0.020
7118,-0.295,0.025
