'sample interval','MLII','V2'
3839,-0.315,0.025
3840,-0.320,0.010
3841,-0.335,0.000
3842,-0.335,-0.015
3843,-0.340,-0.010
3844,-0.340,-0.005
3845,-0.330,-0.005
3846,-0.335,0.000
3847,-0.340,-0.015
3848,-0.350,-0.035
3849,-0.360,-0.025
3850,-0.360,-0.030
3851,-0.345,-0.025
3852,-0.345,-0.015
3853,-0.370,-0.025
3854,-0.360,-0.040
3855,-0.365,-0.025
3856,-0.360,-0.030
3857,-0.345,-0.025
3858,-0.355,-0.025
3859,-0.365,-0.045
3860,-0.375,-0.035
3861,-0.385,-0.035
3862,-0.370,-0.035
3863,-0.370,-0.030
3864,-0.365,-0.035
3865,-0.375,-0.035
3866,-0.375,-0.050
3867,-0.380,-0.040
3868,-0.380,-0.025
3869,-0.380,-0.025
3870,-0.375,-0.025
3871,-0.370,-0.035
3872,-0.380,-0.055
3873,-0.380,-0.040
3874,-0.365,-0.035
3875,-0.350,-0.025
3876,-0.350,-0.030
3877,-0.340,-0.045
3878,-0.335,-0.050
3879,-0.335,-0.050
3880,-0.315,-0.040
3881,-0.305,-0.035
3882,-0.310,-0.035
3883,-0.295,-0.035
3884,-0.295,-0.040
3885,-0.305,-0.030
3886,-0.290,-0.020
3887,-0.270,-0.010
3888,-0.250,-0.010
3889,-0.270,-0.030
3890,-0.275,-0.030
3891,-0.280,-0.035
3892,-0.260,-0.015
3893,-0.245,-0.015
3894,-0.255,-0.020
3895,-0.270,-0.040
3896,-0.285,-0.050
3897,-0.305,-0.055
3898,-0.315,-0.055
3899,-0.310,-0.055
3900,-0.310,-0.065
3901,-0.320,-0.085
3902,-0.310,-0.100
3903,-0.310,-0.085
3904,-0.305,-0.050
3905,-0.315,-0.025
3906,-0.320,-0.010
3907,-0.345,-0.020
3908,-0.360,-0.015
3909,-0.375,-0.035
3910,-0.375,-0.015
3911,-0.370,-0.020
3912,-0.385,-0.030
3913,-0.400,-0.030
3914,-0.410,-0.050
3915,-0.425,-0.050
3916,-0.410,-0.040
3917,-0.405,-0.030
3918,-0.420,-0.045
3919,-0.430,-0.055
3920,-0.440,-0.070
3921,-0.445,-0.070
3922,-0.425,-0.065
3923,-0.425,-0.055
3924,-0.425,-0.040
3925,-0.430,-0.050
3926,-0.440,-0.055
3927,-0.440,-0.045
3928,-0.440,-0.035
3929,-0.425,-0.035
3930,-0.430,-0.025
3931,-0.415,-0.040
3932,-0.430,-0.050
3933,-0.435,-0.045
3934,-0.435,-0.030
3935,-0.430,-0.025
3936,-0.430,-0.025
3937,-0.430,-0.045
3938,-0.440,-0.050
3939,-0.450,-0.030
3940,-0.470,-0.025
3941,-0.510,-0.025
3942,-0.565,-0.040
3943,-0.580,-0.065
3944,-0.565,-0.060
3945,-0.510,-0.025
3946,-0.420,0.020
3947,-0.290,0.060
3948,-0.050,0.135
3949,0.280,0.270
3950,0.615,0.455
3951,0.930,0.690
3952,1.215,0.890
3953,1.450,1.100
3954,1.580,1.285
3955,1.620,1.395
3956,1.520,1.390
3957,1.250,1.275
3958,0.830,1.020
3959,0.385,0.650
3960,0.000,0.235
3961,-0.300,-0.115
3962,-0.470,-0.340
3963,-0.545,-0.425
3964,-0.550,-0.400
3965,-0.505,-0.320
3966,-0.420,-0.235
3967,-0.350,-0.125
3968,-0.335,-0.040
3969,-0.360,0.020
3970,-0.385,0.045
3971,-0.395,0.030
3972,-0.405,0.020
3973,-0.405,-0.005
3974,-0.415,-0.015
3975,-0.410,0.000
3976,-0.415,0.005
3977,-0.425,0.015
3978,-0.440,0.010
3979,-0.450,0.000
3980,-0.455,-0.020
3981,-0.470,-0.020
3982,-0.455,0.000
3983,-0.460,0.010
3984,-0.460,-0.005
3985,-0.465,-0.015
3986,-0.470,-0.015
3987,-0.470,-0.015
3988,-0.475,-0.005
3989,-0.470,0.005
3990,-0.460,0.000
3991,-0.480,0.005
3992,-0.485,-0.015
3993,-0.490,-0.015
3994,-0.485,0.005
3995,-0.470,0.005
3996,-0.470,0.000
3997,-0.470,-0.005
3998,-0.470,-0.005
3999,-0.470,0.010
4000,-0.475,0.000
4001,-0.455,0.020
4002,-0.465,0.015
4003,-0.460,0.000
4004,-0.470,-0.005
4005,-0.470,0.005
4006,-0.465,0.015
4007,-0.455,0.030
4008,-0.445,0.020
4009,-0.450,0.020
4010,-0.455,0.005
4011,-0.455,0.010
4012,-0.440,0.025
4013,-0.430,0.040
4014,-0.430,0.045
4015,-0.425,0.045
4016,-0.430,0.030
4017,-0.435,0.035
4018,-0.415,0.050
4019,-0.405,0.070
4020,-0.380,0.055
4021,-0.385,0.070
4022,-0.385,0.065
4023,-0.375,0.080
4024,-0.365,0.090
4025,-0.340,0.095
4026,-0.335,0.110
4027,-0.345,0.105
4028,-0.325,0.105
4029,-0.305,0.115
4030,-0.290,0.135
4031,-0.270,0.150
4032,-0.255,0.165
4033,-0.250,0.160
4034,-0.235,0.170
4035,-0.215,0.190
4036,-0.185,0.200
4037,-0.175,0.200
4038,-0.155,0.200
4039,-0.145,0.215
4040,-0.135,0.220
4041,-0.115,0.240
4042,-0.100,0.255
4043,-0.070,0.265
4044,-0.060,0.285
4045,-0.050,0.275
4046,-0.040,0.280
4047,-0.030,0.290
4048,-0.015,0.300
4049,0.005,0.320
4050,0.020,0.330
4051,0.030,0.320
4052,0.025,0.310
4053,0.030,0.340
4054,0.045,0.335
4055,0.055,0.360
4056,0.045,0.350
4057,0.045,0.355
4058,0.045,0.345
4059,0.025,0.355
4060,0.035,0.345
4061,0.035,0.355
4062,0.030,0.335
4063,0.010,0.320
4064,-0.020,0.310
4065,-0.035,0.300
4066,-0.050,0.300
4067,-0.050,0.290
4068,-0.075,0.275
4069,-0.100,0.255
4070,-0.125,0.220
4071,-0.165,0.225
4072,-0.155,0.205
4073,-0.170,0.200
4074,-0.190,0.190
4075,-0.220,0.155
4076,-0.235,0.130
4077,-0.245,0.110
4078,-0.235,0.125
4079,-0.250,0.110
4080,-0.260,0.110
4081,-0.270,0.085
4082,-0.285,0.060
4083,-0.295,0.065
4084,-0.295,0.060
4085,-0.290,0.065
4086,-0.295,0.065
4087,-0.290,0.045
4088,-0.310,0.035
4089,-0.310,0.030
4090,-0.310,0.045
4091,-0.315,0.045
4092,-0.305,0.050
4093,-0.305,0.025
4094,-0.325,0.015
4095,-0.335,0.030
4096,-0.330,0.040
4097,-0.325,0.025
4098,-0.310,0.030
4099,-0.315,0.025
4100,-0.315,0.020
4101,-0.330,0.025
4102,-0.320,0.035
4103,-0.305,0.035
4104,-0.310,0.035
4105,-0.300,0.040
4106,-0.310,0.025
4107,-0.315,0.025
4108,-0.295,0.045
4109,-0.290,0.045
4110,-0.285,0.060
4111,-0.295,0.030
4112,-0.295,0.030
4113,-0.300,0.045
4114,-0.295,0.045
4115,-0.280,0.065
4116,-0.280,0.065
4117,-0.285,0.045
4118,-0.285,0.045
4119,-0.290,0.060
4120,-0.275,0.075
4121,-0.280,0.075
4122,-0.270,0.065
4123,-0.260,0.060
4124,-0.265,0.045
4125,-0.275,0.060
4126,-0.270,0.080
4127,-0.255,0.085
4128,-0.245,0.080
4129,-0.260,0.080
4130,-0.275,0.065
4131,-0.270,0.060
4132,-0.270,0.080
4133,-0.260,0.070
4134,-0.265,0.080
4135,-0.275,0.065
4136,-0.275,0.050
4137,-0.280,0.060
4138,-0.275,0.075
4139,-0.260,0.085
4140,-0.260,0.080
4141,-0.265,0.070
4142,-0.285,0.060
4143,-0.295,0.055
4144,-0.295,0.065
4145,-0.275,0.070
4146,-0.280,0.065
4147,-0.290,0.050
4148,-0.310,0.045
4149,-0.320,0.045
4150,-0.320,0.055
4151,-0.295,0.060
4152,-0.295,0.045
4153,-0.305,0.055
4154,-0.315,0.030
4155,-0.315,0.020
4156,-0.320,0.040
4157,-0.320,0.035
4158,-0.310,0.025
4159,-0.330,0.030
4160,-0.345,0.010
4161,-0.340,0.005
4162,-0.345,0.020
4163,-0.335,0.015
4164,-0.335,0.010
4165,-0.345,0.010
4166,-0.370,-0.015
4167,-0.355,0.000
4168,-0.360,0.000
4169,-0.355,0.010
4170,-0.350,0.005
4171,-0.355,-0.015
4172,-0.370,-0.020
4173,-0.370,-0.020
4174,-0.370,-0.010
4175,-0.355,-0.005
4176,-0.360,0.000
4177,-0.370,-0.020
4178,-0.375,-0.035
4179,-0.380,-0.020
4180,-0.370,-0.020
4181,-0.365,-0.015
4182,-0.365,0.000
4183,-0.370,-0.025
4184,-0.385,-0.030
4185,-0.400,-0.030
4186,-0.380,-0.010
4187,-0.375,-0.015
4188,-0.370,-0.020
4189,-0.375,-0.025
4190,-0.385,-0.040
4191,-0.400,-0.040
4192,-0.390,-0.030
4193,-0.380,-0.025
4194,-0.390,-0.025
4195,-0.385,-0.040
4196,-0.395,-0.035
4197,-0.400,-0.025
4198,-0.375,-0.035
4199,-0.370,-0.025
4200,-0.345,-0.025
4201,-0.350,-0.035
4202,-0.335,-0.040
4203,-0.325,-0.025
4204,-0.315,-0.015
4205,-0.310,-0.015
4206,-0.310,-0.010
4207,-0.310,-0.025
4208,-0.310,-0.035
4209,-0.315,-0.030
4210,-0.290,-0.005
4211,-0.280,-0.005
4212,-0.280,0.000
4213,-0.285,-0.020
4214,-0.285,-0.040
4215,-0.290,-0.035
4216,-0.270,-0.025
4217,-0.260,0.000
4218,-0.260,-0.015
4219,-0.270,-0.015
4220,-0.290,-0.030
4221,-0.290,-0.025
4222,-0.300,-0.030
4223,-0.295,-0.035
4224,-0.315,-0.050
4225,-0.330,-0.060
4226,-0.330,-0.080
4227,-0.335,-0.070
4228,-0.310,-0.070
4229,-0.305,-0.055
4230,-0.315,-0.030
4231,-0.335,-0.030
4232,-0.360,-0.020
4233,-0.355,-0.020
4234,-0.365,-0.005
4235,-0.380,-0.005
4236,-0.380,0.005
4237,-0.395,-0.020
4238,-0.415,-0.025
4239,-0.425,-0.030
4240,-0.415,-0.035
4241,-0.420,-0.035
4242,-0.430,-0.035
4243,-0.445,-0.045
4244,-0.445,-0.055
4245,-0.455,-0.065
4246,-0.450,-0.045
4247,-0.440,-0.035
4248,-0.445,-0.040
4249,-0.460,-0.050
4250,-0.460,-0.060
4251,-0.475,-0.050
4252,-0.465,-0.045
4253,-0.455,-0.050
4254,-0.445,-0.035
4255,-0.465,-0.045
4256,-0.465,-0.055
4257,-0.460,-0.045
4258,-0.455,-0.045
4259,-0.445,-0.035
4260,-0.445,-0.035
4261,-0.455,-0.040
4262,-0.460,-0.055
4263,-0.460,-0.040
4264,-0.455,-0.045
4265,-0.455,-0.040
4266,-0.465,-0.035
4267,-0.490,-0.045
4268,-0.550,-0.060
4269,-0.625,-0.070
4270,-0.645,-0.070
4271,-0.630,-0.070
4272,-0.595,-0.055
4273,-0.535,-0.030
4274,-0.480,-0.010
4275,-0.360,0.035
4276,-0.145,0.095
4277,0.185,0.205
4278,0.530,0.375
4279,0.875,0.590
4280,1.190,0.815
4281,1.470,1.085
4282,1.690,1.345
4283,1.770,1.525
4284,1.705,1.560
4285,1.440,1.430
4286,0.990,1.145
4287,0.445,0.735
4288,-0.025,0.290
4289,-0.330,-0.075
4290,-0.490,-0.330
4291,-0.535,-0.440
4292,-0.545,-0.445
4293,-0.520,-0.375
4294,-0.445,-0.265
4295,-0.355,-0.145
4296,-0.320,-0.055
4297,-0.340,0.000
4298,-0.385,0.020
4299,-0.400,0.005
4300,-0.415,0.015
4301,-0.405,0.010
4302,-0.415,0.000
4303,-0.420,-0.015
4304,-0.440,-0.020
4305,-0.445,-0.010
4306,-0.465,-0.020
4307,-0.460,-0.015
4308,-0.480,-0.020
4309,-0.475,-0.030
4310,-0.490,-0.025
4311,-0.490,-0.030
4312,-0.485,-0.005
4313,-0.485,-0.010
4314,-0.500,-0.025
4315,-0.490,-0.025
4316,-0.500,-0.035
4317,-0.505,-0.030
4318,-0.505,-0.020
4319,-0.495,-0.020
4320,-0.495,-0.010
4321,-0.495,-0.010
4322,-0.505,-0.025
4323,-0.515,-0.020
4324,-0.495,-0.010
4325,-0.490,-0.005
4326,-0.500,-0.005
4327,-0.495,-0.010
4328,-0.500,-0.015
4329,-0.500,-0.005
4330,-0.490,-0.005
4331,-0.485,0.000
4332,-0.485,0.005
4333,-0.485,0.005
4334,-0.490,-0.010
4335,-0.490,0.000
4336,-0.475,0.010
4337,-0.465,0.015
4338,-0.470,0.015
4339,-0.470,0.010
4340,-0.470,-0.005
4341,-0.475,0.015
4342,-0.465,0.015
4343,-0.450,0.030
4344,-0.445,0.025
4345,-0.445,0.025
4346,-0.445,0.020
4347,-0.440,0.025
4348,-0.435,0.035
4349,-0.415,0.055
4350,-0.405,0.045
4351,-0.400,0.040
4352,-0.410,0.050
4353,-0.400,0.055
4354,-0.385,0.070
4355,-0.365,0.090
4356,-0.345,0.090
4357,-0.345,0.085
4358,-0.340,0.075
4359,-0.325,0.085
4360,-0.300,0.110
4361,-0.285,0.120
4362,-0.265,0.130
4363,-0.260,0.130
4364,-0.260,0.145
4365,-0.240,0.160
4366,-0.210,0.185
4367,-0.195,0.195
4368,-0.175,0.205
4369,-0.160,0.205
4370,-0.140,0.205
4371,-0.145,0.215
4372,-0.120,0.245
4373,-0.100,0.260
4374,-0.075,0.280
4375,-0.065,0.270
4376,-0.055,0.270
4377,-0.040,0.275
4378,-0.020,0.295
4379,-0.010,0.310
4380,0.010,0.315
4381,0.015,0.320
4382,0.025,0.300
4383,0.025,0.330
4384,0.035,0.345
4385,0.045,0.350
4386,0.040,0.350
4387,0.055,0.340
4388,0.040,0.330
4389,0.045,0.335
4390,0.045,0.345
4391,0.050,0.340
4392,0.035,0.325
4393,0.025,0.300
4394,0.005,0.295
4395,-0.035,0.290
4396,-0.025,0.295
4397,-0.050,0.285
4398,-0.060,0.265
4399,-0.080,0.245
4400,-0.120,0.225
4401,-0.145,0.215
4402,-0.170,0.210
4403,-0.170,0.200
4404,-0.195,0.190
4405,-0.220,0.160
4406,-0.235,0.130
4407,-0.265,0.130
4408,-0.275,0.115
4409,-0.270,0.120
4410,-0.290,0.100
4411,-0.290,0.070
4412,-0.310,0.060
4413,-0.335,0.055
4414,-0.325,0.055
4415,-0.335,0.055
4416,-0.340,0.050
4417,-0.345,0.035
4418,-0.355,0.020
4419,-0.355,0.010
4420,-0.355,0.010
4421,-0.355,0.015
4422,-0.370,0.010
4423,-0.355,0.005
4424,-0.365,-0.005
4425,-0.365,0.015
4426,-0.365,0.020
4427,-0.345,0.020
4428,-0.360,0.015
4429,-0.350,0.005
4430,-0.360,-0.005
4431,-0.365,0.005
4432,-0.355,0.020
4433,-0.340,0.020
4434,-0.350,0.015
4435,-0.345,0.010
4436,-0.355,0.010
4437,-0.360,0.020
4438,-0.360,0.025
4439,-0.340,0.035
4440,-0.335,0.030
4441,-0.325,0.015
4442,-0.340,0.015
4443,-0.345,0.020
4444,-0.335,0.035
4445,-0.325,0.040
4446,-0.335,0.050
4447,-0.325,0.040
4448,-0.335,0.035
4449,-0.325,0.035
4450,-0.320,0.040
4451,-0.310,0.050
4452,-0.325,0.055
4453,-0.315,0.050
4454,-0.325,0.040
4455,-0.335,0.050
4456,-0.315,0.055
4457,-0.320,0.060
4458,-0.305,0.060
4459,-0.305,0.050
4460,-0.325,0.035
4461,-0.330,0.045
4462,-0.315,0.065
4463,-0.320,0.050
4464,-0.315,0.060
4465,-0.325,0.045
4466,-0.335,0.045
4467,-0.340,0.045
4468,-0.330,0.050
4469,-0.325,0.050
4470,-0.340,0.045
4471,-0.340,0.030
4472,-0.350,0.015
4473,-0.360,0.020
4474,-0.345,0.030
4475,-0.345,0.035
4476,-0.335,0.040
4477,-0.350,0.015
4478,-0.365,0.005
4479,-0.360,0.005
4480,-0.375,0.015
4481,-0.360,0.010
4482,-0.355,0.005
4483,-0.380,-0.015
4484,-0.390,-0.015
4485,-0.380,-0.010
4486,-0.385,-0.015
4487,-0.385,-0.015
4488,-0.385,-0.010
4489,-0.405,-0.020
4490,-0.415,-0.040
4491,-0.400,-0.030
4492,-0.405,-0.020
4493,-0.400,-0.025
4494,-0.405,-0.020
4495,-0.405,-0.040
4496,-0.415,-0.045
4497,-0.420,-0.040
4498,-0.420,-0.035
4499,-0.410,-0.030
4500,-0.405,-0.025
4501,-0.425,-0.045
4502,-0.425,-0.060
4503,-0.430,-0.045
4504,-0.415,-0.040
4505,-0.420,-0.035
4506,-0.410,-0.045
4507,-0.405,-0.035
4508,-0.415,-0.050
4509,-0.430,-0.055
4510,-0.415,-0.055
4511,-0.420,-0.050
4512,-0.410,-0.040
4513,-0.415,-0.060
4514,-0.420,-0.060
4515,-0.420,-0.055
4516,-0.420,-0.050
4517,-0.405,-0.040
4518,-0.420,-0.050
4519,-0.425,-0.060
4520,-0.430,-0.070
4521,-0.435,-0.060
4522,-0.420,-0.055
4523,-0.410,-0.055
4524,-0.400,-0.045
4525,-0.410,-0.055
4526,-0.415,-0.070
4527,-0.410,-0.050
4528,-0.395,-0.055
4529,-0.370,-0.055
4530,-0.355,-0.050
4531,-0.355,-0.060
4532,-0.355,-0.055
4533,-0.355,-0.055
4534,-0.355,-0.040
4535,-0.330,-0.035
4536,-0.330,-0.030
4537,-0.325,-0.040
4538,-0.320,-0.050
4539,-0.325,-0.040
4540,-0.300,-0.040
4541,-0.300,-0.040
4542,-0.300,-0.030
4543,-0.290,-0.040
4544,-0.290,-0.050
4545,-0.305,-0.040
4546,-0.295,-0.035
4547,-0.310,-0.035
4548,-0.305,-0.045
4549,-0.325,-0.050
4550,-0.335,-0.070
4551,-0.360,-0.085
4552,-0.360,-0.095
4553,-0.360,-0.100
4554,-0.355,-0.095
4555,-0.345,-0.105
4556,-0.340,-0.090
4557,-0.355,-0.065
4558,-0.360,-0.035
4559,-0.365,-0.020
4560,-0.380,-0.025
4561,-0.395,-0.045
4562,-0.410,-0.060
4563,-0.425,-0.055
4564,-0.425,-0.045
4565,-0.420,-0.050
4566,-0.435,-0.055
4567,-0.440,-0.060
4568,-0.460,-0.080
4569,-0.465,-0.060
4570,-0.475,-0.060
4571,-0.460,-0.070
4572,-0.465,-0.085
4573,-0.480,-0.085
4574,-0.480,-0.085
4575,-0.475,-0.085
4576,-0.480,-0.080
4577,-0.475,-0.060
4578,-0.475,-0.065
4579,-0.480,-0.070
4580,-0.475,-0.085
4581,-0.485,-0.075
4582,-0.485,-0.060
4583,-0.475,-0.055
4584,-0.475,-0.065
4585,-0.475,-0.065
4586,-0.490,-0.085
4587,-0.495,-0.080
4588,-0.475,-0.075
4589,-0.465,-0.060
4590,-0.480,-0.070
4591,-0.480,-0.075
4592,-0.490,-0.080
4593,-0.490,-0.070
4594,-0.490,-0.070
4595,-0.500,-0.055
4596,-0.555,-0.075
4597,-0.625,-0.095
4598,-0.665,-0.115
4599,-0.655,-0.115
4600,-0.590,-0.085
4601,-0.510,-0.035
4602,-0.420,0.000
4603,-0.220,0.040
4604,0.075,0.135
4605,0.450,0.310
4606,0.825,0.555
4607,1.165,0.805
4608,1.465,1.055
4609,1.660,1.295
4610,1.750,1.465
4611,1.705,1.530
4612,1.465,1.435
4613,1.015,1.150
4614,0.450,0.695
4615,-0.055,0.195
4616,-0.390,-0.190
4617,-0.535,-0.420
4618,-0.565,-0.500
4619,-0.565,-0.465
4620,-0.545,-0.390
4621,-0.480,-0.300
4622,-0.410,-0.195
4623,-0.380,-0.100
4624,-0.390,-0.020
4625,-0.420,0.010
4626,-0.435,0.000
4627,-0.450,-0.020
4628,-0.455,-0.045
4629,-0.475,-0.030
4630,-0.470,-0.020
4631,-0.465,-0.010
4632,-0.470,-0.035
4633,-0.500,-0.050
4634,-0.505,-0.055
4635,-0.515,-0.050
4636,-0.515,-0.035
4637,-0.515,-0.045
4638,-0.510,-0.045
4639,-0.520,-0.055
4640,-0.535,-0.055
4641,-0.530,-0.055
4642,-0.535,-0.040
4643,-0.520,-0.030
4644,-0.515,-0.035
4645,-0.525,-0.040
4646,-0.540,-0.055
4647,-0.535,-0.050
4648,-0.530,-0.035
4649,-0.515,-0.015
4650,-0.520,-0.030
4651,-0.535,-0.035
4652,-0.540,-0.040
4653,-0.535,-0.035
4654,-0.515,-0.030
4655,-0.515,-0.020
4656,-0.520,-0.015
4657,-0.520,-0.035
4658,-0.530,-0.040
4659,-0.520,-0.030
4660,-0.520,-0.010
4661,-0.495,0.000
4662,-0.500,-0.010
4663,-0.495,-0.020
4664,-0.500,-0.015
4665,-0.515,-0.015
4666,-0.500,0.005
4667,-0.475,0.015
4668,-0.470,0.010
4669,-0.455,0.005
4670,-0.460,-0.010
4671,-0.475,0.015
4672,-0.455,0.035
4673,-0.440,0.045
4674,-0.430,0.035
4675,-0.430,0.025
4676,-0.420,0.035
4677,-0.415,0.045
4678,-0.395,0.075
4679,-0.365,0.075
4680,-0.355,0.090
4681,-0.360,0.085
4682,-0.345,0.095
4683,-0.325,0.095
4684,-0.300,0.130
4685,-0.270,0.130
4686,-0.260,0.160
4687,-0.250,0.155
4688,-0.235,0.150
4689,-0.220,0.170
4690,-0.190,0.180
4691,-0.175,0.200
4692,-0.155,0.215
4693,-0.140,0.210
4694,-0.135,0.220
4695,-0.125,0.230
4696,-0.100,0.255
4697,-0.075,0.260
4698,-0.075,0.270
4699,-0.065,0.265
4700,-0.045,0.270
4701,-0.045,0.285
4702,-0.015,0.300
4703,0.000,0.315
4704,0.005,0.310
4705,0.005,0.315
4706,0.010,0.315
4707,0.020,0.315
4708,0.025,0.325
4709,0.030,0.340
4710,0.020,0.325
4711,0.015,0.320
4712,0.005,0.300
4713,-0.010,0.295
4714,-0.015,0.300
4715,-0.025,0.290
4716,-0.040,0.280
4717,-0.070,0.270
4718,-0.100,0.225
4719,-0.120,0.235
4720,-0.135,0.225
4721,-0.160,0.210
4722,-0.180,0.200
4723,-0.210,0.180
4724,-0.235,0.150
4725,-0.265,0.140
4726,-0.270,0.125
4727,-0.275,0.125
4728,-0.295,0.095
4729,-0.320,0.080
4730,-0.340,0.060
4731,-0.345,0.055
4732,-0.340,0.055
4733,-0.340,0.050
4734,-0.355,0.030
4735,-0.365,0.025
4736,-0.370,0.025
4737,-0.385,0.030
4738,-0.380,0.030
4739,-0.380,0.025
4740,-0.375,0.020
4741,-0.380,0.005
4742,-0.385,0.005
4743,-0.390,0.000
4744,-0.395,0.005
4745,-0.375,0.010
4746,-0.370,0.020
4747,-0.380,0.000
4748,-0.395,-0.005
4749,-0.400,-0.015
4750,-0.380,0.020
4751,-0.375,0.010
4752,-0.365,0.015
4753,-0.375,0.015
4754,-0.375,-0.005
4755,-0.380,0.010
4756,-0.365,0.020
4757,-0.365,0.025
4758,-0.350,0.025
4759,-0.350,0.030
4760,-0.355,0.025
4761,-0.360,0.025
4762,-0.350,0.030
4763,-0.335,0.050
4764,-0.335,0.040
4765,-0.345,0.030
4766,-0.345,0.030
4767,-0.345,0.045
4768,-0.335,0.045
4769,-0.330,0.055
4770,-0.320,0.050
4771,-0.330,0.055
4772,-0.330,0.030
4773,-0.335,0.050
4774,-0.335,0.055
4775,-0.320,0.070
4776,-0.320,0.050
4777,-0.330,0.035
4778,-0.335,0.040
4779,-0.350,0.045
4780,-0.340,0.045
4781,-0.335,0.050
4782,-0.330,0.045
4783,-0.335,0.050
4784,-0.355,0.025
4785,-0.350,0.035
4786,-0.345,0.040
4787,-0.360,0.035
4788,-0.355,0.025
4789,-0.365,0.015
4790,-0.365,0.015
4791,-0.375,0.020
4792,-0.375,0.015
4793,-0.360,0.020
4794,-0.375,0.010
4795,-0.385,0.000
4796,-0.385,-0.010
4797,-0.410,-0.005
4798,-0.405,0.000
4799,-0.390,0.000
4800,-0.395,-0.005
4801,-0.405,-0.015
4802,-0.405,-0.035
4803,-0.400,-0.025
4804,-0.395,-0.010
4805,-0.405,-0.010
4806,-0.390,-0.025
4807,-0.405,-0.030
4808,-0.420,-0.045
4809,-0.420,-0.035
4810,-0.400,-0.035
4811,-0.410,-0.030
4812,-0.410,-0.030
4813,-0.415,-0.040
4814,-0.435,-0.055
4815,-0.430,-0.050
4816,-0.420,-0.045
4817,-0.420,-0.035
4818,-0.425,-0.050
4819,-0.425,-0.060
4820,-0.440,-0.070
4821,-0.435,-0.060
4822,-0.430,-0.045
4823,-0.430,-0.040
4824,-0.420,-0.050
4825,-0.425,-0.055
4826,-0.435,-0.065
4827,-0.445,-0.060
4828,-0.435,-0.050
4829,-0.420,-0.045
4830,-0.425,-0.045
4831,-0.430,-0.050
4832,-0.435,-0.065
4833,-0.455,-0.050
4834,-0.430,-0.035
4835,-0.425,-0.035
4836,-0.420,-0.055
4837,-0.425,-0.060
4838,-0.430,-0.070
4839,-0.440,-0.070
4840,-0.435,-0.050
4841,-0.415,-0.040
4842,-0.435,-0.055
4843,-0.430,-0.055
4844,-0.435,-0.055
4845,-0.440,-0.050
4846,-0.425,-0.060
4847,-0.410,-0.040
4848,-0.425,-0.045
4849,-0.430,-0.055
4850,-0.425,-0.055
4851,-0.425,-0.055
4852,-0.425,-0.045
4853,-0.400,-0.040
4854,-0.395,-0.040
4855,-0.370,-0.040
4856,-0.375,-0.050
4857,-0.380,-0.045
4858,-0.360,-0.040
4859,-0.340,-0.030
4860,-0.335,-0.020
4861,-0.335,-0.040
4862,-0.330,-0.035
4863,-0.330,-0.030
4864,-0.330,-0.030
4865,-0.310,-0.025
4866,-0.295,-0.035
4867,-0.300,-0.045
4868,-0.310,-0.055
4869,-0.310,-0.050
4870,-0.300,-0.030
4871,-0.305,-0.030
4872,-0.300,-0.035
4873,-0.315,-0.055
4874,-0.335,-0.070
4875,-0.355,-0.085
4876,-0.350,-0.075
4877,-0.355,-0.070
4878,-0.355,-0.090
4879,-0.340,-0.090
4880,-0.340,-0.095
4881,-0.340,-0.060
4882,-0.340,-0.040
4883,-0.340,-0.010
4884,-0.360,-0.020
4885,-0.375,-0.035
4886,-0.395,-0.045
4887,-0.405,-0.035
4888,-0.395,-0.025
4889,-0.400,-0.020
4890,-0.405,-0.030
4891,-0.420,-0.055
4892,-0.425,-0.060
4893,-0.445,-0.050
4894,-0.450,-0.045
4895,-0.435,-0.040
4896,-0.440,-0.050
4897,-0.450,-0.065
4898,-0.450,-0.055
4899,-0.460,-0.055
4900,-0.450,-0.055
4901,-0.445,-0.050
4902,-0.450,-0.045
4903,-0.445,-0.045
4904,-0.455,-0.060
4905,-0.460,-0.040
4906,-0.460,-0.030
4907,-0.445,-0.020
4908,-0.445,-0.020
4909,-0.445,-0.035
4910,-0.465,-0.050
4911,-0.455,-0.045
4912,-0.455,-0.030
4913,-0.445,-0.015
4914,-0.445,-0.020
4915,-0.440,-0.030
4916,-0.465,-0.040
4917,-0.465,-0.035
4918,-0.445,-0.020
4919,-0.430,-0.015
4920,-0.425,-0.010
4921,-0.430,-0.025
4922,-0.445,-0.025
4923,-0.440,-0.010
4924,-0.435,0.005
4925,-0.445,-0.005
4926,-0.485,-0.005
4927,-0.560,-0.030
4928,-0.600,-0.050
4929,-0.585,-0.030
4930,-0.515,0.015
4931,-0.415,0.050
4932,-0.295,0.095
4933,-0.040,0.155
4934,0.315,0.290
4935,0.725,0.530
4936,1.125,0.800
4937,1.475,1.080
4938,1.735,1.360
4939,1.830,1.555
4940,1.740,1.555
4941,1.405,1.365
4942,0.825,0.975
4943,0.260,0.440
4944,-0.215,-0.030
4945,-0.455,-0.335
4946,-0.525,-0.420
4947,-0.535,-0.375
4948,-0.490,-0.275
4949,-0.390,-0.160
4950,-0.315,-0.045
4951,-0.305,0.015
4952,-0.345,0.055
4953,-0.380,0.060
4954,-0.380,0.050
4955,-0.380,0.045
4956,-0.370,0.050
4957,-0.385,0.035
4958,-0.405,0.035
4959,-0.430,0.040
4960,-0.455,0.045
4961,-0.425,0.040
4962,-0.440,0.040
