'sample interval','MLII','V1'
5439,0.580,-1.110
5440,0.660,-0.560
5441,0.665,-0.170
5442,0.640,0.045
5443,0.595,0.180
5444,0.550,0.275
5445,0.465,0.340
5446,0.355,0.355
5447,0.230,0.325
5448,0.135,0.305
5449,0.085,0.335
5450,0.035,0.365
5451,-0.010,0.370
5452,-0.055,0.370
5453,-0.075,0.365
5454,-0.070,0.340
5455,-0.080,0.350
5456,-0.065,0.355
5457,-0.060,0.365
5458,-0.075,0.360
5459,-0.090,0.355
5460,-0.085,0.335
5461,-0.110,0.330
5462,-0.095,0.325
5463,-0.090,0.335
5464,-0.095,0.345
5465,-0.100,0.340
5466,-0.100,0.335
5467,-0.110,0.345
5468,-0.090,0.345
5469,-0.105,0.335
5470,-0.085,0.330
5471,-0.090,0.305
5472,-0.100,0.295
5473,-0.110,0.290
5474,-0.115,0.310
5475,-0.080,0.335
5476,-0.080,0.340
5477,-0.095,0.340
5478,-0.095,0.315
5479,-0.095,0.325
5480,-0.095,0.345
5481,-0.080,0.345
5482,-0.095,0.335
5483,-0.125,0.335
5484,-0.110,0.340
5485,-0.115,0.350
5486,-0.095,0.350
5487,-0.080,0.345
5488,-0.075,0.350
5489,-0.075,0.335
5490,-0.095,0.350
5491,-0.110,0.365
5492,-0.095,0.355
5493,-0.065,0.355
5494,-0.065,0.345
5495,-0.055,0.320
5496,-0.055,0.300
5497,-0.055,0.295
5498,-0.055,0.315
5499,-0.030,0.340
5500,-0.035,0.350
5501,-0.050,0.325
5502,-0.040,0.295
5503,-0.070,0.270
5504,-0.065,0.265
5505,-0.060,0.280
5506,-0.060,0.300
5507,-0.065,0.305
5508,-0.050,0.315
5509,-0.050,0.335
5510,-0.010,0.335
5511,0.015,0.325
5512,0.000,0.300
5513,-0.005,0.305
5514,-0.015,0.315
5515,-0.005,0.320
5516,0.005,0.335
5517,0.040,0.325
5518,0.055,0.330
5519,0.030,0.305
5520,0.035,0.265
5521,0.030,0.265
5522,0.055,0.290
5523,0.085,0.305
5524,0.085,0.275
5525,0.085,0.230
5526,0.070,0.190
5527,0.040,0.175
5528,0.055,0.175
5529,0.065,0.190
5530,0.065,0.190
5531,0.070,0.165
5532,0.075,0.150
5533,0.095,0.155
5534,0.105,0.160
5535,0.135,0.150
5536,0.130,0.145
5537,0.140,0.110
5538,0.115,0.080
5539,0.105,0.070
5540,0.090,0.075
5541,0.110,0.080
5542,0.105,0.070
5543,0.100,0.055
5544,0.100,0.035
5545,0.115,0.030
5546,0.140,0.035
5547,0.150,0.030
5548,0.140,0.025
5549,0.105,0.010
5550,0.100,-0.015
5551,0.115,-0.010
5552,0.120,0.010
5553,0.125,0.000
5554,0.135,-0.005
5555,0.140,-0.020
5556,0.110,-0.035
5557,0.100,-0.060
5558,0.095,-0.035
5559,0.090,-0.035
5560,0.055,-0.020
5561,0.040,-0.010
5562,0.020,0.000
5563,0.020,0.030
5564,0.035,0.035
5565,0.045,0.035
5566,0.030,0.025
5567,0.010,0.020
5568,-0.020,0.015
5569,-0.030,0.025
5570,-0.050,0.055
5571,-0.045,0.080
5572,-0.040,0.075
5573,-0.050,0.055
5574,-0.055,0.040
5575,-0.075,0.050
5576,-0.070,0.055
5577,-0.040,0.060
5578,-0.050,0.070
5579,-0.070,0.045
5580,-0.080,0.050
5581,-0.085,0.065
5582,-0.095,0.085
5583,-0.095,0.100
5584,-0.105,0.105
5585,-0.110,0.105
5586,-0.125,0.120
5587,-0.115,0.135
5588,-0.100,0.150
5589,-0.080,0.145
5590,-0.105,0.120
5591,-0.140,0.080
5592,-0.160,0.060
5593,-0.155,0.060
5594,-0.125,0.080
5595,-0.070,0.115
5596,-0.040,0.125
5597,-0.055,0.110
5598,-0.050,0.105
5599,-0.060,0.120
5600,-0.055,0.140
5601,0.000,0.125
5602,0.075,0.065
5603,0.185,0.005
5604,0.300,-0.030
5605,0.385,-0.020
5606,0.435,0.010
5607,0.405,0.030
5608,0.295,0.060
5609,0.135,0.085
5610,-0.025,0.125
5611,-0.175,0.160
5612,-0.225,0.205
5613,-0.240,0.240
5614,-0.240,0.250
5615,-0.265,0.240
5616,-0.320,0.240
5617,-0.345,0.270
5618,-0.415,0.295
5619,-0.445,0.290
5620,-0.480,0.285
5621,-0.520,0.265
5622,-0.550,0.250
5623,-0.560,0.265
5624,-0.560,0.270
5625,-0.525,0.285
5626,-0.490,0.280
5627,-0.475,0.265
5628,-0.455,0.250
5629,-0.435,0.245
5630,-0.380,0.255
5631,-0.345,0.270
5632,-0.320,0.275
5633,-0.300,0.260
5634,-0.305,0.230
5635,-0.310,0.230
5636,-0.300,0.200
5637,-0.285,0.185
5638,-0.280,0.160
5639,-0.280,0.160
5640,-0.270,0.180
5641,-0.230,0.205
5642,-0.210,0.210
5643,-0.185,0.200
5644,-0.185,0.160
5645,-0.180,0.130
5646,-0.190,0.130
5647,-0.195,0.135
5648,-0.200,0.145
5649,-0.195,0.135
5650,-0.195,0.155
5651,-0.200,0.155
5652,-0.235,0.150
5653,-0.265,0.150
5654,-0.300,0.155
5655,-0.315,0.165
5656,-0.345,0.165
5657,-0.390,0.150
5658,-0.430,0.130
5659,-0.430,0.135
5660,-0.420,0.130
5661,-0.380,0.140
5662,-0.350,0.140
5663,-0.335,0.155
5664,-0.315,0.180
5665,-0.295,0.205
5666,-0.285,0.240
5667,-0.235,0.220
5668,-0.235,0.210
5669,-0.215,0.185
5670,-0.235,0.125
5671,-0.235,0.110
5672,-0.230,0.135
5673,-0.220,0.175
5674,-0.215,0.210
5675,-0.200,0.215
5676,-0.185,0.230
5677,-0.160,0.220
5678,-0.145,0.225
5679,-0.145,0.205
5680,-0.165,0.160
5681,-0.190,0.055
5682,-0.225,-0.025
5683,-0.245,-0.070
5684,-0.230,-0.060
5685,-0.225,-0.030
5686,-0.230,0.000
5687,-0.245,-0.005
5688,-0.245,-0.010
5689,-0.255,-0.005
5690,-0.265,0.000
5691,-0.285,-0.025
5692,-0.285,-0.070
5693,-0.310,-0.065
5694,-0.325,-0.065
5695,-0.330,-0.065
5696,-0.305,-0.050
5697,-0.305,-0.065
5698,-0.310,-0.055
5699,-0.330,-0.065
5700,-0.360,-0.065
5701,-0.390,-0.095
5702,-0.385,-0.100
5703,-0.375,-0.070
5704,-0.350,-0.045
5705,-0.335,-0.060
5706,-0.345,-0.070
5707,-0.360,-0.090
5708,-0.365,-0.100
5709,-0.375,-0.105
5710,-0.385,-0.100
5711,-0.395,-0.125
5712,-0.390,-0.135
5713,-0.385,-0.135
5714,-0.360,-0.115
5715,-0.345,-0.125
5716,-0.345,-0.145
5717,-0.360,-0.150
5718,-0.365,-0.150
5719,-0.365,-0.145
5720,-0.370,-0.125
5721,-0.390,-0.115
5722,-0.400,-0.115
5723,-0.410,-0.125
5724,-0.415,-0.130
5725,-0.405,-0.120
5726,-0.375,-0.110
5727,-0.345,-0.085
5728,-0.335,-0.040
5729,-0.320,-0.025
5730,-0.315,-0.050
5731,-0.315,-0.025
5732,-0.315,0.000
5733,-0.295,0.015
5734,-0.275,0.010
5735,-0.270,0.000
5736,-0.295,-0.005
5737,-0.290,0.005
5738,-0.265,0.045
5739,-0.245,0.080
5740,-0.225,0.095
5741,-0.240,0.080
5742,-0.265,0.060
5743,-0.260,0.090
5744,-0.260,0.090
5745,-0.235,0.105
5746,-0.220,0.095
5747,-0.230,0.095
5748,-0.230,0.070
5749,-0.225,0.065
5750,-0.235,0.060
5751,-0.230,0.080
5752,-0.260,0.085
5753,-0.270,0.075
5754,-0.265,0.090
5755,-0.275,0.135
5756,-0.240,0.165
5757,-0.230,0.150
5758,-0.225,0.115
5759,-0.265,0.075
5760,-0.295,0.050
5761,-0.325,0.020
5762,-0.345,0.050
5763,-0.365,0.085
5764,-0.395,-0.005
5765,-0.400,-0.240
5766,-0.395,-0.505
5767,-0.385,-0.740
5768,-0.345,-1.020
5769,-0.305,-1.385
5770,-0.260,-1.805
5771,-0.250,-2.190
5772,-0.250,-2.490
5773,-0.265,-2.655
5774,-0.255,-2.715
5775,-0.205,-2.700
5776,-0.135,-2.630
5777,-0.015,-2.445
5778,0.140,-2.100
5779,0.315,-1.520
5780,0.440,-0.885
5781,0.520,-0.300
5782,0.495,0.065
5783,0.460,0.270
5784,0.415,0.395
5785,0.410,0.455
5786,0.355,0.445
5787,0.250,0.405
5788,0.145,0.370
5789,0.065,0.340
5790,0.000,0.340
5791,-0.040,0.380
5792,-0.065,0.400
5793,-0.090,0.390
5794,-0.100,0.365
5795,-0.115,0.325
5796,-0.140,0.320
5797,-0.140,0.340
5798,-0.115,0.350
5799,-0.085,0.355
5800,-0.090,0.350
5801,-0.105,0.350
5802,-0.145,0.365
5803,-0.160,0.375
5804,-0.120,0.410
5805,-0.090,0.410
5806,-0.090,0.410
5807,-0.085,0.380
5808,-0.100,0.360
5809,-0.100,0.360
5810,-0.080,0.385
5811,-0.060,0.410
5812,-0.065,0.420
5813,-0.075,0.400
5814,-0.090,0.405
5815,-0.090,0.400
5816,-0.060,0.415
5817,-0.050,0.435
5818,-0.040,0.435
5819,-0.040,0.415
5820,-0.040,0.410
5821,-0.035,0.430
5822,-0.030,0.445
5823,-0.025,0.440
5824,-0.005,0.415
5825,0.000,0.370
5826,0.005,0.355
5827,0.010,0.360
5828,0.015,0.375
5829,0.030,0.385
5830,0.030,0.395
5831,0.030,0.390
5832,0.020,0.375
5833,0.025,0.380
5834,0.030,0.385
5835,0.025,0.380
5836,0.050,0.370
5837,0.040,0.355
5838,0.035,0.340
5839,0.040,0.345
5840,0.060,0.350
5841,0.075,0.340
5842,0.060,0.355
5843,0.065,0.345
5844,0.080,0.345
5845,0.090,0.340
5846,0.105,0.350
5847,0.130,0.345
5848,0.125,0.325
5849,0.135,0.310
5850,0.115,0.295
5851,0.120,0.280
5852,0.140,0.280
5853,0.160,0.275
5854,0.175,0.280
5855,0.165,0.245
5856,0.165,0.210
5857,0.165,0.215
5858,0.175,0.220
5859,0.190,0.225
5860,0.185,0.210
5861,0.175,0.160
5862,0.175,0.130
5863,0.175,0.115
5864,0.190,0.105
5865,0.210,0.085
5866,0.230,0.090
5867,0.240,0.080
5868,0.200,0.090
5869,0.190,0.085
5870,0.185,0.080
5871,0.215,0.040
5872,0.240,-0.005
5873,0.235,-0.030
5874,0.220,-0.030
5875,0.205,-0.005
5876,0.215,0.010
5877,0.240,0.025
5878,0.215,0.000
5879,0.160,-0.030
5880,0.140,-0.030
5881,0.110,-0.055
5882,0.115,-0.060
5883,0.145,-0.060
5884,0.160,-0.055
5885,0.180,-0.075
5886,0.180,-0.100
5887,0.150,-0.065
5888,0.140,-0.005
5889,0.125,0.025
5890,0.095,0.025
5891,0.075,0.010
5892,0.090,0.020
5893,0.100,0.035
5894,0.105,0.025
5895,0.095,0.025
5896,0.085,0.040
5897,0.080,0.055
5898,0.075,0.045
5899,0.050,0.035
5900,0.020,0.030
5901,0.005,0.030
5902,-0.020,0.045
5903,-0.035,0.045
5904,-0.035,0.030
5905,-0.030,0.030
5906,-0.005,0.055
5907,0.010,0.045
5908,0.015,0.040
5909,-0.010,0.050
5910,-0.030,0.075
5911,-0.050,0.110
5912,-0.050,0.140
5913,-0.085,0.120
5914,-0.090,0.110
5915,-0.085,0.100
5916,-0.080,0.080
5917,-0.055,0.100
5918,-0.025,0.105
5919,-0.035,0.120
5920,-0.080,0.115
5921,-0.085,0.115
5922,-0.090,0.125
5923,-0.095,0.135
5924,-0.090,0.140
5925,-0.085,0.155
5926,-0.060,0.175
5927,-0.060,0.155
5928,-0.075,0.125
5929,-0.090,0.135
5930,-0.110,0.140
5931,-0.120,0.150
5932,-0.115,0.160
5933,-0.110,0.145
5934,-0.105,0.145
5935,-0.105,0.170
5936,-0.105,0.230
5937,-0.125,0.250
5938,-0.130,0.250
5939,-0.160,0.230
5940,-0.145,0.240
5941,-0.130,0.240
5942,-0.120,0.240
5943,-0.115,0.225
5944,-0.105,0.205
5945,-0.110,0.210
5946,-0.135,0.200
5947,-0.160,0.195
5948,-0.140,0.185
5949,-0.160,0.175
5950,-0.165,0.170
5951,-0.195,0.165
5952,-0.200,0.160
5953,-0.215,0.155
5954,-0.190,0.180
5955,-0.170,0.190
5956,-0.185,0.200
5957,-0.205,0.185
5958,-0.200,0.185
5959,-0.185,0.200
5960,-0.180,0.170
5961,-0.170,0.150
5962,-0.150,0.115
5963,-0.130,0.115
5964,-0.120,0.130
5965,-0.130,0.105
5966,-0.140,0.115
5967,-0.120,0.130
5968,-0.130,0.120
5969,-0.165,0.110
5970,-0.190,0.090
5971,-0.210,0.120
5972,-0.200,0.130
5973,-0.170,0.160
5974,-0.145,0.165
5975,-0.130,0.160
5976,-0.130,0.150
5977,-0.125,0.150
5978,-0.105,0.160
5979,-0.070,0.140
5980,-0.075,0.135
5981,-0.075,0.135
5982,-0.080,0.140
5983,-0.065,0.120
5984,-0.030,0.150
5985,0.015,0.195
5986,0.000,0.235
5987,-0.005,0.255
5988,-0.030,0.265
5989,-0.030,0.275
5990,-0.015,0.275
5991,0.000,0.245
5992,0.005,0.190
5993,-0.015,0.130
5994,-0.035,0.070
5995,-0.040,0.045
5996,-0.055,0.030
5997,-0.080,0.010
5998,-0.090,-0.010
5999,-0.115,-0.055
6000,-0.145,-0.065
6001,-0.180,-0.050
6002,-0.195,-0.025
6003,-0.200,-0.005
6004,-0.195,0.000
6005,-0.195,-0.005
6006,-0.210,-0.005
6007,-0.210,0.000
6008,-0.185,0.015
6009,-0.190,-0.005
6010,-0.205,-0.020
6011,-0.220,-0.050
6012,-0.205,-0.065
6013,-0.205,-0.050
6014,-0.200,-0.025
6015,-0.210,-0.015
6016,-0.245,-0.010
6017,-0.240,-0.055
6018,-0.260,-0.085
6019,-0.270,-0.105
6020,-0.260,-0.090
6021,-0.265,-0.090
6022,-0.265,-0.090
6023,-0.260,-0.090
6024,-0.275,-0.100
6025,-0.265,-0.100
6026,-0.255,-0.115
6027,-0.245,-0.130
6028,-0.260,-0.145
6029,-0.270,-0.125
6030,-0.270,-0.115
6031,-0.285,-0.095
6032,-0.270,-0.090
6033,-0.240,-0.095
6034,-0.225,-0.100
6035,-0.225,-0.110
6036,-0.235,-0.105
6037,-0.210,-0.085
6038,-0.175,-0.080
6039,-0.125,-0.075
6040,-0.060,-0.065
6041,-0.005,-0.050
6042,0.030,-0.040
6043,0.000,0.015
6044,-0.025,0.050
6045,-0.040,0.070
6046,-0.040,0.055
6047,0.005,0.045
6048,0.050,0.000
6049,0.130,0.020
6050,0.205,0.045
6051,0.210,0.080
6052,0.135,0.100
6053,0.035,0.110
6054,-0.085,0.115
6055,-0.165,0.140
6056,-0.180,0.155
6057,-0.160,0.120
6058,-0.105,0.080
6059,-0.080,0.070
6060,-0.080,0.065
6061,-0.095,0.090
6062,-0.105,0.110
6063,-0.145,0.150
6064,-0.205,0.210
6065,-0.285,0.240
6066,-0.335,0.210
6067,-0.365,0.145
6068,-0.390,0.115
6069,-0.405,0.095
6070,-0.385,-0.015
6071,-0.350,-0.270
6072,-0.300,-0.565
6073,-0.270,-0.885
6074,-0.225,-1.235
6075,-0.150,-1.630
6076,-0.055,-2.010
6077,0.055,-2.325
6078,0.120,-2.560
6079,0.205,-2.685
6080,0.270,-2.730
6081,0.290,-2.695
6082,0.275,-2.585
6083,0.250,-2.350
6084,0.305,-1.925
6085,0.435,-1.290
6086,0.540,-0.655
6087,0.550,-0.045
6088,0.450,0.230
6089,0.320,0.345
6090,0.165,0.385
6091,0.020,0.425
6092,-0.090,0.420
6093,-0.150,0.410
6094,-0.175,0.410
6095,-0.210,0.400
6096,-0.235,0.390
6097,-0.235,0.395
6098,-0.210,0.395
6099,-0.190,0.385
6100,-0.165,0.395
6101,-0.145,0.405
6102,-0.135,0.395
6103,-0.115,0.395
6104,-0.105,0.405
6105,-0.120,0.420
6106,-0.120,0.415
6107,-0.115,0.400
6108,-0.115,0.380
6109,-0.115,0.355
6110,-0.090,0.350
6111,-0.085,0.355
6112,-0.100,0.360
6113,-0.120,0.355
6114,-0.130,0.350
6115,-0.140,0.350
6116,-0.105,0.375
6117,-0.055,0.405
6118,-0.020,0.410
6119,-0.030,0.380
6120,-0.065,0.360
6121,-0.085,0.380
6122,-0.075,0.405
6123,-0.060,0.420
6124,-0.035,0.405
6125,-0.030,0.390
6126,-0.040,0.405
6127,-0.045,0.415
6128,-0.040,0.400
6129,-0.035,0.385
6130,-0.010,0.380
6131,0.020,0.390
6132,0.020,0.375
6133,0.040,0.380
6134,0.045,0.385
6135,0.065,0.395
6136,0.060,0.380
6137,0.055,0.380
6138,0.030,0.355
6139,0.020,0.380
6140,0.035,0.390
6141,0.045,0.390
6142,0.050,0.395
6143,0.040,0.395
6144,0.030,0.375
6145,0.050,0.365
6146,0.080,0.380
6147,0.100,0.375
6148,0.130,0.365
6149,0.125,0.350
6150,0.135,0.315
6151,0.125,0.320
6152,0.120,0.310
6153,0.135,0.320
6154,0.170,0.320
6155,0.180,0.305
6156,0.190,0.275
6157,0.180,0.260
6158,0.185,0.270
6159,0.195,0.260
6160,0.175,0.255
6161,0.185,0.245
6162,0.190,0.215
6163,0.200,0.200
6164,0.225,0.190
6165,0.255,0.180
6166,0.280,0.165
6167,0.255,0.120
6168,0.235,0.100
6169,0.205,0.115
6170,0.210,0.110
6171,0.200,0.115
6172,0.215,0.100
6173,0.205,0.100
6174,0.210,0.100
6175,0.210,0.075
6176,0.235,0.055
6177,0.250,0.045
6178,0.265,0.035
6179,0.255,0.020
6180,0.240,0.000
6181,0.240,-0.020
6182,0.235,-0.025
6183,0.235,-0.005
6184,0.200,-0.005
6185,0.185,-0.005
6186,0.150,0.015
6187,0.135,0.040
6188,0.140,0.035
6189,0.140,0.015
6190,0.130,0.005
6191,0.100,-0.015
6192,0.085,-0.015
6193,0.060,-0.010
6194,0.040,0.005
6195,0.030,0.040
6196,0.030,0.060
6197,0.025,0.055
6198,-0.005,0.050
6199,-0.015,0.090
6200,-0.015,0.105
6201,0.005,0.100
6202,-0.005,0.090
6203,-0.010,0.050
6204,-0.035,0.045
6205,-0.045,0.105
6206,-0.055,0.140
6207,-0.050,0.160
6208,-0.065,0.155
6209,-0.065,0.120
6210,-0.060,0.120
6211,-0.050,0.125
6212,-0.035,0.140
6213,-0.045,0.135
6214,-0.060,0.145
6215,-0.085,0.135
6216,-0.110,0.130
6217,-0.100,0.150
6218,-0.080,0.170
6219,-0.065,0.175
6220,-0.055,0.195
6221,-0.055,0.195
6222,-0.080,0.210
6223,-0.075,0.220
6224,-0.080,0.230
6225,-0.065,0.245
6226,-0.060,0.260
6227,-0.040,0.250
6228,-0.050,0.235
6229,-0.060,0.240
6230,-0.065,0.265
6231,-0.070,0.265
6232,-0.090,0.270
6233,-0.100,0.275
6234,-0.115,0.270
6235,-0.115,0.265
6236,-0.115,0.280
6237,-0.085,0.290
6238,-0.085,0.305
6239,-0.085,0.295
6240,-0.100,0.290
6241,-0.115,0.300
6242,-0.110,0.310
6243,-0.095,0.315
6244,-0.080,0.295
6245,-0.065,0.270
6246,-0.070,0.255
6247,-0.090,0.235
6248,-0.100,0.255
6249,-0.100,0.285
6250,-0.090,0.300
6251,-0.080,0.280
6252,-0.095,0.260
6253,-0.095,0.255
6254,-0.080,0.260
6255,-0.075,0.250
6256,-0.070,0.250
6257,-0.085,0.235
6258,-0.105,0.235
6259,-0.080,0.235
6260,-0.045,0.245
6261,-0.020,0.240
6262,-0.005,0.230
6263,-0.005,0.215
6264,-0.035,0.210
6265,-0.070,0.230
6266,-0.075,0.270
6267,-0.055,0.300
6268,-0.015,0.295
6269,-0.005,0.255
6270,-0.020,0.200
6271,-0.035,0.155
6272,-0.045,0.055
6273,-0.080,-0.055
6274,-0.085,-0.140
6275,-0.085,-0.195
6276,-0.045,-0.235
6277,0.015,-0.275
6278,0.090,-0.345
6279,0.210,-0.400
6280,0.335,-0.445
6281,0.470,-0.545
6282,0.575,-0.705
6283,0.640,-0.955
6284,0.750,-1.150
6285,0.925,-1.210
6286,1.125,-1.045
6287,1.310,-0.705
6288,1.435,-0.315
6289,1.550,-0.035
6290,1.675,0.185
6291,1.780,0.390
6292,1.855,0.555
6293,1.915,0.690
6294,2.000,0.840
6295,2.130,0.975
6296,2.260,1.080
6297,2.340,1.155
6298,2.390,1.190
6299,2.415,1.115
6300,2.400,1.005
6301,2.345,0.960
6302,2.220,0.935
6303,2.045,0.900
6304,1.775,0.780
6305,1.460,0.580
6306,1.120,0.405
6307,0.795,0.285
6308,0.490,0.250
6309,0.230,0.195
6310,0.015,0.125
6311,-0.110,0.095
6312,-0.180,0.060
6313,-0.285,0.030
6314,-0.385,-0.010
6315,-0.445,-0.045
6316,-0.480,-0.045
6317,-0.485,-0.050
6318,-0.515,-0.075
6319,-0.530,-0.070
6320,-0.520,-0.020
6321,-0.490,-0.005
6322,-0.455,0.015
6323,-0.480,0.025
6324,-0.475,0.000
6325,-0.480,-0.010
6326,-0.475,0.020
6327,-0.475,0.020
6328,-0.475,0.035
6329,-0.470,0.060
6330,-0.485,0.080
6331,-0.480,0.090
6332,-0.480,0.085
6333,-0.485,0.090
6334,-0.485,0.095
6335,-0.510,0.065
6336,-0.495,0.025
6337,-0.480,0.025
6338,-0.455,0.040
6339,-0.470,0.055
6340,-0.490,0.045
6341,-0.515,0.005
6342,-0.535,0.015
6343,-0.505,0.020
6344,-0.505,-0.005
6345,-0.505,-0.005
6346,-0.525,-0.010
6347,-0.530,-0.040
6348,-0.560,-0.070
6349,-0.590,-0.105
6350,-0.605,-0.105
6351,-0.600,-0.100
6352,-0.605,-0.105
6353,-0.605,-0.135
6354,-0.605,-0.165
6355,-0.635,-0.180
6356,-0.660,-0.195
6357,-0.680,-0.235
6358,-0.680,-0.245
6359,-0.670,-0.225
6360,-0.680,-0.225
6361,-0.660,-0.250
6362,-0.640,-0.265
6363,-0.630,-0.270
6364,-0.625,-0.290
6365,-0.625,-0.315
6366,-0.650,-0.335
6367,-0.665,-0.320
6368,-0.665,-0.320
6369,-0.645,-0.315
6370,-0.630,-0.340
6371,-0.630,-0.360
6372,-0.660,-0.380
6373,-0.665,-0.390
6374,-0.660,-0.390
6375,-0.635,-0.390
6376,-0.615,-0.375
6377,-0.590,-0.355
6378,-0.575,-0.340
6379,-0.565,-0.320
6380,-0.550,-0.295
6381,-0.520,-0.305
6382,-0.510,-0.345
6383,-0.520,-0.350
6384,-0.535,-0.360
6385,-0.535,-0.325
6386,-0.510,-0.295
6387,-0.500,-0.280
6388,-0.460,-0.260
6389,-0.440,-0.245
6390,-0.430,-0.225
6391,-0.410,-0.225
6392,-0.380,-0.210
6393,-0.370,-0.185
6394,-0.350,-0.145
6395,-0.350,-0.120
6396,-0.345,-0.105
6397,-0.345,-0.070
6398,-0.355,-0.030
6399,-0.340,0.025
6400,-0.340,0.035
6401,-0.335,0.030
6402,-0.305,0.025
6403,-0.280,0.055
6404,-0.235,0.085
6405,-0.215,0.120
6406,-0.200,0.120
6407,-0.220,0.105
6408,-0.215,0.115
6409,-0.240,0.125
6410,-0.230,0.145
6411,-0.225,0.160
6412,-0.205,0.185
6413,-0.165,0.180
6414,-0.140,0.195
6415,-0.145,0.195
6416,-0.140,0.210
6417,-0.150,0.215
6418,-0.145,0.225
6419,-0.145,0.210
6420,-0.150,0.215
6421,-0.160,0.210
6422,-0.165,0.210
6423,-0.165,0.225
6424,-0.180,0.225
6425,-0.185,0.205
6426,-0.190,0.205
6427,-0.225,0.225
6428,-0.195,0.230
6429,-0.170,0.205
6430,-0.150,0.185
6431,-0.140,0.185
6432,-0.140,0.190
6433,-0.160,0.195
6434,-0.175,0.195
6435,-0.175,0.205
6436,-0.180,0.205
6437,-0.200,0.185
6438,-0.205,0.185
6439,-0.185,0.190
6440,-0.155,0.190
6441,-0.125,0.190
6442,-0.130,0.195
6443,-0.150,0.185
6444,-0.175,0.175
6445,-0.185,0.180
6446,-0.200,0.195
6447,-0.180,0.215
6448,-0.145,0.210
6449,-0.145,0.205
6450,-0.150,0.180
6451,-0.160,0.180
6452,-0.170,0.185
6453,-0.160,0.175
6454,-0.150,0.160
6455,-0.150,0.155
6456,-0.165,0.170
6457,-0.165,0.190
6458,-0.160,0.205
6459,-0.140,0.230
6460,-0.150,0.225
6461,-0.185,0.205
6462,-0.185,0.190
6463,-0.170,0.175
6464,-0.165,0.175
6465,-0.125,0.195
6466,-0.115,0.170
6467,-0.095,0.145
6468,-0.115,0.155
6469,-0.130,0.145
6470,-0.135,0.140
6471,-0.145,0.155
6472,-0.160,0.175
6473,-0.125,0.175
6474,-0.125,0.175
6475,-0.120,0.170
6476,-0.120,0.190
6477,-0.095,0.205
6478,-0.090,0.175
6479,-0.095,0.150
6480,-0.105,0.150
6481,-0.125,0.165
6482,-0.105,0.205
6483,-0.090,0.195
6484,-0.085,0.165
6485,-0.095,0.150
6486,-0.100,0.145
6487,-0.115,0.150
6488,-0.125,0.155
6489,-0.130,0.165
6490,-0.130,0.170
6491,-0.135,0.165
6492,-0.095,0.135
6493,-0.095,0.125
6494,-0.085,0.150
6495,-0.085,0.175
6496,-0.085,0.180
6497,-0.105,0.160
6498,-0.130,0.135
6499,-0.130,0.110
6500,-0.125,0.120
6501,-0.110,0.170
6502,-0.095,0.185
6503,-0.095,0.155
6504,-0.110,0.105
6505,-0.100,0.070
6506,-0.120,0.080
6507,-0.120,0.130
6508,-0.110,0.155
6509,-0.090,0.155
6510,-0.085,0.135
6511,-0.085,0.145
6512,-0.095,0.140
6513,-0.095,0.135
6514,-0.095,0.130
6515,-0.100,0.140
6516,-0.105,0.145
6517,-0.110,0.150
6518,-0.095,0.180
6519,-0.065,0.205
6520,-0.050,0.200
6521,-0.050,0.165
6522,-0.070,0.140
6523,-0.095,0.130
6524,-0.115,0.140
6525,-0.125,0.140
6526,-0.135,0.155
6527,-0.145,0.160
6528,-0.145,0.150
6529,-0.125,0.170
6530,-0.100,0.185
6531,-0.090,0.190
6532,-0.100,0.170
6533,-0.115,0.140
6534,-0.125,0.130
6535,-0.120,0.155
6536,-0.090,0.200
6537,-0.070,0.220
6538,-0.055,0.210
6539,-0.040,0.190
6540,-0.040,0.175
6541,-0.040,0.175
6542,-0.015,0.205
6543,-0.015,0.230
6544,-0.005,0.245
6545,0.015,0.265
6546,0.035,0.290
6547,0.045,0.310
6548,0.030,0.315
6549,0.025,0.325
6550,0.020,0.330
6551,0.030,0.295
6552,0.015,0.240
6553,0.015,0.165
6554,0.035,0.095
6555,0.025,0.030
6556,-0.010,0.000
6557,-0.065,-0.025
6558,-0.110,-0.025
6559,-0.160,-0.015
6560,-0.170,0.015
6561,-0.150,0.060
6562,-0.150,0.065
6563,-0.145,0.055
6564,-0.165,0.035
6565,-0.205,0.015
6566,-0.185,-0.005
6567,-0.170,-0.005
6568,-0.165,-0.010
6569,-0.180,-0.015
6570,-0.205,0.005
6571,-0.220,0.000
6572,-0.205,0.010
6573,-0.205,0.035
6574,-0.195,0.030
6575,-0.220,-0.010
6576,-0.235,-0.035
6577,-0.250,-0.075
6578,-0.245,-0.070
6579,-0.235,-0.050
6580,-0.235,-0.040
6581,-0.255,-0.020
6582,-0.270,-0.015
6583,-0.270,-0.005
6584,-0.270,0.010
6585,-0.275,-0.005
6586,-0.245,-0.045
6587,-0.225,-0.065
6588,-0.230,-0.060
6589,-0.260,-0.035
6590,-0.275,-0.020
6591,-0.265,0.015
6592,-0.260,0.035
6593,-0.250,0.050
6594,-0.235,0.040
6595,-0.205,0.030
6596,-0.165,0.045
6597,-0.160,0.060
6598,-0.185,0.085
6599,-0.205,0.090
6600,-0.235,0.100
6601,-0.260,0.120
6602,-0.265,0.150
6603,-0.240,0.155
6604,-0.185,0.130
6605,-0.160,0.120
6606,-0.155,0.135
