'sample interval','MLII','V1'
5410,-0.465,-0.440
5411,-0.470,-0.445
5412,-0.470,-0.445
5413,-0.480,-0.435
5414,-0.465,-0.430
5415,-0.470,-0.445
5416,-0.470,-0.430
5417,-0.475,-0.435
5418,-0.485,-0.445
5419,-0.495,-0.460
5420,-0.500,-0.470
5421,-0.510,-0.490
5422,-0.525,-0.495
5423,-0.535,-0.495
5424,-0.515,-0.495
5425,-0.505,-0.495
5426,-0.505,-0.490
5427,-0.495,-0.470
5428,-0.505,-0.480
5429,-0.510,-0.485
5430,-0.520,-0.495
5431,-0.530,-0.500
5432,-0.545,-0.515
5433,-0.540,-0.520
5434,-0.560,-0.520
5435,-0.555,-0.510
5436,-0.555,-0.515
5437,-0.560,-0.515
5438,-0.565,-0.520
5439,-0.575,-0.520
5440,-0.585,-0.530
5441,-0.580,-0.540
5442,-0.575,-0.540
5443,-0.580,-0.560
5444,-0.600,-0.570
5445,-0.595,-0.575
5446,-0.595,-0.565
5447,-0.590,-0.565
5448,-0.570,-0.555
5449,-0.580,-0.545
5450,-0.565,-0.535
5451,-0.560,-0.535
5452,-0.550,-0.515
5453,-0.545,-0.520
5454,-0.545,-0.520
5455,-0.555,-0.520
5456,-0.565,-0.525
5457,-0.555,-0.520
5458,-0.555,-0.520
5459,-0.560,-0.500
5460,-0.550,-0.505
5461,-0.540,-0.500
5462,-0.530,-0.480
5463,-0.520,-0.475
5464,-0.510,-0.480
5465,-0.495,-0.480
5466,-0.500,-0.495
5467,-0.500,-0.500
5468,-0.515,-0.505
5469,-0.505,-0.510
5470,-0.510,-0.510
5471,-0.510,-0.510
5472,-0.505,-0.500
5473,-0.515,-0.500
5474,-0.500,-0.495
5475,-0.495,-0.505
5476,-0.480,-0.500
5477,-0.485,-0.525
5478,-0.490,-0.515
5479,-0.505,-0.535
5480,-0.515,-0.540
5481,-0.530,-0.555
5482,-0.540,-0.550
5483,-0.530,-0.540
5484,-0.530,-0.540
5485,-0.525,-0.540
5486,-0.515,-0.535
5487,-0.500,-0.540
5488,-0.490,-0.530
5489,-0.485,-0.545
5490,-0.490,-0.540
5491,-0.505,-0.550
5492,-0.510,-0.560
5493,-0.520,-0.570
5494,-0.530,-0.565
5495,-0.535,-0.560
5496,-0.540,-0.585
5497,-0.540,-0.565
5498,-0.540,-0.570
5499,-0.550,-0.565
5500,-0.540,-0.550
5501,-0.545,-0.585
5502,-0.550,-0.580
5503,-0.565,-0.600
5504,-0.580,-0.595
5505,-0.590,-0.605
5506,-0.595,-0.600
5507,-0.600,-0.595
5508,-0.595,-0.585
5509,-0.595,-0.585
5510,-0.605,-0.570
5511,-0.580,-0.575
5512,-0.570,-0.565
5513,-0.560,-0.580
5514,-0.555,-0.560
5515,-0.555,-0.570
5516,-0.550,-0.580
5517,-0.540,-0.580
5518,-0.550,-0.575
5519,-0.550,-0.555
5520,-0.550,-0.550
5521,-0.535,-0.545
5522,-0.530,-0.530
5523,-0.525,-0.520
5524,-0.510,-0.505
5525,-0.505,-0.520
5526,-0.515,-0.520
5527,-0.520,-0.525
5528,-0.535,-0.535
5529,-0.530,-0.535
5530,-0.535,-0.540
5531,-0.520,-0.540
5532,-0.510,-0.530
5533,-0.500,-0.515
5534,-0.505,-0.505
5535,-0.490,-0.510
5536,-0.475,-0.500
5537,-0.485,-0.510
5538,-0.480,-0.500
5539,-0.480,-0.520
5540,-0.500,-0.525
5541,-0.490,-0.545
5542,-0.495,-0.545
5543,-0.500,-0.540
5544,-0.495,-0.530
5545,-0.485,-0.525
5546,-0.480,-0.530
5547,-0.470,-0.525
5548,-0.465,-0.520
5549,-0.445,-0.535
5550,-0.455,-0.535
5551,-0.465,-0.545
5552,-0.465,-0.545
5553,-0.460,-0.550
5554,-0.480,-0.550
5555,-0.495,-0.555
5556,-0.520,-0.530
5557,-0.530,-0.540
5558,-0.540,-0.530
5559,-0.540,-0.500
5560,-0.480,-0.475
5561,-0.370,-0.430
5562,-0.205,-0.345
5563,-0.015,-0.265
5564,0.230,-0.180
5565,0.495,-0.095
5566,0.785,-0.015
5567,1.075,0.065
5568,1.365,0.145
5569,1.600,0.245
5570,1.750,0.340
5571,1.825,0.450
5572,1.825,0.560
5573,1.765,0.620
5574,1.610,0.580
5575,1.360,0.380
5576,0.965,0.030
5577,0.440,-0.405
5578,-0.100,-0.875
5579,-0.510,-1.290
5580,-0.750,-1.575
5581,-0.820,-1.650
5582,-0.785,-1.555
5583,-0.695,-1.355
5584,-0.625,-1.145
5585,-0.585,-0.995
5586,-0.565,-0.880
5587,-0.580,-0.820
5588,-0.610,-0.790
5589,-0.640,-0.770
5590,-0.660,-0.755
5591,-0.675,-0.715
5592,-0.680,-0.695
5593,-0.675,-0.655
5594,-0.645,-0.645
5595,-0.630,-0.615
5596,-0.635,-0.605
5597,-0.645,-0.605
5598,-0.655,-0.595
5599,-0.660,-0.605
5600,-0.670,-0.620
5601,-0.690,-0.615
5602,-0.695,-0.615
5603,-0.700,-0.605
5604,-0.695,-0.590
5605,-0.695,-0.580
5606,-0.690,-0.580
5607,-0.685,-0.560
5608,-0.680,-0.550
5609,-0.685,-0.555
5610,-0.680,-0.570
5611,-0.690,-0.575
5612,-0.695,-0.580
5613,-0.690,-0.585
5614,-0.710,-0.585
5615,-0.710,-0.585
5616,-0.720,-0.575
5617,-0.705,-0.565
5618,-0.710,-0.550
5619,-0.690,-0.555
5620,-0.690,-0.555
5621,-0.700,-0.565
5622,-0.700,-0.565
5623,-0.710,-0.580
5624,-0.725,-0.575
5625,-0.725,-0.585
5626,-0.750,-0.595
5627,-0.760,-0.590
5628,-0.765,-0.580
5629,-0.780,-0.585
5630,-0.790,-0.580
5631,-0.805,-0.585
5632,-0.825,-0.580
5633,-0.835,-0.600
5634,-0.870,-0.615
5635,-0.890,-0.625
5636,-0.910,-0.640
5637,-0.920,-0.645
5638,-0.930,-0.655
5639,-0.945,-0.660
5640,-0.940,-0.665
5641,-0.930,-0.670
5642,-0.920,-0.655
5643,-0.930,-0.640
5644,-0.930,-0.625
5645,-0.930,-0.625
5646,-0.930,-0.635
5647,-0.940,-0.630
5648,-0.955,-0.640
5649,-0.970,-0.630
5650,-0.985,-0.635
5651,-1.000,-0.640
5652,-1.010,-0.650
5653,-1.025,-0.655
5654,-1.025,-0.660
5655,-1.035,-0.670
5656,-1.040,-0.680
5657,-1.055,-0.695
5658,-1.070,-0.710
5659,-1.095,-0.740
5660,-1.125,-0.760
5661,-1.140,-0.785
5662,-1.165,-0.815
5663,-1.170,-0.820
5664,-1.190,-0.830
5665,-1.185,-0.850
5666,-1.195,-0.860
5667,-1.190,-0.855
5668,-1.180,-0.875
5669,-1.190,-0.900
5670,-1.190,-0.915
5671,-1.185,-0.940
5672,-1.190,-0.945
5673,-1.190,-0.965
5674,-1.195,-0.980
5675,-1.180,-0.970
5676,-1.170,-0.950
5677,-1.130,-0.945
5678,-1.090,-0.935
5679,-1.035,-0.920
5680,-0.995,-0.885
5681,-0.945,-0.890
5682,-0.910,-0.870
5683,-0.875,-0.845
5684,-0.830,-0.845
5685,-0.805,-0.830
5686,-0.780,-0.795
5687,-0.765,-0.785
5688,-0.755,-0.765
5689,-0.720,-0.745
5690,-0.710,-0.735
5691,-0.695,-0.705
5692,-0.690,-0.695
5693,-0.670,-0.700
5694,-0.665,-0.680
5695,-0.665,-0.695
5696,-0.655,-0.680
5697,-0.660,-0.680
5698,-0.670,-0.675
5699,-0.660,-0.685
5700,-0.650,-0.665
5701,-0.605,-0.660
5702,-0.595,-0.640
5703,-0.585,-0.625
5704,-0.570,-0.610
5705,-0.555,-0.610
5706,-0.555,-0.605
5707,-0.555,-0.605
5708,-0.540,-0.615
5709,-0.560,-0.615
5710,-0.565,-0.610
5711,-0.555,-0.600
5712,-0.550,-0.600
5713,-0.550,-0.580
5714,-0.550,-0.575
5715,-0.535,-0.560
5716,-0.535,-0.555
5717,-0.530,-0.565
5718,-0.540,-0.560
5719,-0.540,-0.545
5720,-0.545,-0.555
5721,-0.555,-0.560
5722,-0.545,-0.550
5723,-0.540,-0.540
5724,-0.525,-0.535
5725,-0.520,-0.525
5726,-0.525,-0.520
5727,-0.500,-0.505
5728,-0.495,-0.495
5729,-0.475,-0.505
5730,-0.490,-0.495
5731,-0.475,-0.490
5732,-0.495,-0.495
5733,-0.510,-0.510
5734,-0.515,-0.505
5735,-0.520,-0.505
5736,-0.530,-0.490
5737,-0.525,-0.485
5738,-0.515,-0.485
5739,-0.505,-0.480
5740,-0.505,-0.470
5741,-0.510,-0.475
5742,-0.500,-0.475
5743,-0.505,-0.490
5744,-0.520,-0.495
5745,-0.520,-0.495
5746,-0.535,-0.510
5747,-0.550,-0.510
5748,-0.560,-0.505
5749,-0.575,-0.510
5750,-0.590,-0.510
5751,-0.595,-0.520
5752,-0.585,-0.515
5753,-0.580,-0.535
5754,-0.570,-0.535
5755,-0.565,-0.540
5756,-0.570,-0.550
5757,-0.575,-0.560
5758,-0.570,-0.560
5759,-0.570,-0.565
5760,-0.555,-0.560
5761,-0.545,-0.550
5762,-0.530,-0.550
5763,-0.510,-0.535
5764,-0.505,-0.540
5765,-0.500,-0.530
5766,-0.490,-0.520
5767,-0.490,-0.530
5768,-0.500,-0.540
5769,-0.505,-0.555
5770,-0.505,-0.550
5771,-0.500,-0.545
5772,-0.495,-0.545
5773,-0.485,-0.530
5774,-0.485,-0.530
5775,-0.470,-0.515
5776,-0.465,-0.520
5777,-0.470,-0.525
5778,-0.470,-0.530
5779,-0.470,-0.540
5780,-0.480,-0.555
5781,-0.480,-0.555
5782,-0.490,-0.545
5783,-0.495,-0.550
5784,-0.485,-0.545
5785,-0.475,-0.535
5786,-0.465,-0.530
5787,-0.450,-0.520
5788,-0.440,-0.515
5789,-0.440,-0.515
5790,-0.440,-0.520
5791,-0.455,-0.530
5792,-0.465,-0.535
5793,-0.490,-0.550
5794,-0.490,-0.550
5795,-0.515,-0.540
5796,-0.520,-0.540
5797,-0.515,-0.545
5798,-0.520,-0.535
5799,-0.515,-0.530
5800,-0.505,-0.530
5801,-0.510,-0.550
5802,-0.515,-0.545
5803,-0.505,-0.555
5804,-0.515,-0.555
5805,-0.530,-0.570
5806,-0.540,-0.575
5807,-0.555,-0.560
5808,-0.555,-0.550
5809,-0.555,-0.560
5810,-0.545,-0.535
5811,-0.540,-0.530
5812,-0.540,-0.535
5813,-0.530,-0.535
5814,-0.530,-0.540
5815,-0.530,-0.540
5816,-0.535,-0.550
5817,-0.545,-0.555
5818,-0.550,-0.575
5819,-0.545,-0.555
5820,-0.545,-0.545
5821,-0.535,-0.550
5822,-0.530,-0.530
5823,-0.525,-0.530
5824,-0.510,-0.530
5825,-0.530,-0.535
5826,-0.520,-0.535
5827,-0.515,-0.545
5828,-0.525,-0.550
5829,-0.530,-0.540
5830,-0.530,-0.545
5831,-0.540,-0.530
5832,-0.555,-0.520
5833,-0.575,-0.525
5834,-0.600,-0.520
5835,-0.595,-0.495
5836,-0.565,-0.480
5837,-0.480,-0.445
5838,-0.325,-0.375
5839,-0.130,-0.295
5840,0.105,-0.220
5841,0.385,-0.135
5842,0.695,-0.050
5843,1.020,0.045
5844,1.335,0.120
5845,1.595,0.190
5846,1.785,0.280
5847,1.870,0.375
5848,1.890,0.490
5849,1.845,0.555
5850,1.725,0.540
5851,1.525,0.395
5852,1.200,0.110
5853,0.735,-0.270
5854,0.195,-0.725
5855,-0.275,-1.155
5856,-0.590,-1.480
5857,-0.730,-1.625
5858,-0.720,-1.600
5859,-0.660,-1.445
5860,-0.570,-1.230
5861,-0.520,-1.070
5862,-0.510,-0.955
5863,-0.525,-0.880
5864,-0.555,-0.835
5865,-0.580,-0.815
5866,-0.600,-0.800
5867,-0.625,-0.755
5868,-0.630,-0.715
5869,-0.625,-0.695
5870,-0.630,-0.640
5871,-0.625,-0.600
5872,-0.610,-0.595
5873,-0.600,-0.590
5874,-0.610,-0.575
5875,-0.620,-0.585
5876,-0.625,-0.590
5877,-0.630,-0.600
5878,-0.635,-0.600
5879,-0.645,-0.580
5880,-0.650,-0.580
5881,-0.655,-0.575
5882,-0.650,-0.565
5883,-0.645,-0.560
5884,-0.635,-0.545
5885,-0.630,-0.550
5886,-0.640,-0.545
5887,-0.660,-0.555
5888,-0.675,-0.565
5889,-0.675,-0.570
5890,-0.705,-0.570
5891,-0.715,-0.565
5892,-0.715,-0.545
5893,-0.695,-0.555
5894,-0.700,-0.550
5895,-0.695,-0.550
5896,-0.700,-0.540
5897,-0.705,-0.540
5898,-0.715,-0.545
5899,-0.730,-0.555
5900,-0.750,-0.570
5901,-0.760,-0.570
5902,-0.765,-0.580
5903,-0.785,-0.565
5904,-0.780,-0.565
5905,-0.775,-0.565
5906,-0.765,-0.565
5907,-0.760,-0.540
5908,-0.765,-0.550
5909,-0.770,-0.560
5910,-0.765,-0.570
5911,-0.770,-0.575
5912,-0.795,-0.575
5913,-0.815,-0.600
5914,-0.825,-0.595
5915,-0.845,-0.595
5916,-0.860,-0.605
5917,-0.855,-0.610
5918,-0.860,-0.600
5919,-0.845,-0.615
5920,-0.835,-0.610
5921,-0.840,-0.625
5922,-0.860,-0.620
5923,-0.865,-0.640
5924,-0.875,-0.655
5925,-0.890,-0.665
5926,-0.905,-0.675
5927,-0.905,-0.670
5928,-0.910,-0.675
5929,-0.910,-0.675
5930,-0.920,-0.670
5931,-0.935,-0.680
5932,-0.930,-0.685
5933,-0.940,-0.700
5934,-0.960,-0.715
5935,-0.990,-0.735
5936,-1.010,-0.750
5937,-1.025,-0.780
5938,-1.035,-0.795
5939,-1.060,-0.820
5940,-1.070,-0.810
5941,-1.090,-0.835
5942,-1.095,-0.825
5943,-1.105,-0.845
5944,-1.105,-0.850
5945,-1.115,-0.865
5946,-1.110,-0.870
5947,-1.115,-0.885
5948,-1.115,-0.900
5949,-1.105,-0.905
5950,-1.085,-0.900
5951,-1.075,-0.905
5952,-1.045,-0.890
5953,-1.015,-0.875
5954,-0.965,-0.855
5955,-0.935,-0.840
5956,-0.895,-0.820
5957,-0.855,-0.805
5958,-0.830,-0.805
5959,-0.805,-0.785
5960,-0.810,-0.775
5961,-0.790,-0.765
5962,-0.775,-0.750
5963,-0.755,-0.735
5964,-0.745,-0.720
5965,-0.700,-0.700
5966,-0.680,-0.675
5967,-0.660,-0.660
5968,-0.650,-0.640
5969,-0.620,-0.650
5970,-0.615,-0.655
5971,-0.605,-0.645
5972,-0.610,-0.655
5973,-0.605,-0.660
5974,-0.600,-0.655
5975,-0.605,-0.650
5976,-0.610,-0.640
5977,-0.595,-0.635
5978,-0.580,-0.630
5979,-0.540,-0.610
5980,-0.510,-0.610
5981,-0.495,-0.605
5982,-0.480,-0.595
5983,-0.465,-0.605
5984,-0.465,-0.610
5985,-0.465,-0.610
5986,-0.470,-0.605
5987,-0.480,-0.605
5988,-0.490,-0.600
5989,-0.480,-0.595
5990,-0.470,-0.585
5991,-0.455,-0.585
5992,-0.465,-0.575
5993,-0.455,-0.595
5994,-0.460,-0.590
5995,-0.475,-0.595
5996,-0.490,-0.605
5997,-0.510,-0.620
5998,-0.510,-0.625
5999,-0.530,-0.615
6000,-0.555,-0.620
6001,-0.545,-0.620
6002,-0.560,-0.610
6003,-0.555,-0.615
6004,-0.560,-0.600
6005,-0.575,-0.615
6006,-0.560,-0.620
6007,-0.560,-0.620
6008,-0.570,-0.630
6009,-0.575,-0.630
6010,-0.570,-0.630
6011,-0.580,-0.625
6012,-0.575,-0.605
6013,-0.575,-0.600
6014,-0.560,-0.590
6015,-0.560,-0.580
6016,-0.565,-0.575
6017,-0.550,-0.575
6018,-0.560,-0.580
6019,-0.560,-0.570
6020,-0.560,-0.585
6021,-0.545,-0.585
6022,-0.530,-0.590
6023,-0.525,-0.580
6024,-0.525,-0.560
6025,-0.500,-0.545
6026,-0.500,-0.530
6027,-0.495,-0.520
6028,-0.485,-0.520
6029,-0.485,-0.515
6030,-0.490,-0.525
6031,-0.490,-0.530
6032,-0.490,-0.525
6033,-0.495,-0.535
6034,-0.495,-0.540
6035,-0.490,-0.540
6036,-0.480,-0.540
6037,-0.465,-0.535
6038,-0.455,-0.515
6039,-0.445,-0.505
6040,-0.420,-0.500
6041,-0.435,-0.490
6042,-0.435,-0.505
6043,-0.445,-0.510
6044,-0.460,-0.535
6045,-0.480,-0.525
6046,-0.505,-0.540
6047,-0.520,-0.530
6048,-0.470,-0.510
6049,-0.365,-0.460
6050,-0.190,-0.375
6051,0.015,-0.260
6052,0.270,-0.145
6053,0.545,-0.060
6054,0.845,0.015
6055,1.145,0.050
6056,1.415,0.105
6057,1.635,0.160
6058,1.780,0.235
6059,1.825,0.330
6060,1.800,0.405
6061,1.700,0.415
6062,1.515,0.320
6063,1.190,0.050
6064,0.725,-0.335
6065,0.185,-0.800
6066,-0.310,-1.240
6067,-0.650,-1.570
6068,-0.805,-1.735
6069,-0.815,-1.725
6070,-0.750,-1.570
6071,-0.670,-1.365
6072,-0.620,-1.160
6073,-0.595,-1.035
6074,-0.585,-0.940
6075,-0.610,-0.885
6076,-0.625,-0.850
6077,-0.640,-0.840
6078,-0.650,-0.805
6079,-0.645,-0.785
6080,-0.655,-0.755
6081,-0.655,-0.725
6082,-0.655,-0.710
6083,-0.670,-0.690
6084,-0.675,-0.665
6085,-0.685,-0.660
6086,-0.675,-0.645
6087,-0.670,-0.635
6088,-0.665,-0.615
6089,-0.685,-0.615
6090,-0.680,-0.605
6091,-0.685,-0.605
6092,-0.680,-0.605
6093,-0.680,-0.605
6094,-0.685,-0.595
6095,-0.700,-0.580
6096,-0.700,-0.580
6097,-0.700,-0.575
6098,-0.690,-0.570
6099,-0.680,-0.555
6100,-0.675,-0.560
6101,-0.675,-0.580
6102,-0.685,-0.570
6103,-0.685,-0.585
6104,-0.695,-0.595
6105,-0.700,-0.600
6106,-0.710,-0.590
6107,-0.730,-0.585
6108,-0.715,-0.580
6109,-0.715,-0.565
6110,-0.705,-0.555
6111,-0.710,-0.565
6112,-0.705,-0.565
6113,-0.705,-0.565
6114,-0.710,-0.565
6115,-0.725,-0.585
6116,-0.730,-0.595
6117,-0.730,-0.615
6118,-0.745,-0.610
6119,-0.750,-0.615
6120,-0.760,-0.610
6121,-0.760,-0.600
6122,-0.765,-0.595
6123,-0.770,-0.595
6124,-0.770,-0.585
6125,-0.780,-0.600
6126,-0.790,-0.605
6127,-0.795,-0.625
6128,-0.820,-0.630
6129,-0.840,-0.640
6130,-0.850,-0.645
6131,-0.860,-0.655
6132,-0.875,-0.655
6133,-0.900,-0.655
6134,-0.910,-0.660
6135,-0.935,-0.670
6136,-0.940,-0.665
6137,-0.955,-0.695
6138,-0.960,-0.695
6139,-0.970,-0.710
6140,-0.985,-0.735
6141,-1.005,-0.745
6142,-1.020,-0.760
6143,-1.030,-0.765
6144,-1.050,-0.780
6145,-1.060,-0.780
6146,-1.070,-0.780
6147,-1.085,-0.780
6148,-1.090,-0.780
6149,-1.105,-0.800
6150,-1.125,-0.815
6151,-1.140,-0.820
6152,-1.150,-0.840
6153,-1.160,-0.860
6154,-1.165,-0.880
6155,-1.165,-0.880
6156,-1.155,-0.885
6157,-1.135,-0.875
6158,-1.120,-0.890
6159,-1.085,-0.870
6160,-1.060,-0.860
6161,-1.035,-0.870
6162,-1.010,-0.870
6163,-0.975,-0.880
6164,-0.950,-0.875
6165,-0.920,-0.860
6166,-0.900,-0.850
6167,-0.860,-0.825
6168,-0.825,-0.810
6169,-0.800,-0.795
6170,-0.775,-0.780
6171,-0.750,-0.755
6172,-0.730,-0.740
6173,-0.690,-0.735
6174,-0.655,-0.735
6175,-0.640,-0.725
6176,-0.600,-0.735
6177,-0.610,-0.725
6178,-0.605,-0.725
6179,-0.585,-0.725
6180,-0.590,-0.705
6181,-0.575,-0.705
6182,-0.575,-0.695
6183,-0.575,-0.685
6184,-0.565,-0.680
6185,-0.555,-0.675
6186,-0.560,-0.680
6187,-0.565,-0.690
6188,-0.570,-0.695
6189,-0.565,-0.695
6190,-0.580,-0.695
6191,-0.585,-0.695
6192,-0.580,-0.680
6193,-0.575,-0.680
6194,-0.575,-0.655
6195,-0.580,-0.650
6196,-0.555,-0.645
6197,-0.550,-0.660
6198,-0.550,-0.660
6199,-0.565,-0.675
6200,-0.565,-0.680
6201,-0.565,-0.675
6202,-0.565,-0.675
6203,-0.555,-0.660
6204,-0.560,-0.655
6205,-0.555,-0.635
6206,-0.545,-0.620
6207,-0.545,-0.605
6208,-0.550,-0.590
6209,-0.540,-0.600
6210,-0.545,-0.595
6211,-0.540,-0.605
6212,-0.535,-0.600
6213,-0.540,-0.590
6214,-0.545,-0.600
6215,-0.550,-0.590
6216,-0.540,-0.580
6217,-0.535,-0.575
6218,-0.525,-0.575
6219,-0.520,-0.565
6220,-0.505,-0.555
6221,-0.495,-0.560
6222,-0.495,-0.565
6223,-0.505,-0.565
6224,-0.505,-0.575
6225,-0.510,-0.570
6226,-0.505,-0.575
6227,-0.505,-0.570
6228,-0.495,-0.555
6229,-0.490,-0.555
6230,-0.485,-0.545
6231,-0.480,-0.550
6232,-0.465,-0.555
6233,-0.460,-0.560
6234,-0.480,-0.560
6235,-0.475,-0.550
6236,-0.495,-0.555
6237,-0.505,-0.575
6238,-0.520,-0.590
6239,-0.520,-0.585
6240,-0.515,-0.590
6241,-0.530,-0.600
6242,-0.525,-0.590
6243,-0.520,-0.600
6244,-0.515,-0.600
6245,-0.520,-0.595
6246,-0.520,-0.610
6247,-0.525,-0.615
6248,-0.530,-0.620
6249,-0.535,-0.635
6250,-0.545,-0.640
6251,-0.545,-0.645
6252,-0.545,-0.650
6253,-0.540,-0.635
6254,-0.550,-0.630
6255,-0.540,-0.615
6256,-0.525,-0.605
6257,-0.530,-0.615
6258,-0.530,-0.610
6259,-0.535,-0.630
6260,-0.545,-0.630
6261,-0.545,-0.635
6262,-0.555,-0.635
6263,-0.555,-0.620
6264,-0.555,-0.620
6265,-0.565,-0.610
6266,-0.555,-0.610
6267,-0.550,-0.605
6268,-0.540,-0.610
6269,-0.545,-0.615
6270,-0.530,-0.625
6271,-0.540,-0.630
6272,-0.535,-0.630
6273,-0.545,-0.645
6274,-0.530,-0.640
6275,-0.525,-0.640
6276,-0.530,-0.620
6277,-0.520,-0.625
6278,-0.530,-0.610
6279,-0.535,-0.615
6280,-0.520,-0.610
6281,-0.510,-0.620
6282,-0.510,-0.620
6283,-0.525,-0.635
6284,-0.535,-0.640
6285,-0.530,-0.640
6286,-0.530,-0.650
6287,-0.520,-0.640
6288,-0.515,-0.635
6289,-0.515,-0.630
6290,-0.505,-0.630
6291,-0.490,-0.625
6292,-0.505,-0.625
6293,-0.510,-0.635
6294,-0.505,-0.640
6295,-0.500,-0.645
6296,-0.505,-0.655
6297,-0.520,-0.665
6298,-0.525,-0.675
6299,-0.535,-0.670
6300,-0.530,-0.660
6301,-0.530,-0.665
6302,-0.525,-0.675
6303,-0.515,-0.670
6304,-0.515,-0.665
6305,-0.525,-0.680
6306,-0.520,-0.690
6307,-0.545,-0.705
6308,-0.540,-0.710
6309,-0.550,-0.730
6310,-0.550,-0.725
6311,-0.560,-0.715
6312,-0.565,-0.705
6313,-0.565,-0.695
6314,-0.540,-0.675
6315,-0.525,-0.670
6316,-0.525,-0.650
6317,-0.520,-0.655
6318,-0.510,-0.665
6319,-0.525,-0.670
6320,-0.515,-0.665
6321,-0.505,-0.680
6322,-0.495,-0.665
6323,-0.490,-0.655
6324,-0.485,-0.640
6325,-0.480,-0.615
6326,-0.470,-0.615
6327,-0.465,-0.585
6328,-0.460,-0.575
6329,-0.465,-0.585
6330,-0.470,-0.580
6331,-0.465,-0.600
6332,-0.475,-0.610
6333,-0.480,-0.625
6334,-0.480,-0.625
6335,-0.500,-0.620
6336,-0.490,-0.610
6337,-0.495,-0.590
6338,-0.490,-0.595
6339,-0.510,-0.580
6340,-0.520,-0.575
6341,-0.540,-0.575
6342,-0.565,-0.570
6343,-0.565,-0.575
6344,-0.525,-0.570
6345,-0.410,-0.520
6346,-0.240,-0.440
6347,-0.040,-0.340
6348,0.240,-0.235
6349,0.545,-0.125
6350,0.870,-0.010
6351,1.195,0.085
6352,1.480,0.185
6353,1.685,0.250
6354,1.810,0.355
6355,1.840,0.430
6356,1.805,0.515
6357,1.705,0.530
6358,1.530,0.430
6359,1.230,0.175
6360,0.805,-0.200
6361,0.270,-0.670
6362,-0.230,-1.140
6363,-0.570,-1.520
6364,-0.735,-1.745
6365,-0.750,-1.775
6366,-0.710,-1.680
6367,-0.635,-1.495
6368,-0.590,-1.305
6369,-0.565,-1.190
6370,-0.570,-1.100
6371,-0.590,-1.025
6372,-0.620,-0.980
6373,-0.635,-0.940
6374,-0.655,-0.890
6375,-0.660,-0.850
6376,-0.650,-0.815
6377,-0.650,-0.810
6378,-0.640,-0.790
6379,-0.635,-0.780
6380,-0.650,-0.765
6381,-0.640,-0.755
6382,-0.670,-0.750
6383,-0.695,-0.740
6384,-0.690,-0.725
6385,-0.700,-0.720
6386,-0.685,-0.705
6387,-0.680,-0.695
6388,-0.680,-0.680
6389,-0.670,-0.675
6390,-0.675,-0.655
6391,-0.665,-0.665
6392,-0.680,-0.660
6393,-0.695,-0.665
6394,-0.715,-0.665
6395,-0.720,-0.660
6396,-0.730,-0.650
6397,-0.735,-0.635
6398,-0.725,-0.625
6399,-0.735,-0.620
6400,-0.730,-0.620
6401,-0.745,-0.615
6402,-0.745,-0.605
6403,-0.740,-0.620
6404,-0.750,-0.625
6405,-0.765,-0.625
6406,-0.765,-0.640
6407,-0.775,-0.640
6408,-0.760,-0.630
6409,-0.765,-0.620
6410,-0.765,-0.625
6411,-0.760,-0.610
6412,-0.755,-0.610
6413,-0.765,-0.625
6414,-0.765,-0.625
6415,-0.780,-0.640
6416,-0.785,-0.655
6417,-0.805,-0.660
6418,-0.815,-0.680
6419,-0.820,-0.680
6420,-0.815,-0.680
6421,-0.825,-0.680
6422,-0.825,-0.685
6423,-0.810,-0.680
6424,-0.810,-0.685
6425,-0.815,-0.690
6426,-0.845,-0.700
6427,-0.870,-0.715
6428,-0.885,-0.720
6429,-0.905,-0.745
6430,-0.930,-0.760
6431,-0.950,-0.770
6432,-0.945,-0.770
6433,-0.960,-0.775
6434,-0.975,-0.780
6435,-0.980,-0.790
6436,-0.995,-0.790
6437,-0.995,-0.825
6438,-1.025,-0.830
6439,-1.035,-0.850
6440,-1.045,-0.875
6441,-1.075,-0.890
6442,-1.090,-0.915
6443,-1.105,-0.920
6444,-1.125,-0.940
6445,-1.125,-0.945
6446,-1.155,-0.945
6447,-1.160,-0.955
6448,-1.155,-0.965
6449,-1.155,-0.970
6450,-1.155,-0.990
6451,-1.175,-0.995
6452,-1.165,-1.015
6453,-1.175,-1.015
6454,-1.185,-1.040
6455,-1.180,-1.025
6456,-1.170,-1.020
6457,-1.145,-1.015
6458,-1.120,-1.000
6459,-1.085,-0.995
6460,-1.045,-0.955
6461,-1.000,-0.965
6462,-0.970,-0.955
6463,-0.950,-0.945
6464,-0.900,-0.945
6465,-0.875,-0.915
6466,-0.850,-0.905
6467,-0.805,-0.880
6468,-0.775,-0.855
6469,-0.740,-0.830
6470,-0.720,-0.800
6471,-0.690,-0.780
6472,-0.660,-0.755
6473,-0.635,-0.760
6474,-0.630,-0.740
6475,-0.610,-0.745
6476,-0.605,-0.740
6477,-0.590,-0.745
6478,-0.585,-0.745
6479,-0.580,-0.730
6480,-0.570,-0.725
6481,-0.565,-0.720
6482,-0.540,-0.715
6483,-0.530,-0.705
6484,-0.540,-0.700
6485,-0.540,-0.720
6486,-0.550,-0.710
6487,-0.550,-0.720
6488,-0.550,-0.740
6489,-0.570,-0.730
6490,-0.580,-0.730
6491,-0.570,-0.725
6492,-0.575,-0.730
