'sample interval','MLII','V5'
3935,-0.870,-0.600
3936,-0.865,-0.600
3937,-0.860,-0.580
3938,-0.855,-0.580
3939,-0.860,-0.560
3940,-0.860,-0.555
3941,-0.850,-0.560
3942,-0.860,-0.570
3943,-0.875,-0.580
3944,-0.855,-0.570
3945,-0.875,-0.595
3946,-0.875,-0.595
3947,-0.865,-0.590
3948,-0.870,-0.595
3949,-0.850,-0.585
3950,-0.855,-0.580
3951,-0.845,-0.580
3952,-0.835,-0.570
3953,-0.835,-0.580
3954,-0.835,-0.570
3955,-0.835,-0.585
3956,-0.850,-0.600
3957,-0.870,-0.605
3958,-0.860,-0.605
3959,-0.860,-0.625
3960,-0.855,-0.610
3961,-0.860,-0.610
3962,-0.865,-0.595
3963,-0.850,-0.585
3964,-0.845,-0.585
3965,-0.835,-0.570
3966,-0.835,-0.575
3967,-0.845,-0.585
3968,-0.845,-0.585
3969,-0.855,-0.590
3970,-0.865,-0.590
3971,-0.870,-0.605
3972,-0.860,-0.605
3973,-0.860,-0.585
3974,-0.860,-0.585
3975,-0.835,-0.560
3976,-0.825,-0.550
3977,-0.830,-0.560
3978,-0.835,-0.555
3979,-0.820,-0.570
3980,-0.840,-0.585
3981,-0.840,-0.610
3982,-0.855,-0.605
3983,-0.860,-0.610
3984,-0.865,-0.605
3985,-0.850,-0.635
3986,-0.855,-0.610
3987,-0.865,-0.585
3988,-0.850,-0.575
3989,-0.830,-0.590
3990,-0.830,-0.575
3991,-0.845,-0.580
3992,-0.845,-0.575
3993,-0.855,-0.590
3994,-0.865,-0.610
3995,-0.890,-0.595
3996,-0.875,-0.595
3997,-0.870,-0.595
3998,-0.850,-0.575
3999,-0.850,-0.565
4000,-0.845,-0.545
4001,-0.830,-0.565
4002,-0.825,-0.560
4003,-0.825,-0.575
4004,-0.840,-0.585
4005,-0.855,-0.580
4006,-0.860,-0.590
4007,-0.855,-0.605
4008,-0.860,-0.590
4009,-0.865,-0.595
4010,-0.850,-0.575
4011,-0.855,-0.585
4012,-0.825,-0.570
4013,-0.820,-0.580
4014,-0.840,-0.580
4015,-0.825,-0.580
4016,-0.835,-0.585
4017,-0.850,-0.600
4018,-0.845,-0.615
4019,-0.845,-0.615
4020,-0.850,-0.600
4021,-0.850,-0.580
4022,-0.845,-0.560
4023,-0.840,-0.555
4024,-0.845,-0.545
4025,-0.820,-0.560
4026,-0.805,-0.560
4027,-0.825,-0.570
4028,-0.820,-0.585
4029,-0.840,-0.585
4030,-0.845,-0.575
4031,-0.845,-0.590
4032,-0.850,-0.595
4033,-0.850,-0.590
4034,-0.835,-0.560
4035,-0.825,-0.560
4036,-0.815,-0.560
4037,-0.815,-0.560
4038,-0.805,-0.560
4039,-0.825,-0.580
4040,-0.820,-0.575
4041,-0.840,-0.590
4042,-0.850,-0.590
4043,-0.840,-0.605
4044,-0.845,-0.600
4045,-0.850,-0.585
4046,-0.860,-0.570
4047,-0.840,-0.560
4048,-0.815,-0.555
4049,-0.805,-0.540
4050,-0.815,-0.560
4051,-0.820,-0.555
4052,-0.825,-0.570
4053,-0.820,-0.570
4054,-0.830,-0.580
4055,-0.835,-0.590
4056,-0.840,-0.585
4057,-0.850,-0.585
4058,-0.825,-0.565
4059,-0.820,-0.560
4060,-0.815,-0.535
4061,-0.800,-0.550
4062,-0.790,-0.550
4063,-0.795,-0.555
4064,-0.795,-0.560
4065,-0.795,-0.585
4066,-0.795,-0.580
4067,-0.780,-0.585
4068,-0.770,-0.580
4069,-0.735,-0.590
4070,-0.720,-0.570
4071,-0.710,-0.560
4072,-0.710,-0.540
4073,-0.695,-0.540
4074,-0.690,-0.560
4075,-0.685,-0.550
4076,-0.670,-0.565
4077,-0.670,-0.555
4078,-0.660,-0.555
4079,-0.640,-0.545
4080,-0.640,-0.520
4081,-0.640,-0.530
4082,-0.630,-0.495
4083,-0.640,-0.500
4084,-0.640,-0.505
4085,-0.650,-0.515
4086,-0.660,-0.520
4087,-0.650,-0.515
4088,-0.680,-0.525
4089,-0.695,-0.530
4090,-0.710,-0.520
4091,-0.720,-0.525
4092,-0.720,-0.515
4093,-0.720,-0.505
4094,-0.725,-0.500
4095,-0.730,-0.495
4096,-0.745,-0.505
4097,-0.750,-0.515
4098,-0.780,-0.530
4099,-0.800,-0.545
4100,-0.840,-0.555
4101,-0.865,-0.575
4102,-0.880,-0.585
4103,-0.885,-0.575
4104,-0.900,-0.585
4105,-0.895,-0.595
4106,-0.915,-0.580
4107,-0.915,-0.575
4108,-0.905,-0.555
4109,-0.915,-0.550
4110,-0.885,-0.565
4111,-0.895,-0.575
4112,-0.905,-0.575
4113,-0.900,-0.585
4114,-0.920,-0.585
4115,-0.925,-0.575
4116,-0.945,-0.590
4117,-0.940,-0.585
4118,-0.910,-0.580
4119,-0.895,-0.560
4120,-0.890,-0.570
4121,-0.885,-0.560
4122,-0.875,-0.585
4123,-0.880,-0.600
4124,-0.885,-0.575
4125,-0.890,-0.615
4126,-0.895,-0.615
4127,-0.905,-0.615
4128,-0.910,-0.605
4129,-0.915,-0.590
4130,-0.895,-0.570
4131,-0.890,-0.575
4132,-0.870,-0.555
4133,-0.860,-0.555
4134,-0.865,-0.555
4135,-0.870,-0.555
4136,-0.860,-0.565
4137,-0.860,-0.565
4138,-0.865,-0.585
4139,-0.865,-0.565
4140,-0.850,-0.555
4141,-0.840,-0.535
4142,-0.810,-0.515
4143,-0.800,-0.510
4144,-0.750,-0.465
4145,-0.690,-0.430
4146,-0.585,-0.355
4147,-0.400,-0.260
4148,-0.170,-0.135
4149,0.080,0.010
4150,0.340,0.165
4151,0.610,0.245
4152,0.895,0.290
4153,1.185,0.310
4154,1.405,0.335
4155,1.535,0.365
4156,1.475,0.360
4157,1.205,0.295
4158,0.725,0.155
4159,0.125,-0.050
4160,-0.515,-0.330
4161,-1.120,-0.680
4162,-1.525,-1.010
4163,-1.670,-1.235
4164,-1.615,-1.320
4165,-1.430,-1.260
4166,-1.220,-1.095
4167,-1.040,-0.925
4168,-0.945,-0.760
4169,-0.925,-0.675
4170,-0.945,-0.645
4171,-0.980,-0.645
4172,-0.965,-0.670
4173,-0.970,-0.665
4174,-0.940,-0.670
4175,-0.925,-0.660
4176,-0.915,-0.640
4177,-0.890,-0.625
4178,-0.885,-0.600
4179,-0.885,-0.590
4180,-0.890,-0.565
4181,-0.890,-0.585
4182,-0.900,-0.580
4183,-0.905,-0.580
4184,-0.915,-0.580
4185,-0.915,-0.585
4186,-0.910,-0.590
4187,-0.915,-0.585
4188,-0.915,-0.580
4189,-0.910,-0.560
4190,-0.900,-0.555
4191,-0.885,-0.550
4192,-0.880,-0.520
4193,-0.880,-0.520
4194,-0.885,-0.530
4195,-0.880,-0.530
4196,-0.880,-0.555
4197,-0.895,-0.545
4198,-0.905,-0.560
4199,-0.900,-0.555
4200,-0.905,-0.555
4201,-0.905,-0.550
4202,-0.900,-0.545
4203,-0.895,-0.530
4204,-0.895,-0.540
4205,-0.875,-0.520
4206,-0.875,-0.530
4207,-0.880,-0.525
4208,-0.880,-0.545
4209,-0.885,-0.555
4210,-0.895,-0.575
4211,-0.910,-0.565
4212,-0.905,-0.550
4213,-0.915,-0.550
4214,-0.900,-0.535
4215,-0.880,-0.525
4216,-0.875,-0.510
4217,-0.880,-0.495
4218,-0.860,-0.490
4219,-0.870,-0.500
4220,-0.865,-0.505
4221,-0.870,-0.515
4222,-0.880,-0.520
4223,-0.870,-0.520
4224,-0.880,-0.505
4225,-0.870,-0.505
4226,-0.885,-0.500
4227,-0.860,-0.475
4228,-0.840,-0.475
4229,-0.825,-0.470
4230,-0.825,-0.480
4231,-0.825,-0.470
4232,-0.835,-0.490
4233,-0.840,-0.475
4234,-0.850,-0.485
4235,-0.845,-0.500
4236,-0.840,-0.495
4237,-0.830,-0.485
4238,-0.815,-0.485
4239,-0.790,-0.450
4240,-0.765,-0.440
4241,-0.770,-0.425
4242,-0.755,-0.420
4243,-0.740,-0.425
4244,-0.735,-0.415
4245,-0.730,-0.400
4246,-0.730,-0.400
4247,-0.715,-0.410
4248,-0.715,-0.385
4249,-0.705,-0.370
4250,-0.680,-0.365
4251,-0.650,-0.335
4252,-0.625,-0.330
4253,-0.610,-0.310
4254,-0.595,-0.295
4255,-0.565,-0.295
4256,-0.555,-0.300
4257,-0.545,-0.295
4258,-0.540,-0.300
4259,-0.515,-0.305
4260,-0.515,-0.285
4261,-0.495,-0.275
4262,-0.475,-0.260
4263,-0.445,-0.240
4264,-0.415,-0.235
4265,-0.400,-0.215
4266,-0.385,-0.215
4267,-0.370,-0.210
4268,-0.360,-0.195
4269,-0.355,-0.215
4270,-0.350,-0.210
4271,-0.360,-0.200
4272,-0.360,-0.200
4273,-0.365,-0.190
4274,-0.340,-0.190
4275,-0.345,-0.190
4276,-0.355,-0.190
4277,-0.355,-0.190
4278,-0.375,-0.210
4279,-0.395,-0.245
4280,-0.425,-0.240
4281,-0.460,-0.295
4282,-0.480,-0.305
4283,-0.515,-0.335
4284,-0.535,-0.345
4285,-0.540,-0.355
4286,-0.575,-0.375
4287,-0.590,-0.385
4288,-0.610,-0.405
4289,-0.635,-0.415
4290,-0.650,-0.440
4291,-0.675,-0.450
4292,-0.685,-0.475
4293,-0.715,-0.490
4294,-0.745,-0.505
4295,-0.765,-0.515
4296,-0.775,-0.520
4297,-0.785,-0.520
4298,-0.800,-0.520
4299,-0.785,-0.510
4300,-0.780,-0.520
4301,-0.780,-0.520
4302,-0.775,-0.530
4303,-0.790,-0.525
4304,-0.800,-0.545
4305,-0.820,-0.565
4306,-0.830,-0.565
4307,-0.835,-0.580
4308,-0.830,-0.565
4309,-0.830,-0.555
4310,-0.825,-0.555
4311,-0.830,-0.550
4312,-0.810,-0.540
4313,-0.815,-0.540
4314,-0.800,-0.560
4315,-0.810,-0.560
4316,-0.810,-0.575
4317,-0.825,-0.590
4318,-0.840,-0.585
4319,-0.855,-0.600
4320,-0.845,-0.590
4321,-0.845,-0.580
4322,-0.840,-0.565
4323,-0.835,-0.570
4324,-0.820,-0.565
4325,-0.815,-0.550
4326,-0.820,-0.535
4327,-0.805,-0.550
4328,-0.825,-0.555
4329,-0.820,-0.595
4330,-0.845,-0.580
4331,-0.850,-0.580
4332,-0.865,-0.600
4333,-0.855,-0.590
4334,-0.835,-0.575
4335,-0.830,-0.565
4336,-0.820,-0.555
4337,-0.795,-0.550
4338,-0.805,-0.555
4339,-0.795,-0.550
4340,-0.800,-0.550
4341,-0.820,-0.575
4342,-0.825,-0.575
4343,-0.830,-0.600
4344,-0.830,-0.595
4345,-0.830,-0.585
4346,-0.830,-0.575
4347,-0.825,-0.560
4348,-0.815,-0.560
4349,-0.810,-0.540
4350,-0.800,-0.545
4351,-0.795,-0.540
4352,-0.805,-0.555
4353,-0.830,-0.565
4354,-0.845,-0.560
4355,-0.845,-0.565
4356,-0.850,-0.560
4357,-0.830,-0.560
4358,-0.830,-0.550
4359,-0.815,-0.540
4360,-0.810,-0.530
4361,-0.820,-0.535
4362,-0.820,-0.545
4363,-0.815,-0.530
4364,-0.805,-0.550
4365,-0.835,-0.560
4366,-0.825,-0.575
4367,-0.830,-0.575
4368,-0.840,-0.595
4369,-0.845,-0.595
4370,-0.830,-0.575
4371,-0.825,-0.555
4372,-0.825,-0.560
4373,-0.815,-0.535
4374,-0.820,-0.550
4375,-0.825,-0.570
4376,-0.835,-0.575
4377,-0.840,-0.580
4378,-0.855,-0.575
4379,-0.860,-0.595
4380,-0.860,-0.580
4381,-0.865,-0.580
4382,-0.850,-0.580
4383,-0.850,-0.580
4384,-0.850,-0.560
4385,-0.835,-0.545
4386,-0.840,-0.550
4387,-0.845,-0.595
4388,-0.845,-0.580
4389,-0.850,-0.595
4390,-0.875,-0.595
4391,-0.870,-0.600
4392,-0.875,-0.600
4393,-0.875,-0.600
4394,-0.885,-0.580
4395,-0.860,-0.575
4396,-0.860,-0.565
4397,-0.840,-0.560
4398,-0.840,-0.585
4399,-0.850,-0.590
4400,-0.850,-0.590
4401,-0.875,-0.600
4402,-0.875,-0.610
4403,-0.880,-0.610
4404,-0.880,-0.610
4405,-0.890,-0.610
4406,-0.880,-0.600
4407,-0.885,-0.590
4408,-0.870,-0.575
4409,-0.870,-0.570
4410,-0.865,-0.590
4411,-0.860,-0.580
4412,-0.880,-0.585
4413,-0.890,-0.590
4414,-0.895,-0.605
4415,-0.890,-0.615
4416,-0.895,-0.610
4417,-0.910,-0.610
4418,-0.900,-0.615
4419,-0.895,-0.600
4420,-0.870,-0.580
4421,-0.860,-0.585
4422,-0.865,-0.590
4423,-0.870,-0.590
4424,-0.870,-0.600
4425,-0.885,-0.620
4426,-0.895,-0.635
4427,-0.900,-0.625
4428,-0.915,-0.610
4429,-0.900,-0.605
4430,-0.915,-0.600
4431,-0.900,-0.595
4432,-0.875,-0.570
4433,-0.880,-0.565
4434,-0.870,-0.570
4435,-0.865,-0.585
4436,-0.890,-0.580
4437,-0.900,-0.595
4438,-0.910,-0.620
4439,-0.910,-0.610
4440,-0.905,-0.600
4441,-0.925,-0.585
4442,-0.910,-0.595
4443,-0.900,-0.570
4444,-0.870,-0.570
4445,-0.870,-0.570
4446,-0.875,-0.565
4447,-0.875,-0.575
4448,-0.885,-0.595
4449,-0.905,-0.590
4450,-0.910,-0.615
4451,-0.905,-0.615
4452,-0.910,-0.620
4453,-0.910,-0.620
4454,-0.895,-0.605
4455,-0.890,-0.585
4456,-0.890,-0.575
4457,-0.885,-0.565
4458,-0.870,-0.580
4459,-0.870,-0.575
4460,-0.875,-0.590
4461,-0.885,-0.590
4462,-0.905,-0.615
4463,-0.915,-0.605
4464,-0.895,-0.595
4465,-0.910,-0.570
4466,-0.900,-0.590
4467,-0.890,-0.565
4468,-0.880,-0.555
4469,-0.870,-0.560
4470,-0.885,-0.560
4471,-0.880,-0.570
4472,-0.880,-0.580
4473,-0.895,-0.590
4474,-0.890,-0.605
4475,-0.920,-0.625
4476,-0.915,-0.615
4477,-0.900,-0.615
4478,-0.895,-0.585
4479,-0.880,-0.580
4480,-0.880,-0.570
4481,-0.855,-0.575
4482,-0.860,-0.570
4483,-0.865,-0.580
4484,-0.865,-0.590
4485,-0.885,-0.590
4486,-0.885,-0.595
4487,-0.895,-0.605
4488,-0.915,-0.590
4489,-0.910,-0.585
4490,-0.905,-0.580
4491,-0.880,-0.565
4492,-0.880,-0.550
4493,-0.870,-0.530
4494,-0.865,-0.560
4495,-0.860,-0.555
4496,-0.890,-0.570
4497,-0.885,-0.570
4498,-0.890,-0.585
4499,-0.890,-0.595
4500,-0.890,-0.590
4501,-0.885,-0.585
4502,-0.880,-0.570
4503,-0.875,-0.555
4504,-0.860,-0.555
4505,-0.860,-0.565
4506,-0.870,-0.570
4507,-0.855,-0.565
4508,-0.870,-0.560
4509,-0.880,-0.565
4510,-0.885,-0.575
4511,-0.895,-0.575
4512,-0.885,-0.575
4513,-0.880,-0.560
4514,-0.870,-0.570
4515,-0.875,-0.560
4516,-0.870,-0.570
4517,-0.865,-0.565
4518,-0.850,-0.550
4519,-0.855,-0.560
4520,-0.855,-0.550
4521,-0.875,-0.560
4522,-0.875,-0.575
4523,-0.870,-0.565
4524,-0.885,-0.560
4525,-0.875,-0.570
4526,-0.890,-0.545
4527,-0.870,-0.560
4528,-0.870,-0.545
4529,-0.870,-0.555
4530,-0.870,-0.565
4531,-0.870,-0.560
4532,-0.850,-0.560
4533,-0.860,-0.560
4534,-0.880,-0.575
4535,-0.875,-0.585
4536,-0.890,-0.570
4537,-0.895,-0.575
4538,-0.890,-0.560
4539,-0.875,-0.535
4540,-0.855,-0.530
4541,-0.830,-0.525
4542,-0.820,-0.535
4543,-0.805,-0.525
4544,-0.800,-0.530
4545,-0.795,-0.545
4546,-0.790,-0.555
4547,-0.790,-0.550
4548,-0.770,-0.560
4549,-0.765,-0.555
4550,-0.755,-0.535
4551,-0.740,-0.535
4552,-0.740,-0.520
4553,-0.725,-0.510
4554,-0.715,-0.515
4555,-0.675,-0.510
4556,-0.650,-0.500
4557,-0.630,-0.500
4558,-0.625,-0.505
4559,-0.625,-0.505
4560,-0.640,-0.510
4561,-0.660,-0.505
4562,-0.670,-0.485
4563,-0.685,-0.485
4564,-0.690,-0.485
4565,-0.680,-0.465
4566,-0.690,-0.470
4567,-0.700,-0.470
4568,-0.710,-0.460
4569,-0.720,-0.455
4570,-0.735,-0.470
4571,-0.755,-0.470
4572,-0.785,-0.485
4573,-0.825,-0.495
4574,-0.850,-0.515
4575,-0.855,-0.510
4576,-0.875,-0.520
4577,-0.870,-0.515
4578,-0.895,-0.530
4579,-0.880,-0.520
4580,-0.895,-0.520
4581,-0.905,-0.535
4582,-0.915,-0.555
4583,-0.925,-0.555
4584,-0.940,-0.570
4585,-0.940,-0.565
4586,-0.925,-0.560
4587,-0.915,-0.550
4588,-0.900,-0.525
4589,-0.885,-0.510
4590,-0.900,-0.535
4591,-0.920,-0.530
4592,-0.915,-0.545
4593,-0.920,-0.540
4594,-0.930,-0.550
4595,-0.940,-0.555
4596,-0.930,-0.560
4597,-0.930,-0.555
4598,-0.915,-0.550
4599,-0.905,-0.515
4600,-0.905,-0.510
4601,-0.890,-0.515
4602,-0.885,-0.525
4603,-0.905,-0.520
4604,-0.900,-0.510
4605,-0.900,-0.520
4606,-0.905,-0.540
4607,-0.900,-0.545
4608,-0.915,-0.545
4609,-0.895,-0.545
4610,-0.905,-0.535
4611,-0.890,-0.530
4612,-0.875,-0.510
4613,-0.855,-0.510
4614,-0.840,-0.510
4615,-0.835,-0.505
4616,-0.835,-0.505
4617,-0.830,-0.520
4618,-0.830,-0.500
4619,-0.840,-0.490
4620,-0.820,-0.480
4621,-0.775,-0.420
4622,-0.680,-0.350
4623,-0.510,-0.225
4624,-0.285,-0.085
4625,-0.015,0.085
4626,0.255,0.225
4627,0.535,0.345
4628,0.845,0.405
4629,1.120,0.410
4630,1.295,0.405
4631,1.305,0.365
4632,1.130,0.285
4633,0.755,0.170
4634,0.250,-0.015
4635,-0.325,-0.270
4636,-0.875,-0.565
4637,-1.320,-0.875
4638,-1.585,-1.150
4639,-1.615,-1.280
4640,-1.550,-1.300
4641,-1.375,-1.185
4642,-1.235,-1.050
4643,-1.130,-0.890
4644,-1.060,-0.785
4645,-1.050,-0.700
4646,-1.020,-0.640
4647,-0.985,-0.615
4648,-0.955,-0.595
4649,-0.895,-0.580
4650,-0.860,-0.565
4651,-0.850,-0.540
4652,-0.850,-0.535
4653,-0.865,-0.535
4654,-0.890,-0.545
4655,-0.905,-0.540
4656,-0.900,-0.520
4657,-0.895,-0.525
4658,-0.895,-0.510
4659,-0.880,-0.510
4660,-0.880,-0.485
4661,-0.855,-0.495
4662,-0.845,-0.480
4663,-0.840,-0.485
4664,-0.850,-0.495
4665,-0.860,-0.500
4666,-0.875,-0.500
4667,-0.885,-0.510
4668,-0.890,-0.480
4669,-0.880,-0.500
4670,-0.880,-0.485
4671,-0.875,-0.480
4672,-0.855,-0.455
4673,-0.850,-0.445
4674,-0.850,-0.465
4675,-0.855,-0.455
4676,-0.870,-0.455
4677,-0.885,-0.465
4678,-0.900,-0.460
4679,-0.880,-0.475
4680,-0.885,-0.480
4681,-0.880,-0.480
4682,-0.890,-0.445
4683,-0.875,-0.430
4684,-0.860,-0.425
4685,-0.830,-0.415
4686,-0.825,-0.435
4687,-0.820,-0.430
4688,-0.830,-0.445
4689,-0.835,-0.460
4690,-0.855,-0.465
4691,-0.850,-0.480
4692,-0.875,-0.470
4693,-0.860,-0.470
4694,-0.845,-0.455
4695,-0.835,-0.430
4696,-0.840,-0.420
4697,-0.825,-0.425
4698,-0.820,-0.425
4699,-0.820,-0.410
4700,-0.815,-0.430
4701,-0.825,-0.440
4702,-0.835,-0.445
4703,-0.860,-0.425
4704,-0.815,-0.420
4705,-0.820,-0.395
4706,-0.810,-0.390
4707,-0.800,-0.385
4708,-0.770,-0.360
4709,-0.750,-0.355
4710,-0.745,-0.370
4711,-0.735,-0.380
4712,-0.730,-0.375
4713,-0.740,-0.370
4714,-0.725,-0.370
4715,-0.730,-0.375
4716,-0.720,-0.355
4717,-0.705,-0.360
4718,-0.695,-0.325
4719,-0.675,-0.315
4720,-0.640,-0.295
4721,-0.600,-0.275
4722,-0.595,-0.260
4723,-0.575,-0.255
4724,-0.580,-0.270
4725,-0.585,-0.260
4726,-0.570,-0.250
4727,-0.555,-0.245
4728,-0.540,-0.250
4729,-0.525,-0.240
4730,-0.505,-0.225
4731,-0.485,-0.215
4732,-0.445,-0.200
4733,-0.430,-0.180
4734,-0.410,-0.170
4735,-0.395,-0.160
4736,-0.400,-0.155
4737,-0.380,-0.170
4738,-0.380,-0.160
4739,-0.380,-0.180
4740,-0.360,-0.170
4741,-0.345,-0.155
4742,-0.340,-0.130
4743,-0.325,-0.120
4744,-0.335,-0.140
4745,-0.330,-0.130
4746,-0.315,-0.135
4747,-0.345,-0.150
4748,-0.350,-0.170
4749,-0.385,-0.190
4750,-0.390,-0.200
4751,-0.415,-0.220
4752,-0.430,-0.215
4753,-0.465,-0.220
4754,-0.475,-0.230
4755,-0.495,-0.240
4756,-0.510,-0.245
4757,-0.505,-0.250
4758,-0.535,-0.290
4759,-0.575,-0.290
4760,-0.595,-0.325
4761,-0.610,-0.340
4762,-0.660,-0.365
4763,-0.680,-0.385
4764,-0.715,-0.395
4765,-0.720,-0.410
4766,-0.720,-0.400
4767,-0.740,-0.405
4768,-0.750,-0.410
4769,-0.755,-0.420
4770,-0.755,-0.435
4771,-0.735,-0.420
4772,-0.735,-0.445
4773,-0.750,-0.450
4774,-0.770,-0.465
4775,-0.795,-0.470
4776,-0.795,-0.480
4777,-0.800,-0.490
4778,-0.780,-0.460
4779,-0.790,-0.470
4780,-0.785,-0.450
4781,-0.785,-0.440
4782,-0.790,-0.450
4783,-0.775,-0.450
4784,-0.780,-0.460
4785,-0.775,-0.475
4786,-0.790,-0.485
4787,-0.810,-0.480
4788,-0.815,-0.490
4789,-0.820,-0.475
4790,-0.805,-0.470
4791,-0.795,-0.455
4792,-0.785,-0.470
4793,-0.775,-0.460
4794,-0.790,-0.470
4795,-0.775,-0.465
4796,-0.785,-0.470
4797,-0.795,-0.460
4798,-0.815,-0.465
4799,-0.795,-0.470
4800,-0.810,-0.475
4801,-0.815,-0.480
4802,-0.800,-0.480
4803,-0.790,-0.475
4804,-0.785,-0.470
4805,-0.755,-0.470
4806,-0.755,-0.465
4807,-0.765,-0.450
4808,-0.755,-0.460
4809,-0.775,-0.460
4810,-0.780,-0.460
4811,-0.785,-0.465
4812,-0.790,-0.470
4813,-0.790,-0.465
4814,-0.790,-0.440
4815,-0.775,-0.430
4816,-0.740,-0.415
4817,-0.725,-0.420
4818,-0.720,-0.420
4819,-0.715,-0.430
4820,-0.725,-0.430
4821,-0.730,-0.440
4822,-0.755,-0.455
4823,-0.765,-0.465
4824,-0.760,-0.455
4825,-0.760,-0.445
4826,-0.735,-0.455
4827,-0.750,-0.440
4828,-0.725,-0.420
4829,-0.725,-0.410
4830,-0.730,-0.410
4831,-0.725,-0.420
4832,-0.710,-0.425
4833,-0.735,-0.425
4834,-0.735,-0.440
4835,-0.745,-0.450
4836,-0.740,-0.425
4837,-0.770,-0.435
4838,-0.750,-0.425
4839,-0.755,-0.415
4840,-0.745,-0.405
4841,-0.745,-0.400
4842,-0.755,-0.395
4843,-0.750,-0.410
4844,-0.755,-0.420
4845,-0.765,-0.430
4846,-0.760,-0.425
4847,-0.765,-0.450
4848,-0.770,-0.450
4849,-0.780,-0.455
4850,-0.770,-0.455
4851,-0.770,-0.450
4852,-0.765,-0.450
4853,-0.760,-0.440
4854,-0.755,-0.430
4855,-0.765,-0.445
4856,-0.780,-0.455
4857,-0.780,-0.460
4858,-0.790,-0.465
4859,-0.785,-0.455
4860,-0.785,-0.455
4861,-0.795,-0.470
4862,-0.795,-0.445
4863,-0.785,-0.455
4864,-0.785,-0.430
4865,-0.775,-0.420
4866,-0.775,-0.425
4867,-0.780,-0.415
4868,-0.785,-0.415
4869,-0.790,-0.430
4870,-0.800,-0.450
4871,-0.810,-0.475
4872,-0.810,-0.470
4873,-0.815,-0.470
4874,-0.800,-0.475
4875,-0.795,-0.470
4876,-0.800,-0.460
4877,-0.795,-0.445
4878,-0.785,-0.455
4879,-0.770,-0.460
4880,-0.780,-0.470
4881,-0.785,-0.475
4882,-0.805,-0.480
4883,-0.810,-0.500
4884,-0.815,-0.485
4885,-0.820,-0.480
4886,-0.830,-0.465
4887,-0.800,-0.455
4888,-0.800,-0.445
4889,-0.790,-0.450
4890,-0.790,-0.450
4891,-0.795,-0.435
4892,-0.800,-0.465
4893,-0.820,-0.465
4894,-0.820,-0.475
4895,-0.845,-0.485
4896,-0.835,-0.485
4897,-0.830,-0.470
4898,-0.810,-0.460
4899,-0.800,-0.460
4900,-0.800,-0.450
4901,-0.785,-0.425
4902,-0.780,-0.430
4903,-0.785,-0.435
4904,-0.795,-0.450
4905,-0.800,-0.465
4906,-0.810,-0.475
4907,-0.820,-0.485
4908,-0.805,-0.485
4909,-0.800,-0.485
4910,-0.805,-0.480
4911,-0.805,-0.470
4912,-0.800,-0.455
4913,-0.785,-0.445
4914,-0.790,-0.445
4915,-0.780,-0.440
4916,-0.790,-0.450
4917,-0.805,-0.460
4918,-0.805,-0.480
4919,-0.805,-0.490
4920,-0.815,-0.485
4921,-0.825,-0.470
4922,-0.825,-0.485
4923,-0.815,-0.480
4924,-0.795,-0.460
4925,-0.800,-0.445
4926,-0.795,-0.455
4927,-0.790,-0.465
4928,-0.785,-0.470
4929,-0.795,-0.490
4930,-0.810,-0.480
4931,-0.810,-0.510
4932,-0.825,-0.495
4933,-0.810,-0.500
4934,-0.805,-0.485
4935,-0.805,-0.460
4936,-0.790,-0.470
4937,-0.780,-0.450
4938,-0.770,-0.455
4939,-0.785,-0.460
4940,-0.780,-0.465
4941,-0.790,-0.460
4942,-0.785,-0.465
4943,-0.790,-0.460
4944,-0.795,-0.485
4945,-0.800,-0.475
4946,-0.800,-0.460
4947,-0.795,-0.450
4948,-0.790,-0.450
4949,-0.780,-0.435
4950,-0.785,-0.435
4951,-0.780,-0.430
4952,-0.775,-0.455
4953,-0.780,-0.460
4954,-0.785,-0.465
4955,-0.790,-0.465
4956,-0.815,-0.470
4957,-0.815,-0.485
4958,-0.790,-0.470
4959,-0.795,-0.460
4960,-0.775,-0.465
4961,-0.765,-0.440
4962,-0.765,-0.465
4963,-0.760,-0.455
4964,-0.780,-0.470
4965,-0.790,-0.485
4966,-0.800,-0.470
4967,-0.790,-0.485
4968,-0.795,-0.455
4969,-0.800,-0.460
4970,-0.800,-0.460
4971,-0.805,-0.450
4972,-0.780,-0.445
4973,-0.760,-0.430
4974,-0.755,-0.415
4975,-0.735,-0.450
4976,-0.735,-0.440
4977,-0.765,-0.450
4978,-0.775,-0.460
4979,-0.750,-0.465
4980,-0.755,-0.455
4981,-0.740,-0.460
4982,-0.730,-0.435
4983,-0.700,-0.445
4984,-0.685,-0.420
4985,-0.660,-0.430
4986,-0.650,-0.445
4987,-0.665,-0.435
4988,-0.655,-0.440
4989,-0.660,-0.440
4990,-0.640,-0.460
4991,-0.620,-0.455
4992,-0.605,-0.445
4993,-0.570,-0.430
4994,-0.545,-0.420
4995,-0.545,-0.415
4996,-0.535,-0.385
4997,-0.545,-0.380
4998,-0.550,-0.390
4999,-0.550,-0.385
5000,-0.580,-0.395
5001,-0.590,-0.405
5002,-0.610,-0.405
5003,-0.610,-0.390
5004,-0.615,-0.395
5005,-0.625,-0.385
5006,-0.640,-0.385
5007,-0.630,-0.380
5008,-0.625,-0.390
5009,-0.665,-0.370
5010,-0.690,-0.395
5011,-0.715,-0.410
5012,-0.755,-0.425
