'sample interval','MLII','V1'
6142,-0.305,-0.360
6143,-0.310,-0.365
6144,-0.320,-0.355
6145,-0.330,-0.350
6146,-0.350,-0.350
6147,-0.340,-0.350
6148,-0.355,-0.355
6149,-0.375,-0.355
6150,-0.360,-0.370
6151,-0.370,-0.370
6152,-0.390,-0.380
6153,-0.405,-0.370
6154,-0.445,-0.385
6155,-0.455,-0.395
6156,-0.470,-0.410
6157,-0.495,-0.415
6158,-0.495,-0.410
6159,-0.505,-0.415
6160,-0.510,-0.395
6161,-0.520,-0.395
6162,-0.525,-0.395
6163,-0.530,-0.385
6164,-0.535,-0.405
6165,-0.550,-0.400
6166,-0.555,-0.405
6167,-0.555,-0.415
6168,-0.575,-0.425
6169,-0.580,-0.420
6170,-0.575,-0.420
6171,-0.575,-0.415
6172,-0.560,-0.405
6173,-0.560,-0.395
6174,-0.540,-0.395
6175,-0.535,-0.405
6176,-0.545,-0.400
6177,-0.540,-0.405
6178,-0.555,-0.405
6179,-0.565,-0.405
6180,-0.550,-0.415
6181,-0.555,-0.415
6182,-0.555,-0.420
6183,-0.550,-0.410
6184,-0.555,-0.405
6185,-0.545,-0.400
6186,-0.535,-0.385
6187,-0.510,-0.385
6188,-0.505,-0.390
6189,-0.500,-0.395
6190,-0.490,-0.405
6191,-0.490,-0.415
6192,-0.490,-0.420
6193,-0.495,-0.405
6194,-0.500,-0.400
6195,-0.495,-0.390
6196,-0.485,-0.390
6197,-0.485,-0.390
6198,-0.475,-0.380
6199,-0.465,-0.395
6200,-0.475,-0.395
6201,-0.470,-0.410
6202,-0.470,-0.410
6203,-0.470,-0.410
6204,-0.475,-0.405
6205,-0.475,-0.415
6206,-0.495,-0.405
6207,-0.500,-0.400
6208,-0.475,-0.405
6209,-0.460,-0.410
6210,-0.465,-0.400
6211,-0.455,-0.400
6212,-0.455,-0.395
6213,-0.470,-0.405
6214,-0.485,-0.415
6215,-0.480,-0.415
6216,-0.495,-0.420
6217,-0.500,-0.420
6218,-0.505,-0.415
6219,-0.500,-0.420
6220,-0.495,-0.400
6221,-0.510,-0.400
6222,-0.495,-0.385
6223,-0.505,-0.385
6224,-0.505,-0.400
6225,-0.515,-0.400
6226,-0.525,-0.415
6227,-0.525,-0.425
6228,-0.535,-0.420
6229,-0.550,-0.425
6230,-0.575,-0.410
6231,-0.570,-0.400
6232,-0.560,-0.405
6233,-0.560,-0.400
6234,-0.540,-0.400
6235,-0.540,-0.405
6236,-0.550,-0.415
6237,-0.555,-0.405
6238,-0.550,-0.410
6239,-0.575,-0.415
6240,-0.580,-0.425
6241,-0.605,-0.410
6242,-0.590,-0.415
6243,-0.590,-0.420
6244,-0.590,-0.415
6245,-0.590,-0.395
6246,-0.590,-0.390
6247,-0.575,-0.395
6248,-0.595,-0.400
6249,-0.590,-0.405
6250,-0.585,-0.420
6251,-0.575,-0.430
6252,-0.595,-0.425
6253,-0.595,-0.415
6254,-0.600,-0.410
6255,-0.615,-0.400
6256,-0.615,-0.395
6257,-0.610,-0.395
6258,-0.590,-0.390
6259,-0.580,-0.405
6260,-0.590,-0.410
6261,-0.585,-0.415
6262,-0.595,-0.415
6263,-0.605,-0.420
6264,-0.615,-0.425
6265,-0.620,-0.405
6266,-0.610,-0.415
6267,-0.600,-0.410
6268,-0.595,-0.405
6269,-0.595,-0.400
6270,-0.590,-0.395
6271,-0.590,-0.390
6272,-0.590,-0.395
6273,-0.595,-0.400
6274,-0.605,-0.420
6275,-0.630,-0.425
6276,-0.620,-0.425
6277,-0.630,-0.425
6278,-0.620,-0.415
6279,-0.620,-0.410
6280,-0.615,-0.395
6281,-0.605,-0.390
6282,-0.585,-0.390
6283,-0.575,-0.400
6284,-0.570,-0.410
6285,-0.575,-0.405
6286,-0.580,-0.415
6287,-0.585,-0.415
6288,-0.600,-0.420
6289,-0.600,-0.415
6290,-0.610,-0.400
6291,-0.595,-0.400
6292,-0.575,-0.390
6293,-0.565,-0.380
6294,-0.550,-0.385
6295,-0.520,-0.380
6296,-0.520,-0.390
6297,-0.510,-0.385
6298,-0.505,-0.385
6299,-0.500,-0.375
6300,-0.485,-0.375
6301,-0.485,-0.380
6302,-0.465,-0.370
6303,-0.460,-0.385
6304,-0.470,-0.380
6305,-0.465,-0.385
6306,-0.470,-0.395
6307,-0.475,-0.405
6308,-0.485,-0.425
6309,-0.500,-0.435
6310,-0.510,-0.445
6311,-0.525,-0.455
6312,-0.520,-0.455
6313,-0.540,-0.445
6314,-0.550,-0.425
6315,-0.565,-0.410
6316,-0.560,-0.405
6317,-0.575,-0.390
6318,-0.570,-0.395
6319,-0.575,-0.395
6320,-0.590,-0.415
6321,-0.590,-0.415
6322,-0.580,-0.430
6323,-0.600,-0.435
6324,-0.595,-0.430
6325,-0.600,-0.430
6326,-0.590,-0.425
6327,-0.570,-0.425
6328,-0.540,-0.410
6329,-0.520,-0.415
6330,-0.490,-0.395
6331,-0.430,-0.380
6332,-0.360,-0.370
6333,-0.270,-0.365
6334,-0.135,-0.350
6335,0.065,-0.340
6336,0.305,-0.300
6337,0.595,-0.285
6338,0.905,-0.270
6339,1.165,-0.295
6340,1.325,-0.335
6341,1.375,-0.440
6342,1.250,-0.555
6343,0.945,-0.700
6344,0.435,-0.855
6345,-0.205,-1.010
6346,-0.815,-1.095
6347,-1.235,-1.110
6348,-1.385,-1.055
6349,-1.325,-0.960
6350,-1.160,-0.855
6351,-0.975,-0.750
6352,-0.830,-0.665
6353,-0.760,-0.600
6354,-0.745,-0.555
6355,-0.750,-0.515
6356,-0.755,-0.495
6357,-0.755,-0.470
6358,-0.725,-0.460
6359,-0.705,-0.455
6360,-0.705,-0.450
6361,-0.700,-0.445
6362,-0.720,-0.425
6363,-0.715,-0.420
6364,-0.725,-0.405
6365,-0.710,-0.385
6366,-0.715,-0.365
6367,-0.710,-0.375
6368,-0.715,-0.375
6369,-0.720,-0.365
6370,-0.725,-0.385
6371,-0.720,-0.390
6372,-0.720,-0.405
6373,-0.720,-0.400
6374,-0.715,-0.385
6375,-0.705,-0.385
6376,-0.680,-0.375
6377,-0.675,-0.350
6378,-0.660,-0.350
6379,-0.650,-0.350
6380,-0.655,-0.370
6381,-0.665,-0.365
6382,-0.665,-0.365
6383,-0.675,-0.370
6384,-0.670,-0.370
6385,-0.675,-0.370
6386,-0.660,-0.370
6387,-0.650,-0.360
6388,-0.645,-0.365
6389,-0.640,-0.350
6390,-0.610,-0.350
6391,-0.605,-0.340
6392,-0.605,-0.330
6393,-0.590,-0.340
6394,-0.585,-0.355
6395,-0.585,-0.365
6396,-0.590,-0.370
6397,-0.590,-0.380
6398,-0.590,-0.360
6399,-0.590,-0.350
6400,-0.580,-0.340
6401,-0.580,-0.335
6402,-0.565,-0.330
6403,-0.545,-0.335
6404,-0.535,-0.345
6405,-0.520,-0.345
6406,-0.530,-0.345
6407,-0.550,-0.350
6408,-0.530,-0.350
6409,-0.520,-0.350
6410,-0.525,-0.335
6411,-0.515,-0.355
6412,-0.505,-0.340
6413,-0.485,-0.340
6414,-0.485,-0.330
6415,-0.475,-0.315
6416,-0.465,-0.320
6417,-0.475,-0.325
6418,-0.480,-0.320
6419,-0.485,-0.335
6420,-0.480,-0.350
6421,-0.475,-0.350
6422,-0.465,-0.340
6423,-0.480,-0.345
6424,-0.470,-0.325
6425,-0.470,-0.315
6426,-0.450,-0.295
6427,-0.450,-0.295
6428,-0.450,-0.310
6429,-0.465,-0.310
6430,-0.465,-0.320
6431,-0.480,-0.335
6432,-0.470,-0.335
6433,-0.470,-0.340
6434,-0.460,-0.330
6435,-0.465,-0.315
6436,-0.450,-0.315
6437,-0.430,-0.325
6438,-0.420,-0.320
6439,-0.400,-0.325
6440,-0.390,-0.350
6441,-0.385,-0.345
6442,-0.385,-0.340
6443,-0.370,-0.345
6444,-0.370,-0.355
6445,-0.365,-0.360
6446,-0.345,-0.370
6447,-0.335,-0.375
6448,-0.345,-0.375
6449,-0.335,-0.385
6450,-0.330,-0.380
6451,-0.360,-0.380
6452,-0.375,-0.385
6453,-0.380,-0.395
6454,-0.395,-0.410
6455,-0.420,-0.415
6456,-0.440,-0.435
6457,-0.460,-0.435
6458,-0.485,-0.415
6459,-0.495,-0.410
6460,-0.500,-0.405
6461,-0.515,-0.405
6462,-0.530,-0.400
6463,-0.525,-0.395
6464,-0.540,-0.410
6465,-0.540,-0.405
6466,-0.560,-0.410
6467,-0.570,-0.410
6468,-0.575,-0.420
6469,-0.585,-0.430
6470,-0.590,-0.410
6471,-0.585,-0.415
6472,-0.575,-0.415
6473,-0.575,-0.400
6474,-0.580,-0.390
6475,-0.575,-0.385
6476,-0.570,-0.400
6477,-0.585,-0.400
6478,-0.575,-0.415
6479,-0.580,-0.425
6480,-0.570,-0.430
6481,-0.580,-0.420
6482,-0.565,-0.415
6483,-0.565,-0.410
6484,-0.550,-0.395
6485,-0.545,-0.395
6486,-0.535,-0.400
6487,-0.530,-0.400
6488,-0.530,-0.400
6489,-0.535,-0.395
6490,-0.535,-0.405
6491,-0.535,-0.400
6492,-0.530,-0.410
6493,-0.540,-0.405
6494,-0.510,-0.405
6495,-0.515,-0.405
6496,-0.500,-0.410
6497,-0.495,-0.390
6498,-0.485,-0.385
6499,-0.485,-0.375
6500,-0.475,-0.390
6501,-0.475,-0.390
6502,-0.485,-0.405
6503,-0.490,-0.415
6504,-0.500,-0.415
6505,-0.495,-0.430
6506,-0.495,-0.405
6507,-0.505,-0.410
6508,-0.510,-0.395
6509,-0.480,-0.395
6510,-0.480,-0.400
6511,-0.470,-0.400
6512,-0.480,-0.405
6513,-0.480,-0.420
6514,-0.485,-0.415
6515,-0.495,-0.410
6516,-0.520,-0.405
6517,-0.515,-0.415
6518,-0.510,-0.415
6519,-0.520,-0.420
6520,-0.515,-0.415
6521,-0.515,-0.405
6522,-0.510,-0.405
6523,-0.525,-0.400
6524,-0.520,-0.400
6525,-0.530,-0.390
6526,-0.530,-0.405
6527,-0.540,-0.425
6528,-0.545,-0.425
6529,-0.560,-0.430
6530,-0.560,-0.425
6531,-0.560,-0.405
6532,-0.550,-0.395
6533,-0.555,-0.395
6534,-0.555,-0.390
6535,-0.555,-0.395
6536,-0.565,-0.420
6537,-0.575,-0.410
6538,-0.590,-0.415
6539,-0.575,-0.415
6540,-0.605,-0.415
6541,-0.615,-0.420
6542,-0.620,-0.410
6543,-0.605,-0.420
6544,-0.600,-0.410
6545,-0.595,-0.405
6546,-0.580,-0.390
6547,-0.595,-0.405
6548,-0.605,-0.405
6549,-0.590,-0.395
6550,-0.595,-0.400
6551,-0.590,-0.410
6552,-0.600,-0.415
6553,-0.605,-0.420
6554,-0.610,-0.420
6555,-0.605,-0.420
6556,-0.610,-0.410
6557,-0.605,-0.400
6558,-0.610,-0.385
6559,-0.610,-0.390
6560,-0.590,-0.390
6561,-0.605,-0.405
6562,-0.610,-0.420
6563,-0.615,-0.420
6564,-0.615,-0.425
6565,-0.625,-0.425
6566,-0.625,-0.405
6567,-0.630,-0.400
6568,-0.620,-0.400
6569,-0.620,-0.400
6570,-0.610,-0.390
6571,-0.600,-0.400
6572,-0.615,-0.420
6573,-0.610,-0.410
6574,-0.620,-0.410
6575,-0.630,-0.405
6576,-0.635,-0.415
6577,-0.635,-0.410
6578,-0.635,-0.395
6579,-0.635,-0.420
6580,-0.620,-0.405
6581,-0.610,-0.415
6582,-0.600,-0.390
6583,-0.590,-0.390
6584,-0.600,-0.395
6585,-0.595,-0.410
6586,-0.605,-0.400
6587,-0.605,-0.410
6588,-0.605,-0.415
6589,-0.595,-0.410
6590,-0.590,-0.410
6591,-0.580,-0.405
6592,-0.565,-0.400
6593,-0.555,-0.380
6594,-0.535,-0.380
6595,-0.525,-0.360
6596,-0.500,-0.365
6597,-0.485,-0.365
6598,-0.485,-0.365
6599,-0.485,-0.365
6600,-0.460,-0.370
6601,-0.465,-0.380
6602,-0.460,-0.365
6603,-0.480,-0.400
6604,-0.485,-0.410
6605,-0.490,-0.425
6606,-0.485,-0.435
6607,-0.495,-0.440
6608,-0.495,-0.440
6609,-0.505,-0.440
6610,-0.520,-0.420
6611,-0.530,-0.430
6612,-0.540,-0.420
6613,-0.555,-0.430
6614,-0.565,-0.420
6615,-0.580,-0.420
6616,-0.580,-0.400
6617,-0.595,-0.390
6618,-0.605,-0.390
6619,-0.595,-0.395
6620,-0.600,-0.400
6621,-0.595,-0.405
6622,-0.600,-0.415
6623,-0.605,-0.430
6624,-0.590,-0.445
6625,-0.590,-0.430
6626,-0.580,-0.425
6627,-0.575,-0.415
6628,-0.535,-0.400
6629,-0.510,-0.395
6630,-0.465,-0.380
6631,-0.395,-0.385
6632,-0.305,-0.365
6633,-0.165,-0.360
6634,0.015,-0.325
6635,0.265,-0.285
6636,0.560,-0.255
6637,0.845,-0.245
6638,1.095,-0.280
6639,1.220,-0.350
6640,1.210,-0.465
6641,1.035,-0.610
6642,0.675,-0.770
6643,0.175,-0.910
6644,-0.410,-1.035
6645,-0.910,-1.110
6646,-1.210,-1.115
6647,-1.280,-1.050
6648,-1.190,-0.955
6649,-1.025,-0.850
6650,-0.885,-0.760
6651,-0.785,-0.675
6652,-0.750,-0.605
6653,-0.760,-0.555
6654,-0.775,-0.510
6655,-0.770,-0.480
6656,-0.755,-0.475
6657,-0.740,-0.450
6658,-0.725,-0.455
6659,-0.705,-0.450
6660,-0.705,-0.430
6661,-0.710,-0.425
6662,-0.740,-0.405
6663,-0.740,-0.395
6664,-0.730,-0.390
6665,-0.730,-0.370
6666,-0.725,-0.370
6667,-0.725,-0.355
6668,-0.720,-0.375
6669,-0.710,-0.375
6670,-0.715,-0.375
6671,-0.730,-0.365
6672,-0.730,-0.370
6673,-0.735,-0.375
6674,-0.725,-0.360
6675,-0.710,-0.355
6676,-0.700,-0.370
6677,-0.685,-0.355
6678,-0.680,-0.335
6679,-0.675,-0.335
6680,-0.675,-0.335
6681,-0.660,-0.340
6682,-0.660,-0.350
6683,-0.665,-0.350
6684,-0.670,-0.370
6685,-0.675,-0.365
6686,-0.665,-0.350
6687,-0.655,-0.350
6688,-0.660,-0.330
6689,-0.645,-0.320
6690,-0.630,-0.320
6691,-0.630,-0.315
6692,-0.605,-0.325
6693,-0.600,-0.340
6694,-0.610,-0.340
6695,-0.605,-0.345
6696,-0.610,-0.345
6697,-0.615,-0.345
6698,-0.600,-0.345
6699,-0.595,-0.340
6700,-0.580,-0.340
6701,-0.585,-0.325
6702,-0.565,-0.320
6703,-0.555,-0.310
6704,-0.545,-0.325
6705,-0.545,-0.305
6706,-0.545,-0.325
6707,-0.540,-0.340
6708,-0.535,-0.345
6709,-0.535,-0.355
6710,-0.545,-0.350
6711,-0.535,-0.345
6712,-0.515,-0.335
6713,-0.510,-0.320
6714,-0.510,-0.305
6715,-0.495,-0.295
6716,-0.485,-0.305
6717,-0.485,-0.315
6718,-0.480,-0.325
6719,-0.475,-0.335
6720,-0.480,-0.345
6721,-0.485,-0.340
6722,-0.485,-0.315
6723,-0.470,-0.320
6724,-0.470,-0.315
6725,-0.455,-0.310
6726,-0.440,-0.300
6727,-0.435,-0.305
6728,-0.435,-0.310
6729,-0.435,-0.320
6730,-0.435,-0.310
6731,-0.425,-0.310
6732,-0.435,-0.315
6733,-0.445,-0.325
6734,-0.430,-0.320
6735,-0.425,-0.330
6736,-0.410,-0.315
6737,-0.395,-0.320
6738,-0.380,-0.315
6739,-0.360,-0.310
6740,-0.355,-0.310
6741,-0.330,-0.310
6742,-0.330,-0.320
6743,-0.325,-0.350
6744,-0.315,-0.365
6745,-0.310,-0.380
6746,-0.305,-0.380
6747,-0.305,-0.370
6748,-0.315,-0.375
6749,-0.315,-0.370
6750,-0.325,-0.385
6751,-0.335,-0.385
6752,-0.355,-0.390
6753,-0.370,-0.395
6754,-0.390,-0.405
6755,-0.415,-0.410
6756,-0.435,-0.415
6757,-0.450,-0.420
6758,-0.470,-0.420
6759,-0.485,-0.415
6760,-0.490,-0.415
6761,-0.505,-0.405
6762,-0.510,-0.395
6763,-0.510,-0.390
6764,-0.520,-0.400
6765,-0.520,-0.400
6766,-0.530,-0.400
6767,-0.545,-0.415
6768,-0.545,-0.420
6769,-0.560,-0.425
6770,-0.570,-0.420
6771,-0.580,-0.405
6772,-0.580,-0.400
6773,-0.575,-0.390
6774,-0.575,-0.385
6775,-0.555,-0.390
6776,-0.560,-0.400
6777,-0.560,-0.405
6778,-0.575,-0.415
6779,-0.580,-0.410
6780,-0.580,-0.410
6781,-0.575,-0.410
6782,-0.580,-0.410
6783,-0.580,-0.410
6784,-0.565,-0.400
6785,-0.550,-0.405
6786,-0.540,-0.395
6787,-0.535,-0.385
6788,-0.540,-0.400
6789,-0.535,-0.395
6790,-0.535,-0.405
6791,-0.545,-0.400
6792,-0.545,-0.415
6793,-0.545,-0.425
6794,-0.535,-0.410
6795,-0.535,-0.400
6796,-0.540,-0.405
6797,-0.530,-0.395
6798,-0.525,-0.380
6799,-0.505,-0.380
6800,-0.505,-0.390
6801,-0.505,-0.395
6802,-0.485,-0.420
6803,-0.500,-0.415
6804,-0.500,-0.420
6805,-0.510,-0.410
6806,-0.500,-0.415
6807,-0.515,-0.405
6808,-0.500,-0.400
6809,-0.495,-0.395
6810,-0.485,-0.395
6811,-0.480,-0.395
6812,-0.475,-0.405
6813,-0.490,-0.410
6814,-0.490,-0.415
6815,-0.510,-0.415
6816,-0.520,-0.410
6817,-0.530,-0.405
6818,-0.515,-0.400
6819,-0.520,-0.405
6820,-0.525,-0.400
6821,-0.535,-0.405
6822,-0.515,-0.390
6823,-0.515,-0.375
6824,-0.520,-0.390
6825,-0.525,-0.395
6826,-0.540,-0.405
6827,-0.545,-0.405
6828,-0.560,-0.425
6829,-0.560,-0.420
6830,-0.565,-0.410
6831,-0.570,-0.405
6832,-0.570,-0.395
6833,-0.565,-0.390
6834,-0.555,-0.390
6835,-0.550,-0.385
6836,-0.565,-0.405
6837,-0.565,-0.405
6838,-0.575,-0.410
6839,-0.580,-0.405
6840,-0.600,-0.415
6841,-0.595,-0.415
6842,-0.605,-0.405
6843,-0.600,-0.425
6844,-0.590,-0.405
6845,-0.600,-0.415
6846,-0.585,-0.405
6847,-0.590,-0.385
6848,-0.590,-0.400
6849,-0.595,-0.390
6850,-0.600,-0.410
6851,-0.600,-0.410
6852,-0.615,-0.420
6853,-0.615,-0.425
6854,-0.620,-0.420
6855,-0.615,-0.415
6856,-0.630,-0.400
6857,-0.620,-0.385
6858,-0.605,-0.375
6859,-0.600,-0.390
6860,-0.605,-0.395
6861,-0.605,-0.400
6862,-0.605,-0.405
6863,-0.610,-0.420
6864,-0.620,-0.420
6865,-0.635,-0.410
6866,-0.635,-0.400
6867,-0.645,-0.395
6868,-0.630,-0.395
6869,-0.605,-0.400
6870,-0.605,-0.390
6871,-0.590,-0.400
6872,-0.595,-0.395
6873,-0.595,-0.400
6874,-0.605,-0.400
6875,-0.615,-0.410
6876,-0.620,-0.405
6877,-0.645,-0.410
6878,-0.630,-0.415
6879,-0.635,-0.410
6880,-0.630,-0.405
6881,-0.625,-0.390
6882,-0.625,-0.380
6883,-0.605,-0.380
6884,-0.605,-0.395
6885,-0.610,-0.400
6886,-0.600,-0.395
6887,-0.605,-0.410
6888,-0.610,-0.420
6889,-0.610,-0.420
6890,-0.615,-0.410
6891,-0.600,-0.405
6892,-0.600,-0.390
6893,-0.585,-0.385
6894,-0.585,-0.380
6895,-0.565,-0.385
6896,-0.550,-0.405
6897,-0.545,-0.390
6898,-0.530,-0.400
6899,-0.530,-0.390
6900,-0.520,-0.385
6901,-0.520,-0.370
6902,-0.510,-0.340
6903,-0.485,-0.335
6904,-0.465,-0.340
6905,-0.450,-0.355
6906,-0.450,-0.365
6907,-0.440,-0.385
6908,-0.450,-0.420
6909,-0.480,-0.430
6910,-0.490,-0.450
6911,-0.515,-0.455
6912,-0.515,-0.460
6913,-0.530,-0.455
6914,-0.515,-0.450
6915,-0.525,-0.435
6916,-0.525,-0.415
6917,-0.530,-0.405
6918,-0.545,-0.400
6919,-0.560,-0.390
6920,-0.555,-0.395
6921,-0.575,-0.400
6922,-0.595,-0.410
6923,-0.605,-0.425
6924,-0.605,-0.425
6925,-0.605,-0.430
6926,-0.605,-0.415
6927,-0.605,-0.410
6928,-0.595,-0.400
6929,-0.580,-0.395
6930,-0.565,-0.390
6931,-0.530,-0.385
6932,-0.525,-0.400
6933,-0.505,-0.410
6934,-0.475,-0.395
6935,-0.430,-0.385
6936,-0.355,-0.365
6937,-0.215,-0.340
6938,0.025,-0.290
6939,0.325,-0.240
6940,0.705,-0.205
6941,1.070,-0.195
6942,1.365,-0.230
6943,1.545,-0.325
6944,1.550,-0.465
6945,1.365,-0.640
6946,0.955,-0.845
6947,0.345,-1.045
6948,-0.295,-1.195
6949,-0.935,-1.270
6950,-1.330,-1.235
6951,-1.405,-1.140
6952,-1.265,-0.990
6953,-1.025,-0.870
6954,-0.825,-0.750
6955,-0.710,-0.655
6956,-0.670,-0.605
6957,-0.685,-0.560
6958,-0.720,-0.535
6959,-0.740,-0.505
6960,-0.755,-0.490
6961,-0.735,-0.455
6962,-0.720,-0.430
6963,-0.685,-0.415
6964,-0.685,-0.395
6965,-0.690,-0.380
6966,-0.695,-0.385
6967,-0.695,-0.360
6968,-0.710,-0.365
6969,-0.720,-0.355
6970,-0.725,-0.365
6971,-0.720,-0.365
6972,-0.740,-0.370
6973,-0.730,-0.380
6974,-0.720,-0.375
6975,-0.720,-0.350
6976,-0.715,-0.345
6977,-0.705,-0.330
6978,-0.705,-0.310
6979,-0.685,-0.305
6980,-0.675,-0.320
6981,-0.675,-0.325
6982,-0.685,-0.340
6983,-0.680,-0.350
6984,-0.680,-0.350
6985,-0.680,-0.355
6986,-0.670,-0.325
6987,-0.670,-0.330
6988,-0.665,-0.330
6989,-0.650,-0.325
6990,-0.645,-0.315
6991,-0.630,-0.320
6992,-0.630,-0.330
6993,-0.625,-0.320
6994,-0.635,-0.315
6995,-0.600,-0.330
6996,-0.620,-0.340
6997,-0.610,-0.335
6998,-0.625,-0.330
6999,-0.610,-0.325
7000,-0.585,-0.320
7001,-0.580,-0.315
7002,-0.580,-0.300
7003,-0.560,-0.305
7004,-0.560,-0.305
7005,-0.545,-0.305
7006,-0.550,-0.320
7007,-0.540,-0.335
7008,-0.545,-0.340
7009,-0.545,-0.345
7010,-0.540,-0.335
7011,-0.535,-0.335
7012,-0.530,-0.305
7013,-0.510,-0.305
7014,-0.490,-0.305
7015,-0.480,-0.295
7016,-0.460,-0.300
7017,-0.475,-0.310
7018,-0.475,-0.320
7019,-0.480,-0.305
7020,-0.475,-0.315
7021,-0.480,-0.310
7022,-0.475,-0.305
7023,-0.470,-0.310
7024,-0.445,-0.315
7025,-0.445,-0.295
7026,-0.450,-0.290
7027,-0.440,-0.275
7028,-0.435,-0.280
7029,-0.435,-0.280
7030,-0.440,-0.305
7031,-0.420,-0.305
7032,-0.420,-0.310
7033,-0.410,-0.320
7034,-0.425,-0.315
7035,-0.405,-0.315
7036,-0.400,-0.305
7037,-0.385,-0.295
7038,-0.380,-0.280
7039,-0.360,-0.280
7040,-0.360,-0.300
7041,-0.340,-0.305
7042,-0.335,-0.320
7043,-0.335,-0.340
7044,-0.330,-0.340
7045,-0.320,-0.340
7046,-0.305,-0.340
7047,-0.300,-0.345
7048,-0.285,-0.355
7049,-0.265,-0.350
7050,-0.265,-0.355
7051,-0.280,-0.355
7052,-0.285,-0.365
7053,-0.305,-0.375
7054,-0.335,-0.370
7055,-0.370,-0.395
7056,-0.395,-0.405
7057,-0.395,-0.420
7058,-0.415,-0.425
7059,-0.430,-0.410
7060,-0.440,-0.390
7061,-0.455,-0.390
7062,-0.460,-0.375
7063,-0.470,-0.380
7064,-0.485,-0.400
7065,-0.505,-0.410
7066,-0.520,-0.410
7067,-0.520,-0.410
7068,-0.545,-0.410
7069,-0.550,-0.420
7070,-0.565,-0.405
7071,-0.565,-0.410
7072,-0.565,-0.400
7073,-0.550,-0.395
7074,-0.550,-0.395
7075,-0.545,-0.385
7076,-0.555,-0.385
7077,-0.540,-0.375
7078,-0.555,-0.400
7079,-0.560,-0.405
7080,-0.565,-0.415
7081,-0.565,-0.430
7082,-0.570,-0.405
7083,-0.565,-0.400
7084,-0.560,-0.380
7085,-0.550,-0.375
7086,-0.545,-0.370
7087,-0.535,-0.370
7088,-0.520,-0.380
7089,-0.515,-0.390
7090,-0.520,-0.400
7091,-0.525,-0.395
7092,-0.535,-0.410
7093,-0.525,-0.400
7094,-0.530,-0.385
7095,-0.525,-0.380
7096,-0.525,-0.395
7097,-0.515,-0.385
7098,-0.500,-0.380
7099,-0.485,-0.385
7100,-0.490,-0.375
7101,-0.485,-0.380
7102,-0.480,-0.380
7103,-0.485,-0.385
7104,-0.490,-0.390
7105,-0.495,-0.405
7106,-0.490,-0.400
7107,-0.490,-0.400
7108,-0.480,-0.405
7109,-0.480,-0.390
7110,-0.465,-0.390
7111,-0.465,-0.380
7112,-0.475,-0.380
7113,-0.480,-0.380
7114,-0.485,-0.390
7115,-0.480,-0.410
7116,-0.495,-0.420
7117,-0.490,-0.425
7118,-0.505,-0.405
7119,-0.500,-0.395
7120,-0.505,-0.395
7121,-0.495,-0.385
7122,-0.490,-0.395
7123,-0.495,-0.395
7124,-0.500,-0.400
7125,-0.495,-0.400
7126,-0.505,-0.395
7127,-0.525,-0.390
7128,-0.515,-0.405
7129,-0.530,-0.410
7130,-0.535,-0.400
7131,-0.530,-0.425
7132,-0.535,-0.415
7133,-0.530,-0.415
7134,-0.535,-0.395
7135,-0.530,-0.385
7136,-0.530,-0.395
7137,-0.530,-0.390
7138,-0.525,-0.400
7139,-0.535,-0.415
7140,-0.545,-0.415
7141,-0.560,-0.430
7142,-0.570,-0.415
7143,-0.580,-0.410
7144,-0.570,-0.405
7145,-0.570,-0.395
7146,-0.565,-0.390
7147,-0.560,-0.385
7148,-0.565,-0.390
7149,-0.555,-0.395
7150,-0.560,-0.415
7151,-0.570,-0.410
7152,-0.585,-0.415
7153,-0.585,-0.405
7154,-0.590,-0.410
7155,-0.595,-0.395
7156,-0.590,-0.390
7157,-0.590,-0.390
7158,-0.575,-0.395
7159,-0.570,-0.400
7160,-0.570,-0.405
7161,-0.560,-0.400
7162,-0.570,-0.415
7163,-0.580,-0.405
7164,-0.580,-0.405
7165,-0.595,-0.405
7166,-0.590,-0.410
7167,-0.605,-0.410
7168,-0.585,-0.410
7169,-0.595,-0.405
7170,-0.595,-0.405
7171,-0.565,-0.390
7172,-0.580,-0.405
7173,-0.585,-0.385
7174,-0.585,-0.410
7175,-0.590,-0.410
7176,-0.590,-0.420
7177,-0.605,-0.420
7178,-0.610,-0.410
7179,-0.605,-0.410
7180,-0.600,-0.400
7181,-0.590,-0.390
7182,-0.585,-0.385
7183,-0.590,-0.400
7184,-0.585,-0.410
7185,-0.580,-0.405
7186,-0.580,-0.425
7187,-0.590,-0.435
7188,-0.585,-0.420
7189,-0.580,-0.410
7190,-0.580,-0.415
7191,-0.585,-0.410
7192,-0.575,-0.395
7193,-0.560,-0.400
7194,-0.555,-0.390
7195,-0.535,-0.395
7196,-0.540,-0.395
7197,-0.535,-0.390
7198,-0.530,-0.400
7199,-0.525,-0.405
7200,-0.510,-0.405
7201,-0.505,-0.400
7202,-0.500,-0.385
7203,-0.490,-0.375
7204,-0.480,-0.355
7205,-0.445,-0.340
7206,-0.435,-0.325
7207,-0.420,-0.340
7208,-0.425,-0.375
7209,-0.425,-0.395
7210,-0.435,-0.430
7211,-0.470,-0.455
7212,-0.480,-0.470
7213,-0.505,-0.470
7214,-0.515,-0.445
7215,-0.515,-0.440
7216,-0.485,-0.420
7217,-0.485,-0.410
7218,-0.500,-0.415
7219,-0.510,-0.410
