'sample interval','MLII','V2'
2863,-0.890,-0.600
2864,-0.885,-0.615
2865,-0.885,-0.605
2866,-0.895,-0.630
2867,-0.900,-0.635
2868,-0.930,-0.655
2869,-0.945,-0.650
2870,-0.950,-0.650
2871,-0.950,-0.640
2872,-0.945,-0.635
2873,-0.940,-0.630
2874,-0.925,-0.620
2875,-0.910,-0.610
2876,-0.905,-0.630
2877,-0.935,-0.635
2878,-0.935,-0.655
2879,-0.945,-0.650
2880,-0.965,-0.675
2881,-0.965,-0.685
2882,-0.965,-0.670
2883,-0.965,-0.650
2884,-0.955,-0.650
2885,-0.955,-0.635
2886,-0.950,-0.645
2887,-0.940,-0.640
2888,-0.930,-0.635
2889,-0.940,-0.650
2890,-0.945,-0.670
2891,-0.960,-0.680
2892,-0.955,-0.680
2893,-0.960,-0.690
2894,-0.960,-0.705
2895,-0.960,-0.670
2896,-0.970,-0.665
2897,-0.955,-0.640
2898,-0.960,-0.655
2899,-0.940,-0.645
2900,-0.940,-0.650
2901,-0.930,-0.655
2902,-0.940,-0.670
2903,-0.950,-0.685
2904,-0.975,-0.680
2905,-0.975,-0.700
2906,-0.980,-0.680
2907,-0.970,-0.665
2908,-0.960,-0.665
2909,-0.950,-0.660
2910,-0.935,-0.655
2911,-0.930,-0.630
2912,-0.925,-0.645
2913,-0.925,-0.650
2914,-0.940,-0.660
2915,-0.950,-0.670
2916,-0.945,-0.675
2917,-0.955,-0.680
2918,-0.960,-0.675
2919,-0.960,-0.650
2920,-0.950,-0.640
2921,-0.950,-0.645
2922,-0.950,-0.620
2923,-0.940,-0.635
2924,-0.945,-0.630
2925,-0.950,-0.650
2926,-0.945,-0.655
2927,-0.950,-0.675
2928,-0.955,-0.680
2929,-0.955,-0.670
2930,-0.965,-0.650
2931,-0.960,-0.665
2932,-0.965,-0.650
2933,-0.960,-0.645
2934,-0.950,-0.650
2935,-0.940,-0.625
2936,-0.940,-0.635
2937,-0.945,-0.640
2938,-0.945,-0.655
2939,-0.955,-0.675
2940,-0.960,-0.685
2941,-0.970,-0.690
2942,-0.975,-0.700
2943,-0.955,-0.680
2944,-0.955,-0.665
2945,-0.950,-0.665
2946,-0.945,-0.650
2947,-0.940,-0.655
2948,-0.940,-0.650
2949,-0.940,-0.655
2950,-0.940,-0.680
2951,-0.935,-0.665
2952,-0.970,-0.675
2953,-0.960,-0.680
2954,-0.960,-0.680
2955,-0.960,-0.650
2956,-0.965,-0.650
2957,-0.960,-0.640
2958,-0.935,-0.650
2959,-0.935,-0.630
2960,-0.935,-0.630
2961,-0.930,-0.650
2962,-0.925,-0.655
2963,-0.935,-0.675
2964,-0.940,-0.660
2965,-0.960,-0.675
2966,-0.970,-0.670
2967,-0.970,-0.660
2968,-0.940,-0.655
2969,-0.940,-0.655
2970,-0.935,-0.645
2971,-0.920,-0.645
2972,-0.915,-0.640
2973,-0.920,-0.635
2974,-0.930,-0.650
2975,-0.945,-0.670
2976,-0.955,-0.670
2977,-0.930,-0.675
2978,-0.945,-0.670
2979,-0.955,-0.655
2980,-0.940,-0.645
2981,-0.935,-0.640
2982,-0.920,-0.640
2983,-0.905,-0.635
2984,-0.925,-0.615
2985,-0.940,-0.625
2986,-0.925,-0.625
2987,-0.930,-0.645
2988,-0.940,-0.655
2989,-0.940,-0.660
2990,-0.960,-0.645
2991,-0.965,-0.640
2992,-0.950,-0.645
2993,-0.925,-0.625
2994,-0.930,-0.620
2995,-0.915,-0.630
2996,-0.920,-0.635
2997,-0.930,-0.635
2998,-0.925,-0.645
2999,-0.945,-0.660
3000,-0.935,-0.645
3001,-0.935,-0.640
3002,-0.950,-0.650
3003,-0.950,-0.640
3004,-0.945,-0.620
3005,-0.935,-0.625
3006,-0.910,-0.615
3007,-0.910,-0.610
3008,-0.915,-0.625
3009,-0.920,-0.625
3010,-0.915,-0.630
3011,-0.930,-0.640
3012,-0.925,-0.650
3013,-0.935,-0.645
3014,-0.935,-0.630
3015,-0.945,-0.625
3016,-0.940,-0.625
3017,-0.925,-0.610
3018,-0.920,-0.620
3019,-0.905,-0.605
3020,-0.910,-0.600
3021,-0.930,-0.610
3022,-0.910,-0.610
3023,-0.920,-0.625
3024,-0.935,-0.645
3025,-0.925,-0.650
3026,-0.910,-0.625
3027,-0.905,-0.620
3028,-0.880,-0.625
3029,-0.865,-0.620
3030,-0.835,-0.620
3031,-0.820,-0.605
3032,-0.820,-0.610
3033,-0.810,-0.600
3034,-0.825,-0.595
3035,-0.820,-0.590
3036,-0.815,-0.590
3037,-0.810,-0.585
3038,-0.785,-0.565
3039,-0.765,-0.540
3040,-0.760,-0.530
3041,-0.755,-0.515
3042,-0.755,-0.480
3043,-0.755,-0.455
3044,-0.740,-0.440
3045,-0.755,-0.440
3046,-0.770,-0.435
3047,-0.790,-0.460
3048,-0.805,-0.470
3049,-0.830,-0.470
3050,-0.845,-0.470
3051,-0.840,-0.485
3052,-0.850,-0.455
3053,-0.865,-0.455
3054,-0.870,-0.460
3055,-0.895,-0.450
3056,-0.900,-0.490
3057,-0.895,-0.520
3058,-0.915,-0.540
3059,-0.925,-0.565
3060,-0.935,-0.575
3061,-0.960,-0.600
3062,-0.965,-0.610
3063,-0.950,-0.595
3064,-0.955,-0.590
3065,-0.955,-0.590
3066,-0.940,-0.580
3067,-0.960,-0.590
3068,-0.970,-0.600
3069,-0.970,-0.605
3070,-0.955,-0.615
3071,-0.970,-0.620
3072,-0.975,-0.635
3073,-0.980,-0.645
3074,-0.985,-0.645
3075,-0.990,-0.640
3076,-0.975,-0.635
3077,-0.965,-0.625
3078,-0.965,-0.615
3079,-0.945,-0.625
3080,-0.925,-0.630
3081,-0.920,-0.620
3082,-0.925,-0.645
3083,-0.925,-0.650
3084,-0.945,-0.635
3085,-0.955,-0.635
3086,-0.940,-0.630
3087,-0.930,-0.620
3088,-0.890,-0.605
3089,-0.810,-0.570
3090,-0.735,-0.510
3091,-0.630,-0.410
3092,-0.500,-0.250
3093,-0.355,-0.045
3094,-0.235,0.200
3095,-0.130,0.460
3096,-0.120,0.705
3097,-0.205,0.885
3098,-0.385,1.000
3099,-0.640,0.985
3100,-0.925,0.815
3101,-1.205,0.540
3102,-1.480,0.155
3103,-1.665,-0.275
3104,-1.760,-0.670
3105,-1.750,-0.960
3106,-1.670,-1.065
3107,-1.545,-1.040
3108,-1.430,-0.935
3109,-1.320,-0.825
3110,-1.230,-0.745
3111,-1.130,-0.685
3112,-1.065,-0.635
3113,-0.985,-0.605
3114,-0.940,-0.575
3115,-0.905,-0.565
3116,-0.895,-0.560
3117,-0.895,-0.555
3118,-0.905,-0.555
3119,-0.915,-0.575
3120,-0.920,-0.575
3121,-0.925,-0.590
3122,-0.910,-0.580
3123,-0.905,-0.585
3124,-0.880,-0.560
3125,-0.865,-0.530
3126,-0.855,-0.525
3127,-0.835,-0.505
3128,-0.825,-0.525
3129,-0.845,-0.525
3130,-0.830,-0.535
3131,-0.845,-0.525
3132,-0.830,-0.540
3133,-0.840,-0.530
3134,-0.830,-0.515
3135,-0.840,-0.535
3136,-0.830,-0.505
3137,-0.820,-0.505
3138,-0.820,-0.485
3139,-0.820,-0.485
3140,-0.800,-0.480
3141,-0.800,-0.485
3142,-0.800,-0.500
3143,-0.790,-0.505
3144,-0.805,-0.505
3145,-0.800,-0.485
3146,-0.815,-0.485
3147,-0.800,-0.480
3148,-0.800,-0.460
3149,-0.795,-0.460
3150,-0.780,-0.455
3151,-0.770,-0.435
3152,-0.765,-0.445
3153,-0.770,-0.440
3154,-0.770,-0.440
3155,-0.775,-0.430
3156,-0.775,-0.450
3157,-0.770,-0.460
3158,-0.775,-0.430
3159,-0.765,-0.420
3160,-0.760,-0.400
3161,-0.735,-0.405
3162,-0.715,-0.385
3163,-0.710,-0.365
3164,-0.675,-0.335
3165,-0.680,-0.355
3166,-0.680,-0.340
3167,-0.675,-0.345
3168,-0.680,-0.355
3169,-0.670,-0.340
3170,-0.670,-0.330
3171,-0.645,-0.310
3172,-0.630,-0.285
3173,-0.610,-0.255
3174,-0.575,-0.240
3175,-0.560,-0.200
3176,-0.555,-0.190
3177,-0.525,-0.175
3178,-0.510,-0.175
3179,-0.510,-0.155
3180,-0.500,-0.155
3181,-0.490,-0.145
3182,-0.465,-0.110
3183,-0.445,-0.090
3184,-0.430,-0.055
3185,-0.400,-0.030
3186,-0.380,0.005
3187,-0.355,0.025
3188,-0.335,0.050
3189,-0.315,0.060
3190,-0.310,0.070
3191,-0.295,0.080
3192,-0.290,0.085
3193,-0.290,0.115
3194,-0.285,0.125
3195,-0.275,0.155
3196,-0.235,0.160
3197,-0.235,0.180
3198,-0.220,0.205
3199,-0.195,0.200
3200,-0.180,0.195
3201,-0.170,0.200
3202,-0.185,0.200
3203,-0.180,0.190
3204,-0.200,0.195
3205,-0.195,0.175
3206,-0.230,0.165
3207,-0.240,0.190
3208,-0.235,0.170
3209,-0.260,0.160
3210,-0.270,0.160
3211,-0.280,0.135
3212,-0.305,0.105
3213,-0.320,0.070
3214,-0.360,0.030
3215,-0.385,-0.025
3216,-0.420,-0.060
3217,-0.460,-0.095
3218,-0.505,-0.125
3219,-0.520,-0.160
3220,-0.555,-0.190
3221,-0.600,-0.210
3222,-0.620,-0.240
3223,-0.635,-0.280
3224,-0.670,-0.325
3225,-0.680,-0.360
3226,-0.710,-0.405
3227,-0.735,-0.405
3228,-0.750,-0.455
3229,-0.770,-0.455
3230,-0.820,-0.480
3231,-0.805,-0.485
3232,-0.810,-0.490
3233,-0.820,-0.500
3234,-0.830,-0.490
3235,-0.820,-0.480
3236,-0.825,-0.495
3237,-0.835,-0.520
3238,-0.855,-0.540
3239,-0.870,-0.565
3240,-0.865,-0.560
3241,-0.870,-0.585
3242,-0.885,-0.585
3243,-0.885,-0.590
3244,-0.885,-0.565
3245,-0.890,-0.570
3246,-0.885,-0.570
3247,-0.875,-0.545
3248,-0.865,-0.550
3249,-0.870,-0.580
3250,-0.865,-0.575
3251,-0.880,-0.610
3252,-0.890,-0.610
3253,-0.885,-0.595
3254,-0.885,-0.610
3255,-0.890,-0.595
3256,-0.890,-0.590
3257,-0.875,-0.565
3258,-0.870,-0.575
3259,-0.855,-0.565
3260,-0.850,-0.570
3261,-0.865,-0.555
3262,-0.870,-0.565
3263,-0.870,-0.560
3264,-0.865,-0.580
3265,-0.875,-0.555
3266,-0.875,-0.555
3267,-0.860,-0.550
3268,-0.860,-0.535
3269,-0.845,-0.540
3270,-0.850,-0.530
3271,-0.835,-0.525
3272,-0.845,-0.530
3273,-0.840,-0.540
3274,-0.855,-0.535
3275,-0.870,-0.550
3276,-0.870,-0.540
3277,-0.880,-0.550
3278,-0.880,-0.560
3279,-0.875,-0.520
3280,-0.865,-0.530
3281,-0.860,-0.525
3282,-0.850,-0.520
3283,-0.845,-0.510
3284,-0.850,-0.520
3285,-0.845,-0.520
3286,-0.865,-0.540
3287,-0.870,-0.555
3288,-0.885,-0.550
3289,-0.900,-0.555
3290,-0.915,-0.570
3291,-0.895,-0.575
3292,-0.900,-0.565
3293,-0.910,-0.550
3294,-0.905,-0.535
3295,-0.885,-0.535
3296,-0.900,-0.540
3297,-0.915,-0.540
3298,-0.895,-0.560
3299,-0.900,-0.575
3300,-0.915,-0.575
3301,-0.945,-0.570
3302,-0.930,-0.580
3303,-0.935,-0.580
3304,-0.935,-0.580
3305,-0.920,-0.570
3306,-0.915,-0.570
3307,-0.915,-0.550
3308,-0.910,-0.575
3309,-0.915,-0.585
3310,-0.910,-0.580
3311,-0.930,-0.580
3312,-0.945,-0.605
3313,-0.960,-0.605
3314,-0.950,-0.635
3315,-0.945,-0.590
3316,-0.930,-0.580
3317,-0.930,-0.585
3318,-0.915,-0.555
3319,-0.910,-0.550
3320,-0.900,-0.585
3321,-0.895,-0.580
3322,-0.905,-0.595
3323,-0.920,-0.595
3324,-0.935,-0.615
3325,-0.980,-0.600
3326,-0.955,-0.630
3327,-0.980,-0.610
3328,-0.965,-0.590
3329,-0.960,-0.580
3330,-0.960,-0.565
3331,-0.935,-0.560
3332,-0.940,-0.565
3333,-0.945,-0.565
3334,-0.930,-0.585
3335,-0.945,-0.590
3336,-0.965,-0.605
3337,-0.970,-0.605
3338,-0.955,-0.615
3339,-0.975,-0.600
3340,-0.950,-0.590
3341,-0.945,-0.590
3342,-0.930,-0.575
3343,-0.925,-0.575
3344,-0.920,-0.570
3345,-0.935,-0.590
3346,-0.945,-0.585
3347,-0.950,-0.590
3348,-0.950,-0.605
3349,-0.955,-0.600
3350,-0.965,-0.600
3351,-0.960,-0.595
3352,-0.955,-0.570
3353,-0.945,-0.580
3354,-0.930,-0.570
3355,-0.925,-0.560
3356,-0.930,-0.575
3357,-0.940,-0.560
3358,-0.960,-0.570
3359,-0.960,-0.585
3360,-0.950,-0.575
3361,-0.975,-0.600
3362,-0.970,-0.590
3363,-0.965,-0.600
3364,-0.965,-0.575
3365,-0.960,-0.585
3366,-0.960,-0.575
3367,-0.945,-0.555
3368,-0.940,-0.560
3369,-0.945,-0.565
3370,-0.935,-0.585
3371,-0.940,-0.580
3372,-0.955,-0.585
3373,-0.965,-0.600
3374,-0.970,-0.595
3375,-0.960,-0.600
3376,-0.950,-0.585
3377,-0.950,-0.575
3378,-0.935,-0.570
3379,-0.930,-0.565
3380,-0.935,-0.585
3381,-0.935,-0.570
3382,-0.945,-0.580
3383,-0.965,-0.595
3384,-0.945,-0.605
3385,-0.965,-0.605
3386,-0.970,-0.600
3387,-0.955,-0.590
3388,-0.950,-0.595
3389,-0.950,-0.575
3390,-0.935,-0.590
3391,-0.910,-0.575
3392,-0.910,-0.585
3393,-0.915,-0.580
3394,-0.925,-0.585
3395,-0.930,-0.590
3396,-0.935,-0.590
3397,-0.980,-0.595
3398,-0.965,-0.610
3399,-0.955,-0.590
3400,-0.965,-0.600
3401,-0.950,-0.585
3402,-0.950,-0.565
3403,-0.960,-0.560
3404,-0.940,-0.560
3405,-0.935,-0.570
3406,-0.940,-0.570
3407,-0.945,-0.570
3408,-0.935,-0.580
3409,-0.960,-0.585
3410,-0.960,-0.585
3411,-0.960,-0.590
3412,-0.960,-0.585
3413,-0.945,-0.570
3414,-0.935,-0.575
3415,-0.925,-0.565
3416,-0.920,-0.575
3417,-0.920,-0.575
3418,-0.925,-0.585
3419,-0.930,-0.595
3420,-0.935,-0.585
3421,-0.945,-0.600
3422,-0.950,-0.580
3423,-0.945,-0.590
3424,-0.945,-0.575
3425,-0.940,-0.580
3426,-0.930,-0.585
3427,-0.915,-0.545
3428,-0.915,-0.575
3429,-0.910,-0.560
3430,-0.920,-0.565
3431,-0.930,-0.590
3432,-0.945,-0.585
3433,-0.945,-0.600
3434,-0.950,-0.600
3435,-0.950,-0.575
3436,-0.940,-0.580
3437,-0.925,-0.570
3438,-0.920,-0.575
3439,-0.915,-0.570
3440,-0.920,-0.570
3441,-0.910,-0.570
3442,-0.910,-0.570
3443,-0.905,-0.585
3444,-0.925,-0.590
3445,-0.920,-0.590
3446,-0.920,-0.585
3447,-0.910,-0.595
3448,-0.905,-0.570
3449,-0.895,-0.570
3450,-0.870,-0.555
3451,-0.845,-0.565
3452,-0.840,-0.550
3453,-0.830,-0.565
3454,-0.825,-0.580
3455,-0.835,-0.590
3456,-0.840,-0.585
3457,-0.830,-0.570
3458,-0.830,-0.580
3459,-0.805,-0.555
3460,-0.780,-0.535
3461,-0.755,-0.530
3462,-0.740,-0.495
3463,-0.725,-0.470
3464,-0.720,-0.460
3465,-0.720,-0.465
3466,-0.730,-0.440
3467,-0.730,-0.425
3468,-0.755,-0.415
3469,-0.765,-0.420
3470,-0.800,-0.420
3471,-0.805,-0.415
3472,-0.800,-0.410
3473,-0.800,-0.405
3474,-0.805,-0.420
3475,-0.810,-0.410
3476,-0.840,-0.425
3477,-0.845,-0.430
3478,-0.875,-0.445
3479,-0.885,-0.470
3480,-0.895,-0.500
3481,-0.905,-0.535
3482,-0.900,-0.545
3483,-0.930,-0.535
3484,-0.925,-0.535
3485,-0.910,-0.535
3486,-0.910,-0.530
3487,-0.900,-0.525
3488,-0.885,-0.520
3489,-0.900,-0.525
3490,-0.915,-0.545
3491,-0.925,-0.550
3492,-0.930,-0.570
3493,-0.955,-0.570
3494,-0.945,-0.585
3495,-0.940,-0.570
3496,-0.925,-0.575
3497,-0.935,-0.565
3498,-0.905,-0.550
3499,-0.905,-0.555
3500,-0.895,-0.555
3501,-0.905,-0.555
3502,-0.900,-0.575
3503,-0.910,-0.575
3504,-0.925,-0.570
3505,-0.925,-0.580
3506,-0.930,-0.590
3507,-0.920,-0.570
3508,-0.915,-0.555
3509,-0.905,-0.550
3510,-0.885,-0.535
3511,-0.865,-0.530
3512,-0.850,-0.535
3513,-0.800,-0.550
3514,-0.750,-0.540
3515,-0.650,-0.495
3516,-0.560,-0.380
3517,-0.440,-0.215
3518,-0.300,0.000
3519,-0.155,0.250
3520,-0.030,0.545
3521,0.000,0.820
3522,-0.040,1.055
3523,-0.175,1.205
3524,-0.395,1.230
3525,-0.660,1.125
3526,-0.980,0.880
3527,-1.230,0.525
3528,-1.475,0.095
3529,-1.640,-0.335
3530,-1.695,-0.705
3531,-1.650,-0.930
3532,-1.570,-0.985
3533,-1.435,-0.935
3534,-1.315,-0.805
3535,-1.230,-0.720
3536,-1.155,-0.645
3537,-1.090,-0.625
3538,-1.030,-0.605
3539,-0.960,-0.590
3540,-0.910,-0.585
3541,-0.875,-0.555
3542,-0.855,-0.540
3543,-0.815,-0.550
3544,-0.830,-0.515
3545,-0.825,-0.515
3546,-0.830,-0.495
3547,-0.810,-0.500
3548,-0.795,-0.500
3549,-0.795,-0.500
3550,-0.765,-0.485
3551,-0.780,-0.495
3552,-0.775,-0.505
3553,-0.780,-0.520
3554,-0.790,-0.520
3555,-0.785,-0.510
3556,-0.790,-0.485
3557,-0.775,-0.495
3558,-0.765,-0.470
3559,-0.750,-0.455
3560,-0.740,-0.470
3561,-0.730,-0.475
3562,-0.740,-0.470
3563,-0.735,-0.465
3564,-0.740,-0.480
3565,-0.750,-0.480
3566,-0.750,-0.455
3567,-0.750,-0.450
3568,-0.735,-0.440
3569,-0.720,-0.440
3570,-0.715,-0.415
3571,-0.695,-0.410
3572,-0.690,-0.410
3573,-0.690,-0.415
3574,-0.715,-0.425
3575,-0.700,-0.435
3576,-0.710,-0.435
3577,-0.715,-0.420
3578,-0.705,-0.435
3579,-0.700,-0.430
3580,-0.690,-0.400
3581,-0.680,-0.385
3582,-0.655,-0.370
3583,-0.660,-0.365
3584,-0.630,-0.360
3585,-0.625,-0.370
3586,-0.620,-0.360
3587,-0.635,-0.360
3588,-0.620,-0.350
3589,-0.625,-0.360
3590,-0.620,-0.350
3591,-0.605,-0.345
3592,-0.600,-0.325
3593,-0.580,-0.300
3594,-0.575,-0.285
3595,-0.560,-0.265
3596,-0.540,-0.270
3597,-0.535,-0.255
3598,-0.520,-0.250
3599,-0.520,-0.250
3600,-0.510,-0.240
3601,-0.495,-0.230
3602,-0.485,-0.225
3603,-0.475,-0.205
3604,-0.465,-0.170
3605,-0.430,-0.130
3606,-0.405,-0.110
3607,-0.375,-0.080
3608,-0.350,-0.055
3609,-0.340,-0.035
3610,-0.320,-0.020
3611,-0.310,-0.010
3612,-0.300,-0.005
3613,-0.285,0.020
3614,-0.265,0.040
3615,-0.255,0.080
3616,-0.245,0.100
3617,-0.205,0.145
3618,-0.190,0.175
3619,-0.165,0.185
3620,-0.155,0.195
3621,-0.160,0.190
3622,-0.155,0.190
3623,-0.155,0.195
3624,-0.165,0.180
3625,-0.165,0.185
3626,-0.160,0.190
3627,-0.175,0.190
3628,-0.175,0.200
3629,-0.180,0.200
3630,-0.185,0.185
3631,-0.195,0.205
3632,-0.190,0.185
3633,-0.200,0.150
3634,-0.225,0.115
3635,-0.250,0.105
3636,-0.290,0.050
3637,-0.310,0.015
3638,-0.350,-0.010
3639,-0.380,-0.035
3640,-0.405,-0.065
3641,-0.430,-0.080
3642,-0.455,-0.115
3643,-0.465,-0.125
3644,-0.490,-0.190
3645,-0.510,-0.235
3646,-0.540,-0.270
3647,-0.575,-0.310
3648,-0.600,-0.330
3649,-0.625,-0.365
3650,-0.655,-0.405
3651,-0.665,-0.415
3652,-0.685,-0.425
3653,-0.690,-0.440
3654,-0.705,-0.435
3655,-0.695,-0.445
3656,-0.705,-0.460
3657,-0.710,-0.505
3658,-0.735,-0.510
3659,-0.745,-0.530
3660,-0.765,-0.540
3661,-0.790,-0.555
3662,-0.800,-0.560
3663,-0.800,-0.565
3664,-0.795,-0.560
3665,-0.790,-0.570
3666,-0.780,-0.565
3667,-0.760,-0.540
3668,-0.780,-0.570
3669,-0.770,-0.570
3670,-0.790,-0.590
3671,-0.780,-0.590
3672,-0.800,-0.595
3673,-0.820,-0.620
3674,-0.830,-0.610
3675,-0.820,-0.605
3676,-0.815,-0.600
3677,-0.810,-0.580
3678,-0.795,-0.570
3679,-0.795,-0.575
3680,-0.770,-0.575
3681,-0.785,-0.585
3682,-0.775,-0.580
3683,-0.790,-0.585
3684,-0.800,-0.610
3685,-0.800,-0.610
3686,-0.805,-0.620
3687,-0.800,-0.605
3688,-0.805,-0.575
3689,-0.795,-0.575
3690,-0.790,-0.555
3691,-0.785,-0.545
3692,-0.780,-0.540
3693,-0.775,-0.535
3694,-0.775,-0.530
3695,-0.780,-0.545
3696,-0.790,-0.555
3697,-0.790,-0.545
3698,-0.805,-0.560
3699,-0.800,-0.560
3700,-0.785,-0.530
3701,-0.780,-0.535
3702,-0.770,-0.525
3703,-0.765,-0.510
3704,-0.765,-0.500
3705,-0.765,-0.515
3706,-0.765,-0.520
3707,-0.770,-0.555
3708,-0.790,-0.520
3709,-0.800,-0.555
3710,-0.820,-0.555
3711,-0.820,-0.545
3712,-0.820,-0.555
3713,-0.810,-0.530
3714,-0.805,-0.520
3715,-0.800,-0.520
3716,-0.795,-0.530
3717,-0.800,-0.535
3718,-0.800,-0.540
3719,-0.810,-0.555
3720,-0.820,-0.565
3721,-0.835,-0.565
3722,-0.850,-0.565
3723,-0.865,-0.575
3724,-0.860,-0.560
3725,-0.865,-0.560
3726,-0.840,-0.560
3727,-0.825,-0.540
3728,-0.835,-0.580
3729,-0.840,-0.565
3730,-0.840,-0.570
3731,-0.850,-0.580
3732,-0.850,-0.580
3733,-0.850,-0.585
3734,-0.860,-0.605
3735,-0.865,-0.615
3736,-0.860,-0.610
3737,-0.870,-0.575
3738,-0.855,-0.580
3739,-0.845,-0.570
3740,-0.845,-0.585
3741,-0.850,-0.570
3742,-0.870,-0.585
3743,-0.870,-0.620
3744,-0.880,-0.600
3745,-0.890,-0.615
3746,-0.890,-0.610
3747,-0.895,-0.620
3748,-0.915,-0.600
3749,-0.895,-0.590
3750,-0.885,-0.585
3751,-0.865,-0.565
3752,-0.850,-0.575
3753,-0.850,-0.595
3754,-0.855,-0.590
3755,-0.860,-0.610
3756,-0.870,-0.600
3757,-0.900,-0.605
3758,-0.900,-0.590
3759,-0.905,-0.610
3760,-0.885,-0.600
3761,-0.885,-0.565
3762,-0.880,-0.565
3763,-0.870,-0.575
3764,-0.855,-0.585
3765,-0.870,-0.590
3766,-0.865,-0.590
3767,-0.875,-0.610
3768,-0.885,-0.605
3769,-0.905,-0.610
3770,-0.910,-0.615
3771,-0.900,-0.600
3772,-0.905,-0.590
3773,-0.895,-0.575
3774,-0.885,-0.580
3775,-0.860,-0.565
3776,-0.870,-0.575
3777,-0.870,-0.585
3778,-0.865,-0.590
3779,-0.865,-0.600
3780,-0.880,-0.610
3781,-0.885,-0.600
3782,-0.890,-0.605
3783,-0.890,-0.610
3784,-0.880,-0.595
3785,-0.875,-0.575
3786,-0.870,-0.580
3787,-0.885,-0.575
3788,-0.875,-0.565
3789,-0.865,-0.580
3790,-0.870,-0.575
3791,-0.870,-0.590
3792,-0.875,-0.605
3793,-0.895,-0.595
3794,-0.900,-0.605
3795,-0.915,-0.595
3796,-0.915,-0.580
3797,-0.910,-0.575
3798,-0.885,-0.575
3799,-0.880,-0.565
3800,-0.870,-0.570
3801,-0.865,-0.585
3802,-0.865,-0.590
3803,-0.880,-0.600
3804,-0.880,-0.610
3805,-0.880,-0.610
3806,-0.900,-0.615
3807,-0.910,-0.600
3808,-0.910,-0.585
3809,-0.890,-0.590
3810,-0.885,-0.590
3811,-0.865,-0.565
3812,-0.855,-0.570
3813,-0.875,-0.575
3814,-0.870,-0.590
3815,-0.875,-0.595
3816,-0.875,-0.610
3817,-0.900,-0.615
3818,-0.910,-0.610
3819,-0.900,-0.600
3820,-0.905,-0.605
3821,-0.890,-0.580
3822,-0.890,-0.575
3823,-0.870,-0.575
3824,-0.850,-0.570
3825,-0.860,-0.570
3826,-0.855,-0.595
3827,-0.870,-0.600
3828,-0.875,-0.610
3829,-0.880,-0.595
3830,-0.880,-0.600
3831,-0.880,-0.600
3832,-0.880,-0.580
3833,-0.870,-0.575
3834,-0.870,-0.580
3835,-0.880,-0.565
3836,-0.855,-0.580
3837,-0.850,-0.575
3838,-0.860,-0.580
3839,-0.855,-0.575
3840,-0.865,-0.595
3841,-0.880,-0.590
3842,-0.885,-0.585
3843,-0.885,-0.585
3844,-0.890,-0.570
3845,-0.875,-0.555
3846,-0.860,-0.550
3847,-0.875,-0.530
3848,-0.845,-0.555
3849,-0.850,-0.545
3850,-0.855,-0.545
3851,-0.885,-0.570
3852,-0.875,-0.580
3853,-0.870,-0.575
3854,-0.895,-0.590
3855,-0.895,-0.570
3856,-0.890,-0.560
3857,-0.855,-0.565
3858,-0.860,-0.545
3859,-0.850,-0.555
3860,-0.845,-0.535
3861,-0.845,-0.550
3862,-0.845,-0.555
3863,-0.860,-0.555
3864,-0.875,-0.555
3865,-0.895,-0.570
3866,-0.890,-0.585
3867,-0.895,-0.585
3868,-0.890,-0.565
3869,-0.855,-0.565
3870,-0.850,-0.560
3871,-0.845,-0.545
3872,-0.840,-0.540
3873,-0.835,-0.555
3874,-0.855,-0.555
3875,-0.845,-0.570
3876,-0.845,-0.580
3877,-0.855,-0.580
3878,-0.850,-0.580
3879,-0.835,-0.580
3880,-0.820,-0.575
3881,-0.805,-0.560
3882,-0.795,-0.555
3883,-0.775,-0.545
3884,-0.765,-0.555
3885,-0.765,-0.545
3886,-0.740,-0.555
3887,-0.750,-0.540
3888,-0.730,-0.565
3889,-0.735,-0.530
3890,-0.735,-0.520
3891,-0.700,-0.495
3892,-0.685,-0.480
3893,-0.685,-0.440
3894,-0.675,-0.440
3895,-0.665,-0.400
3896,-0.665,-0.390
3897,-0.670,-0.375
3898,-0.690,-0.370
3899,-0.695,-0.380
3900,-0.720,-0.360
3901,-0.740,-0.365
3902,-0.760,-0.385
3903,-0.760,-0.385
3904,-0.765,-0.360
3905,-0.765,-0.370
3906,-0.790,-0.365
3907,-0.795,-0.385
3908,-0.795,-0.395
3909,-0.810,-0.415
3910,-0.820,-0.440
3911,-0.840,-0.470
3912,-0.855,-0.485
3913,-0.860,-0.510
3914,-0.900,-0.515
3915,-0.885,-0.525
3916,-0.870,-0.525
3917,-0.870,-0.505
3918,-0.855,-0.500
3919,-0.865,-0.490
3920,-0.860,-0.490
3921,-0.890,-0.505
3922,-0.880,-0.530
3923,-0.890,-0.530
3924,-0.890,-0.540
3925,-0.895,-0.565
3926,-0.915,-0.570
3927,-0.905,-0.540
3928,-0.900,-0.545
3929,-0.890,-0.535
3930,-0.880,-0.530
3931,-0.875,-0.505
3932,-0.870,-0.510
3933,-0.875,-0.530
3934,-0.880,-0.545
3935,-0.875,-0.555
3936,-0.870,-0.560
3937,-0.875,-0.540
3938,-0.870,-0.545
3939,-0.865,-0.540
3940,-0.845,-0.530
3941,-0.820,-0.530
3942,-0.785,-0.520
3943,-0.720,-0.500
