'sample interval','MLII','V1'
3133,-0.600,-0.675
3134,-0.800,-0.620
3135,-0.965,-0.550
3136,-1.060,-0.470
3137,-1.080,-0.370
3138,-1.060,-0.260
3139,-1.045,-0.205
3140,-1.025,-0.225
3141,-1.010,-0.295
3142,-1.000,-0.385
3143,-0.970,-0.465
3144,-0.940,-0.525
3145,-0.915,-0.540
3146,-0.900,-0.560
3147,-0.875,-0.565
3148,-0.860,-0.565
3149,-0.870,-0.585
3150,-0.870,-0.590
3151,-0.865,-0.590
3152,-0.860,-0.595
3153,-0.880,-0.610
3154,-0.875,-0.610
3155,-0.885,-0.595
3156,-0.885,-0.590
3157,-0.875,-0.585
3158,-0.860,-0.580
3159,-0.840,-0.595
3160,-0.850,-0.600
3161,-0.855,-0.595
3162,-0.855,-0.600
3163,-0.865,-0.605
3164,-0.885,-0.605
3165,-0.875,-0.610
3166,-0.885,-0.615
3167,-0.875,-0.605
3168,-0.870,-0.600
3169,-0.865,-0.590
3170,-0.860,-0.585
3171,-0.865,-0.585
3172,-0.870,-0.585
3173,-0.870,-0.585
3174,-0.870,-0.595
3175,-0.880,-0.605
3176,-0.885,-0.615
3177,-0.890,-0.605
3178,-0.885,-0.620
3179,-0.885,-0.615
3180,-0.895,-0.600
3181,-0.890,-0.600
3182,-0.890,-0.590
3183,-0.885,-0.585
3184,-0.880,-0.600
3185,-0.885,-0.605
3186,-0.890,-0.625
3187,-0.900,-0.630
3188,-0.905,-0.635
3189,-0.910,-0.640
3190,-0.920,-0.630
3191,-0.920,-0.630
3192,-0.920,-0.615
3193,-0.930,-0.610
3194,-0.915,-0.615
3195,-0.905,-0.605
3196,-0.905,-0.620
3197,-0.910,-0.615
3198,-0.905,-0.625
3199,-0.925,-0.625
3200,-0.940,-0.635
3201,-0.940,-0.635
3202,-0.950,-0.640
3203,-0.950,-0.635
3204,-0.945,-0.625
3205,-0.940,-0.625
3206,-0.940,-0.620
3207,-0.950,-0.620
3208,-0.940,-0.615
3209,-0.960,-0.615
3210,-0.960,-0.625
3211,-0.965,-0.640
3212,-0.975,-0.650
3213,-0.965,-0.660
3214,-0.975,-0.665
3215,-0.970,-0.645
3216,-0.965,-0.635
3217,-0.945,-0.645
3218,-0.935,-0.635
3219,-0.935,-0.640
3220,-0.925,-0.635
3221,-0.925,-0.645
3222,-0.925,-0.665
3223,-0.935,-0.660
3224,-0.935,-0.670
3225,-0.945,-0.675
3226,-0.940,-0.665
3227,-0.925,-0.655
3228,-0.910,-0.660
3229,-0.865,-0.655
3230,-0.850,-0.640
3231,-0.830,-0.620
3232,-0.815,-0.625
3233,-0.795,-0.630
3234,-0.775,-0.650
3235,-0.765,-0.655
3236,-0.740,-0.665
3237,-0.730,-0.670
3238,-0.705,-0.675
3239,-0.690,-0.660
3240,-0.660,-0.640
3241,-0.640,-0.645
3242,-0.610,-0.625
3243,-0.600,-0.615
3244,-0.590,-0.630
3245,-0.585,-0.615
3246,-0.575,-0.625
3247,-0.580,-0.630
3248,-0.570,-0.625
3249,-0.580,-0.640
3250,-0.585,-0.620
3251,-0.580,-0.625
3252,-0.575,-0.610
3253,-0.565,-0.585
3254,-0.560,-0.585
3255,-0.555,-0.570
3256,-0.560,-0.580
3257,-0.575,-0.570
3258,-0.585,-0.580
3259,-0.590,-0.585
3260,-0.590,-0.585
3261,-0.600,-0.585
3262,-0.620,-0.575
3263,-0.605,-0.570
3264,-0.600,-0.545
3265,-0.605,-0.555
3266,-0.595,-0.540
3267,-0.595,-0.540
3268,-0.595,-0.545
3269,-0.600,-0.540
3270,-0.600,-0.560
3271,-0.605,-0.565
3272,-0.615,-0.570
3273,-0.625,-0.570
3274,-0.620,-0.575
3275,-0.615,-0.565
3276,-0.610,-0.560
3277,-0.610,-0.560
3278,-0.620,-0.565
3279,-0.600,-0.550
3280,-0.605,-0.565
3281,-0.620,-0.560
3282,-0.625,-0.570
3283,-0.630,-0.585
3284,-0.650,-0.585
3285,-0.645,-0.590
3286,-0.660,-0.595
3287,-0.645,-0.585
3288,-0.645,-0.585
3289,-0.630,-0.580
3290,-0.630,-0.570
3291,-0.610,-0.575
3292,-0.620,-0.570
3293,-0.635,-0.565
3294,-0.635,-0.570
3295,-0.650,-0.580
3296,-0.645,-0.585
3297,-0.660,-0.595
3298,-0.650,-0.595
3299,-0.635,-0.590
3300,-0.640,-0.590
3301,-0.640,-0.585
3302,-0.630,-0.570
3303,-0.640,-0.565
3304,-0.625,-0.580
3305,-0.635,-0.570
3306,-0.635,-0.575
3307,-0.630,-0.585
3308,-0.640,-0.585
3309,-0.620,-0.595
3310,-0.630,-0.595
3311,-0.615,-0.580
3312,-0.600,-0.570
3313,-0.580,-0.555
3314,-0.560,-0.545
3315,-0.550,-0.540
3316,-0.540,-0.545
3317,-0.530,-0.535
3318,-0.540,-0.535
3319,-0.550,-0.550
3320,-0.550,-0.565
3321,-0.555,-0.570
3322,-0.555,-0.560
3323,-0.550,-0.565
3324,-0.540,-0.570
3325,-0.525,-0.575
3326,-0.520,-0.555
3327,-0.500,-0.555
3328,-0.495,-0.565
3329,-0.500,-0.560
3330,-0.510,-0.570
3331,-0.535,-0.590
3332,-0.555,-0.605
3333,-0.580,-0.615
3334,-0.590,-0.615
3335,-0.600,-0.615
3336,-0.595,-0.610
3337,-0.595,-0.600
3338,-0.595,-0.590
3339,-0.585,-0.595
3340,-0.615,-0.595
3341,-0.620,-0.590
3342,-0.625,-0.580
3343,-0.645,-0.580
3344,-0.665,-0.575
3345,-0.675,-0.575
3346,-0.700,-0.585
3347,-0.700,-0.570
3348,-0.695,-0.575
3349,-0.695,-0.570
3350,-0.690,-0.570
3351,-0.700,-0.565
3352,-0.695,-0.575
3353,-0.685,-0.555
3354,-0.695,-0.575
3355,-0.705,-0.575
3356,-0.710,-0.590
3357,-0.720,-0.600
3358,-0.720,-0.590
3359,-0.710,-0.580
3360,-0.705,-0.565
3361,-0.700,-0.560
3362,-0.690,-0.550
3363,-0.690,-0.535
3364,-0.685,-0.535
3365,-0.685,-0.545
3366,-0.695,-0.530
3367,-0.690,-0.540
3368,-0.675,-0.540
3369,-0.650,-0.550
3370,-0.600,-0.545
3371,-0.530,-0.565
3372,-0.425,-0.555
3373,-0.300,-0.570
3374,-0.175,-0.580
3375,-0.025,-0.585
3376,0.090,-0.615
3377,0.170,-0.620
3378,0.195,-0.630
3379,0.140,-0.650
3380,0.030,-0.660
3381,-0.120,-0.670
3382,-0.270,-0.675
3383,-0.415,-0.665
3384,-0.580,-0.635
3385,-0.730,-0.595
3386,-0.855,-0.535
3387,-0.905,-0.440
3388,-0.915,-0.345
3389,-0.910,-0.285
3390,-0.865,-0.260
3391,-0.840,-0.280
3392,-0.810,-0.335
3393,-0.790,-0.400
3394,-0.785,-0.470
3395,-0.790,-0.505
3396,-0.790,-0.525
3397,-0.795,-0.535
3398,-0.805,-0.540
3399,-0.795,-0.540
3400,-0.795,-0.545
3401,-0.790,-0.555
3402,-0.790,-0.565
3403,-0.790,-0.575
3404,-0.795,-0.580
3405,-0.810,-0.575
3406,-0.820,-0.585
3407,-0.840,-0.575
3408,-0.840,-0.565
3409,-0.820,-0.565
3410,-0.800,-0.565
3411,-0.800,-0.560
3412,-0.795,-0.560
3413,-0.805,-0.575
3414,-0.810,-0.575
3415,-0.820,-0.590
3416,-0.820,-0.590
3417,-0.830,-0.600
3418,-0.840,-0.600
3419,-0.840,-0.590
3420,-0.835,-0.590
3421,-0.825,-0.575
3422,-0.825,-0.575
3423,-0.820,-0.575
3424,-0.825,-0.565
3425,-0.835,-0.575
3426,-0.840,-0.580
3427,-0.850,-0.575
3428,-0.855,-0.595
3429,-0.865,-0.595
3430,-0.885,-0.590
3431,-0.865,-0.595
3432,-0.875,-0.590
3433,-0.875,-0.585
3434,-0.875,-0.570
3435,-0.880,-0.565
3436,-0.885,-0.585
3437,-0.895,-0.585
3438,-0.905,-0.595
3439,-0.905,-0.600
3440,-0.920,-0.610
3441,-0.920,-0.605
3442,-0.920,-0.605
3443,-0.930,-0.605
3444,-0.925,-0.595
3445,-0.930,-0.595
3446,-0.930,-0.585
3447,-0.920,-0.580
3448,-0.925,-0.590
3449,-0.920,-0.595
3450,-0.940,-0.595
3451,-0.955,-0.600
3452,-0.950,-0.605
3453,-0.965,-0.610
3454,-0.960,-0.595
3455,-0.955,-0.605
3456,-0.950,-0.605
3457,-0.960,-0.585
3458,-0.950,-0.585
3459,-0.950,-0.580
3460,-0.945,-0.580
3461,-0.955,-0.585
3462,-0.955,-0.600
3463,-0.965,-0.610
3464,-0.960,-0.605
3465,-0.965,-0.620
3466,-0.965,-0.620
3467,-0.950,-0.605
3468,-0.940,-0.595
3469,-0.925,-0.590
3470,-0.920,-0.585
3471,-0.910,-0.575
3472,-0.890,-0.590
3473,-0.885,-0.595
3474,-0.880,-0.610
3475,-0.870,-0.605
3476,-0.865,-0.615
3477,-0.860,-0.625
3478,-0.835,-0.640
3479,-0.810,-0.630
3480,-0.795,-0.620
3481,-0.770,-0.615
3482,-0.730,-0.610
3483,-0.695,-0.605
3484,-0.665,-0.610
3485,-0.645,-0.610
3486,-0.625,-0.610
3487,-0.610,-0.610
3488,-0.620,-0.615
3489,-0.610,-0.610
3490,-0.605,-0.610
3491,-0.595,-0.605
3492,-0.585,-0.590
3493,-0.565,-0.575
3494,-0.570,-0.570
3495,-0.550,-0.555
3496,-0.555,-0.555
3497,-0.560,-0.560
3498,-0.565,-0.560
3499,-0.570,-0.570
3500,-0.585,-0.575
3501,-0.590,-0.575
3502,-0.595,-0.585
3503,-0.600,-0.570
3504,-0.595,-0.560
3505,-0.590,-0.565
3506,-0.590,-0.570
3507,-0.580,-0.550
3508,-0.580,-0.550
3509,-0.590,-0.560
3510,-0.620,-0.560
3511,-0.610,-0.570
3512,-0.610,-0.565
3513,-0.625,-0.575
3514,-0.620,-0.570
3515,-0.620,-0.555
3516,-0.615,-0.555
3517,-0.620,-0.540
3518,-0.625,-0.545
3519,-0.625,-0.525
3520,-0.620,-0.535
3521,-0.615,-0.550
3522,-0.615,-0.555
3523,-0.625,-0.560
3524,-0.630,-0.570
3525,-0.640,-0.565
3526,-0.640,-0.565
3527,-0.655,-0.565
3528,-0.650,-0.555
3529,-0.640,-0.545
3530,-0.640,-0.550
3531,-0.640,-0.545
3532,-0.630,-0.545
3533,-0.635,-0.545
3534,-0.660,-0.545
3535,-0.660,-0.565
3536,-0.650,-0.565
3537,-0.655,-0.580
3538,-0.650,-0.580
3539,-0.650,-0.565
3540,-0.650,-0.575
3541,-0.635,-0.555
3542,-0.640,-0.550
3543,-0.640,-0.555
3544,-0.630,-0.545
3545,-0.620,-0.565
3546,-0.620,-0.580
3547,-0.635,-0.575
3548,-0.635,-0.575
3549,-0.655,-0.565
3550,-0.655,-0.580
3551,-0.645,-0.565
3552,-0.630,-0.560
3553,-0.615,-0.550
3554,-0.600,-0.540
3555,-0.585,-0.530
3556,-0.565,-0.525
3557,-0.570,-0.525
3558,-0.575,-0.515
3559,-0.555,-0.530
3560,-0.550,-0.530
3561,-0.560,-0.540
3562,-0.550,-0.530
3563,-0.555,-0.520
3564,-0.545,-0.525
3565,-0.545,-0.515
3566,-0.550,-0.520
3567,-0.535,-0.520
3568,-0.525,-0.530
3569,-0.510,-0.560
3570,-0.515,-0.570
3571,-0.530,-0.585
3572,-0.540,-0.600
3573,-0.550,-0.600
3574,-0.565,-0.605
3575,-0.590,-0.605
3576,-0.595,-0.605
3577,-0.615,-0.605
3578,-0.620,-0.580
3579,-0.610,-0.575
3580,-0.615,-0.585
3581,-0.635,-0.585
3582,-0.635,-0.595
3583,-0.645,-0.580
3584,-0.660,-0.580
3585,-0.675,-0.560
3586,-0.685,-0.560
3587,-0.690,-0.555
3588,-0.690,-0.540
3589,-0.695,-0.545
3590,-0.695,-0.525
3591,-0.685,-0.525
3592,-0.680,-0.535
3593,-0.700,-0.540
3594,-0.710,-0.540
3595,-0.720,-0.545
3596,-0.710,-0.560
3597,-0.725,-0.570
3598,-0.725,-0.560
3599,-0.720,-0.560
3600,-0.710,-0.550
3601,-0.700,-0.545
3602,-0.705,-0.545
3603,-0.690,-0.530
3604,-0.690,-0.530
3605,-0.685,-0.540
3606,-0.690,-0.540
3607,-0.710,-0.550
3608,-0.695,-0.535
3609,-0.710,-0.540
3610,-0.710,-0.550
3611,-0.700,-0.535
3612,-0.680,-0.520
3613,-0.655,-0.510
3614,-0.605,-0.505
3615,-0.550,-0.495
3616,-0.475,-0.515
3617,-0.400,-0.525
3618,-0.290,-0.550
3619,-0.165,-0.575
3620,-0.045,-0.590
3621,0.055,-0.605
3622,0.120,-0.620
3623,0.145,-0.620
3624,0.090,-0.610
3625,-0.010,-0.610
3626,-0.145,-0.620
3627,-0.270,-0.630
3628,-0.410,-0.615
3629,-0.570,-0.615
3630,-0.730,-0.570
3631,-0.870,-0.505
3632,-0.930,-0.425
3633,-0.940,-0.335
3634,-0.915,-0.275
3635,-0.875,-0.265
3636,-0.820,-0.300
3637,-0.775,-0.355
3638,-0.770,-0.415
3639,-0.765,-0.440
3640,-0.790,-0.490
3641,-0.815,-0.510
3642,-0.830,-0.530
3643,-0.830,-0.545
3644,-0.835,-0.560
3645,-0.840,-0.555
3646,-0.840,-0.565
3647,-0.820,-0.545
3648,-0.810,-0.540
3649,-0.815,-0.525
3650,-0.820,-0.525
3651,-0.815,-0.510
3652,-0.815,-0.515
3653,-0.815,-0.530
3654,-0.820,-0.540
3655,-0.825,-0.545
3656,-0.830,-0.555
3657,-0.835,-0.555
3658,-0.850,-0.555
3659,-0.845,-0.550
3660,-0.850,-0.550
3661,-0.840,-0.540
3662,-0.835,-0.530
3663,-0.830,-0.520
3664,-0.835,-0.520
3665,-0.845,-0.520
3666,-0.850,-0.540
3667,-0.850,-0.550
3668,-0.860,-0.560
3669,-0.870,-0.555
3670,-0.875,-0.565
3671,-0.880,-0.550
3672,-0.875,-0.550
3673,-0.870,-0.550
3674,-0.870,-0.535
3675,-0.860,-0.520
3676,-0.860,-0.530
3677,-0.875,-0.535
3678,-0.880,-0.535
3679,-0.880,-0.550
3680,-0.890,-0.560
3681,-0.900,-0.555
3682,-0.900,-0.560
3683,-0.900,-0.555
3684,-0.900,-0.535
3685,-0.895,-0.535
3686,-0.895,-0.535
3687,-0.900,-0.530
3688,-0.895,-0.525
3689,-0.905,-0.545
3690,-0.910,-0.550
3691,-0.920,-0.565
3692,-0.930,-0.565
3693,-0.935,-0.570
3694,-0.935,-0.570
3695,-0.935,-0.565
3696,-0.940,-0.565
3697,-0.940,-0.550
3698,-0.945,-0.545
3699,-0.945,-0.535
3700,-0.950,-0.545
3701,-0.960,-0.545
3702,-0.970,-0.560
3703,-0.980,-0.580
3704,-0.980,-0.580
3705,-0.985,-0.590
3706,-0.990,-0.595
3707,-0.990,-0.575
3708,-0.985,-0.575
3709,-0.965,-0.560
3710,-0.970,-0.550
3711,-0.970,-0.545
3712,-0.955,-0.560
3713,-0.955,-0.560
3714,-0.955,-0.565
3715,-0.955,-0.570
3716,-0.955,-0.585
3717,-0.950,-0.585
3718,-0.950,-0.575
3719,-0.940,-0.575
3720,-0.930,-0.570
3721,-0.915,-0.570
3722,-0.895,-0.560
3723,-0.880,-0.555
3724,-0.870,-0.560
3725,-0.845,-0.555
3726,-0.825,-0.575
3727,-0.810,-0.580
3728,-0.795,-0.590
3729,-0.790,-0.600
3730,-0.775,-0.605
3731,-0.745,-0.600
3732,-0.720,-0.595
3733,-0.695,-0.590
3734,-0.660,-0.580
3735,-0.645,-0.565
3736,-0.630,-0.570
3737,-0.610,-0.570
3738,-0.605,-0.580
3739,-0.605,-0.580
3740,-0.605,-0.590
3741,-0.605,-0.595
3742,-0.610,-0.580
3743,-0.605,-0.575
3744,-0.595,-0.555
3745,-0.590,-0.540
3746,-0.585,-0.540
3747,-0.580,-0.540
3748,-0.580,-0.525
3749,-0.580,-0.530
3750,-0.590,-0.540
3751,-0.600,-0.540
3752,-0.595,-0.550
3753,-0.620,-0.545
3754,-0.620,-0.555
3755,-0.620,-0.545
3756,-0.620,-0.545
3757,-0.615,-0.540
3758,-0.615,-0.540
3759,-0.610,-0.530
3760,-0.610,-0.530
3761,-0.610,-0.545
3762,-0.605,-0.540
3763,-0.625,-0.550
3764,-0.630,-0.555
3765,-0.635,-0.575
3766,-0.645,-0.565
3767,-0.650,-0.565
3768,-0.645,-0.555
3769,-0.650,-0.555
3770,-0.645,-0.535
3771,-0.645,-0.530
3772,-0.630,-0.535
3773,-0.640,-0.540
3774,-0.655,-0.540
3775,-0.650,-0.550
3776,-0.655,-0.560
3777,-0.665,-0.550
3778,-0.665,-0.555
3779,-0.665,-0.555
3780,-0.680,-0.550
3781,-0.680,-0.545
3782,-0.670,-0.535
3783,-0.660,-0.525
3784,-0.655,-0.525
3785,-0.670,-0.535
3786,-0.655,-0.535
3787,-0.660,-0.555
3788,-0.680,-0.560
3789,-0.685,-0.570
3790,-0.690,-0.580
3791,-0.685,-0.560
3792,-0.690,-0.560
3793,-0.680,-0.545
3794,-0.680,-0.535
3795,-0.675,-0.540
3796,-0.665,-0.535
3797,-0.665,-0.540
3798,-0.670,-0.550
3799,-0.680,-0.550
3800,-0.675,-0.570
3801,-0.680,-0.560
3802,-0.665,-0.570
3803,-0.665,-0.565
3804,-0.640,-0.550
3805,-0.625,-0.540
3806,-0.605,-0.520
3807,-0.595,-0.505
3808,-0.580,-0.500
3809,-0.585,-0.505
3810,-0.580,-0.505
3811,-0.570,-0.520
3812,-0.585,-0.520
3813,-0.590,-0.530
3814,-0.600,-0.530
3815,-0.605,-0.540
3816,-0.590,-0.535
3817,-0.575,-0.545
3818,-0.560,-0.540
3819,-0.555,-0.530
3820,-0.540,-0.540
3821,-0.545,-0.555
3822,-0.550,-0.570
3823,-0.575,-0.590
3824,-0.590,-0.585
3825,-0.620,-0.600
3826,-0.640,-0.600
3827,-0.655,-0.595
3828,-0.655,-0.595
3829,-0.645,-0.595
3830,-0.650,-0.580
3831,-0.650,-0.575
3832,-0.655,-0.575
3833,-0.655,-0.580
3834,-0.670,-0.570
3835,-0.705,-0.575
3836,-0.720,-0.565
3837,-0.730,-0.540
3838,-0.745,-0.555
3839,-0.750,-0.545
3840,-0.755,-0.545
3841,-0.750,-0.535
3842,-0.755,-0.520
3843,-0.735,-0.515
3844,-0.745,-0.525
3845,-0.750,-0.525
3846,-0.755,-0.540
3847,-0.755,-0.545
3848,-0.765,-0.560
3849,-0.755,-0.560
3850,-0.760,-0.550
3851,-0.765,-0.555
3852,-0.760,-0.550
3853,-0.745,-0.540
3854,-0.745,-0.515
3855,-0.735,-0.515
3856,-0.735,-0.525
3857,-0.735,-0.535
3858,-0.725,-0.535
3859,-0.740,-0.535
3860,-0.735,-0.535
3861,-0.740,-0.530
3862,-0.730,-0.530
3863,-0.665,-0.530
3864,-0.610,-0.525
3865,-0.520,-0.535
3866,-0.400,-0.550
3867,-0.265,-0.560
3868,-0.145,-0.580
3869,-0.020,-0.605
3870,0.055,-0.630
3871,0.060,-0.630
3872,-0.010,-0.640
3873,-0.125,-0.655
3874,-0.260,-0.665
3875,-0.385,-0.675
3876,-0.525,-0.675
3877,-0.675,-0.645
3878,-0.810,-0.590
3879,-0.910,-0.520
3880,-0.940,-0.430
3881,-0.950,-0.345
3882,-0.925,-0.275
3883,-0.900,-0.245
3884,-0.875,-0.285
3885,-0.855,-0.360
3886,-0.850,-0.420
3887,-0.850,-0.485
3888,-0.875,-0.505
3889,-0.870,-0.535
3890,-0.870,-0.550
3891,-0.865,-0.555
3892,-0.855,-0.560
3893,-0.850,-0.560
3894,-0.860,-0.565
3895,-0.865,-0.565
3896,-0.860,-0.585
3897,-0.865,-0.580
3898,-0.865,-0.595
3899,-0.880,-0.575
3900,-0.870,-0.585
3901,-0.860,-0.570
3902,-0.860,-0.560
3903,-0.865,-0.550
3904,-0.845,-0.555
3905,-0.845,-0.555
3906,-0.855,-0.560
3907,-0.865,-0.575
3908,-0.875,-0.575
3909,-0.885,-0.595
3910,-0.905,-0.580
3911,-0.895,-0.575
3912,-0.890,-0.565
3913,-0.880,-0.560
3914,-0.870,-0.560
3915,-0.880,-0.550
3916,-0.880,-0.555
3917,-0.880,-0.555
3918,-0.890,-0.560
3919,-0.915,-0.580
3920,-0.915,-0.580
3921,-0.930,-0.575
3922,-0.925,-0.595
3923,-0.930,-0.595
3924,-0.915,-0.605
3925,-0.910,-0.580
3926,-0.910,-0.570
3927,-0.915,-0.570
3928,-0.905,-0.570
3929,-0.920,-0.575
3930,-0.915,-0.570
3931,-0.940,-0.585
3932,-0.960,-0.590
3933,-0.945,-0.585
3934,-0.960,-0.585
3935,-0.960,-0.580
3936,-0.965,-0.575
3937,-0.965,-0.575
3938,-0.955,-0.570
3939,-0.955,-0.560
3940,-0.960,-0.560
3941,-0.955,-0.575
3942,-0.965,-0.570
3943,-0.985,-0.585
3944,-0.990,-0.595
3945,-1.005,-0.590
3946,-0.995,-0.605
3947,-1.000,-0.600
3948,-1.000,-0.585
3949,-1.000,-0.580
3950,-1.000,-0.580
3951,-0.985,-0.580
3952,-0.995,-0.580
3953,-0.990,-0.590
3954,-0.990,-0.590
3955,-1.010,-0.600
3956,-1.010,-0.610
3957,-1.015,-0.620
3958,-1.015,-0.615
3959,-1.005,-0.615
3960,-0.995,-0.605
3961,-0.995,-0.610
3962,-0.980,-0.600
3963,-0.975,-0.590
3964,-0.955,-0.585
3965,-0.950,-0.590
3966,-0.960,-0.590
3967,-0.970,-0.595
3968,-0.955,-0.600
3969,-0.960,-0.610
3970,-0.955,-0.610
3971,-0.940,-0.605
3972,-0.920,-0.590
3973,-0.900,-0.590
3974,-0.875,-0.595
3975,-0.865,-0.590
3976,-0.835,-0.590
3977,-0.810,-0.595
3978,-0.785,-0.600
3979,-0.765,-0.610
3980,-0.765,-0.615
3981,-0.745,-0.620
3982,-0.725,-0.625
3983,-0.720,-0.610
3984,-0.705,-0.615
3985,-0.700,-0.610
3986,-0.675,-0.600
3987,-0.660,-0.590
3988,-0.645,-0.590
3989,-0.635,-0.590
3990,-0.625,-0.585
3991,-0.630,-0.590
3992,-0.645,-0.600
3993,-0.630,-0.605
3994,-0.650,-0.605
3995,-0.630,-0.600
3996,-0.635,-0.585
3997,-0.635,-0.570
3998,-0.625,-0.570
3999,-0.625,-0.565
4000,-0.615,-0.555
4001,-0.635,-0.550
4002,-0.630,-0.560
4003,-0.650,-0.555
4004,-0.660,-0.570
4005,-0.675,-0.575
4006,-0.670,-0.575
4007,-0.685,-0.570
4008,-0.680,-0.555
4009,-0.685,-0.550
4010,-0.685,-0.550
4011,-0.675,-0.535
4012,-0.670,-0.540
4013,-0.670,-0.545
4014,-0.670,-0.555
4015,-0.675,-0.565
4016,-0.685,-0.580
4017,-0.700,-0.575
4018,-0.705,-0.575
4019,-0.705,-0.575
4020,-0.700,-0.575
4021,-0.695,-0.570
4022,-0.690,-0.565
4023,-0.695,-0.565
4024,-0.685,-0.555
4025,-0.690,-0.575
4026,-0.685,-0.570
4027,-0.705,-0.580
4028,-0.715,-0.575
4029,-0.720,-0.595
4030,-0.720,-0.595
4031,-0.715,-0.585
4032,-0.720,-0.575
4033,-0.720,-0.560
4034,-0.710,-0.555
4035,-0.710,-0.550
4036,-0.700,-0.545
4037,-0.710,-0.555
4038,-0.715,-0.570
4039,-0.710,-0.560
4040,-0.720,-0.570
4041,-0.725,-0.570
4042,-0.730,-0.585
4043,-0.735,-0.580
4044,-0.730,-0.570
4045,-0.720,-0.565
4046,-0.710,-0.555
4047,-0.700,-0.560
4048,-0.695,-0.560
4049,-0.700,-0.565
4050,-0.700,-0.570
4051,-0.680,-0.565
4052,-0.685,-0.570
4053,-0.675,-0.585
4054,-0.670,-0.580
4055,-0.665,-0.570
4056,-0.645,-0.550
4057,-0.630,-0.545
4058,-0.620,-0.540
4059,-0.615,-0.530
4060,-0.600,-0.535
4061,-0.625,-0.535
4062,-0.625,-0.535
4063,-0.630,-0.540
4064,-0.635,-0.555
4065,-0.645,-0.565
4066,-0.635,-0.575
4067,-0.635,-0.580
4068,-0.620,-0.585
4069,-0.600,-0.590
4070,-0.600,-0.590
4071,-0.605,-0.580
4072,-0.615,-0.570
4073,-0.645,-0.575
4074,-0.680,-0.585
4075,-0.710,-0.590
4076,-0.700,-0.595
4077,-0.705,-0.615
4078,-0.710,-0.625
4079,-0.715,-0.615
4080,-0.725,-0.595
4081,-0.730,-0.590
4082,-0.730,-0.575
4083,-0.760,-0.555
4084,-0.750,-0.535
4085,-0.775,-0.530
4086,-0.765,-0.545
4087,-0.775,-0.555
4088,-0.795,-0.570
4089,-0.795,-0.580
4090,-0.815,-0.570
4091,-0.805,-0.575
4092,-0.805,-0.565
4093,-0.800,-0.570
4094,-0.795,-0.560
4095,-0.790,-0.545
4096,-0.785,-0.555
4097,-0.795,-0.550
4098,-0.785,-0.545
4099,-0.805,-0.565
4100,-0.805,-0.545
4101,-0.795,-0.570
4102,-0.790,-0.570
4103,-0.800,-0.565
4104,-0.795,-0.565
4105,-0.790,-0.555
4106,-0.785,-0.535
4107,-0.790,-0.525
4108,-0.770,-0.515
4109,-0.775,-0.515
4110,-0.750,-0.515
4111,-0.720,-0.530
4112,-0.675,-0.545
4113,-0.605,-0.565
4114,-0.500,-0.575
4115,-0.390,-0.595
4116,-0.255,-0.610
4117,-0.135,-0.635
4118,-0.025,-0.640
4119,0.015,-0.645
4120,0.000,-0.650
4121,-0.095,-0.655
4122,-0.225,-0.675
4123,-0.360,-0.690
4124,-0.475,-0.705
4125,-0.590,-0.700
4126,-0.730,-0.685
4127,-0.860,-0.645
4128,-0.965,-0.590
4129,-1.025,-0.495
4130,-1.035,-0.410
4131,-1.010,-0.300
4132,-0.970,-0.240
4133,-0.945,-0.220
4134,-0.940,-0.265
4135,-0.940,-0.325
4136,-0.935,-0.420
4137,-0.940,-0.475
4138,-0.945,-0.515
4139,-0.940,-0.540
4140,-0.925,-0.545
4141,-0.910,-0.555
4142,-0.905,-0.540
4143,-0.895,-0.545
4144,-0.885,-0.545
4145,-0.890,-0.555
4146,-0.905,-0.545
4147,-0.900,-0.555
4148,-0.915,-0.565
4149,-0.930,-0.585
4150,-0.915,-0.585
4151,-0.920,-0.580
4152,-0.920,-0.580
4153,-0.925,-0.560
4154,-0.910,-0.560
4155,-0.910,-0.550
4156,-0.900,-0.550
4157,-0.900,-0.555
4158,-0.910,-0.550
4159,-0.925,-0.565
4160,-0.925,-0.575
4161,-0.940,-0.585
4162,-0.940,-0.580
4163,-0.925,-0.575
4164,-0.940,-0.575
4165,-0.940,-0.565
4166,-0.950,-0.555
4167,-0.935,-0.540
4168,-0.930,-0.540
4169,-0.935,-0.550
4170,-0.935,-0.550
4171,-0.945,-0.555
4172,-0.955,-0.580
4173,-0.960,-0.590
4174,-0.960,-0.590
4175,-0.970,-0.580
4176,-0.975,-0.585
4177,-0.965,-0.575
4178,-0.960,-0.575
4179,-0.960,-0.575
4180,-0.950,-0.570
4181,-0.970,-0.575
4182,-0.965,-0.580
4183,-0.970,-0.595
4184,-0.980,-0.595
4185,-0.990,-0.615
4186,-0.990,-0.620
4187,-1.000,-0.605
4188,-1.005,-0.590
4189,-1.000,-0.595
4190,-0.995,-0.580
4191,-1.000,-0.580
4192,-0.995,-0.580
4193,-0.995,-0.590
4194,-1.005,-0.590
4195,-1.015,-0.605
4196,-1.030,-0.605
4197,-1.035,-0.605
4198,-1.040,-0.610
4199,-1.045,-0.615
4200,-1.035,-0.600
4201,-1.025,-0.590
4202,-1.015,-0.590
4203,-1.015,-0.580
4204,-1.005,-0.570
4205,-1.005,-0.575
4206,-1.000,-0.585
4207,-1.005,-0.595
4208,-1.005,-0.590
